segmentnr	original	folio	stemmed
BO_T09_D4155-2:1b-0	@1b # // ye he lot+sa la ta pra bh'a ba la ha r'i dz'a tbadph'u ta shre na ya:sa tvat+s'a ha bhu ba:sva bh'a ba bi ma la dzny'a na pra k'a sh'a sha y'a //	1b	ye he lot+sa la ta pra bha ba la ha r dza tbadphu ta shre na ya:sa tvat+sa ha bhu ba:sva bha ba bi ma la dznya na pra ka sha sha ya 
BO_T09_D4155-2:1b-1	aa dzny'a le khya li pim bhi dh'a tri nri pa ta:sam sakta karm'a ba lim tsi trante pi na lam gha yanti # //	1b	aa dznya le khya li pim bhi dha tri nri ba ta:sam sakta karma ba lim tsi trante pi na lam gha yanti 
BO_T09_D4155-2:1b-2	gang zhig bde blag tu bskrun mthu yi dba' rlabs rmad du byung ba'i 'phreng ba skye //	1b	gang jig bde blag tu skrun mthu yi dba rlabs rmad du byung ba phreng ba skye 
BO_T09_D4155-2:1b-3	snying stobs spro ba'i sa dang rang bzhin dri med ye shes gsal ba'i bsam pa can //	1b	snying stobs spro ba sa dang rang bzhin dri med ye shes gsal ba bsam ba can 
BO_T09_D4155-2:1b-4	de dag gis kyang sgrub byed rgyal po'i bka' yi spring yig las kyi 'phreng chags pa //	1b	de dag gis kyang sgrub byed rgyal po bka yi spring yig las kyi phreng chags ba 
BO_T09_D4155-2:1b-5	bkra ba dag ni 'god ku ti l'am be la mi b'am bho dha ya: //	1b	bkra ba dag ni god ku ti l be la mi b bho dha ya: 
BO_T09_D4155-2:1b-6	shr'a basty'a pre ri t'a tarba durbrittam st'irthi k'am ga n'a: //	1b	shra bastya pre ri ta tarba durbrittam strthi k ga na: 
BO_T09_D4155-2:1b-7	k'irtti bham go dya t'a sh'a stu:sa de h'a na ra ke pa ta na //	1b	krtti bham go dya ta sha stu:sa de ha na ra ke ba ta na 
BO_T09_D4155-2:1b-8	ta ta:pu nya na d'i sam gha pa par mi 'gyur ngogs 'gram gya gyu chu bo'i gter gyis bzhin //	1b	ta ta:pu nya na d sam gha ba ba mi gyur ngogs grams gyas gyu chu bo gter gyis bzhin 
BO_T09_D4155-2:1b-9	de bzhin mnyan yod du ni 'phyar rnams kyis //	1b	de bzhin nyan yod du ni phyor rnams kyis 
BO_T09_D4155-2:1b-10	bskul bar gyur pa'i mu stegs bud med dag / ston pa'i grags pa gzhom par brtson gyur pa //	1b	skul ba gyur ba mu stegs bud med dag ston ba grags ba joms ba brtson gyur ba 
BO_T09_D4155-2:1b-11	lus dang bcas pa dmyal bar ltung bar gyur //	1b	lus dang cha ba dmyal ba ltung ba gyur 
