segmentnr	original	folio	stemmed
BO_TZ12_NA-029:0	@#: karma ma ha g+hu ru'i sgrub skor las rtsha ba'i sgrub pa gter byon bzhugs so :	0	karma ma ha g+hu ru sgrub skor las rtsha ba sgrub ba gter byon bzhugs so 
BO_TZ12_NA-029:1	snyigs dus nyon mongs dug lnga hrags :	0	snyigs dus nyon mongs dug lnga hrags 
BO_TZ12_NA-029:2	phung byed 'dre srin 'byung po langs :	0	phung byed dre srin byung po ldang 
BO_TZ12_NA-029:3	de phyir bar gcod rkyen rnams mang :	0	de phyir ba gcod rkyen rnams mang 
BO_TZ12_NA-029:4	bar chod rkyen las skyob pa'i phyir :	0	ba chod rkyen las skyob ba phyir 
BO_TZ12_NA-029:5	bdud 'dul pad+ma nga nyid bsgrub :	0	bdud dul pad+ma nga nyid sgrub 
BO_TZ12_NA-029:6	hu~m las karma drag po'i sku :	0	hu~m las karma drag po sku 
BO_TZ12_NA-029:7	ljang nag du ba'i mdog lta bu :	0	ljang nag du ba mdog lta bu 
BO_TZ12_NA-029:8	phyag g.yas sna tshhogs rdo rje 'phyar :	0	phyag g.yas sna tshhogs rdo rje phyor 
BO_TZ12_NA-029:9	phyag g.yon seng ldeng phur pa bsgril :	0	phyag g.yon seng ldeng phur ba sgril 
BO_TZ12_NA-029:10	mthing nag ber dang chos gos mnab :	1	mthing nag ber dang chos gos nab 
BO_TZ12_NA-029:11	sna tshhogs rdo rje'i phreng ba dang : bdud kyi mgo phreng do shal 'phyang :	1	sna tshhogs rdo rje phreng ba dang bdud kyi mgo phreng do shal phyang 
BO_TZ12_NA-029:12	'og gzhi sna tshhogs rdo rje'i steng :	1	g gzhi sna tshhogs rdo rje steng 
BO_TZ12_NA-029:13	pad+ma'i gdan la nyon mongs bdud :	1	pad+ma gdan la nyon mongs bdud 
BO_TZ12_NA-029:14	dkar ser dmar nag bzhi bsnol steng :	1	dkar ser dmar nag bzhi snol steng 
BO_TZ12_NA-029:15	stangs stabs khros pa'i tshhul du bzhugs :	1	stangs stabs khro ba tshhul du bzhugs 
BO_TZ12_NA-029:16	thugs kar mthing nag rdo rje'i dbus :	1	thugs kar mthing nag rdo rje dbus 
