segmentnr	original	stemmed
BO_T02_D2540:183b-20	gzugs brnyan ma lus 'chang ba bo //	gzugs rnyan ma lus chang ba bo 
BO_T02_D2540:183b-21	zhes rnam par bshad do //	zhes rnam ba chad do 
BO_T02_D2540:183b-22	thams cad du thogs pa med pa'i nus pa thams cad dang ldan pa'i phyir tshugs pa med pa'o //	thams cad du thogs ba med ba nus ba thams cad dang ldan ba phyir tshugs ba med ba 
BO_T02_D2540:183b-23	de'i rgyu gsungs pa che bar grags //	de rgyu gsungs ba che ba grags 
BO_T02_D2540:183b-24	zhes pa ste /	zhes ba ste 
BO_T02_D2540:183b-25	'dod pa 'byung bar 'gyur bas na /	dod ba byung ba gyur ba na 
BO_T02_D2540:184a-0	de ni gzhan dbang phyug gi mngon pa'i nga rgyal dang ldan pa rnams @184a * //	de ni gzhan dbang phyug gi mngon ba nga rgyal dang ldan ba rnams 
BO_T02_D2540:184a-1	las kyang dbang che ba nyid kyis na dbang che ba ste dbang che ba nyid kyis de ltar grags shing grags pa ltar grub pa gang yin pa de ni che bar grags pa'o //	las kyang dbang che ba nyid kyis na dbang che ba ste dbang che ba nyid kyis de ltar grags shing grags ba ltar grub ba gang yin ba de ni che ba grags ba 
BO_T02_D2540:184a-2	de nyid ni thams cad rjes su 'dzin pa dang tshar gcod pa'i rgyur gyur pa nyid kyis na khams gsum dbang phyug chen po'o ;	de nyid ni thams cad rjes su dzin ba dang tshar gcod ba rgyur gyur ba nyid kyis na khams gsum dbang phyug chen po 
BO_T02_D2540:184a-3	/'phags lam ni 'dir 'phags pa'i lam yan lag brgyad de de yang yang dag pa'i rtogs pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' dang / yang dag pa'i mtsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang /	lam ni dir phag ba lam yan lag brgyad de de yang yang dag ba rtogs ba dang yang dag ba ngag dang yang dag ba las kyi mtha dang yang dag ba mtsho ba dang yang dag ba rtsol ba dang yang dag ba dran ba dang 
BO_T02_D2540:184a-4	yang dag pa'i ting nge 'dzin gyi rang bzhin rnams so //	yang dag ba ting nge dzin gyi rang bzhin rnams so 
BO_T02_D2540:184a-5	shin tu mtho la gnas pa'i ste shin tu mtho ba de yang slob dpon gyi lam ste de la gnas pa'o //	shin tu mtho la gnas ba ste shin tu mtho ba de yang slob dpon gyi lam ste de la gnas ba 
BO_T02_D2540:184a-6	de yang ci zhe na chos kyi tog ces bya ste /	de yang ci zhe na chos kyi tog ces byed ste 
BO_T02_D2540:184a-7	theg pa chen po'i chos kyi rgyal mtshan mtha' yas pa'i dpal te mtho btsun 'jam dpal lo //	theg ba chen po chos kyi rgyal mtshan mtha yas ba dpal te mtho btsun jam dpal lo 
BO_T02_D2540:184a-8	de nyid cher 'byung ba ni ;	de nyid cher byung ba ni 
BO_T02_D2540:184a-9	khams gsum las 'das pa nyid kyis chen por 'byung ba gang gis yin pa zhes sbyar te /	khams gsum las da ba nyid kyis chen por byung ba gang gis yin ba zhes sbyor te 
BO_T02_D2540:184a-10	chen po 'di las sems can thams cad 'byung bas na cher 'byung ba'o //	chen po di las sems can thams cad byung ba na cher byung ba 
BO_T02_D2540:184a-11	'jig rten gsum na gcig bu ste gnyis pa med par shin tu yid 'phrog ba nyid kyi gzhon nu'i gzugs kyi lus gang yin pa de ni 'jig rten gsum na gzhon lus gcig go //	jig rten gsum na gcig bu ste gnyis ba med ba shin tu yid phrog ba nyid kyi gzhon nu gzugs kyi lus gang yin ba de ni jig rten gsum na gzhon lus gcig go 
BO_T02_D2540:184a-12	de yang byang chub tu sems bskyed pa la sogs pa'i rim gyis de bzhin gshegs pa mtha' yas pa'i byang chub sems dpa'i gnas skabs kyi slob dpon du ring mo nas gyur pa'i phyir dang / dge 'dun gyi gnas brtan mchog dang ; mchod par 'os pa nyid kyi phyir gnas brtan pa /	de yang byang chub tu sems skyed ba la sogs ba rim gyis de bzhin gshegs ba mtha yas ba byang chub sems dpa gnas skabs kyi slob dpon du ring mo nas gyur ba phyir dang dge dun gyi gnas brtan mchog dang mchod ba s ba nyid kyi phyir gnas brtan ba 
BO_T02_D2540:184a-13	nyan thos dang rang sangs rgyas dang byang chub sems dpa'i dge 'dun thams cad las ye shes kyis bgres pa'i phyir rgan po'o //	nyan thos dang rang sangs rgya dang byang chub sems dpa dge dun thams cad las ye shes kyis bgres ba phyir rgan po 
BO_T02_D2540:184a-14	bsod nams kyi lam nye bar ston pas dmyal ba la sogs pa'i 'gro ba gsum po rnams la tshangs pa la sogs pa'i gzugs kyis yang dag pa'i don gyi chos bstan pas 'gro ba drug po rnams skyob par byed pa dang skye dgu'i bdag ste don dam par	bsod nams kyi lam nye ba ston ba dmyal ba la sogs ba gro ba gsum po rnams la tshangs ba la sogs ba gzugs kyis yang dag ba don gyi chos ston ba gro ba drug po rnams skyob ba byed ba dang skye dgu bdag ste don dam ba 
BO_T02_D2540:184a-15	ni bcom ldan 'das nyid do //	ni joms ldan da nyid do 
BO_T02_D2540:184a-16	phyag zhabs 'khor los mtshan dang rus sbal zhabs //	phyag zhabs khor los mtshan dang rus sbal zhabs 
BO_T02_D2540:184a-17	zhes pa la sogs pa ste /	zhes ba la sogs ba ste 
BO_T02_D2540:184b-0	mgon po byams pas gsungs @184b pa rnams te /	mgon po byams ba gsungs ba rnams te 
BO_T02_D2540:184b-1	bla na med pa'i bsod nams kyi tshogs las nges par 'khrungs pa'i mtshan sum cu rtsa gnyis rnams 'chang bas na mtshan 'chang ba'o //	bla na med ba bsod nams kyi tshogs las nges ba khrung ba mtshan sum cu rtsa gnyis rnams chang ba na mtshan chang ba 
BO_T02_D2540:184b-2	de bzhin du /	de bzhin du 
BO_T02_D2540:184b-3	thub pa'i sen mo zangs mdog dang // mdog snum mtho dang sor mo rnams //	thub ba sen mo zangs mdog dang mdog snum mtho dang sor mo rnams 
BO_T02_D2540:184b-4	zhes pa la sogs pa dpe byad brgyad cur bshad pa rnams kyis yan lag thams cad brgyan pa'i rgya na 'jig rten gsum na mdzes pa'o //	zhes ba la sogs ba dpe byad brgyad cur chad ba rnams kyis yan lag thams cad rgyan ba rgya na jig rten gsum na mdzes ba 
