segmentnr	original	stemmed
BO_T15_D4333:126a-0	@126a # // rgya gar skad du /	rgya gar skad du 
BO_T15_D4333:126a-1	bi ma la pra shno ta ta ra ratna m'a li n'a ma //	bi ma la pra shno ta ta ra ratna ma li na ma 
BO_T15_D4333:126a-2	bod skad du /	bod skad du 
BO_T15_D4333:126a-3	dri ma med pa'i dris lan rin po che'i phreng ba zhes bya ba /	dri ma med ba dri lan rin po che phreng ba zhes byed ba 
BO_T15_D4333:126a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T15_D4333:126a-5	dri med dris lan rin chen phreng ba 'di //	dri med dri lan rin chen phreng ba di 
BO_T15_D4333:126a-6	gang gi mgul na nges par gnas gyur na //	gang gi mgul na nges ba gnas gyur na 
BO_T15_D4333:126a-7	mthong dang ma mthong sgrub pa la mkhas pas //	mthong dang ma mthong sgrub ba la mkhas ba 
BO_T15_D4333:126a-8	ngas par rgyan du 'gyur ba cis ma yin //	ngas ba rgyan du gyur ba cis ma yin 
BO_T15_D4333:126a-9	bcom ldan blang bya gang zhe na //	joms ldan blang byed gang zhe na 
BO_T15_D4333:126a-10	bla ma'i don ldan tshig rnams so //	bla ma don ldan tshig rnams so 
BO_T15_D4333:126a-11	spang bar bya ba gang zhe na //	spong ba byed ba gang zhe na 
BO_T15_D4333:126a-12	bya ba ma yin thams cad do //	byed ba ma yin thams cad do 
BO_T15_D4333:126b-0	bla mar @126b gyur pa gang zhe na //	bla mar gyur ba gang zhe na 
BO_T15_D4333:126b-1	de nyid ji bzhin rtogs pa dang // rtag tu sems can thams cad la //	de nyid ji bzhin rtogs ba dang rtag tu sems can thams cad la 
BO_T15_D4333:126b-2	phan par mngon par brtson pa'o //	phan ba mngon ba brtson ba 
BO_T15_D4333:126b-3	mkhas pas ring bya gang zhe na //	mkhas ba ring byed gang zhe na 
BO_T15_D4333:126b-4	'khor ba'i rgyu ni nges bcad pa'o //	khor ba rgyu ni nges gcod ba 
BO_T15_D4333:126b-5	thar pa'i sa bon zhing mchog gang //	thar ba sa bon zhing mchog gang 
BO_T15_D4333:126b-6	yang dag ye shes brtson byas pa'o //	yang dag ye shes brtson byed ba 
BO_T15_D4333:126b-7	shin tu mthun pa gang zhe na ;	shin tu mthun ba gang zhe na 
BO_T15_D4333:126b-8	/ chos kyi spyod pa skyon med pa'o //	chos kyi spyod ba skyon med ba 
BO_T15_D4333:126b-9	'di na gtsang ba gang zhe na //	di na gtsang ba gang zhe na 
BO_T15_D4333:126b-10	gang gi yid ni yongs dag pa'o //	gang gi yid ni yongs dag ba 
BO_T15_D4333:126b-11	mkhas par gyur pa gang zhe na //	mkhas ba gyur ba gang zhe na 
BO_T15_D4333:126b-12	bye brag ji bzhin phyed pa'o //	bye brag ji bzhin phyed ba 
BO_T15_D4333:126b-13	gdug pa'i don ni gang zhe na //	gdug ba don ni gang zhe na 
BO_T15_D4333:126b-14	bla ma brnyas byed gang yin pa'o //	bla ma brnyas byed gang yin ba 
BO_T15_D4333:126b-15	'khor ba na ni snying po gang //	khor ba na ni snying po gang 
BO_T15_D4333:126b-16	yang dag don la rnam dpyod nyid //	yang dag don la rnam dpyod nyid 
BO_T15_D4333:126b-17	mi yi de nyid thob pa gang //	mi yi de nyid thob ba gang 
BO_T15_D4333:126b-18	bdag gzhan phan par brtson pa'o //	bdag gzhan phan ba brtson ba 
BO_T15_D4333:126b-19	ra ro lta bu'i rmongs pa gang //	ra ro lta bu rmongs ba gang 
BO_T15_D4333:126b-20	phyin ci log la chags pa'o //	phyin ci log la chags ba 
BO_T15_D4333:126b-21	mi srun dgra 'dra gang zhe na //	mi srun dgra dra gang zhe na 
