segmentnr	original	folio	stemmed
BO_TZ57_SHI-004:0	@#: phyag rgya chen po ma rig gi mun pa sel ba rin po che'i sgron me bzhugs so :	0	phyag rgya chen po ma rig gi mun ba sel ba rin po che sgron me bzhugs so 
BO_TZ57_SHI-004:1	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rgya gar skad du :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rgya gar skad du 
BO_TZ57_SHI-004:2	ma ha mu dra b+hi ma trig rat+na s+ya dwi pe na ma :	0	ma ha mu dra b+hi ma trig rat+na s+ya dwi pe na ma 
BO_TZ57_SHI-004:3	bod skad du :	0	bod skad du 
BO_TZ57_SHI-004:4	phyag rgya chen po ma rig mun pa sel ba rin po che'i sgron ma zhes bya ba :	0	phyag rgya chen po ma rig mun ba sel ba rin po che sgron ma zhes byed ba 
BO_TZ57_SHI-004:5	sku gsum rdo rje 'chang la phyag 'tshhal lo :	0	sku gsum rdo rje chang la phyag tshhal lo 
BO_TZ57_SHI-004:6	dus gsum sangs rgyas kyi dgongs bcud :	0	dus gsum sangs rgya kyi dgongs bcud 
BO_TZ57_SHI-004:7	mkha' 'gro'i snying gi gsang gtam :	0	mkha gro snying gi gsang dam 
BO_TZ57_SHI-004:8	bsgom long med par sangs rgya ba'i chos 'di la :	0	bsgom long med ba sangs rgya ba chos di la 
BO_TZ57_SHI-004:9	gang zag gi babs blta ba dang : de la gdab pa'i gdams ngag gnyis so :	0	gang zag gi bab lta ba dang de la gdab ba doms ngag gnyis so 
BO_TZ57_SHI-004:10	dang po ni sems can thams cad lus 'byung ba bzhi las grub pas :	1	dang po ni sems can thams cad lus byung ba bzhi las grub ba 
BO_TZ57_SHI-004:11	de'ang lus la 'byung ba bzhi po shas che chung 'ong :	1	de lus la byung ba bzhi po shas che chung ng 
BO_TZ57_SHI-004:12	de la blo rig re 'ongs pas :	1	de la blo rig re ngs ba 
BO_TZ57_SHI-004:13	snod kyis bcud bsgyur bar bya ba yin te :	1	snod kyis bcud sgyur ba byed ba yin te 
BO_TZ57_SHI-004:14	rang bzhin ngo bo la 'gyur ba med kyang gnas skabs blo tha dad ni :	1	rang bzhin ngo bo la gyur ba med kyang gnas skabs blo tha dad ni 
BO_TZ57_SHI-004:15	dpe shel sgong dwangs pa la kha dog dang rigs gang bstan pa de 'ong ba dang 'dra bas :	1	dpe shel sgongs dwangs ba la kha dog dang rigs gang ston ba de ng ba dang dra ba 
BO_TZ57_SHI-004:16	spyi'i bab dang dbang po'i mtho dman gyi rim pa dang bstun pa'i gdams ngag 'debs lugs bla ma'i zhal las shes par bya'o :	1	spyi bab dang dbang po mtho dman gyi rim ba dang bstun ba doms ngag debs lugs bla ma zhal las shes ba byed 
BO_TZ57_SHI-004:17	gnyis pa dngos gzhi gnad kyi gdams ngag 'di la spyi don drug gis bstan no :	1	gnyis ba dngos gzhi gnad kyi doms ngag di la spyi don drug gis ston no 
BO_TZ57_SHI-004:18	de la dang po ma bcos gnas lugs kyi zhi gnas kyi gzhi gtan la dbab :	1	de la dang po ma chos gnas lugs kyi zhi gnas kyi gzhi gtan la bebs 
BO_TZ57_SHI-004:19	gnyis pa gegs sel bogs 'don gyi nyams dang drod rtags bstan :	1	gnyis ba gegs sel bogs don gyi nyams dang drod rtags ston 
BO_TZ57_SHI-004:20	gsum pa mkhan po rtshad gcod kyis rig pa chos nyid gcer bur bstan :	2	gsum ba mkhan po rtshad gcod kyis rig ba chos nyid bcer bur ston 
BO_TZ57_SHI-004:21	bzhi pa gnyis med rang grol gyi lhag mthong du ngo sprad /	2	bzhi ba gnyis med rang grol gyi lhag mthong du ngo sprod 
BO_TZ57_SHI-004:22	lnga pa gol sgrib kyi mtha' chod pas byar med blo 'das su bstan :	2	lnga ba gol sgrib kyi mtha chod ba byar med blo da su ston 
BO_TZ57_SHI-004:23	drug pa rang byung lhun grub kyi sgom med zad sar skyel ba'o :	2	drug ba rang byung lhun grub kyi sgom med zad sar skyel ba 
BO_TZ57_SHI-004:24	dang po ma bcos gnas lugs kyi zhi gnas gtan la dbab pa ni :	2	dang po ma chos gnas lugs kyi zhi gnas gtan la bebs ba ni 
BO_TZ57_SHI-004:25	lus ma bcos par phyi nang gi bya ba thams cad btang la :	2	lus ma chos ba phyi nang gi byed ba thams cad gtong la 
BO_TZ57_SHI-004:26	bsam gtan gyi chos lnga'i steng du rang lugs su lhod de gzhag :	2	bsam gtan gyi chos lnga steng du rang lugs su lhod de jog 
BO_TZ57_SHI-004:27	ngag ma bcos par smra brjod dang bral ba'i ngang du lhan ne gzhag :	2	ngag ma chos ba smra rjod dang bral ba ngang du lhan ne jog 
BO_TZ57_SHI-004:28	sems ma bcos par gnas lugs spros pa dang bral ba'i ngang du khres se gzhag go :	2	sems ma chos ba gnas lugs spros ba dang bral ba ngang du khres se jog go 
