segmentnr	original	stemmed
BO_K09_D0044-2_H0094-2:339b-25	de dag 'jig rten mnyam nyid khong du chud //	de dag jig rten mnyam nyid khong du chud 
BO_K09_D0044-2_H0094-2:339b-26	sems dang sgra dang las rnams thams cad kyang //	sems dang sgra dang las rnams thams cad kyang 
BO_K09_D0044-2_H0094-2:340a-0	sprul pa lta @340a *//	sprul ba lta 
BO_K09_D0044-2_H0094-2:340a-1	bur 'gro ba kun shes te //	bur gro ba kun shes te 
BO_K09_D0044-2_H0094-2:340a-2	kun kyang las kyi rnam smin tshul du 'jug /	kun kyang las kyi rnam smin tshul du jug 
BO_K09_D0044-2_H0094-2:340a-3	'jig rten ji snyed yod pa las rnams kyis //	jig rten ji snyed yod ba las rnams kyis 
BO_K09_D0044-2_H0094-2:340a-4	byin gyis brlabs yin phyogs rnams sgra kun kyang //	byin gyis brlabs yin phyogs rnams sgra kun kyang 
BO_K09_D0044-2_H0094-2:340a-5	las kyi rnam par smin par 'jig rten 'di shes na //	las kyi rnam ba smin ba jig rten di shes na 
BO_K09_D0044-2_H0094-2:340a-6	las rnams thams cad ma lus 'gag par 'gyur //	las rnams thams cad ma lus gag ba gyur 
BO_K09_D0044-2_H0094-2:340a-7	de dag 'gro ba kun dang mnyam nyid du //	de dag gro ba kun dang mnyam nyid du 
BO_K09_D0044-2_H0094-2:340a-8	lus dang dag dang sems rnams mnyam nyid kyis //	lus dang dag dang sems rnams mnyam nyid kyis 
BO_K09_D0044-2_H0094-2:340a-9	'gro ba kun dang mnyam pa nyid phyir bsngo //	gro ba kun dang mnyam ba nyid phyir sngo 
BO_K09_D0044-2_H0094-2:340a-10	mnyam pa nyid kyi gzhung tshul 'di 'dra'o //	mnyam ba nyid kyi gzhung tshul di dra 
BO_K09_D0044-2_H0094-2:340a-11	yongs su spyod pas 'gro ba thams cad kyi //	yongs su spyod ba gro ba thams cad kyi 
BO_K09_D0044-2_H0094-2:340a-12	gzugs rnams sbyangs shing de yi las bsngo ba //	gzugs rnams sbyong shing de yi las sngo ba 
BO_K09_D0044-2_H0094-2:340a-13	skyes bu 'dul ba'i bsod nams ci 'dra ba //	skye bu dul ba bsod nams ci dra ba 
BO_K09_D0044-2_H0094-2:340a-14	de 'drar 'gro kun bsod nams gter du bsngo //	de drar gro kun bsod nams gter du sngo 
BO_K09_D0044-2_H0094-2:340a-15	de dag 'gro ba thams cad zil mnan cing //	de dag gro ba thams cad zil gnon cing 
BO_K09_D0044-2_H0094-2:340a-16	brtson 'grus lus dang ldan par gyur pa rnams //	brtson grus lus dang ldan ba gyur ba rnams 
