segmentnr	original	folio	stemmed
BO_TZ7_JA-020:0	@#// thugs sgrub yang snying 'dus pa las /	0	thugs sgrub yang snying du ba las 
BO_TZ7_JA-020:1	dbang gi rdzong chen yan lag dang bcas ma bu gung bsdebs kyi yi ge rnam grol byin rlabs rol pa zhes bya ba bzhugs so //	0	dbang gi rdzong chen yan lag dang cha ma bu gung sdeb kyi yi ge rnam grol byin rlabs rol ba zhes byed ba bzhugs so 
BO_TZ7_JA-020:2	na mo ma ha gu ru tri ka ye shwa rwa ya /	0	na mo ma ha gu ru tri ka ye shwa rwa ya 
BO_TZ7_JA-020:3	brtan g.yo 'khor 'das ma lus khyab pa'i bdag	0	brtan g.yo khor da ma lus khyab ba bdag 
BO_TZ7_JA-020:4	/gsang sngags rgyud sde rgya mtshho 'byung ba'i gnas //	0	sngags brgyud sde rgya mtshho byung ba gnas 
BO_TZ7_JA-020:5	sku gsum zhing gi ston pa o rgyan rje //	0	sku gsum zhing gi ston ba o rgyan rje 
BO_TZ7_JA-020:6	byang chub bar du rigs kyi bdag por bsnyen //	0	byang chub ba du rigs kyi bdag por snyen 
BO_TZ7_JA-020:7	gang gi thugs sgrub bye ba phrag brgya'i bcud //	0	gang gi thugs sgrub bye ba phrag brgya bcud 
BO_TZ7_JA-020:8	nyi 'og sa steng dkon pa'i yang snying 'dus //	0	nyi g sa steng dkon(d) ba yang snying du 
BO_TZ7_JA-020:9	smin lam brgyud pa'i phyag bzhes rgya che bas //	0	smin lam brgyud ba phyag bzhes rgya che ba 
BO_TZ7_JA-020:10	dkyus kyi lag len snying por dril te bkod //	1	dkyu kyi lag len snying por dril te bkod 
BO_TZ7_JA-020:11	gu ru'i thugs sgrub kun gyi srog tig mthar thug tu bsngags pa yang snying 'dus pa'i dbang bskur ba la /	1	gu ru thugs sgrub kun gyi srog tig mthar thug tu bsngags ba yang snying du ba dbang skur ba la 
BO_TZ7_JA-020:12	rgyas pa sgrub chen khog dbub rdzong chen ltar dpon slob zab rgya brtags shing slob ma rjes bzung sogs sngon 'gro bcu gsum nang /	1	rgya ba sgrub chen khog bubs rdzong chen ltar dpon slob zab rgya rtog shing slob ma rjes bzung sogs sngon gro chu gsum nang 
BO_TZ7_JA-020:13	rgyan 'god rjes dbang byang bkol ba ltar bsre bsnan dang nus pa'i dbang bskur rnams /	1	rgyan god rjes dbang byang khol ba ltar bsre snon dang nus ba dbang skur rnams 
BO_TZ7_JA-020:14	dngos gzhi gzhung bsrang dang dbang bsnyen sogs don brgyad kyis bstan pa ltar bsnyen sgrub zhag grangs nyer gcig la sogs pa'i khongs su slob ma thun mong ba la dbang gi rdzong chen dang gtor dbang yid bzhin nor bu /	1	dngos gzhi gzhung bsrang dang dbang snyen sogs don brgyad kyis ston ba ltar snyen sgrub zhag grangs nyer gcig la sogs ba khongs su slob ma thun mong ba la dbang gi rdzong chen dang thor dbang yid bzhin nor bu 
BO_TZ7_JA-020:15	thun mong ma yin pa la gsang dbang gser gyi them skas /	1	thun mong ma yin ba la gsang dbang gser gyi thems skas 
BO_TZ7_JA-020:16	brgyud 'dzin la gdams pa gtad pa /	1	brgyud dzin la doms ba gtod ba 
BO_TZ7_JA-020:17	sman sgrub dang sbrel na de'i dbang bskur bcas rdzogs par byas nas mchog gi dngos grub chen po blang /	1	sman sgrub dang sbrel na de dbang skur cha rdzogs ba byed nas mchog gi dngos grub chen po blang 
BO_TZ7_JA-020:18	rjes gter sba ba sogs sa bcad bcu gnyis kyis bsnyen pa'i don rnams smin slob kyi tshhul du bya ba yin la /	1	rjes gter sbed ba sogs sa gcod chu gnyis kyis snyen ba don rnams smin slob kyi tshhul du byed ba yin la 
BO_TZ7_JA-020:19	'bring sgrub chen mi 'grub pa'i dbang bskur dkyus ma'i lugs /	1	bring sgrub chen mi grub ba dbang skur dkyu ma lugs 
BO_TZ7_JA-020:20	bsdus pa gtor ma'i byin rlabs gsum du mchis pa las skabs 'dir phyag len 'bring po ltar bkod pa la don gsum /	2	sdud ba thor ma byin rlabs gsum du mchis ba las skabs dir phyag len bring po ltar bkod ba la don gsum 
BO_TZ7_JA-020:21	sngon 'gro /dngos gzhi /	2	sngon gro gzhi 
BO_TZ7_JA-020:22	rjes kyi bya ba'o //	2	rjes kyi byed ba 
BO_TZ7_JA-020:23	dang po la /	2	dang po la 
BO_TZ7_JA-020:24	bsnyen pa'i don du gsol gdab gnang sbyin sogs mi dgos te deng sang dbang bskur dkyus la lag len 'debs pa med pa'i phyir ro //	2	snyen ba don du gsol gdab gnang sbyin sogs mi dgos te deng sang dbang skur dkyu la lag len debs ba med ba phyir ro 
BO_TZ7_JA-020:25	sa chog kyang sgrub gnas rnying pa dang ras bris phyogs la mi dgos pas /	2	sa chog kyang sgrub gnas rnying ba dang ras bri phyogs la mi dgos ba 
BO_TZ7_JA-020:26	sa bcad tsham du bdag nyid dbang chen gyi nga rgyal dang ldan pas /	2	sa gcod tsham du bdag nyid dbang chen gyi nga rgyal dang ldan ba 
BO_TZ7_JA-020:27	dkar gtor byin brlabs la /	2	dkar thor byin brlabs la 
BO_TZ7_JA-020:28	sa bdag lha klu lta bu gang 'thad kyis phul /	2	sa bdag lha klu lta bu gang thad kyis bul 
BO_TZ7_JA-020:29	sngon 'gro dngos la gsum /	2	sngon gro dngos la gsum 
BO_TZ7_JA-020:30	bum pa / lha /	3	bum ba lha 
BO_TZ7_JA-020:31	slob ma sta gon no //	3	slob ma sta gon no 
BO_TZ7_JA-020:32	de la dang po gnyis chabs cig tu bshad na bde bas /	3	de la dang po gnyis chabs cig tu chad na bde ba 
BO_TZ7_JA-020:33	gu ru'i rten bkram pa'i mdun du stegs bu khebs ldan steng man+dal la dri'i thig le dbus su gcig gam sum brtshegs /	3	gu ru rten grem ba mdun du stegs bu khebs ldan steng man+dal la dri thig le dbus su gcig gam sum brtshegs 
BO_TZ7_JA-020:34	de rgyab bzhi /	3	de rgyab bzhi 
BO_TZ7_JA-020:35	de rgyab brgyad /	3	de rgyab brgyad 
