segmentnr	original	folio	stemmed
BO_TZ31_KI-016-1:0	de nas brub khung /	0	de nas brub khung 
BO_TZ31_KI-016-1:1	swa b+ha was sbyang /	0	swa b+ha was sbyong 
BO_TZ31_KI-016-1:2	stong pa'i ngang las e las lcags bsregs kyi khang sgrom gru gsum bang rim dgu pa /	0	stong ba ngang las e las lcags bsregs kyi khang sgrom gru gsum bang rim dgu ba 
BO_TZ31_KI-016-1:3	kha khyer dog cing gting zab pa /	0	kha khyer dog cing gting zab ba 
BO_TZ31_KI-016-1:4	'og na 'dod chags kyi khrag mtshho khol ba /	0	g na dod chags kyi khrag mtshho khol ba 
BO_TZ31_KI-016-1:5	logs la zhe sdang gi me rlung 'tshhub pa /	0	logs la zhe sdang gi me rlung tshhub ba 
BO_TZ31_KI-016-1:6	steng na gti mug gi mun pa gtib pa /	0	steng na gti mug gi mun ba gtib ba 
BO_TZ31_KI-016-1:7	mtshhon cha'i char 'bebs shing nad dang dug gi rlangs pa 'phyo ba /	0	mtshhon cha char bebs shing nad dang dug gi rlangs ba phyo ba 
BO_TZ31_KI-016-1:8	than dang ltas ngan gyi cho 'phrul sna tshhogs mi bzad par 'khrugs pa /	0	than dang ltas ngan gyi cho phrul sna tshhogs mi bzad ba khrugs ba 
BO_TZ31_KI-016-1:9	las byed gshin rje'i dmag tshhogs seng ge ltar rngams pa /	0	las byed gshin rje dmag tshhogs seng ge ltar rngams ba 
BO_TZ31_KI-016-1:10	stag ltar 'phyo ba /	1	stag ltar phyo ba 
BO_TZ31_KI-016-1:11	srin po ltar khros pa /	1	srin po ltar khro ba 
BO_TZ31_KI-016-1:12	sha za ltar rgyug pa /	1	sha za ltar rgyug ba 
BO_TZ31_KI-016-1:13	rgyob rgyob dang sod sod kyi sgra 'brug ltar sgrog pas gang ba /	1	rgyag rgyag dang sod sod kyi sgra brug ltar sgrog ba gang ba 
BO_TZ31_KI-016-1:14	srid pa las kyi btshon khang drag po de'i nang du nr-i dud kha yongs su gyur pa las /	1	srid ba las kyi btshon khang drag po de nang du nr-i dud kha yongs su gyur ba las 
