segmentnr	original	stemmed
BO_T16_D4436:290a-0	@290a // na mo ratna tra y'a ya /	na mo ratna tra ya ya 
BO_T16_D4436:290a-1	na mashtsanda badzra p'a nam ye ma h'a yaksha se na pa ta ya /	na mashtsanda badzra pa nam ye ma ha yaksha se na ba ta ya 
BO_T16_D4436:290a-2	tadya th'a / aom dzva ra gri nu dzva ra gri nu gardza gardza /	tadya tha aom dzva ra gri nu dzva ra gri nu gardza gardza 
BO_T16_D4436:290a-3	tstshardu tstshardu / munytsa munytsa /	tstshardu tstshardu munytsa munytsa 
BO_T16_D4436:290a-4	nyin gcig pa dang / nyin gnyis pa dang / nyin gsum pa dang / nyin bzhi pa dang / rims mi bzad pa rnams /	nyin gcig ba dang nyin gnyis ba dang nyin gsum ba dang nyin bzhi ba dang rims mi bzad ba rnams 
BO_T16_D4436:290b-0	aa ta ha ta phyag na rdo rje'i bka' @290b bzhin du /	aa ta ha ta phyag na rdo rje bka bzhin du 
BO_T16_D4436:290b-1	hu ru hu ru /	hu ru hu ru 
BO_T16_D4436:290b-2	dhu na dhu na /	dhu na dhu na 
BO_T16_D4436:290b-3	bi dhu na bi dhu na /	bi dhu na bi dhu na 
BO_T16_D4436:290b-4	si ri munytsa ka n'am munytsa tva zhi da yam munytsa munytsa /	si ri munytsa ka n munytsa tva zhi da yam munytsa munytsa 
BO_T16_D4436:290b-5	da da ram munytsa /	da da ram munytsa 
BO_T16_D4436:290b-6	ka ti munytsa munytsa kantha munytsa /	ka ti munytsa munytsa kantha munytsa 
BO_T16_D4436:290b-7	hasti munydza / b'a do munytsa h'um h'um h'um phat phat phat che ge mo'i rims nyams par gyis shig sv'a h'a /	hasti munydza ba do munytsa hum hum hum phat phat phat che ge mo rims nyams ba gyis shig sva ha 
BO_T16_D4436:290b-8	rims bzlog pa'o //	rims bzlog ba 
BO_T16_D4436:290b-9	dbang po'i nas dang / zhu mkhan dang / pu she tsi dang ma sar /	dbang po nas dang ju mkhan dang pu she tsi dang ma sar 
BO_T16_D4436:290b-10	spos dkar / pa ma /	spros dkar ba ma 
BO_T16_D4436:290b-11	b'i t'a / ni phata'i 'dab ma rnams gcig tu byas nas btags te gdong la byugs na gdong zla ba lta bur 'gyur ro //	b ta ni phata dab ma rnams gcig tu byed nas dogs te gdong la byug na gdong zla ba lta bur gyur ro 
BO_T16_D4436:290b-12	k'a ma y'a'i rtsa ba gtsug tu bcings na gnyid du 'gyur ro //	ka ma ya rtsa ba gtsug tu ching na rnyid du gyur ro 
BO_T16_D4436:290b-13	ku th'a ratstshinma'i rtsa ba khar bcug na ral gri la sogs pa zlog par byed do //	ku tha ratstshinma rtsa ba khar jug na ral gri la sogs ba zlog ba byed do 
BO_T16_D4436:290b-14	aa lam mu sh'a'i rtsa ba rna ba gnyis la bcings na rims nyin bzhi pa nyams par byed do //	aa lam mu sha rtsa ba rna ba gnyis la ching na rims nyin bzhi ba nyams ba byed do 
BO_T16_D4436:290b-15	dur khrod du skyes pa'i dro na pushpa'i khu bas mig bkang na mig gi me tog sel bar byed do //	dur khrod du skye ba dro na pushpa khu ba mig geng na mig gi me tog sel ba byed do 
BO_T16_D4436:290b-16	kshu dgra  ai ni ka'i rtsa ba dang / gi wam lhan cig btags nas thig le byas na rgyal po'i sgor mchog tu 'gyur ro //	kshu dgra ai ni ka rtsa ba dang gi wam lhan cig dogs nas thig le byed na rgyal po sgor mchog tu gyur ro 
BO_T16_D4436:290b-17	shri g'a la bstu k'a'i rtsa ba rna ba la bcings na mig nad sel bar byed do //	shri ga la bstu ka rtsa ba rna ba la ching na mig nad sel ba byed do 
BO_T16_D4436:290b-18	sa kho ta ka'i rtsa bas mgul nad sel bar byed do //	sa kho ta ka rtsa ba mgul nad sel ba byed do 
BO_T16_D4436:290b-19	bhu mi tsam pa ka'i rtsa ba btags nas btungs na lto ba'i zug sel bar byed do //	bhu mi tsam ba ka rtsa ba dogs nas btungs na lto ba zug sel ba byed do 
BO_T16_D4436:290b-20	dka' thub pa'i chu 'ongs pa dang / 'bras s'a lu dang / 'bras thug po che dang / ka ra dkar po dang lhan cig btungs na bud med rnams kyi khrag 'bab pa sel bar byed do //	dka thub ba chu ngs ba dang bras sa lu dang bras thug po che dang ka ra dkar po dang lhan cig btungs na bud med rnams kyi khrag bab ba sel ba byed do 
BO_T16_D4436:290b-21	tri shru li ka'i rtsa ba khar bcug na glang po che dbang du 'gyur ro //	tri shru li ka rtsa ba khar jug na glang po che dbang du gyur ro 
BO_T16_D4436:290b-22	bri ha t'i dkar po'i rtsa ba 'bras thug po che'i chu dang btags nas btungs na rde nad sel bar byed do //	bri ha t dkar po rtsa ba bras thug po che chu dang dogs nas btungs na rde nad sel ba byed do 
