segmentnr	original	folio	stemmed
BO_T11_D4222-1:328b-3	gnas ma mthong ba'i don bzhag nas zhes bya ba la sogs pa 'jig rten pha rol la skur pa gdab par sems pa ni 'on te gnyis med ces bya ba'o //	328b	gnas ma mthong ba don jog nas zhes byed ba la sogs ba jig rten pha rol la skur ba gdab ba sems ba ni n te gnyis med ces byed ba 
BO_T11_D4222-1:328b-4	'di yang ni 'jig rten 'di yang ngo //	328b	di yang ni jig rten di yang ngo 
BO_T11_D4222-1:328b-5	'di ni mngon sum ste /	328b	di ni mngon sum ste 
BO_T11_D4222-1:328b-6	'jig rten pha rol la ltos nas rang rig pa 'ba' zhig ma yin te /	328b	jig rten pha rol la ltos nas rang rig ba ba jig ma yin te 
BO_T11_D4222-1:328b-7	'on kyang 'jig rten 'di la ltos nas kyang yin zhes bya ba'i don to //	328b	n kyang jig rten di la ltos nas kyang yin zhes byed ba don to 
BO_T11_D4222-1:328b-8	'jig rten gnyi ga'i 'bras bu med par smra ba la /	328b	jig rten gnyi ga bras bu med ba smra ba la 
BO_T11_D4222-1:328b-9	ches shin tu med pa can yin pa'i phyir ji ltar med pa la yang med pa nyid yin snyam du sems pa la /	328b	ches shin tu med ba can yin ba phyir ji ltar med ba la yang med ba nyid yin snyam du sems ba la 
BO_T11_D4222-1:328b-10	sems ni zhes bya ba smos te /	328b	sems ni zhes byed ba smos te 
BO_T11_D4222-1:328b-11	thams cad las ni dor bya dang blang bya las so //	328b	thams cad las ni dor byed dang blang byed las so 
BO_T11_D4222-1:328b-12	spang phyir ni nye bar bsdus pa'i phyir te bya ba nus pa'o //	328b	spong phyir ni nye ba sdud ba phyir te byed ba nus ba 
BO_T11_D4222-1:328b-13	gtan tshigs de'i phyir rang rig pa'i gnas skabs bstan pa la grol ba nyid de /	328b	gtan tshigs de phyir rang rig ba gnas skabs ston ba la grol ba nyid de 
BO_T11_D4222-1:328b-14	sems thar pa thob pa kho nar 'gyur ba yin no zhes 'dod pa ni med pa ma yin te /	328b	sems thar ba thob ba kho nar gyur ba yin no zhes dod ba ni med ba ma yin te 
BO_T11_D4222-1:328b-15	skyes bu'i don gyi gtso bo la skur ba mi 'debs pa'i phyir la /	328b	skye bu don gyi gtso bo la skur ba mi debs ba phyir la 
BO_T11_D4222-1:328b-16	de la skur ba 'debs pa ni med par smra ba yin no zhes bya ba'i don to //	328b	de la skur ba debs ba ni med ba smra ba yin no zhes byed ba don to 
BO_T11_D4222-1:328b-17	rang rig pa'i mngon sum 'jig rten pha rol sgrub par bya ba ma yin la /	328b	rang rig ba mngon sum jig rten pha rol sgrub ba byed ba ma yin la 
BO_T11_D4222-1:328b-18	'jig rten 'di yang ma yin pa ni bden mod kyi /	328b	jig rten di yang ma yin ba ni bden mod kyi 
BO_T11_D4222-1:328b-19	sa la sogs pa de nyid gzhi //	328b	sa la sogs ba de nyid gzhi 
BO_T11_D4222-1:328b-20	zhes zer ba'i dpe'i don du yin la /	328b	zhes zer ba dpe don du yin la 
BO_T11_D4222-1:328b-21	rnam par dpyad na de la rab tu grags pa'i sa la sogs pa yang de nyid ma yin la /	328b	rnam ba dpyod na de la rab tu grags ba sa la sogs ba yang de nyid ma yin la 
BO_T11_D4222-1:328b-22	'jig rten pha rol lta ci smos /	328b	jig rten pha rol lta ci smos 
BO_T11_D4222-1:328b-23	de dag tsam ni skyes bu'i don thar pa ma yin te /	328b	de dag tsam ni skye bu don thar ba ma yin te 
BO_T11_D4222-1:328b-24	rnam par rtogs pa yang 'jig rten 'di'i yul can yin te ;	328b	rnam ba rtogs ba yang jig rten di yul can yin te 
BO_T11_D4222-1:328b-25	rang rig pa bzhin du rang bzhin yin pa'i phyir ro snyam du sems pa ni /	328b	rang rig ba bzhin du rang bzhin yin ba phyir ro snyam du sems ba ni 
BO_T11_D4222-1:328b-26	'on te 'jig rten 'di la zhes bya ba ste /	328b	n te jig rten di la zhes byed ba ste 
BO_T11_D4222-1:328b-27	rmongs pa gzhan zhes bya ba ni rnam pa rtog pa gzhan te /	328b	rmongs ba gzhan zhes byed ba ni rnam ba rtogs ba gzhan te 
BO_T11_D4222-1:328b-28	'jig rten pha rol pa sogs pa'i yul du ma grags pa kho na'i phyi mi 'dod pa yin zhes bya ba'i don to //	328b	jig rten pha rol ba sogs ba yul du ma grags ba kho na phyi mi dod ba yin zhes byed ba don to 
BO_T11_D4222-1:328b-29	'di yan zhes bya ba ni yul 'jig rten 'di'o //	328b	di yan zhes byed ba ni yul jig rten di 
BO_T11_D4222-1:328b-30	gang las zhes bya ba ni ma yin pa'o //	328b	gang las zhes byed ba ni ma yin ba 
BO_T11_D4222-1:328b-31	gal te rang rig pa tsam gyi ngo bo thar pa yin na 'dod pa can du mi 'gyur zhes bstan pa'o //	328b	gal te rang rig ba tsam gyi ngo bo thar ba yin na dod ba can du mi gyur zhes ston ba 
BO_T11_D4222-1:328b-32	de phyir nges pa gang nyid kyis //	328b	de phyir nges ba gang nyid kyis 
BO_T11_D4222-1:328b-33	'du byed kyis ni rjes su 'jug pa //	328b	du byed kyis ni rjes su jug ba 
BO_T11_D4222-1:328b-34	sems ni de med mi 'byung ba //	328b	sems ni de med mi byung ba 
BO_T11_D4222-1:328b-35	de phyir sems la rten pa yin //	328b	de phyir sems la rten ba yin 
BO_T11_D4222-1:329a-0	@329a * // zhes bya ba'i rigs pas gang gi tshe thog ma dang tha ma med pa'i rnam rtog ni rang gi rigs tsam las grub pa de'i tshe /	329a	zhes byed ba rigs ba gang gi tshe thogs ma dang tha ma med ba rnam rtogs ni rang gi rigs tsam las grub ba de tshe 
BO_T11_D4222-1:329a-1	'jig rten pha rol grub pa kho na yin te /	329a	jig rten pha rol grub ba kho na yin te 
BO_T11_D4222-1:329a-2	thog ma dang tha ma med pa nyid la de ltar brjod pa'i phyir ro zhes bstan pa ni /	329a	thogs ma dang tha ma med ba nyid la de ltar rjod ba phyir ro zhes ston ba ni 
BO_T11_D4222-1:329a-3	gal te thog mtha' med 'grub na //	329a	gal te thogs mtha med grub na 
BO_T11_D4222-1:329a-4	zhes bya ba'o //	329a	zhes byed ba 
BO_T11_D4222-1:329a-5	snga ma snga ma'i rnam par rtogs pa'i bag chags kyi rjes su byed pa'i rnam par rtog pa yang de'i bskyed bya ma yin na /	329a	snga ma snga ma rnam ba rtogs ba bag chags kyi rjes su byed ba rnam ba rtogs ba yang de skyed byed ma yin na 
BO_T11_D4222-1:329a-6	'byung ba'i bskyed bya ma yin pa lta ci smos te /	329a	byung ba skyed byed ma yin ba lta ci smos te 
BO_T11_D4222-1:329a-7	de'i khyad par ma yin pa'i khyad par can yin pa'i phyir ro //	329a	de khyad ba ma yin ba khyad ba can yin ba phyir ro 
BO_T11_D4222-1:329a-8	de'i phyir 'di rgyu med pa nyid yin na 'bras bu thams cad rgyu med pa can nyid du 'gyur te /	329a	de phyir di rgyu med ba nyid yin na bras bu thams cad rgyu med ba can nyid du gyur te 
BO_T11_D4222-1:329a-9	'di rgyu med pa can du bsgrubs nas /	329a	di rgyu med ba can du sgrub nas 
BO_T11_D4222-1:329a-10	rgyu med nyid ni rgyu med pa'o //	329a	rgyu med nyid ni rgyu med ba 
BO_T11_D4222-1:329a-11	rgyu med pa can ni ming yin pa'i phyir bstan pa ni /	329a	rgyu med ba can ni ming yin ba phyir ston ba ni 
BO_T11_D4222-1:329a-12	thams cad rgyu med nyid du zhes bya ba ste khyod kyis smras pa yang gzhan gyis go ba'i phyir ma yin no zhes bya ba'i don to //	329a	thams cad rgyu med nyid du zhes byed ba ste khyod kyis smras ba yang gzhan gyis go ba phyir ma yin no zhes byed ba don to 
BO_T11_D4222-1:329a-13	ci don nyid ni khyed don gang la yin pa'am /	329a	ci don nyid ni khyed don gang la yin ba 
