segmentnr	original	folio	stemmed
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:0	\u0f01\u0f83: bla ma'i thugs sgrub rdo rje drag rtshal las :	0	\u0f01\u0f83: bla ma thugs sgrub rdo rje drag rtshal las 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:1	zhal gdams lam rim ye shes snying po bzhugs so :	0	zhal doms lam rim ye shes snying po bzhugs so 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:2	pad+ma sam b+ha ba'i snying tig go /	0	pad+ma sam b+ha ba snying tig go 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:3	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rtsha gsum kun 'dus rdo rje drag po rtshal la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rtsha gsum kun du rdo rje drag po rtshal la phyag tshhal lo 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:4	dus gsum sangs rgyas thams cad kyi ngo bo :	0	dus gsum sangs rgya thams cad kyi ngo bo 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:5	rig 'dzin rtshal 'chang kun gyi gtsho mchog :	0	rig dzin rtshal chang kun gyi gtsho mchog 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:6	yi dam zhi khro rgya mtshho'i khyab bdag :	0	yi dam zhi khro rgya mtshho khyab bdag 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:7	dpa' bo mkha' 'gro yongs kyi tshhogs rje :	0	dpa bo mkha gro yongs kyi tshhogs rje 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:8	rdo rje'i chos srung ba dang snang srid dregs pa can thams cad zil gyis gnon pa'i bdag nyid :	0	rdo rje chos srung ba dang snang srid dregs ba can thams cad zil gyis gnon ba bdag nyid 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:9	ma ha gu ru pad+ma sam b+ha wa zhes sku gsum ston pa'i zhing khams rab 'byams na yongs su grags pa nyid :	0	ma ha gu ru pad+ma sam b+ha wa zhes sku gsum ston ba zhing khams rab byam na yongs su grags ba nyid 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:10	chos skyong ba'i rgyal po 'jam dbyangs sprul pa khri srong lde'u btshan gyis spyan drangs te :	1	chos skyong ba rgyal po jam dbyangs sprul ba khri srong ldeu btshan gyis spyan drangs te 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:11	'phags pa thugs rje chen po'i zhing khams gangs can bod kyi ljongs 'dir byon :	1	phag ba thugs rje chen po zhing khams gangs can bod kyi ljongs dir byon 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:12	ma rungs pa'i 'byung po rnams bka' rtags phyag rgya'i zil 'og tu bcug :	1	ma rungs ba byung po rnams bka rtags phyag rgya zil g tu jug 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:13	lugs gsum mi 'gyur lhun gyis grub pa'i gtshug lag khang rten dang brten par bcas pa bzhengs te rab tu gnas pa'i me tog 'thor :	1	lugs gsum mi gyur lhun gyis grub ba gtshug lag khang rten dang rten ba cha ba bzhengs te rab tu gnas ba me tog thor 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:14	sangs rgyas kyi bstan pa yongs su rdzogs pa'i bshad sgrub kyi srol chen po btshugs :	1	sangs rgya kyi ston ba yongs su rdzogs ba chad sgrub kyi srol chen po btshugs 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:15	khyad par rdo rje theg pa'i rgyud lung man ngag gi chos kyi 'khor lo 'byams klas pa bskor :	1	khyad ba rdo rje theg ba brgyud lung man ngag gi chos kyi khor lo byam klas ba skor 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:16	gnas chen gangs brag mtshho gsum thams cad zhabs kyis bcags :	1	gnas chen gangs brag mtshho gsum thams cad zhabs kyis jags 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:17	byin gyis brlabs :	1	byin gyis brlabs 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:18	zab mo'i gter kha ming can ming med grangs med par sbas pas ma 'ongs phyi ma phyi ma'i mthar thug pa'i bar bod khams mtha' dbus thams cad la gzhal du med pa'i bka' drin gyis khyab par mdzad do :	1	zab mo gter kha ming can ming med grangs med ba sbed ba ma ngs phyi ma phyi ma mthar thug ba ba bod khams mtha dbus thams cad la jal du med ba bka drin gyis khyab ba mdzad do 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:19	sa ma ya :	1	sa ma ya 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:20	de'i tshhe de'i dus na :	2	de tshhe de dus na 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:21	tshhe rabs du ma nas smon lam log par btab pa'i 'bras bu dus su smin pa bdud blon gdug pa can rnams dang : btshun mo dmar rgyan mas log pa'i bsam sbyor sna tshhogs su shar te :	2	tshhe rabs du ma nas smon lam log ba debs ba bras bu dus su smin ba bdud blon gdug ba can rnams dang btshun mo dmar rgyan mas log ba bsam sbyor sna tshhogs su char te 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:22	mnga' bdag rgyal po'i spyan sngar gsol ba :	2	mnga bdag rgyal po spyan sngar gsol ba 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:23	mtha'i mon bu ngan sngags mkhan 'dis g.yo dang : sgyu dang : mig 'phrul sna tshhogs pas rgyal po bslus te :	2	mtha mon bu ngan sngags mkhan dis g.yo dang sgyu dang mig phrul sna tshhogs ba rgyal po bslus te 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:24	mthar gyis che ste sku srog dang phral :	2	mthar gyis che ste sku srog dang phral 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:25	'bring ste mnga' thang 'phrog :	2	bring ste mnga thang phrog 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:26	tha ma'ang rgyal blon btshun mo'i bar du snyan phra bcug ste 'bangs ngo log par 'gyur na :	2	tha ma rgyal blon btshun mo ba du snyan phra jug ste bang ngo log ba gyur na 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:27	thams cad kyis mthong ba'i lam du chab la gsol bar 'tshhal zhes nan tan du zhus pas :	2	thams cad kyis mthong ba lam du chab la gsol ba tshhal zhes nan tan du zhus ba 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:28	rgyal po thugs ma bde bar gyur te :	2	rgyal po thugs ma bde ba gyur te 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:29	de ltar gyur pa'i rgyu mtshhan rnams gu ru rin po cher zhib tu gsol nas :	2	de ltar gyur ba rgyu mtshhan rnams gu ru rin po cher zhib tu gsol nas 
BO_TZ_LAMRIM-YISHE-NYINGPO-P1:30	'di la thabs ji ltar bgyi zhes spyan chab g.yo zhing gdung shugs drag pos dar cig brgyal bar gyur to :	3	di la thabs ji ltar bgyid zhes spyan chab g.yo zhing gdung shugs drag pos dar cig brgyal ba gyur to 
