segmentnr	original	stemmed
BO_T17_MW1PD95844_2673:0	@ga @#/_/'jam dpal gyi rtog pa las dam	dpal gyi rtogs ba las dam 
BO_T17_MW1PD95844_2673:1	rdzas bdud rtshi sman du sgrubs	rdzas bdud rtshi sman du sgrubs 
BO_T17_MW1PD95844_2673:2	te bsten pa'i rtog pa/	te sten ba rtogs 
BO_T17_MW1PD95844_2673:3	ra	ra 
BO_T17_MW1PD95844_2673:4	ga_/ @##/_/rgya gar skad du/_sa ma ya a mri ta kha hi na ma/_bod skad du/	gar skad ma ya a mri ta kha hi na skad 
BO_T17_MW1PD95844_2673:5	dam tshhig bdud rtshi za ba zhes bya ba/_lo tsha ba'i brjod bya don 'thun gyi phyag gshin rje gshed	dam tshhig bdud rtshi za ba zhes byed tsha ba rjod byed don thun gyi phyag gshin rje gshed 
BO_T17_MW1PD95844_2673:6	la phyag 'tshhal lo/_/de nas 'khor lo rjes gzhan yang bcud len cho ga bshad bya ba/_/	la phyag tshhal nas khor lo rjes gzhan yang bcud len cho ga chad byed 
BO_T17_MW1PD95844_2673:7	sngags pas dus rtag tu dbang rdzas bdud rtshi la bsten pa ni/_/nor bu rus sbal 'o ma byang	sngags ba dus rtag tu dbang rdzas bdud rtshi la sten ba bu rus sbal mang ma byang 
BO_T17_MW1PD95844_2673:8	sems dkar po zhes bya dang /_/de bzhin 'dod chags 'od kyi lo ma ra /_/	sems dkar po zhes byed dang bzhin dod chags d kyi lo ma ra 
BO_T17_MW1PD95844_2673:9	ta dang / 'jim pa skam po dri chen nyid dang ni/_/de bzhin me'i khu ba drir shi ba'i sha /_/	ta dang jim ba skam po dri chen nyid dang bzhin me khu ba drir chi ba sha 
BO_T17_MW1PD95844_2673:10	sgra snyan sgra snyan dri chu gyis ni rdzas dag dang /_/'di rnams lnga po rtag_tu bsten na ni/_/dri	sgra snyan sgra snyan dri chu gyis ni rdzas dag dang rnams lnga po rtag_tu sten na 
BO_T17_MW1PD95844_2673:11	chus rang bzhin gyis ni nad med cing /_/tshhe ring dri chen gyis dbang po rgyas pa dang // sha chen gyis rtag tu lang tshho dar la bab pa dang /_/pad+ma rag tas lha rnams kun gyis byin	chus rang bzhin gyis ni nad med cing ring dri chen gyis dbang po rgya ba dang sha chen gyis rtag tu lang tshho dar la bab ba dang rag tas lha rnams kun gyis byin 
BO_T17_MW1PD95844_2673:12	gyis brlob/_/dpyad na rnam par rtogs pas 'di la dpyad par mi bya ste/_/mthu dag ma	gyis na rnam ba rtogs ba di la dpyod ba mi byed dag ma 
BO_T17_MW1PD95844_2673:13	bsgrubs kyang ngo bo nyid kyis 'grub/_/me rlung gi sbyor bas ting 'dzin sngags rnam snang gi sa bon om	sgrub kyang ngo bo nyid kyis rlung gi sbyor ba ting dzin sngags rnam snang gi sa bon om 
BO_T17_MW1PD95844_2673:14	snang mtha'i rtog bskyod pa hum kyis byin brlabs nas/_/las kyi rnam smin sbyong bar byed/_/	snang mtha rtogs skyod ba hum kyis byin brlabs kyi rnam smin sbyong ba 
BO_T17_MW1PD95844_2673:15	phyag rgya chen po rig pa 'dzin pa'i sa la gnas/_/yon tan de dag dang ldan pa de phyir cho ga	phyag rgya chen po rig ba dzin ba sa la tan de dag dang ldan ba de phyir cho ga 
BO_T17_MW1PD95844_2673:16	bzhin du bsten/_/tshhes cig tho rangs skya rengs shar ba khu ba bcad thabs sred la bud med sngo	bzhin du cig tho rangs skya rengs char ba khu ba gcod thabs sred la bud med sngo 
BO_T17_MW1PD95844_2673:17	bzangs ma mtshhan ma ldan dang lhan cig tu chags pa skyed la byang sems mi ltung bar bya dang /_/snod la pad+ma	bzangs ma mtshhan ma ldan dang lhan cig tu chags ba skyed la byang sems mi ltung ba byed dang la pad+ma 
BO_T17_MW1PD95844_2673:18	ma reg pa'am rus sbal zho/_/drod ma yal bar btung bar bya/_/yang nyi ma'i sna	ma reg ba rus sbal ma yal ba thung ba nyi ma sna 
BO_T17_MW1PD95844_2673:19	bug g.yas nas rlung rgyu bas de nas drangs nas sbu gus btung /_/raka ta bcad thabs mar gyi ngo'i	bug g.yas nas rlung rgyu ba de nas drangs nas sbu gus thung ta gcod thabs mar gyi ngo 
BO_T17_MW1PD95844_2673:20	tshhes gzi mdangs kyi cig la bcu drug_/'od kyi lo ma bud med sngo sangs ma 'dod chags can/_raka	tshhes gzi mdangs kyi cig la chu kyi lo ma bud med sngo sangs ma dod chags 
BO_T17_MW1PD95844_2673:21	ta 'dzag pa brtshal nas ni/_/de nyid nas zhag gsum bar du brtshed mo sna tshhogs kyis chags pa bskyed la	ta dzag ba brtshal nas nyid nas zhag gsum ba du brtshed mo sna tshhogs kyis chags ba skyed la 
BO_T17_MW1PD95844_2673:22	nang par chags pa spyad pas ni bzung nas kyang /_/zhag gsum skya reng shar ba na/_/lo	nang ba chags ba spyod ba ni bzung nas kyang gsum skya reng char ba 
BO_T17_MW1PD95844_2673:23	ma de bcad drod yal bar bya bza' bar bya/_/yang na nyi ma'i bya ba ni gong bzhin sbu gus bya//	ma de gcod drod yal ba byed bza ba na nyi ma byed ba ni gong bzhin sbu gus 
BO_T17_MW1PD95844_2673:24	dri chen spyad pa bstan 'jim pa bzang po sbyar nas ni/_/zhag gsum chu'i kha zas dngar	dri chen spyod ba ston jim ba bzang po sbyor nas gsum chu kha zas dngar 
