segmentnr	original	stemmed
BO_T02_D1612:103b-0	@103b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1612:103b-1	dzny'a na shva ri s'a dha na n'a ma /	dznya na shva ri sa dha na na ma 
BO_T02_D1612:103b-2	bod skad du /	bod skad du 
BO_T02_D1612:103b-3	ye shes dbang phyug ma'i sgrub thabs /	ye shes dbang phyug ma sgrub thabs 
BO_T02_D1612:103b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1612:103b-5	thabs dang shes rab bdag nyid mchog / ye shes dbang phyug phyag 'tshal nas //	thabs dang shes rab bdag nyid mchog ye shes dbang phyug phyag tshal nas 
BO_T02_D1612:103b-6	rtsa ba'i rgyud kyi rjes 'brangs te //	rtsa ba brgyud kyi rjes brang te 
BO_T02_D1612:103b-7	bdag gis de yi sgrub thabs bshad //	bdag gis de yi sgrub thabs chad 
BO_T02_D1612:103b-8	de la thog mar gnang ba thob pa'i rnal 'byor pas /	de la thogs mar gnang ba thob ba rnal byor ba 
BO_T02_D1612:104a-0	g-yas pa'i lag @104a * //	g-yas ba lag 
BO_T02_D1612:104a-1	mthil la aa rnam par bsgom par bya'o //	mthil la aa rnam ba bsgom ba byed 
BO_T02_D1612:104a-2	sdigs mdzub la sogs pa'i sor mo rnams la /	sdigs mdzub la sogs ba sor mo rnams la 
BO_T02_D1612:104a-3	sum kshum yum h'um aa /	sum kshum yum hum aa 
BO_T02_D1612:104a-4	rim pa ji lta ba bzhin du bsgom par byas la rdo rje rtse lnga pa bsam par bya'o //	rim ba ji lta ba bzhin du bsgom ba byed la rdo rje rtse lnga ba bsam ba byed 
BO_T02_D1612:104a-5	de bzhin du g-yon pa'i lag mthil du sa'i rnam pa sdigs mdzub la sogs pa'i sor mo la /	de bzhin du g-yon ba lag mthil du sa rnam ba sdigs mdzub la sogs ba sor mo la 
BO_T02_D1612:104a-6	smryum hmryum ymryum kshmryum sam /	smryum hmryum ymryum kshmryum sam 
BO_T02_D1612:104a-7	zhes pa rim pa ji lta ba bzhin du bsgoms la padma bsam par bya'o //	zhes ba rim ba ji lta ba bzhin du sgom la padma bsam ba byed 
BO_T02_D1612:104a-8	'di ni lag pa sbyang bar bya ba'o //	di ni lag ba sbyong ba byed ba 
BO_T02_D1612:104a-9	de nas mgrin par hr'i:las padma 'dab ma brgyad pa bsgoms la /	de nas mgrin ba hr:las padma dab ma brgyad ba sgom la 
BO_T02_D1612:104a-10	lce'i 'dab mar h'um las rdo rje de'i dbus su aom a'a:dzi sva sam brta ni h'um phat ces pas lce dag par bya'o /	lce dab mar hum las rdo rje de dbus su aom aa:dzi sva sam rtas ni hum phat ces ba lce dag ba byed 
BO_T02_D1612:104a-11	aom h'um sv'a h'a /	aom hum sva ha 
BO_T02_D1612:104a-12	zhes pas aargha dang gtor ma'i snod la phyag rgya dang bcas pas lan bdun mngon par bsngags te /	zhes ba aargha dang thor ma snod la phyag rgya dang cha ba lan bdun mngon ba bsngags te 
BO_T02_D1612:104a-13	g-yon phyogs su bzhag la /	g-yon phyogs su jog la 
BO_T02_D1612:104a-14	de'i chus thams cad kun la bsang gtor bya'o //	de chus thams cad kun la bsang thor byed 
BO_T02_D1612:104a-15	lag pa gnyis rdo rje khu tshur bcangs te dbus ma gnyis brkyang ste /	lag ba gnyis rdo rje khu tshur chang te dbus ma gnyis rkyong ste 
BO_T02_D1612:104a-16	khab ltar byas la aom h'um phat /	khab ltar byed la aom hum phat 
BO_T02_D1612:104a-17	zhes pas gnas bsrung bar bya'o //	zhes ba gnas bsrung ba byed 
BO_T02_D1612:104a-18	lag pa gnyis brkyang ste mthe bong gnyis bcings la /	lag ba gnyis rkyong ste mthe bong gnyis ching la 
BO_T02_D1612:104a-19	gshog pa bzhin du byas la bskor nas snying gar bzlog ste bkod pa ni bdag bsrung ba'o //	gshog ba bzhin du byed la skor nas snying gar bzlog ste bkod ba ni bdag bsrung ba 
BO_T02_D1612:104a-20	aom h'um sv'a h'a /	aom hum sva ha 
BO_T02_D1612:104a-21	zhes pas so //	zhes ba so 
BO_T02_D1612:104a-22	rdo rje bcings nas dbu ma brkyang ba ni khab kyi phyag rgya bzhin du bcas nas bskor ba byas la dra ba dang ra ba la sogs par bya'o //	rdo rje ching nas dbu ma rkyong ba ni khab kyi phyag rgya bzhin du cha nas skor ba byed la dra ba dang ra ba la sogs ba byed 
BO_T02_D1612:104a-23	aom da tu sv'a h'a /	aom da tu sva ha 
BO_T02_D1612:104a-24	rdo rje khu tshur gnyis kyi sdigs mdzub gnyis bzlog ste /	rdo rje khu tshur gnyis kyi sdigs mdzub gnyis bzlog ste 
BO_T02_D1612:104a-25	snying ga dang rgyab dang mgo po rnams kyi go cha ste lan gsum bya'o //	snying ga dang rgyab dang mgo po rnams kyi go cha ste lan gsum byed 
BO_T02_D1612:104a-26	aom badzra tu shya ho //	aom badzra tu shya ho 
BO_T02_D1612:104a-27	zhes pas mnyam pa'i thal mo gyis par byas la //	zhes ba mnyam ba thal mo gyis ba byed la 
BO_T02_D1612:104a-28	de'i mdun du 'og nas 'byung ba'i dkyil 'khor gyi 'khor lo bsgoms te mchod par bya'o //	de mdun du g nas byung ba dkyil khor gyi khor lo sgom te mchod ba byed 
BO_T02_D1612:104a-29	aom shr'im sv'a h'a /	aom shrm sva ha 
BO_T02_D1612:104a-30	lag pa brkyang ste mthe bong mdzub mo sbyar bar byas pa ni me tog gi'o //	lag ba rkyong ste mthe bong mdzub mo sbyor ba byed ba ni me tog gi 
BO_T02_D1612:104a-31	aom h'um sv'a h'a /	aom hum sva ha 
BO_T02_D1612:104a-32	lag pa brkyang ba ni dri'o //	lag ba rkyong ba ni dri 
BO_T02_D1612:104a-33	aom kam sv'a h'a /	aom kam sva ha 
BO_T02_D1612:104a-34	lag pa brkyang ste dbu ma bsgreng ba bdug pa'i 'o //	lag ba rkyong ste dbu ma sgreng ba bdug ba mang 
BO_T02_D1612:104a-35	aom kshum sv'a h'a /	aom kshum sva ha 
BO_T02_D1612:104a-36	khu tshur bcangs te mthe bong bsgreng pa ni mar me'o //	khu tshur chang te mthe bong sgreng ba ni mar me 
BO_T02_D1612:104a-37	aom ghum sv'a h'a /	aom ghum sva ha 
BO_T02_D1612:104a-38	lag pa gnyis brkyang ste /	lag ba gnyis rkyong ste 
BO_T02_D1612:104a-39	dbus su mthe bong rab tu bskyod pa ni gtor ma dbul pa'o //	dbus su mthe bong rab tu skyod ba ni thor ma bul ba 
BO_T02_D1612:104b-0	de nas padma bsgyur ba sngon du 'gro ba thal mo snying gar @104b gzhag ste /	de nas padma sgyur ba sngon du gro ba thal mo snying gar jog ste 
BO_T02_D1612:104b-1	aom na ma: te h'um /	aom na ma: te hum 
BO_T02_D1612:104b-2	na ma mi h'um /	na ma mi hum 
BO_T02_D1612:104b-3	na mo na ma:h'um sv'a h'a /	na mo na ma:hum sva ha 
BO_T02_D1612:104b-4	aom panytsa d'a ki n'i p'u dzo pa stha n'a ya a'atma n'am niry'a ta y'a mi //	aom panytsa da ki n pu dzo ba stha na ya aatma n nirya ta ya mi 
BO_T02_D1612:104b-5	aom a'a tsary'a jo pa stha n'a ya a'atma n'am ni ry'a ta y'a mi /	aom aa tsarya jo ba stha na ya aatma n ni rya ta ya mi 
BO_T02_D1612:104b-6	aom sa ka la satva pa ri tra n'a ya a'atma n'am niry'a ta y'a mi /	aom sa ka la satva ba ri tra na ya aatma n nirya ta ya mi 
BO_T02_D1612:104b-7	sa ma ya stvam /	sa ma ya stvam 
BO_T02_D1612:104b-8	sa ma ya ho ho ho zhes so //	sa ma ya ho ho ho zhes so 
BO_T02_D1612:104b-9	sangs rgyas chos dang dge 'dun la //	sangs rgya chos dang dge dun la 
BO_T02_D1612:104b-10	rtag par bdag ni skyabs su mchi //	rtag ba bdag ni skyob su mchi 
BO_T02_D1612:104b-11	thams cad theg pa gsum la yang //	thams cad theg ba gsum la yang 
BO_T02_D1612:104b-12	sbyor ba gsang ba mkha' 'gro dang // dpa' bo dpa' mo dbang lha mo //	sbyor ba gsang ba mkha gro dang dpa bo dpa mo dbang lha mo 
BO_T02_D1612:104b-13	byang chub sems dpa' bdag chen dang // khyad par du ni slob dpon la //	byang chub sems dpa bdag chen dang khyad ba du ni slob dpon la 
BO_T02_D1612:104b-14	rtag tu skyabs su bdag mchi'o//	rtag tu skyob su bdag 
BO_T02_D1612:104b-15	bdag la dgongs shig thams cad kyis //	bdag la dgongs shig thams cad kyis 
BO_T02_D1612:104b-16	rnam snang mi bskyod rin chen mchog / snang mtha' yas dang don yod kyi //	rnam snang mi skyod rin chen mchog snang mtha yas dang don yod kyi 
BO_T02_D1612:104b-17	sangs rgyas byang chub sems dpa' kun //	sangs rgya byang chub sems dpa kun 
BO_T02_D1612:104b-18	che ge mo zhes bya ba bdag / dus 'di nye bar bzung nas su //	che ge mo zhes byed ba bdag dus di nye ba bzung nas su 
BO_T02_D1612:104b-19	byang chub chen po thob pa'i bar //	byang chub chen po thob ba ba 
BO_T02_D1612:104b-20	bla na med pa'i byang chub sems //	bla na med ba byang chub sems 
BO_T02_D1612:104b-21	mchog tu bdag gis bskyed par bgyi //	mchog tu bdag gis skyed ba bgyid 
BO_T02_D1612:104b-22	ji ltar dus gsum mgon po yi //	ji ltar dus gsum mgon po yi 
BO_T02_D1612:104b-23	byang chub nyid du nges byas bzhin //	byang chub nyid du nges byed bzhin 
BO_T02_D1612:104b-24	tshul khrims rnam gsum bslab pa dang // dge ba'i chos ni sdud pa dang // sems can don byed tshul khrims gsum //	tshul khrims rnam gsum bslab ba dang dge ba chos ni sdud ba dang sems can don byed tshul khrims gsum 
BO_T02_D1612:104b-25	so sor bdag gis brtan por bzung //	so sor bdag gis brtan por bzung 
BO_T02_D1612:104b-26	sangs rgyas chos dang dge 'dun dang // bla med dkon mchog gsum gyi mchog / sdom pa sangs rgyas rnal 'byor skyes //	sangs rgya chos dang dge dun dang bla med dkon(d) mchog gsum gyi mchog sdom ba sangs rgya rnal byor skye 
BO_T02_D1612:104b-27	dang po de ring gzung bar bgyi //	dang po de ring gzung ba bgyid 
BO_T02_D1612:104b-28	rdo rje dril bu'i phyag rgya dag / so sor de bzhin nyid du gzung //	rdo rje dril bu phyag rgya dag so sor de bzhin nyid du gzung 
BO_T02_D1612:104b-29	rdo rje chen po'i rigs mchog la //	rdo rje chen po rigs mchog la 
BO_T02_D1612:104b-30	slob dpon nyid du gzung bar bgyi //	slob dpon nyid du gzung ba bgyid 
BO_T02_D1612:104b-31	dam tshig yid du 'ong ba yi //	dam tshig yid du ng ba yi 
BO_T02_D1612:104b-32	rin chen 'byung ba'i rigs mchog la //	rin chen byung ba rigs mchog la 
BO_T02_D1612:104b-33	nyin re bzhin du lan drug tu //	nyin re bzhin du lan drug tu 
BO_T02_D1612:104b-34	sbyin pa rnam bzhi sbyin par bgyi //	sbyin ba rnam bzhi sbyin ba bgyid 
BO_T02_D1612:104b-35	byang chub chen po las byung ba'i //	byang chub chen po las byung ba 
BO_T02_D1612:104b-36	padma chen po'i rigs dag la //	padma chen po rigs dag la 
BO_T02_D1612:104b-37	phyi nang gsang ba'i theg pa gsum //	phyi nang gsang ba theg ba gsum 
BO_T02_D1612:104b-38	dam chos so sor gzung bar bgyi ;	dam chos so sor gzung ba bgyid 
BO_T02_D1612:104b-39	/ sdom pa thams cad ldan pa la //	sdom ba thams cad ldan ba la 
BO_T02_D1612:104b-40	ji ltar nus pa mchod pa'i las //	ji ltar nus ba mchod ba las 
BO_T02_D1612:104b-41	las kyi rigs mchog chen po la //	las kyi rigs mchog chen po la 
BO_T02_D1612:104b-42	de bzhin nyid du so sor gzung //	de bzhin nyid du so sor gzung 
BO_T02_D1612:104b-43	bla na med pa'i byang chub sems //	bla na med ba byang chub sems 
BO_T02_D1612:104b-44	mchog tu bskyed pa byas nas su //	mchog tu skyed ba byed nas su 
BO_T02_D1612:104b-45	sems can thams cad don byed phyir //	sems can thams cad don byed phyir 
BO_T02_D1612:104b-46	sdom pa ma lus gzung bar bgyi //	sdom ba ma lus gzung ba bgyid 
BO_T02_D1612:105a-0	ma @105a * //	ma 
BO_T02_D1612:105a-1	bsgral ba rnams bdag gis bsgral //	bsgral ba rnams bdag gis bsgral 
BO_T02_D1612:105a-2	ma grol ba rnams bdag gis dgrol //	ma grol ba rnams bdag gis grol 
BO_T02_D1612:105a-3	dbugs ma phyin pa dbugs byung ste //	dbugs ma phyin ba dbugs byung ste 
BO_T02_D1612:105a-4	sems can mya ngan 'das la dgod //	sems can mya ngan da la god 
BO_T02_D1612:105a-5	de nas rang gi snying gar kshum gi rnam pa'i 'od zer gyi phreng ba bsgom pas //	de nas rang gi snying gar kshum gi rnam ba d zer gyi phreng ba bsgom ba 
BO_T02_D1612:105a-6	rang gi lus la sogs pa 'jig rten stong par bsgom par byas la /	rang gi lus la sogs ba jig rten stong ba bsgom ba byed la 
BO_T02_D1612:105a-7	chos rnams thams cad rang bzhin med par bya'o //	chos rnams thams cad rang bzhin med ba byed 
BO_T02_D1612:105a-8	aom sva bh'a ba shuddha:sarba dharm'a:sva bh'a ba shuddho&amp; ham zhes brjod do //	aom sva bha ba shuddha:sarba dharma:sva bha ba shuddho&amp; ham zhes rjod do 
BO_T02_D1612:105a-9	de'i rjes la rdo rje mkha' 'gro ma la sogs pa'i lha mo bzhis bskul ba'i bdag nyid du blta bar bya'o //	de rjes la rdo rje mkha gro ma la sogs ba lha mo bzhis skul ba bdag nyid du lta ba byed 
BO_T02_D1612:105a-10	dza dza dza dza rdo rje sems dpa' gshegs pas bdag po la khyod kyis dngos grub ster ba /	dza dza dza dza rdo rje sems dpa gshegs ba bdag po la khyod kyis dngos grub ster ba 
BO_T02_D1612:105a-11	ha ha ha ha /	ha ha ha ha 
BO_T02_D1612:105a-12	h'um yig mgon po dam tshig bdag po bdag phyag 'tshal lo //	hum yig mgon po dam tshig bdag po bdag phyag tshal lo 
BO_T02_D1612:105a-13	ba ba ba ba rdo rje gshegs pa'i gsang ba las phyung sku 'dzin pa /	ba ba ba ba rdo rje gshegs ba gsang ba las byin sku dzin ba 
BO_T02_D1612:105a-14	aa aa aa aa ho guhya'i rdo rje a'a li gcig tu thim pa'i h'um /	aa aa aa aa ho guhya rdo rje aa li gcig tu thim ba hum 
BO_T02_D1612:105a-15	de nas zla ba'i dkyil 'khor bsgoms te /	de nas zla ba dkyil khor sgom te 
BO_T02_D1612:105a-16	aom dzny'a na aa ham zhes brjod par bya ste /	aom dznya na aa ham zhes rjod ba byed ste 
BO_T02_D1612:105a-17	de'i steng du aa la sogs pa'i yi ge las byung pa'i zla ba'i dkyil 'khor yang mdun du blta bar bya'o //	de steng du aa la sogs ba yi ge las byung ba zla ba dkyil khor yang mdun du lta ba byed 
BO_T02_D1612:105a-18	de'i dbus su h'um las byung ba'i rdo rje'i lte ba la sa bon de nyid gnas pa bsgom mo //	de dbus su hum las byung ba rdo rje lte ba la sa bon de nyid gnas ba bsgom mo 
BO_T02_D1612:105a-19	aom badzra shuddha: sarba dharm'a badzra shuddho&amp; ham /	aom badzra shuddha: sarba dharma badzra shuddho&amp; ham 
BO_T02_D1612:105a-20	zhes brjod par bya'o //	zhes rjod ba byed 
BO_T02_D1612:105a-21	de nas rdo rje'i 'od zer las /	de nas rdo rje d zer las 
BO_T02_D1612:105a-22	de bzhin gshegs pa thams cad kyi sku dang ldan par byung ste /	de bzhin gshegs ba thams cad kyi sku dang ldan ba byung ste 
BO_T02_D1612:105a-23	sems can thams cad kyi don byas te slar yang bzhugs te sngags kyi nga rgyal bya'o //	sems can thams cad kyi don byed te slar yang bzhugs te sngags kyi nga rgyal byed 
BO_T02_D1612:105a-24	aom warta na mo aa ho ho //	aom warta na mo aa ho ho 
BO_T02_D1612:105a-25	zhes pas ye shes mkha' 'gro ma bsgom par bya'o //	zhes ba ye shes mkha gro ma bsgom ba byed 
BO_T02_D1612:105a-26	rgyan thams cad dang ldan pa /	rgyan thams cad dang ldan ba 
BO_T02_D1612:105a-27	zhal gsum pa dang / phyag drug pa dang / spyan gsum pa /	zhal gsum ba dang phyag drug ba dang spyan gsum ba 
BO_T02_D1612:105a-28	seng ge'i gdan gyi steng na /	seng ge gdan gyi steng na 
BO_T02_D1612:105a-29	sna tshogs padma dang nyi ma'i dkyil 'khor gyi steng na /	sna tshogs padma dang nyi ma dkyil khor gyi steng na 
BO_T02_D1612:105a-30	sems dpa'i skyil mo krung gis bzhugs pa /	sems dpa skyil mo krung gis bzhugs ba 
BO_T02_D1612:105a-31	sku mdog sngon po //	sku mdog sngon po 
BO_T02_D1612:105a-32	sbrul gyi rgyan gyis brgyan pa /	sbrul gyi rgyan gyis rgyan ba 
BO_T02_D1612:105a-33	'jigs par byed pa /	jigs ba byed ba 
BO_T02_D1612:105a-34	skra grol ba /	skra grol ba 
BO_T02_D1612:105a-35	spyi bor thod pas brgyan pa /	spyi bor thod ba rgyan ba 
BO_T02_D1612:105a-36	dbu la sangs rgyas lnga yis brgyan pa /	dbu la sangs rgya lnga yis rgyan ba 
BO_T02_D1612:105a-37	bzhad pa dang / khro ba dang / sgeg pa'i zhal can /	bzhad ba dang khro ba dang sgeg ba zhal can 
BO_T02_D1612:105a-38	na bza' dmar po bsnams pa /	na bza dmar po snom ba 
BO_T02_D1612:105a-39	gtsigs shing bzhad pa /	gtsigs shing bzhad ba 
BO_T02_D1612:105a-40	g-yas pa'i phyag na kha tv'am ga dang dgra sta dang / rdo rje 'dzin pa /	g-yas ba phyag na kha tv ga dang dgra sta dang rdo rje dzin ba 
BO_T02_D1612:105a-41	g-yon pa na dril bu dang / ltung bzed dang / ral gri 'dzin pa /	g-yon ba na dril bu dang ltung bzed dang ral gri dzin ba 
BO_T02_D1612:105a-42	'od zer 'bar ba'i phreng ba can /	d zer bar ba phreng ba can 
BO_T02_D1612:105b-0	rang bzhin gyi rdo rje sems dpa' la 'khyud par @105b bsgom mo //	rang bzhin gyi rdo rje sems dpa la khyud ba bsgom mo 
BO_T02_D1612:105b-1	de nas aom audbha bo aa ham a'a a'a a'a aom h'um sv'a h'a /	de nas aom audbha bo aa ham aa aa aa aom hum sva ha 
BO_T02_D1612:105b-2	zhes brjod do //	zhes rjod do 
