segmentnr	original	folio	stemmed
BO_NK075_(bu)002:4000	yon tan dang / drang /	400	yon tan dang dren 
BO_NK075_(bu)002:4001	yon tan ni /	400	yon tan ni 
BO_NK075_(bu)002:4002	skabs gang la mkho ba'i dus kyi rjes su zhugs pa'i yon tan dag yin te /	400	skabs gang la mkho ba dus kyi rjes su jug ba yon tan dag yin te 
BO_NK075_(bu)002:4003	de la spyi dang khyad par gyi dus kyi sgo nas dmigs ngos su bzung na /	400	de la spyi dang khyad ba gyi dus kyi sgo nas dmigs ngos su bzung na 
BO_NK075_(bu)002:4004	spyi ni dgos ched bshad pa'i /	400	spyi ni dgos ched chad ba 
BO_NK075_(bu)002:4005	mchod pa 'bul bas sgrib pa dag /	400	mchod ba bul ba sgrib ba dag 
BO_NK075_(bu)002:4006	tshogs rdzogs / lha mnyes /	400	tshogs rdzogs lha mnyes 
BO_NK075_(bu)002:4007	nyams chag skong ba dang / khyad par du mchod pa 'bul bas las bzhi gang brtsams 'grub /	400	nyams chag skong ba dang khyad ba du mchod ba bul ba las bzhi gang brtsams grub 
BO_NK075_(bu)002:4008	thun mong dang mchog gi sgrub pa 'grub /	400	thun mong dang mchog gi sgrub ba grub 
BO_NK075_(bu)002:4009	dbang bskur ba la slob bu smin /	400	dbang skur ba la slob bu smin 
BO_NK075_(bu)002:4010	mchod pa rang phul bas /	401	mchod ba rang bul ba 
BO_NK075_(bu)002:4011	lha mnyes pa la chud mi za bas tshe 'di thun mong thob pa dang / phyi mar mchog gi 'bras bu ni /	401	lha mnyes ba la chud mi za ba tshe di thun mong thob ba dang phyi mar mchog gi bras bu ni 
BO_NK075_(bu)002:4012	gong gi spyi dang khyad par gang yin gyi rang rang gi mthar thug gi 'bras bu'o //	401	gong gi spyi dang khyad ba gang yin gyi rang rang gi mthar thug gi bras bu 
BO_NK075_(bu)002:4013	thob pa ste /	401	thob ba ste 
BO_NK075_(bu)002:4014	de yang spyi la /	401	de yang spyi la 
BO_NK075_(bu)002:4015	sgrib pa dag /	401	sgrib ba dag 
BO_NK075_(bu)002:4016	tshogs rdzogs / lha mnyes /	401	tshogs rdzogs lha mnyes 
BO_NK075_(bu)002:4017	nyams chag bskangs nas /	401	nyams chag skong nas 
BO_NK075_(bu)002:4018	mthar thug sangs rgyas thob pa dang / khyad par du 'phrin las kyis mthar thug gi 'bras bu gzung 'dzin zhi /	401	mthar thug sangs rgya thob ba dang khyad ba du phrin las kyis mthar thug gi bras bu gzung dzin zhi 
BO_NK075_(bu)002:4019	sku dang ye shes rgyas /	401	sku dang ye shes rgya 
BO_NK075_(bu)002:4020	mtha' gnyis dbang du 'gyur /	402	mtha gnyis dbang du gyur 
BO_NK075_(bu)002:4021	nyon mongs rnam rtog 'joms /	402	nyon mongs rnam rtogs joms 
BO_NK075_(bu)002:4022	sgrub pa'i 'bras bu la gnas skabs thun mong mthar thug gi 'bras bu sangs rgyas /	402	sgrub ba bras bu la gnas skabs thun mong mthar thug gi bras bu sangs rgya 
BO_NK075_(bu)002:4023	dbang gi 'bras bu mthar thug gi 'bras bu la /	402	dbang gi bras bu mthar thug gi bras bu la 
BO_NK075_(bu)002:4024	mtho ris thar pa'i bdag por 'gyur /	402	mtho ris thar ba bdag por gyur 
BO_NK075_(bu)002:4025	mchod pa'i mnyes pas don gyi 'bras bu la reg pa'o //	402	mchod ba mnyes ba don gyi bras bu la reg ba 
BO_NK075_(bu)002:4026	de yang bsdu na /	402	de yang sdud na 
BO_NK075_(bu)002:4027	bdag don dang / gzhan don gyi yon tan dang gnyis su 'gyur ba'o //	402	bdag don dang gzhan don gyi yon tan dang gnyis su gyur ba 
BO_NK075_(bu)002:4028	skyon dang / drang /	402	skyon dang dren 
BO_NK075_(bu)002:4029	mchod pa ma phul na /	402	mchod ba ma bul na 
BO_NK075_(bu)002:4030	yon tan de las bzlog tu 'gro ste /	403	yon tan de las bzlog tu gro ste 
BO_NK075_(bu)002:4031	dam tshig chag nyams mi skong /	403	dam tshig chag nyams mi skong 
BO_NK075_(bu)002:4032	ye shes kyi lha dang dam can srung ma rnams g.yel dam tshig nyams pa'i chad pa 'byung /	403	ye shes kyi lha dang dam can srung ma rnams g.yel dam tshig nyams ba chad ba byung 
BO_NK075_(bu)002:4033	khyad par du 'phrin las dang sgrub pa dang dbang gi dus su mchod pa ma phul na /	403	khyad ba du phrin las dang sgrub ba dang dbang gi dus su mchod ba ma bul na 
