segmentnr	original	folio	stemmed
BO_T07_D4093-2:113b-20	grangs can gyi phyogs ni sngar mdzod kyi gnas gsum par bkag zin to //	113b	grangs can gyi phyogs ni sngar mdzod kyi gnas gsum ba gog zin to 
BO_T07_D4093-2:113b-21	gnyis pa'i yang zhes bya ba ni btsun pa dbyangs sgrogs kyi'o //	113b	gnyis ba yang zhes byed ba ni btsun ba dbyangs sgrogs kyi 
BO_T07_D4093-2:113b-22	dus 'chol bar 'gyur te zhes bya ba ni gang zhig 'das pa'i dus su ma 'ongs par 'dod pa de ni ma 'ongs par yang 'gyur ro //	113b	dus chol ba gyur te zhes byed ba ni gang jig da ba dus su ma ngs ba dod ba de ni ma ngs ba yang gyur ro 
BO_T07_D4093-2:113b-23	ji ltar zhe na /	113b	ji ltar zhe na 
BO_T07_D4093-2:113b-24	'das pa'i mtshan nyid dang ldan la /	113b	da ba mtshan nyid dang ldan la 
BO_T07_D4093-2:113b-25	ma 'ongs pa dang da ltar ba'i mtshan nyid dag dang mi ldan pa ma yin pa ste /	113b	ma ngs ba dang da ltar ba mtshan nyid dag dang mi ldan ba ma yin ba ste 
BO_T07_D4093-2:113b-26	ldan zhes bya ba'i tha tshig go //	113b	ldan zhes byed ba tha tshig go 
BO_T07_D4093-2:113b-27	ma 'ongs pa dang da ltar byung ba yang de dang 'dra bar brjod par bya ste /	113b	ma ngs ba dang da ltar byung ba yang de dang dra ba rjod ba byed ste 
BO_T07_D4093-2:113b-28	re re yang dus gsum dang ldan pa'i phyir ro //	113b	re re yang dus gsum dang ldan ba phyir ro 
BO_T07_D4093-2:113b-29	skyes bu zhes bya ba rgyas par 'byung ste /	113b	skye bu zhes byed ba rgya ba byung ste 
BO_T07_D4093-2:113b-30	skyes bu bud med kyi gong bu gzhan la 'dod chags kun du 'byung zhing shas che ba ni bud med la chags pa zhes bya ba la /	113b	skye bu bud med kyi gong bu gzhan la dod chags kun du byung zhing shas che ba ni bud med la chags ba zhes byed ba la 
BO_T07_D4093-2:113b-31	ldan pa'i sgo nas ni 'dod chags dang bral ba zhes bya na /	113b	ldan ba sgo nas ni dod chags dang bral ba zhes byed na 
BO_T07_D4093-2:114a-0	chos la ni mtshan nyid @114a * //	114a	chos la ni mtshan nyid 
BO_T07_D4093-2:114a-1	kun du 'byung ba 'am mtshan nyid dang mi ldan pa med de /	114a	kun du byung ba mang mtshan nyid dang mi ldan ba med de 
BO_T07_D4093-2:114a-2	chos rnams kyi mtshan nyid dag ni dus rnams su 'khrul pa med pa'i phyir ro //	114a	chos rnams kyi mtshan nyid dag ni dus rnams su khrul ba med ba phyir ro 
BO_T07_D4093-2:114a-3	de'i phyir 'dir dpe la dngos dang mtshungs pa ci zhig yod /	114a	de phyir dir dpe la dngos dang mtshungs ba ci jig yod 
BO_T07_D4093-2:114a-4	bzhi pa'i ste /	114a	bzhi ba ste 
BO_T07_D4093-2:114a-5	btsun pa sangs rgyas lha'i yang dus gcig la snga ma dang phyi ma'i skad cig ma yod de /	114a	btsun ba sangs rgya lha yang dus gcig la snga ma dang phyi ma skad cig ma yod de 
BO_T07_D4093-2:114a-6	de la snga ma dang phyi ma'i skad cig ma dag ni 'das pa dang ma 'ongs pa yin la /	114a	de la snga ma dang phyi ma skad cig ma dag ni da ba dang ma ngs ba yin la 
BO_T07_D4093-2:114a-7	dbus kyi ni da ltar byung ba yin pas 'das pa'i dus la yang dus gsum yod par 'gyur ro //	114a	dbus kyi ni da ltar byung ba yin ba da ba dus la yang dus gsum yod ba gyur ro 
BO_T07_D4093-2:114a-8	de lta bas na de dag thams cad kyi nang na gsum pa bzang ste zhes bya ba ni bye brag tu smra ba rnams so //	114a	de lta ba na de dag thams cad kyi nang na gsum ba bzang ste zhes byed ba ni bye brag tu smra ba rnams so 
BO_T07_D4093-2:114a-9	ji ltar bzang zhe na /	114a	ji ltar bzang zhe na 
BO_T07_D4093-2:114a-10	gang gi phyir de ni bya ba yis /	114a	gang gi phyir de ni byed ba yis 
BO_T07_D4093-2:114a-11	dus rnams rnam gzhag ces bya ba smos so //	114a	dus rnams rnam jog ces byed ba smos so 
BO_T07_D4093-2:114a-12	gang gi tshe chos de bya ba mi byed pa de'i tshe ni ma 'ongs pa yin la zhes bya ba rgyas par 'byung ba ste /	114a	gang gi tshe chos de byed ba mi byed ba de tshe ni ma ngs ba yin la zhes byed ba rgya ba byung ba ste 
BO_T07_D4093-2:114a-13	bya ba yang mig la sogs pa rnams kyi ni lta ba la sogs pa'o //	114a	byed ba yang mig la sogs ba rnams kyi ni lta ba la sogs ba 
BO_T07_D4093-2:114a-14	rnam par shes pa'i rnam par shes pa'o //	114a	rnam ba shes ba rnam ba shes ba 
BO_T07_D4093-2:114a-15	gzugs la sogs pa rnams kyi ni rang gi dbang po'i spyod yul nyid do //	114a	gzugs la sogs ba rnams kyi ni rang gi dbang po spyod yul nyid do 
BO_T07_D4093-2:114a-16	slob dpon gyi de thams cad ni go na zhes bya ba rgyas par smos so //	114a	slob dpon gyi de thams cad ni go na zhes byed ba rgya ba smos so 
BO_T07_D4093-2:114a-17	gal te 'das pa yang rdzas su yod la zhes bya ba rgyas par 'byung ste /	114a	gal te da ba yang rdzas su yod la zhes byed ba rgya ba byung ste 
BO_T07_D4093-2:114a-18	gal te 'das pa dang ma 'ongs pa da ltar ba bzhin du rang gi ngo bo kho nas yod na ni /	114a	gal te da ba dang ma ngs ba da ltar ba bzhin du rang gi ngo bo kho nas yod na ni 
BO_T07_D4093-2:114a-19	da ltar ba dang khyad par 'ga' yang yod pa ma yin pas de'i 'das pa dang ma 'ongs pa nyid nyams par 'gyur ro snyam du dgongs so //	114a	da ltar ba dang khyad ba ga yang yod ba ma yin ba de da ba dang ma ngs ba nyid nyams ba gyur ro snyam du dgongs so 
BO_T07_D4093-2:114a-20	yod kyang da ltar las khyad par yod par bstan pa'i phyir bya ba yis /	114a	yod kyang da ltar las khyad ba yod ba ston ba phyir byed ba yis 
BO_T07_D4093-2:114a-21	dus rnams rnam gzhag ces bshad pa ma yin nam zhes bya ba rgyas par smos so //	114a	dus rnams rnam jog ces chad ba ma yin nam zhes byed ba rgya ba smos so 
BO_T07_D4093-2:114a-22	gal te de ltar na da ltar byung ba'i zhes bya ba la sogs pa la mig gi bya ba ni lta ba yin na /	114a	gal te de ltar na da ltar byung ba zhes byed ba la sogs ba la mig gi byed ba ni lta ba yin na 
BO_T07_D4093-2:114a-23	de yang de dang mtshungs par byed pa ma yin pas de'i tshe da ltar ba yang ma 'ongs par 'gyur ba'i phyir bya ba'i dus rnam par gzhag pa mi rigs so zhes bya ba ni dri ba'i bsam pa'o //	114a	de yang de dang mtshungs ba byed ba ma yin ba de tshe da ltar ba yang ma ngs ba gyur ba phyir byed ba dus rnam ba jog ba mi rigs so zhes byed ba ni dri ba bsam ba 
BO_T07_D4093-2:114a-24	'bras bu 'byin pa dang 'dzin pa yin no zhes bya bas ni /	114a	bras bu byin ba dang dzin ba yin no zhes byed ba ni 
BO_T07_D4093-2:114a-25	'di skad du /	114a	di skad du 
BO_T07_D4093-2:114a-26	lta ba la sogs pa'i bya bas ni dus rnam par gzhag pa ma yin gyi /	114a	lta ba la sogs ba byed ba ni dus rnam ba jog ba ma yin gyi 
BO_T07_D4093-2:114a-27	'o na ci zhe na /	114a	mang na ci zhe na 
BO_T07_D4093-2:114a-28	'bras bu 'byin pa dang 'dzin pa'i bdag nyid kyis yin te /	114a	bras bu byin ba dang dzin ba bdag nyid kyis yin te 
BO_T07_D4093-2:114a-29	'khrul pa med pa'i phyir ro zhes bstan par 'gyur te /	114a	khrul ba med ba phyir ro zhes ston ba gyur te 
BO_T07_D4093-2:114b-0	lhan cig 'byung ba'i chos rnams ni de'i skyes bu byed pa'i 'bras bu @114b yin la /	114b	lhan cig byung ba chos rnams ni de skye bu byed ba bras bu yin la 
