segmentnr	original	stemmed
BO_T02_D2862:199b-0	@199b / gtor ma ni /	thor ma ni 
BO_T02_D2862:199b-1	rang nyid lha'i rnal 'byor dang ldan pas //	rang nyid lha rnal byor dang ldan ba 
BO_T02_D2862:199b-2	snod gtsang mar sha khrag dang bral ba'i gtor ma legs par bshams la /	snod gtsang mar sha khrag dang bral ba thor ma legs ba bshams la 
BO_T02_D2862:199b-3	stong pa'i ngang las yi ge pam la byung ba'i rin po che padma'i snod du /	stong ba ngang las yi ge pam la byung ba rin po che padma snod du 
BO_T02_D2862:199b-4	gtor ma'i rdzas rnams yi ge aa dkar po las lha rdzas kyi bdud rtsir gyur par bsams la /	thor ma rdzas rnams yi ge aa dkar po las lha rdzas kyi bdud rtsir gyur ba bsams la 
BO_T02_D2862:200a-0	aom a'a: @200a * //	aom aa: 
BO_T02_D2862:200a-1	h'um zhes brjod cing ji ltar 'dod par byin gyis brlab par bya'o //	hum zhes rjod cing ji ltar dod ba byin gyis brlab ba byed 
BO_T02_D2862:200a-2	de nas rang gi snying ga'i sa bon gyi 'od zer gyis 'phags pa don yod zhags pa'i lha rnams mdun gyi nam mkha' la spyan drangs la /	de nas rang gi snying ga sa bon gyi d zer gyis phag ba don yod zhags ba lha rnams mdun gyi nam mkha la spyan drangs la 
BO_T02_D2862:200a-3	phyag btsal zhing mchod pa sngon du 'gro bas /	phyag btsal zhing mchod ba sngon du gro ba 
BO_T02_D2862:200a-4	lha rnams kyi stong pa'i rang bzhin las ni yi ge h'um las de nyid kyis mtshan pa'i rdo rje rtse gcig pa 'od zer gyi sbu gu dang ldan pas bdud rtsi'i gtor ma 'dren par bsam zhing /	lha rnams kyi stong ba rang bzhin las ni yi ge hum las de nyid kyis mtshan ba rdo rje rtse gcig ba d zer gyi sbu gu dang ldan ba bdud rtsi thor ma bgrang ba bsam zhing 
BO_T02_D2862:200a-5	aom aa mo gha p'a sha hr'i: ai mam ba lim grihna ma ma sarba p'a pam sh'antim ku ru sv'ah'a /	aom aa mo gha pa sha hr: ai mam ba lim grihna ma ma sarba pa pam shantim ku ru svaha 
BO_T02_D2862:200a-6	zhes lan lnga'i bar du brjod de /	zhes lan lnga ba du rjod de 
BO_T02_D2862:200a-7	se gol gyi sgra bya zhing gtor ma dbul par bya'o //	se gol gyi sgra byed zhing thor ma bul ba byed 
BO_T02_D2862:200a-8	de nas yang dag par mchod cing dril bu'i sgra dang ldan pas mtshan brgya rtsa brgyad kyis bstod de /	de nas yang dag ba mchod cing dril bu sgra dang ldan ba mtshan brgya rtsa brgyad kyis bstod de 
BO_T02_D2862:200a-9	mngon par 'dod pa'i don du gsol ba gdab la /	mngon ba dod ba don du gsol ba gdab la 
BO_T02_D2862:200a-10	yi ge brgya pa'i sngags brjod cing dge ba'i rtsa ba yongs su bsngo ste /	yi ge brgya ba sngags rjod cing dge ba rtsa ba yongs su sngo ste 
BO_T02_D2862:200a-11	aom khyed kyis zhes bya ba la sogs pa'i tshigs su bcad pas gshegs su gsol bar bya'o //	aom khyed kyis zhes byed ba la sogs ba tshigs su gcod ba gshegs su gsol ba byed 
BO_T02_D2862:200a-12	don yod zhags pa'i gtor ma'i cho ga / kha che'i pandi ta chen po sh'akya shr'i bha dras mdzad ba rdzogs so /	don yod zhags ba thor ma cho ga kha che pandi ta chen po shakya shr bha dra mdzad ba rdzogs so 
BO_T02_D2862:200a-13	// / lo ts'a ba dge slong rab mchog dpal bzang pos bsgyur ba'o//	lo tsa ba dge slong rab mchog dpal bzang pos sgyur 
