segmentnr	original	folio	stemmed
BO_K03_D0009-2_H0010-2:464a-8	de nas tshe dang ldan pa rab 'byor gyis 'dod pa na spyod pa dang / gzugs yod pa na spyod pa'i lha'i bu de dag la 'di skad ces smras so //	464a	de nas tshe dang ldan ba rab byor gyis dod ba na spyod ba dang gzugs yod ba na spyod ba lha bu de dag la di skad ces smras so 
BO_K03_D0009-2_H0010-2:464a-9	lha'i bu dag /	464a	lha bu dag 
BO_K03_D0009-2_H0010-2:464a-10	gang 'di skad du bcom ldan 'das gnas brtan rab 'byor 'di ni de bzhin gshegs pa'i rjes su skyes so zhes zer ba ni /	464a	gang di skad du joms ldan da gnas brtan rab byor di ni de bzhin gshegs ba rjes su skye so zhes zer ba ni 
BO_K03_D0009-2_H0010-2:464a-11	ji ltar rjes su skyes pas gnas brtan rab 'byor de bzhin gshegs pa'i rjes su skyes pa yin zhe na /	464a	ji ltar rjes su skye ba gnas brtan rab byor de bzhin gshegs ba rjes su skye ba yin zhe na 
BO_K03_D0009-2_H0010-2:464a-12	gnas brtan rab 'byor ni de bzhin gshegs pa'i de bzhin nyid kyi rjes su skyes pa ste /	464a	gnas brtan rab byor ni de bzhin gshegs ba de bzhin nyid kyi rjes su skye ba ste 
BO_K03_D0009-2_H0010-2:464a-13	ji ltar de bzhin gshegs pa'i de bzhin nyid ma 'ongs ma song ba de bzhin du /	464a	ji ltar de bzhin gshegs ba de bzhin nyid ma ngs ma gro ba de bzhin du 
BO_K03_D0009-2_H0010-2:464b-0	gnas brtan rab 'byor gyi de bzhin nyid kyang ma 'ongs ma @464b song bas na /	464b	gnas brtan rab byor gyi de bzhin nyid kyang ma ngs ma gro ba na 
BO_K03_D0009-2_H0010-2:464b-1	thog ma nas gnas brtan rab 'byor de bzhin gshegs pa'i rjes su skyes so //	464b	thogs ma nas gnas brtan rab byor de bzhin gshegs ba rjes su skye so 
BO_K03_D0009-2_H0010-2:464b-2	de bzhin gshegs pa'i de bzhin nyid gang yin pa de ni chos thams cad kyi de bzhin nyid kyang de'o //	464b	de bzhin gshegs ba de bzhin nyid gang yin ba de ni chos thams cad kyi de bzhin nyid kyang de 
BO_K03_D0009-2_H0010-2:464b-3	chos thams cad kyi de bzhin nyid gang yin pa de ni de bzhin gshegs pa'i de bzhin nyid kyang de ste /	464b	chos thams cad kyi de bzhin nyid gang yin ba de ni de bzhin gshegs ba de bzhin nyid kyang de ste 
BO_K03_D0009-2_H0010-2:464b-4	de bzhin gshegs pa'i de bzhin nyid de'ang de bzhin nyid ma yin no //	464b	de bzhin gshegs ba de bzhin nyid de de bzhin nyid ma yin no 
BO_K03_D0009-2_H0010-2:464b-5	de ltar na gnas brtan rab 'byor ni de bzhin gshegs pa'i rjes su skyes so //	464b	de ltar na gnas brtan rab byor ni de bzhin gshegs ba rjes su skye so 
BO_K03_D0009-2_H0010-2:464b-6	de bzhin gshegs pa'i de bzhin nyid ji lta ba de bzhin du /	464b	de bzhin gshegs ba de bzhin nyid ji lta ba de bzhin du 
