segmentnr	original	stemmed
BO_T02_D2318:262a-0	@262a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2318:262a-1	ratna pra d'i pa n'a ma /	ratna pra d ba na ma 
BO_T02_D2318:262a-2	bod skad du /	bod skad du 
BO_T02_D2318:262a-3	rin po che sgron ma zhes bya ba /	rin po che sgron ma zhes byed ba 
BO_T02_D2318:262a-4	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	jam dpal smra ba seng ge la phyag tshal lo 
BO_T02_D2318:262a-5	ma rig mun pa sel mdzad pa //	ma rig mun ba sel mdzad ba 
BO_T02_D2318:262a-6	dam pa skyes mchog rnams la 'dud //	dam ba skye mchog rnams la dud 
BO_T02_D2318:262a-7	dang po zin par bya ba dang // bar du brtan par bya ba gces//	dang po zin ba byed ba dang ba du brtan ba byed ba 
BO_T02_D2318:262a-8	tham bogs kyis dbyung thabs so //	tham bogs kyis byin thabs so 
BO_T02_D2318:262a-9	mnyam gzhag dang ni rjes thob dang // ngo bo rang bzhin mtshan nyid dang // rtags dang nyams myong yon tan dang // tshad dang skyon dang bcos thabs so //	mnyam jog dang ni rjes thob dang ngo bo rang bzhin mtshan nyid dang rtags dang nyams myong yon tan dang tshad dang skyon dang chos thabs so 
BO_T02_D2318:262a-10	ma zin zin par byed pa la //	ma zin zin ba byed ba la 
BO_T02_D2318:262a-11	lus kyi gnad dang dmigs pa'i gnad //	lus kyi gnad dang dmigs ba gnad 
BO_T02_D2318:262b-0	rlung gi @262b gnad ni shes par bya //	rlung gi gnad ni shes ba byed 
BO_T02_D2318:262b-1	zin pa brtan par byed 'dod na //	zin ba brtan ba byed dod na 
BO_T02_D2318:262b-2	rtsal sbyong gsum la mkhas par bya //	rtsal sbyong gsum la mkhas ba byed 
BO_T02_D2318:262b-3	brtan pa gong du bogs 'byin na //	brtan ba gong du bogs byin na 
BO_T02_D2318:262b-4	bogs 'byin gsum la goms par bya //	bogs byin gsum la goms ba byed 
BO_T02_D2318:262b-5	mnyam gzhag dang ni rjes thob la //	mnyam jog dang ni rjes thob la 
BO_T02_D2318:262b-6	ngo sprod bzhi bzhir shes bar bya //	ngo sprod bzhi bzhir shes ba byed 
BO_T02_D2318:262b-7	dang po mnyam gzhag ngo sprod ni //	dang po mnyam jog ngo sprod ni 
BO_T02_D2318:262b-8	rig pa mtha' rkyang dar dang chas //	rig ba mtha rkyang dar dang cha 
BO_T02_D2318:262b-9	nam mkha' lta bu'i dpe yis mtshon //	nam mkha lta bu dpe yis mtshon 
BO_T02_D2318:262b-10	rig pa thang sha gcad pa ni //	rig ba thang sha gcod ba ni 
BO_T02_D2318:262b-11	gzhu bzangs bdungs pa'i dpe yis mtshon //	gzhu bzangs bdung ba dpe yis mtshon 
BO_T02_D2318:262b-12	de nas rig pa rtsal sbyang ni //	de nas rig ba rtsal sbyong ni 
BO_T02_D2318:262b-13	dar chen rlung gis bskyod pas mtshon //	dar chen rlung gis skyod ba mtshon 
BO_T02_D2318:262b-14	rig pa rjen par gzhag pa ni //	rig ba rjen ba jog ba ni 
BO_T02_D2318:262b-15	gnyug ma lta bu'i dpe yis mtshon //	gnyug ma lta bu dpe yis mtshon 
BO_T02_D2318:262b-16	rjes thob la yang ngo sprod bzhi //	rjes thob la yang ngo sprod bzhi 
BO_T02_D2318:262b-17	mnyam gzhag rjes thob med par sprad //	mnyam jog rjes thob med ba sprod 
BO_T02_D2318:262b-18	rkyen pa drag zhan med par sprod //	rkyen ba drag zhan med ba sprod 
BO_T02_D2318:262b-19	dbang po thogs rdugs med par sprad //	dbang po thogs rdugs med ba sprod 
BO_T02_D2318:262b-20	rang bzhin gsal ba dri med yin //	rang bzhin gsal ba dri med yin 
BO_T02_D2318:262b-21	mtshan nyid nyams su myong ba'o //	mtshan nyid nyams su myong ba 
BO_T02_D2318:262b-22	rtags la rnam pa bzhir gsungs te //	rtags la rnam ba bzhir gsungs te 
BO_T02_D2318:262b-23	btang na 'gro la bzhag na sdod //	gtong na gro la jog na sdod 
BO_T02_D2318:262b-24	dgos pa'i dus su snyeg pa dang // shes bzhin gnad du tshud pa'i //	dgos ba dus su snyeg ba dang shes bzhin gnad du tshud ba 
BO_T02_D2318:262b-25	nyams myong la yang de bzhin te //	nyams myong la yang de bzhin te 
BO_T02_D2318:262b-26	bde ba dang ni gsal ba dang // mi rtog pa dang mi g-yo ba'o //	bde ba dang ni gsal ba dang mi rtogs ba dang mi g-yo ba 
BO_T02_D2318:262b-27	yon tan mngon par shes pa 'char //	yon tan mngon ba shes ba char 
BO_T02_D2318:262b-28	tshad ni rtsa ba brtan pa dang // de bzhin rtse mo rno ba nyid //	tshad ni rtsa ba brtan ba dang de bzhin rtse mo rno ba nyid 
BO_T02_D2318:262b-29	bar ni gsal ba ngar dang chas //	ba ni gsal ba ngar dang cha 
BO_T02_D2318:262b-30	dmigs pa sna tshogs sgyur shes pa'o //	dmigs ba sna tshogs sgyur shes ba 
BO_T02_D2318:262b-31	skyon ni bying dang rmugs pa dang // de bzhin rgod dang g-yeng ba'o //	skyon ni bying dang rmugs ba dang de bzhin rgod dang g-yeng ba 
BO_T02_D2318:262b-32	bcos pa la yang rnam gsum ste //	chos ba la yang rnam gsum ste 
BO_T02_D2318:262b-33	rin chen gser ltar bcos pa dang // 'tsho mdzad sman pa lta bu dang // bi shva karma'i bzo bzhin no //	rin chen gser ltar chos ba dang tsho mdzad sman ba lta bu dang bi shva karma bzo bzhin no 
