segmentnr	original	folio	stemmed
BO_K12_Dx_H0554:290a-0	@290a rgya gar skad du /	290a	rgya gar skad du 
BO_K12_Dx_H0554:290a-1	aa mri ta bha ba n'a ma dh'a ra n'i /	290a	aa mri ta bha ba na ma dha ra n 
BO_K12_Dx_H0554:290a-2	bod skad du /	290a	bod skad du 
BO_K12_Dx_H0554:290a-3	bdud rtsi 'byung ba zhes bya ba'i gzungs /	290a	bdud rtsi byung ba zhes byed ba gzungs 
BO_K12_Dx_H0554:290a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	290a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_Dx_H0554:290a-5	'di skad bdag gis thos pa'i dus gcig na /	290a	di skad bdag gis thos ba dus gcig na 
BO_K12_Dx_H0554:290a-6	bcom ldan 'das rgyal po'i khab byang chub kyi shing drung na /	290a	joms ldan da rgyal po khab byang chub kyi shing drung na 
BO_K12_Dx_H0554:290a-7	'khor rnam bzhi dang / lha dang / mi rnams kyis bskor nas bzhugs so //	290a	khor rnam bzhi dang lha dang mi rnams kyis skor nas bzhugs so 
BO_K12_Dx_H0554:290b-0	de nas 'khor rnams kyi nang nas khyim bdag bzang @290b skyong gis /	290b	de nas khor rnams kyi nang nas khyim bdag bzang skyong gis 
BO_K12_Dx_H0554:290b-1	bcom ldan 'das kyi 'khor rnam pa bzhi dang / rigs drug gi sems can thams cad la /	290b	joms ldan da kyi khor rnam ba bzhi dang rigs drug gi sems can thams cad la 
BO_K12_Dx_H0554:290b-2	spos dang / sman dang / zhal zas kyi mchod pa chen po bshams nas /	290b	spros dang sman dang zhal zas kyi mchod ba chen po bshams nas 
BO_K12_Dx_H0554:290b-3	bcom ldan 'das la 'di skad ces gsol to //	290b	joms ldan da la di skad ces gsol to 
BO_K12_Dx_H0554:290b-4	bcom ldan 'das bza' ba dang / bca' ba dang / btung ba 'di rnams sems can rnams kyi don du byin gyis brlab tu gsol /	290b	joms ldan da bza ba dang chos ba dang thung ba di rnams sems can rnams kyi don du byin gyis brlab tu gsol 
BO_K12_Dx_H0554:290b-5	de nas bcom ldan 'das kyis bdud rtsi 'byung ba zhes bya ba'i ting nge 'dzin la snyoms par zhugs te /	290b	de nas joms ldan da kyis bdud rtsi byung ba zhes byed ba ting nge dzin la snyom ba jug te 
BO_K12_Dx_H0554:290b-6	zhal zas kyi steng du zla ba'i dkyil 'khor gyi steng du ram dkar po la chos thams cad rdul dang bral ba'o zhes bya ba'i sgra byung bas zhal zas kyi dri ma dag par gyur to //	290b	zhal zas kyi steng du zla ba dkyil khor gyi steng du ram dkar po la chos thams cad rdul dang bral ba zhes byed ba sgra byung ba zhal zas kyi dri ma dag ba gyur to 
BO_K12_Dx_H0554:290b-7	yang zla ba'i dkyil 'khor gyi steng du aa dkar po bsams te /	290b	yang zla ba dkyil khor gyi steng du aa dkar po bsams te 
BO_K12_Dx_H0554:290b-8	zhal zas lha'i bdud rtsi dang / yo byad du gyur to /	290b	zhal zas lha bdud rtsi dang yo byad du gyur to 
BO_K12_Dx_H0554:290b-9	yang zla ba'i dkyil 'khor gyi steng du /	290b	yang zla ba dkyil khor gyi steng du 
BO_K12_Dx_H0554:290b-10	aom zhes pas 'phags pa dang sems can thams cad mnyes shing tshim par gyur to //	290b	aom zhes ba phag ba dang sems can thams cad mnyes shing tshim ba gyur to 
BO_K12_Dx_H0554:290b-11	de nas bcom ldan 'das kyis phyag rdo rje ltar byas te gzungs 'di gzungs so //	290b	de nas joms ldan da kyis phyag rdo rje ltar byed te gzungs di gzungs so 
BO_K12_Dx_H0554:290b-12	aom sarba dharma t'a badzra siddhi h'um/	290b	aom sarba dharma ta badzra siddhi 
BO_K12_Dx_H0554:290b-13	aom aa mri ta h'um/	290b	aom aa mri ta 
BO_K12_Dx_H0554:290b-14	na ma: sarba ta th'a ga t'e bhyo bi shva mu khe bhya: sarba th'a kham audga te spha ra na ai mam ga ga na kham sv'ah'a /	290b	na ma: sarba ta tha ga te bhyo bi shva mu khe bhya: sarba tha kham audga te spha ra na ai mam ga ga na kham svaha 
BO_K12_Dx_H0554:290b-15	aom ne ma: sarba ta th'a ga ta aa ba lo ki te sam bha ra sam bha ra h'um/	290b	aom ne ma: sarba ta tha ga ta aa ba lo ki te sam bha ra sam bha ra 
BO_K12_Dx_H0554:290b-16	aom ru ru sphu ru dzv'a la tishtha siddha lo tsa ni sarba aartha sa dha ni sv'ah'a /	290b	aom ru ru sphu ru dzva la tishtha siddha lo tsa ni sarba aartha sa dha ni svaha 
BO_K12_Dx_H0554:290b-17	zhes gzungs 'di brjod ma thag tu mchod pa'i zhal zas kyis mchod nas /	290b	zhes gzungs di rjod ma thag tu mchod ba zhal zas kyis mchod nas 
BO_K12_Dx_H0554:290b-18	'phags ba thams cad mnyes pa dang / sems can thams cad bde bar gyur to //	290b	phag ba thams cad mnyes ba dang sems can thams cad bde ba gyur to 
BO_K12_Dx_H0554:291a-0	de nas khyim @291a *//	291a	de nas khyim 
BO_K12_Dx_H0554:291a-1	bdag bzang skyong gis bcom ldan 'das kyi spyan sngar thal mo sbyar nas 'di skad ces gsol to //	291a	bdag bzang skyong gis joms ldan da kyi spyan sngar thal mo sbyor nas di skad ces gsol to 
BO_K12_Dx_H0554:291a-2	sangs rgyas dang byang chub sems dpa' thams kyi mthu dang / chos kyi dbyings rnam par dag pa'i byin gyis brlabs kyi mthu dang / bdag gi bsam pa rnam par dag pa'i stobs kyis /	291a	sangs rgya dang byang chub sems dpa thams kyi mthu dang chos kyi dbyings rnam ba dag ba byin gyis brlabs kyi mthu dang bdag gi bsam ba rnam ba dag ba stobs kyis 
