segmentnr	original	folio	stemmed
BO_NK099_(te)023:0	// man ngag bstan pa bzhugs /	0	man ngag ston ba bzhugs 
BO_NK099_(te)023:1	de skyon grangs mang re shig lnga //	0	de skyon grangs mang re shig lnga 
BO_NK099_(te)023:2	rlung dug rlung smyo khyab byed log /sha mdangs bar shor 'khyims pa'o //	0	rlung dug rlung smyo khyab byed log mdangs ba chor khyims ba 
BO_NK099_(te)023:3	'phar 'phyongs sprug 'dar rlung dug ste //	0	phar phyongs sprug dar rlung dug ste 
BO_NK099_(te)023:4	sna rtser khrag dbyung sna la bku //	0	sna rtser khrag byin sna la khus 
BO_NK099_(te)023:5	lus po mnye zhing til mar byug /rtsol ba glod la don la gdags //	0	lus po mnyed zhing til mar byug ba glod la don la dogs 
BO_NK099_(te)023:6	kha smra mtsho rgyug rlung smyo ste //	0	kha smra mtsho rgyug rlung smyo ste 
BO_NK099_(te)023:7	bdud rtsi rlon sbyongs rnam lnga dang // g.yer ma tshil chen bsres pa yis //	0	bdud rtsi rlon sbyongs rnam lnga dang g.yer ma tshil chen bsres ba yis 
BO_NK099_(te)023:8	spyi bo snying khar bsku mnye bya //	0	spyi bo snying khar skud mnyed byed 
BO_NK099_(te)023:9	lce sog dkar nag rgya tshal sogs //	0	lce sog dkar nag rgya tshal sogs 
BO_NK099_(te)023:10	rdzas dgod dud pas sna nas bdug /gnad du mes bsreg thur mas bsnun //	1	rdzas god dud ba sna nas bdug du mes bsreg thur mas snun 
BO_NK099_(te)023:11	drag po'i hom nas gdon par bya //	1	drag po hom nas don ba byed 
BO_NK099_(te)023:12	bkrag shor mdog ngan ba mo kha //	1	bkrag chor mdog ngan ba mo kha 
BO_NK099_(te)023:13	thal ba'i mdog la lus 'khrug gzer //	1	thal ba mdog la lus khrug gzer 
BO_NK099_(te)023:14	mgo 'khor snying mi dga' zhing 'khyam //	1	mgo khor snying mi dga zhing khyam 
BO_NK099_(te)023:15	chu phul do gdus sum cha la //	1	chu bul do gdu sum cha la 
BO_NK099_(te)023:16	tang khung khyor phyed lce thog gzhag /lto stong chus phul yang yang btang //	1	tang khung khyor phyed lce thogs jog stong chus bul yang yang gtong 
BO_NK099_(te)023:17	phyi nas snum mnye rig pa glod //	1	phyi nas snum mnyed rig ba glod 
BO_NK099_(te)023:18	gzer sar rig pa'i gris gtubs la //	1	gzer sar rig ba gris gtub la 
BO_NK099_(te)023:19	stang par har gyis gtong la gtang //	1	stang ba har gyis gtong la gtong 
BO_NK099_(te)023:20	rig pa gsangs la dbugs sgor gdon //	2	rig ba gsangs la dbugs sgor don 
BO_NK099_(te)023:21	zug par rig pa'i mes bsregs gtor //	2	zug ba rig ba mes bsregs thor 
BO_NK099_(te)023:22	sha mthangs bar shor lung za 'phrug /skrang zhing chu ser 'brum pa 'byung //	2	sha mthangs ba chor lung za phrug zhing chu ser brum ba byung 
BO_NK099_(te)023:23	madze'am skya sgangs 'drar 'gyur yin //	2	madze skya sgangs drar gyur yin 
BO_NK099_(te)023:24	lo mar g.yer ma bsres la bsku //	2	lo mar g.yer ma bsres la skud 
BO_NK099_(te)023:25	yung pa tsan dan dkar po dang // mar sar sbyar la yang yang bsku //	2	yung ba tsan dan dkar po dang mar sar sbyor la yang yang skud 
BO_NK099_(te)023:26	na nas bzang sdug sman mar dang // tsan dug sngags sam sman gyis brdul //	2	na nas bzang sdug sman mar dang tsan dug sngags sam sman gyis rdul 
BO_NK099_(te)023:27	sman mar sbyar la btang ba'o //	2	sman mar sbyor la gtong ba 
BO_NK099_(te)023:28	skrangs dmigs byung na legs par bsku //	2	skrang dmigs byung na legs ba skud 
BO_NK099_(te)023:29	byang pa dur byed brdungs pa dang // dri chen dri chu dron po sbyar //	2	byang ba dur byed rdung ba dang dri chen dri chu dron po sbyor 
BO_NK099_(te)023:30	lug zho tsam gyis nang re bsku //	3	lug zho tsam gyis nang re skud 
BO_NK099_(te)023:31	shul de bkru zhing yang yang sku //	3	shul de khrud zhing yang yang sku 
BO_NK099_(te)023:32	zhag bdun brgyad du bskus nas bkru //	3	zhag bdun brgyad du skud nas khrud 
BO_NK099_(te)023:33	thur mas gsengs na chu ser 'byung //	3	thur mas gsengs na chu ser byung 
