segmentnr	original	folio	stemmed
BO_TZ_Terdzo-SO-P2-5:0	phyin bgrod gcig 'bras bu'i dpal //	0	phyin bgrod gcig bras bu dpal 
BO_TZ_Terdzo-SO-P2-5:1	myur du thob nas don gnyis lhun grub shog	0	myur du thob nas don gnyis lhun grub shog 
BO_TZ_Terdzo-SO-P2-5:2	/srid na mtshhungs med nor bu dpag bsam shing //	0	na mtshhungs med nor bu dpog bsam shing 
BO_TZ_Terdzo-SO-P2-5:3	nyi zla'i dkyil 'khor rgyas 'dra'i gzhung 'di yang //	0	nyi zla dkyil khor rgya dra gzhung di yang 
BO_TZ_Terdzo-SO-P2-5:4	mi nyams rab 'phel de 'dzin skyes mchog rnams //	0	mi nyams rab phel de dzin skye mchog rnams 
BO_TZ_Terdzo-SO-P2-5:5	sku tshhe brtan zhing bzhed don kun 'grub shog	0	sku tshhe brtan zhing bzhed don kun grub shog 
BO_TZ_Terdzo-SO-P2-5:6	/'dir 'brel yon tan ji ltar rdo rje'i lung gis bsngags pa bzhin //	0	brel yon tan ji ltar rdo rje lung gis bsngags ba bzhin 
BO_TZ_Terdzo-SO-P2-5:7	bdag gzhan 'brel bcas dka' ba med thob theg mchog yid bzhin nor //	0	bdag gzhan brel cha dka ba med thob theg mchog yid bzhin nor 
BO_TZ_Terdzo-SO-P2-5:8	bshad sgrub rgyal mtshhan rtshe mor bkod las grub gnyis 'dod rgu'i char //	0	chad sgrub rgyal mtshhan rtshe mor bkod las grub gnyis dod rgu char 
BO_TZ_Terdzo-SO-P2-5:9	'jig rten gsum na khyab cing rtag 'beb bkra shis khyab gyur cig	0	jig rten gsum na khyab cing rtag beb bkra shis khyab gyur cig 
BO_TZ_Terdzo-SO-P2-5:10	/ces thugs sgrub rnam pa	1	thugs sgrub rnam ba 
