segmentnr	original	folio	stemmed
BO_TZ55_RI-009:0	rdzogs chen ma rgyud mkha' 'gro gsang ba lam khyer las :	0	rdzogs chen ma brgyud mkha gro gsang ba lam khyer las 
BO_TZ55_RI-009:1	nga rgyal rdo rje'i shog dril bzhugs so :	0	nga rgyal rdo rje shog dril bzhugs so 
BO_TZ55_RI-009:2	na mo gu ru rat+na da ki ni:	0	na mo gu ru rat+na da ki ni: 
BO_TZ55_RI-009:3	dpal rin chen mkha' 'gro la phyag 'tshhal lo :	0	dpal rin chen mkha gro la phyag tshhal lo 
BO_TZ55_RI-009:4	nga rgyal lam du khyer ba'i gdams pa 'di la don gnyis te :	0	nga rgyal lam du khyer ba doms ba di la don gnyis te 
BO_TZ55_RI-009:5	dang po gzhi rang rgyud kyi nga rgyal dang : rkyen yul snang la brten pa'i nga rgyal gnyis so :	0	dang po gzhi rang brgyud kyi nga rgyal dang rkyen yul snang la rten ba nga rgyal gnyis so 
BO_TZ55_RI-009:6	de la dang po gzhi rang rgyud la brten pa'i nga rgyal rtshad gcad pa ni :	0	de la dang po gzhi rang brgyud la rten ba nga rgyal rtshad gcod ba ni 
BO_TZ55_RI-009:7	ye gdod ma nas gzhi bde bar gshegs pa'i snying po :	0	ye gdod ma nas gzhi bde ba gshegs ba snying po 
BO_TZ55_RI-009:8	glo bur gyi dri ma dang bral ba gcig yin pa la :	0	glo bur gyi dri ma dang bral ba gcig yin ba la 
BO_TZ55_RI-009:9	yin par ngo ma shes pas :	0	yin ba ngo ma shes ba 
BO_TZ55_RI-009:10	nga rgyal skyes te :	1	nga rgyal skye te 
BO_TZ55_RI-009:11	gzhi rang rgyud kyi nga rgyal byung ngo :	1	gzhi rang brgyud kyi nga rgyal byung ngo 
BO_TZ55_RI-009:12	rkyen yul snang la brten pa'i nga rgyal ni :	1	rkyen yul snang la rten ba nga rgyal ni 
BO_TZ55_RI-009:13	gzhi rang rgyud kyi nga rgyal ngo ma shes pas rkyen yul snang la chags nas 'khrul pa ma rig pa'i nga rgyal byung ngo :	1	gzhi rang brgyud kyi nga rgyal ngo ma shes ba rkyen yul snang la chags nas khrul ba ma rig ba nga rgyal byung ngo 
BO_TZ55_RI-009:14	da rang rgyud kyi nga rgyal tshha khad pa skyes pa'i dus su :	1	da rang brgyud kyi nga rgyal tshha khad ba skye ba dus su 
BO_TZ55_RI-009:15	de la ngo bo ci 'dug :	1	de la ngo bo ci dug 
BO_TZ55_RI-009:16	kha dog dang gzugs ci 'dug :	1	kha dog dang gzugs ci dug 
BO_TZ55_RI-009:17	dbyibs ci 'dug legs par thag bcad do :	1	dbyibs ci dug legs ba thag gcod do 
BO_TZ55_RI-009:18	de la dbyibs kha dog gzugs ma rnyed na :	1	de la dbyibs kha dog gzugs ma rnyed na 
BO_TZ55_RI-009:19	de'i ngang la dar cig bzhag :	1	de ngang la dar cig jog 
BO_TZ55_RI-009:20	yang nga rgyal de rang yin nam :	2	yang nga rgyal de rang yin nam 
BO_TZ55_RI-009:21	gzhan yin : phyi nas byung ngam :	2	gzhan yin phyi nas byung ngam 
BO_TZ55_RI-009:22	nang nas byung thag bcad do :	2	nang nas byung thag gcod do 
BO_TZ55_RI-009:23	byung khungs kyang ma rnyed :	2	byung khungs kyang ma rnyed 
BO_TZ55_RI-009:24	kha dog dang gzugs kyang ma rnyed na :	2	kha dog dang gzugs kyang ma rnyed na 
BO_TZ55_RI-009:25	'o na ci yang med pa'i stong pa gcig yin nam :	2	mang na ci yang med ba stong ba gcig yin nam 
BO_TZ55_RI-009:26	thag legs par bcad do :	2	thag legs ba gcod do 
BO_TZ55_RI-009:27	de nas yang nga rgyal de la ngo bo ma rnyed na :	2	de nas yang nga rgyal de la ngo bo ma rnyed na 
BO_TZ55_RI-009:28	ma rnyed pa'i ngang nas kha nang du log la :	2	ma rnyed ba ngang nas kha nang du log la 
BO_TZ55_RI-009:29	dar cig rang sar bzhag go :	2	dar cig rang sar jog go 
BO_TZ55_RI-009:30	'o na yod nas ma rnyed pa gcig yin nam :	3	mang na yod nas ma rnyed ba gcig yin nam 
BO_TZ55_RI-009:31	med pa rang gcig yin ltos dang : med pa yang ma yin :	3	med ba rang gcig yin ltos dang med ba yang ma yin 
BO_TZ55_RI-009:32	med na nga rgyal skye ba'i don med :	3	med na nga rgyal skye ba don med 
BO_TZ55_RI-009:33	yod pa yang ma yin :	3	yod ba yang ma yin 
BO_TZ55_RI-009:34	yod na gzugs kha dog dngos po ci 'dug :	3	yod na gzugs kha dog dngos po ci dug 
BO_TZ55_RI-009:35	med bzhin du cir yang ma 'gags par nga rgyal skye ba de yod pa ma yin mod :	3	med bzhin du cir yang ma gag ba nga rgyal skye ba de yod ba ma yin mod 
BO_TZ55_RI-009:36	yod pa la ngo bo ma rnyed pa de stong pa yin mod :	3	yod ba la ngo bo ma rnyed ba de stong ba yin mod 
BO_TZ55_RI-009:37	de bas na nga rgyal skyes tshhad stong pa yin :	3	de ba na nga rgyal skye tshhad stong ba yin 
BO_TZ55_RI-009:38	stong pa'i rang bzhin chos sku yin :	3	stong ba rang bzhin chos sku yin 
BO_TZ55_RI-009:39	stong nyid chos kyi sku ru ngo ma shes pas :	3	stong nyid chos kyi sku ru ngo ma shes ba 
BO_TZ55_RI-009:40	sems rig stong 'di la nga med la ngar bzung :	4	sems rig stong di la nga med la ngar bzung 
BO_TZ55_RI-009:41	bdag med la bdag tu bzung bas nga rgyal du song ba yin mod :	4	bdag med la bdag tu bzung ba nga rgyal du gro ba yin mod 
BO_TZ55_RI-009:42	da nga rgyal gyi ngo bo la bltas pas :	4	da nga rgyal gyi ngo bo la lta ba 
