segmentnr	original	folio	stemmed
BO_NK102_(ne)001:10000	mngon sum mi gnas kun tu khyab //	1000	mngon sum mi gnas kun tu khyab 
BO_NK102_(ne)001:10001	ming tsam 'di zhes bstan par ni //	1000	ming tsam di zhes ston ba ni 
BO_NK102_(ne)001:10002	rdo rje sems dpa' mtshon du med //	1000	rdo rje sems dpa mtshon du med 
BO_NK102_(ne)001:10003	ces 'byung ngo //	1000	ces byung ngo 
BO_NK102_(ne)001:10004	rnal 'byor grub pa'i lung las /	1000	rnal byor grub ba lung las 
BO_NK102_(ne)001:10005	ma skyes don la reg 'gyur na //	1000	ma skye don la reg gyur na 
BO_NK102_(ne)001:10006	rang gi kho na tsam du zad //	1000	rang gi kho na tsam du zad 
BO_NK102_(ne)001:10007	rang rig de yang 'di snyam zhes //	1000	rang rig de yang di snyam zhes 
BO_NK102_(ne)001:10008	gzhan la bstan cing brjod du med //	1000	gzhan la ston cing rjod du med 
BO_NK102_(ne)001:10009	tshig gi mtshon du de la med //	1000	tshig gi mtshon du de la med 
BO_NK102_(ne)001:10010	ces 'byung ngo //	1001	ces byung ngo 
BO_NK102_(ne)001:10011	rnam gcig tu /	1001	rnam gcig tu 
BO_NK102_(ne)001:10012	sems bsgom pa'i rgyud las /	1001	sems bsgom ba brgyud las 
BO_NK102_(ne)001:10013	ji tsam rtag tu med pa'i zab mo zhig /	1001	ji tsam rtag tu med ba zab mo jig 
BO_NK102_(ne)001:10014	blo'i ngang du gsal bar de zhen na //	1001	blo ngang du gsal ba de zhen na 
BO_NK102_(ne)001:10015	gang la mi rtog zab mo'i don myong ba //	1001	gang la mi rtogs zab mo don myong ba 
BO_NK102_(ne)001:10016	myong ba yin phyir de ni rtog pa yin //	1001	myong ba yin phyir de ni rtogs ba yin 
BO_NK102_(ne)001:10017	zhes pas / cir yang ma myong ba'i don gdengs chud pa nyid la tha snyad du myong zhes kyang bya ste /	1001	zhes ba cir yang ma myong ba don gdeng chud ba nyid la tha snyad du myong zhes kyang byed ste 
BO_NK102_(ne)001:10018	'on kyang bstan du med de /	1001	n kyang ston du med de 
BO_NK102_(ne)001:10019	rnam gcig tu /	1001	rnam gcig tu 
BO_NK102_(ne)001:10020	nyams drod ni /	1002	nyams drod ni 
BO_NK102_(ne)001:10021	g.yo dang por /	1002	g.yo dang por 
BO_NK102_(ne)001:10022	ba dang / thob bar du /	1002	ba dang thob ba du 
BO_NK102_(ne)001:10023	pa dang / brtan mjug tu /	1002	ba dang brtan mjug tu 
BO_NK102_(ne)001:10024	pa'o // de yang a tsar rnam gsum gyi man ngag las /	1002	ba de yang a tsar rnam gsum gyi man ngag las 
BO_NK102_(ne)001:10025	sems dang por tshor ba ni /	1002	sems dang por tshor ba ni 
BO_NK102_(ne)001:10026	'du shes 'byung zhing 'gog pa'o //	1002	du shes byung zhing gog ba 
BO_NK102_(ne)001:10027	sems bar ma'i tshor ba ni /	1002	sems ba ma tshor ba ni 
BO_NK102_(ne)001:10028	'du shes skye ba las sgyu ma yin pa la sgyu mar rtog pa'o //	1002	du shes skye ba las sgyu ma yin ba la sgyu mar rtogs ba 
BO_NK102_(ne)001:10029	de la mi 'gog mi 'brang bar bya'o //	1002	de la mi gog mi brang ba byed 
BO_NK102_(ne)001:10030	mthar phyin pa'i tshor ba ni /	1003	mthar phyin ba tshor ba ni 
BO_NK102_(ne)001:10031	skye 'gag med pa'i dbyings nyid rnam par mi rtog pa'i dbyings nyid de /	1003	skye gag med ba dbyings nyid rnam ba mi rtogs ba dbyings nyid de 
BO_NK102_(ne)001:10032	de la yang mi gnas par bya'o //	1003	de la yang mi gnas ba byed 
BO_NK102_(ne)001:10033	bsgom chags rnam gsum yod do //	1003	bsgom chags rnam gsum yod do 
BO_NK102_(ne)001:10034	de la nyams dang po ni 'du shes byung tshor nas zhi ba'o //	1003	de la nyams dang po ni du shes byung tshor nas zhi ba 
BO_NK102_(ne)001:10035	goms pa'i nyams ni /	1003	goms ba nyams ni 
BO_NK102_(ne)001:10036	'du shes skye ba las /	1003	du shes skye ba las 
BO_NK102_(ne)001:10037	sgyu mar rig nas /	1003	sgyu mar rig nas 
BO_NK102_(ne)001:10038	mi 'gog mi 'greng ste /	1003	mi gog mi greng ste 
BO_NK102_(ne)001:10039	mnyam pa'i dbyings so //	1003	mnyam ba dbyings so 
BO_NK102_(ne)001:10040	mthar phyin pa'i tshor ba ni /	1004	mthar phyin ba tshor ba ni 
BO_NK102_(ne)001:10041	dbyings mnyams pa nyid la'ang mi gnas pa'i tshor ba'o //	1004	dbyings mnyams ba nyid la mi gnas ba tshor ba 
BO_NK102_(ne)001:10042	zhes 'byung ngo //	1004	zhes byung ngo 
BO_NK102_(ne)001:10043	man ngag rna brgyud las /	1004	man ngag rna brgyud las 
BO_NK102_(ne)001:10044	tshig gi don ma yin pa'i don blos gshis su phebs pa'i dus na /	1004	tshig gi don ma yin ba don blos gshis su phebs ba dus na 
BO_NK102_(ne)001:10045	drod chen po gsum zhig 'byung ste /	1004	drod chen po gsum jig byung ste 
BO_NK102_(ne)001:10046	phyi'i drod dang / nang gi drod dang / gsang ba'i drod do //	1004	phyi drod dang nang gi drod dang gsang ba drod do 
BO_NK102_(ne)001:10047	de la phyi'i drod ni /	1004	de la phyi drod ni 
BO_NK102_(ne)001:10048	dbugs phyi nang du rgyu ba yang mi tshor ba'o //	1004	dbugs phyi nang du rgyu ba yang mi tshor ba 
