segmentnr	original	stemmed
BO_T02_D1181:126b-0	@126b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1181:126b-1	he badzra tantra pa nydzi k'a pad+ma ni n'a ma /	he badzra tantra ba nydzi ka pad+ma ni na ma 
BO_T02_D1181:126b-2	bod skad du /	bod skad du 
BO_T02_D1181:126b-3	kye'i rdo rje'i rgyud kyi dka' 'grel pad+ma can zhes bya ba /	kye rdo rje brgyud kyi dka grel pad+ma can zhes byed ba 
BO_T02_D1181:126b-4	ngag gi dbang phyug 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	ngag gi dbang phyug jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D1181:126b-5	rdo rje sems dpa' dpal dang ldan //	rdo rje sems dpa dpal dang ldan 
BO_T02_D1181:126b-6	mkha' 'gro ma yi 'khor los sgyur ;	mkha gro ma yi khor los sgyur 
BO_T02_D1181:126b-7	/ ye shes lnga dang sku gsum phyir //	ye shes lnga dang sku gsum phyir 
BO_T02_D1181:126b-8	'gro ba skyob la phyag 'tshal lo //	gro ba skyob la phyag tshal lo 
BO_T02_D1181:126b-9	ji snyed rdo rje mkha' 'gro rnams //	ji snyed rdo rje mkha gro rnams 
BO_T02_D1181:126b-10	kun du rtog pa'i 'ching gcod pa //	kun du rtogs ba ching gcod ba 
BO_T02_D1181:126b-11	'jig rten don du rab 'jug rnams //	jig rten don du rab jug rnams 
BO_T02_D1181:126b-12	de snyed pa la rtag phyag 'tshal //	de snyed ba la rtag phyag tshal 
BO_T02_D1181:126b-13	lhan cig skyes pa mdzes dga' ba //	lhan cig skye ba mdzes dga ba 
BO_T02_D1181:126b-14	bdag med yang dag ldan pa'i dpal //	bdag med yang dag ldan ba dpal 
BO_T02_D1181:126b-15	shes rab thabs cig la btud de //	shes rab thabs cig la dud de 
BO_T02_D1181:126b-16	de dang de nyid bshad par bya //	de dang de nyid chad ba byed 
BO_T02_D1181:126b-17	'di skad bdag gis zhes bya ba la sogs pa la //	di skad bdag gis zhes byed ba la sogs ba la 
BO_T02_D1181:126b-18	'di skad ces bya ba ni don ji lta ba bzhin du sdud par byed pa'o //	di skad ces byed ba ni don ji lta ba bzhin du sdud ba byed ba 
BO_T02_D1181:126b-19	bdag gis zhes pa ni bdag nyid kyis thos pa'o //	bdag gis zhes ba ni bdag nyid kyis thos ba 
BO_T02_D1181:126b-20	dus gcig na zhes pa ni gang gi tshe bzhugs pa'o //	dus gcig na zhes ba ni gang gi tshe bzhugs ba 
BO_T02_D1181:126b-21	gang du zhe na /	gang du zhe na 
BO_T02_D1181:126b-22	de bzhin gshegs pa thams cad kyi sku dang gsung dang thugs rdo rje btsun mo'i bha ga la ste /	de bzhin gshegs ba thams cad kyi sku dang gsung dang thugs rdo rje btsun mo bha ga la ste 
BO_T02_D1181:126b-23	brten pa'i dkyil 'khor de'i bdag nyid do //	rten ba dkyil khor de bdag nyid do 
