segmentnr	original	stemmed
BO_T02_D2534:232a-24	com ldan 'das rje btsun 'jam dpal lo //	com ldan da rje btsun jam dpal lo 
BO_T02_D2534:232b-0	dka' thub thams cad las rnam pa thams cad du yongs su mthar phyin cing @232b rdzogs par 'gyur la /	dka thub thams cad las rnam ba thams cad du yongs su mthar phyin cing rdzogs ba gyur la 
BO_T02_D2534:232b-1	dka' thub de rnams kyi mthar phyin pa'i mtha' la dgyes pas na dka' thub mthar phyin no //	dka thub de rnams kyi mthar phyin ba mtha la dgyes ba na dka thub mthar phyin no 
BO_T02_D2534:232b-2	rlung dang chu lo ma za ba dang / me lnga bsten pa la sogs pa'i dka' thub shin tu drag po'i khyad par ston par mdzad pas na dka' thub chen po'o //	rlung dang chu lo ma za ba dang me lnga sten ba la sogs ba dka thub shin tu drag po khyad ba ston ba mdzad ba na dka thub chen po 
BO_T02_D2534:232b-3	rig byed rtogs pa'i brtul zhugs de ni gtsang gnas zhes bya ba la /	rig byed rtogs ba brtul jug de ni gtsang gnas zhes byed ba la 
BO_T02_D2534:232b-4	brtul zhugs thams cad dang / rig byed thams cad kyi pha rol tu rab kyi mthar phyin pas mgon po 'jam dpal la yang gtsang gnas zhes bya ba 'am /	brtul jug thams cad dang rig byed thams cad kyi pha rol tu rab kyi mthar phyin ba mgon po jam dpal la yang gtsang gnas zhes byed ba mang 
BO_T02_D2534:232b-5	des 'dul ba'i sems can rnams la dga' bar bya ba'i phyir de'i gzugs 'dzin par mdzad pas na gtsang gnas so //	des dul ba sems can rnams la dga ba byed ba phyir de gzugs dzin ba mdzad ba na gtsang gnas so 
BO_T02_D2534:232b-6	goo ta ma'i rigs kyi rab mchog tu gyur pas na dam pa goo ta ma ste /	goo ta ma rigs kyi rab mchog tu gyur ba na dam ba goo ta ma ste 
BO_T02_D2534:232b-7	thams cad kyi gtso bor gyur pa'o //	thams cad kyi gtso bor gyur ba 
BO_T02_D2534:232b-8	yang na goo ta ma zhes bya ba'i sgra ni stong pa nyid kyi ye shes la bya ste /	yang na goo ta ma zhes byed ba sgra ni stong ba nyid kyi ye shes la byed ste 
BO_T02_D2534:232b-9	thams cad du song bas na thams cad khyab pa'i phyir ro //	thams cad du gro ba na thams cad khyab ba phyir ro 
BO_T02_D2534:232b-10	de'i rigs su gyur pas na goo ta ma'o //	de rigs su gyur ba na goo ta ma 
BO_T02_D2534:232b-11	de nyid kyis na dam pa ste /	de nyid kyis na dam ba ste 
BO_T02_D2534:232b-12	thams cad kyi gtso bo yin pa'i phyir ro //	thams cad kyi gtso bo yin ba phyir ro 
BO_T02_D2534:232b-13	dka' thub thos pa skye gnas te //	dka thub thos ba skye gnas te 
BO_T02_D2534:232b-14	de dag bram ze'i rgyu yin no //	de dag bram ze rgyu yin no 
BO_T02_D2534:232b-15	zhes bya bas yon tan gsum dang ldan pa ni bram ze yin par bshad la /	zhes byed ba yon tan gsum dang ldan ba ni bram ze yin ba chad la 
BO_T02_D2534:232b-16	mgon po 'jam pa'i dbyangs kyang dus dpag tu med par dka' thub spyod par mdzad pa dang / mtha' yas pa'i thos pa dang ldan pa dang / zag pa med pa'i stong pa nyid kyi dgongs pa las nges par 'khrungs pa yin te /	mgon po jam ba dbyangs kyang dus dpog tu med ba dka thub spyod ba mdzad ba dang mtha yas ba thos ba dang ldan ba dang zag ba med ba stong ba nyid kyi dgongs ba las nges ba khrung ba yin te 
