segmentnr	original	folio	stemmed
BO_TZ12_NA-010:0	@#// thugs sgrub mthing ga drag po rtshal gyi bsnyen pa'i yang yig zab don nor bu bzhugs so //	0	thugs sgrub mthing ga drag po rtshal gyi snyen ba yang yig zab don nor bu bzhugs so 
BO_TZ12_NA-010:1	gu ru pad+ma sid+d+hi hu~m/	0	gu ru pad+ma sid+d+hi 
BO_TZ12_NA-010:2	byang gter thugs sgrub mthing ga drag po rtshal gyi bsnyen pa bya ba la /	0	byang gter thugs sgrub mthing ga drag po rtshal gyi snyen ba byed ba la 
BO_TZ12_NA-010:3	gter gzhung gsang ba rin chen 'dus pa dang / de'i dmigs khrid lag len chos rgyal dbang po'i sdes mdzad pa sogs las logs su med kyang yang yig gi tshhul du bri ba la /	0	gter gzhung gsang ba rin chen du ba dang de dmigs khrid lag len chos rgyal dbang po sdes mdzad ba sogs las logs su med kyang yang yig gi tshhul du bri ba la 
BO_TZ12_NA-010:4	zla ba gang rung gi tshhes bcu'i nyin mchod gtor tshhogs kyi 'khor lo dang bcas pa'i sgo nas thugs sgrub kyi gzhung bsrang /	0	zla ba gang rung gi tshhes chu nyin mchod thor tshhogs kyi khor lo dang cha ba sgo nas thugs sgrub kyi gzhung bsrang 
BO_TZ12_NA-010:5	gter srung mchod pa tshhogs dang bcas dngos grub blang zhing dkyil 'khor bsdu ba'i bar grub par bya /	0	gter srung mchod ba tshhogs dang cha dngos grub blang zhing dkyil khor sdud ba ba grub ba byed 
BO_TZ12_NA-010:6	thugs sgrub sems la longs spyod phyir :	0	thugs sgrub sems la longs spyod phyir 
BO_TZ12_NA-010:7	sgrub rdzas mchod gtor bsham mi 'tshhal :	0	sgrub rdzas mchod thor bsham mi tshhal 
BO_TZ12_NA-010:8	spyan drangs mchod bstod bskul mi dgos :	0	spyan drangs mchod bstod skul mi dgos 
BO_TZ12_NA-010:9	dkyil 'khor gsum gyi sgrub thabs bya :	0	dkyil khor gsum gyi sgrub thabs byed 
BO_TZ12_NA-010:10	zhes gsungs pas lus lha'i dkyil 'khor /	1	zhes gsungs ba lus lha dkyil khor 
BO_TZ12_NA-010:11	ngag sngags kyi dkyil 'khor /	1	ngag sngags kyi dkyil khor 
BO_TZ12_NA-010:12	sems chos nyid kyi dkyil 'khor dang gsum las /	1	sems chos nyid kyi dkyil khor dang gsum las 
BO_TZ12_NA-010:13	phyi rol gyi dkyil 'khor sgrub rten sogs gang yang mi dgos /	1	phyi rol gyi dkyil khor sgrub rten sogs gang yang mi dgos 
BO_TZ12_NA-010:14	'on kyang / mdun du pad+ma nga yi sku :	1	n kyang mdun du pad+ma nga yi sku 
BO_TZ12_NA-010:15	rab gnas ldan pa bzhugs su gsol :	1	rab gnas ldan ba bzhugs su gsol 
BO_TZ12_NA-010:16	zhes gsungs pa ni phyag mchod gsol ba 'debs pa'i mos rten tsham du gu ru zhi drag gang yang rung ba'i bris 'bur gyi rten la ci 'byor gyi mchod pa dang bcas pa dgod /	1	zhes gsungs ba ni phyag mchod gsol ba debs ba mos rten tsham du gu ru zhi drag gang yang rung ba bri bur gyi rten la ci byor gyi mchod ba dang cha ba god 
BO_TZ12_NA-010:17	tshhes bcu'i srod thun nas skyabs sems sogs sngon 'gro'i chos gang yang med par rig pa lha skur mdung slong gi tshhul du lus lha'i dkyil 'khor gsal 'debs pa ni /	1	tshhes chu srod thun nas skyob sems sogs sngon gro chos gang yang med ba rig ba lha skur mdung slong gi tshhul du lus lha dkyil khor gsal debs ba ni 
BO_TZ12_NA-010:18	bdag nyid kyis hu~m hu~m zhes brjod pas /	1	bdag nyid kyis hu~m hu~m zhes rjod ba 
BO_TZ12_NA-010:19	skad cig dran rdzogs su ma ha gu ru pad+ma 'byung gnas rdo rje drag po rtshal zhes bya ba /	1	skad cig dran rdzogs su ma ha gu ru pad+ma byung gnas rdo rje drag po rtshal zhes byed ba 
BO_TZ12_NA-010:20	zhes pa nas /	2	zhes ba nas 
BO_TZ12_NA-010:21	srid gsum zil gyis gnon pa'i bdag nyid can du gyur gyi bar ngag tu brjod /	2	srid gsum zil gyis gnon ba bdag nyid can du gyur gyi ba ngag tu rjod 
BO_TZ12_NA-010:22	ngag sngags kyi dkyil 'khor ni /	2	ngag sngags kyi dkyil khor ni 
BO_TZ12_NA-010:23	hu~m hu~m zhes srod thun skabs /	2	hu~m hu~m zhes srod thun skabs 
BO_TZ12_NA-010:24	hu~m nyis brtshegs su bcad de drag por bzla dgos te /	2	hu~m nyis brtshegs su gcod de drag por bzla dgos te 
BO_TZ12_NA-010:25	rtsha ba gsang ba rin po che 'dus pa las /	2	rtsha ba gsang ba rin po che du ba las 
BO_TZ12_NA-010:26	srod kyi dus su rdo rje srin po yi :	2	srod kyi dus su rdo rje srin po yi 
BO_TZ12_NA-010:27	ngur sgra drag po hu~m gis lha srin 'dul :	2	ngur sgra drag po hu~m gis lha srin dul 
BO_TZ12_NA-010:28	zhes gsungs pa'i phyir /	2	zhes gsungs ba phyir 
BO_TZ12_NA-010:29	sems chos nyid kyi dkyil 'khor ni /	2	sems chos nyid kyi dkyil khor ni 
BO_TZ12_NA-010:30	rtsha bar / lce'i steng na hu~m mu tig bstar la brgyus pa ltar :	3	rtsha ba lce steng na hu~m mu tig bstar la rgyud ba ltar 
BO_TZ12_NA-010:31	mgrin pa byang chub sems kyi lam nas babs pas :	3	mgrin ba byang chub sems kyi lam nas bab ba 
BO_TZ12_NA-010:32	khog pa'i sha khrag rus pa nang rol dang bcas pa thams cad mer mer zhu ste 'og sgo nas sangs kyis don par bsam :	3	khog ba sha khrag rus ba nang rol dang cha ba thams cad mer mer ju ste g sgo nas sangs kyis don ba bsam 
BO_TZ12_NA-010:33	pags pa phyi gsal nang gsal shel gyi bum pa'i dbyibs lta bur bsam :	3	pags ba phyi gsal nang gsal shel gyi bum ba dbyibs lta bur bsam 
BO_TZ12_NA-010:34	de nas lus kyi nang thams cad hu~m gis me re re khengs par bsams pas :	3	de nas lus kyi nang thams cad hu~m gis me re re kheng ba bsams ba 
BO_TZ12_NA-010:35	'bru yi bang ba khengs pa ltar du mgrin pa man chad gang bar bsams la zhag bdun bzla :	3	bru yi bang ba kheng ba ltar du mgrin ba man chad gang ba bsams la zhag bdun bzla 
BO_TZ12_NA-010:36	zhes gsungs pa'i don lce yi steng du /	3	zhes gsungs ba don lce yi steng du 
BO_TZ12_NA-010:37	hu~m sngon po mgo mjug ma log pa gcig gi zhabs kyur /	3	hu~m sngon po mgo mjug ma log ba gcig gi zhabs kyur 
BO_TZ12_NA-010:38	gcig gi mgo gtad pa mu tig bstar la brgyus pa ltar mgrin pa nas nar gyis babs te lus kyi nang du chil chil chags shing mer mer gang ba'i /	3	gcig gi mgo gtod ba mu tig bstar la rgyud ba ltar mgrin ba nas nar gyis bab te lus kyi nang du chil chil chags shing mer mer gang ba 
BO_TZ12_NA-010:39	khog pa'i nang gi sha khrag nang rol sogs gdos bcas kyi dngos po thams cad mer mer zhu zhing nad gdon sdig sgrib dang bcas te 'og sgo nas sangs sangs thon /	3	khog ba nang gi sha khrag nang rol sogs gdos cha kyi dngos po thams cad mer mer ju zhing nad don sdig sgrib dang cha te g sgo nas sangs sangs thon 
BO_TZ12_NA-010:40	lus kyi pags pa phyi gsal nang gsal shel sngon po'i bum pa lta bu'i nang hu~m gis sngo rong nge mgrin pa man chad gang bar bsams la gnas lugs kyi ngang nas bzla'o //	4	lus kyi pags ba phyi gsal nang gsal shel sngon po bum ba lta bu nang hu~m gis sngo rong nge mgrin ba man chad gang ba bsams la gnas lugs kyi ngang nas bzla 
BO_TZ12_NA-010:41	'di la mu tig bstar la brgyus pa'i dpes 'khrul gzhi byas te kha cig hu~m dkar po sgom pa'i srol 'dug kyang /	4	di la mu tig bstar la rgyud ba dpes khrul gzhi byed te kha cig hu~m dkar po sgom ba srol dug kyang 
BO_TZ12_NA-010:42	hu~m sgreng tshhar mu tig bstar la brgyus pa ltar yin no zhes pa'i don las hu~m gi kha dog bshad pa min pas hu~m sngon po kho na yin no /	4	hu~m sgreng tshhar mu tig bstar la rgyud ba ltar yin no zhes ba don las hu~m gi kha dog chad ba min ba hu~m sngon po kho na yin no 
BO_TZ12_NA-010:43	thun bsdu ran pa dang / mchod bstod bsdu chog sogs kyi spros pa med par mi dmigs rdzogs pa chen po'i ngang du khong lhod kyis 'jog dgos te rtsha bar /	4	thun sdud ran ba dang mchod bstod sdud chog sogs kyi spros ba med ba mi dmigs rdzogs ba chen po ngang du khong lhod kyis jog dgos te rtsha ba 
BO_TZ12_NA-010:44	ngal bso'i dus su rtsha bral ngang la bzhag :	4	ngal bso dus su rtsha bral ngang la jog 
BO_TZ12_NA-010:45	ces gsungs pa'i phyir ro //	4	ces gsungs ba phyir ro 
BO_TZ12_NA-010:46	de nas glo g.yas 'og tu bcug pa seng ge'i nyal stabs kyis nyal ba /	4	de nas glo g.yas g tu jug ba seng ge nyal stabs kyis nyal ba 
BO_TZ12_NA-010:47	snying gi dkyil du yi ge hu~m mthing sngon rab tu 'tshher ba zhig la sems gtad nas rnam rtog gzhan gyis bar ma chod par nyal dgos te /	4	snying gi dkyil du yi ge hu~m mthing sngon rab tu tshher ba jig la sems gtod nas rnam rtogs gzhan gyis ba ma chod ba nyal dgos te 
BO_TZ12_NA-010:48	rtsha bar / gnyid log dus su shes rig hu~m la gtad :	4	rtsha ba rnyid log dus su shes rig hu~m la gtod 
BO_TZ12_NA-010:49	snying gi dkyil du yi ge hu~m gcig bsgom :	4	snying gi dkyil du yi ge hu~m gcig bsgom 
BO_TZ12_NA-010:50	rlung rig rtsha yi 'phar grangs bsnyen pas 'grub :	5	rlung rig rtsha yi phar grangs snyen ba grub 
BO_TZ12_NA-010:51	nyi khri chig stong zhag gcig bsnyen pa'i gnad :	5	nyi khri chig stong zhag gcig snyen ba gnad 
BO_TZ12_NA-010:52	zhes gsungs pa'i phyir tho rengs gnyid sad ma thag	5	zhes gsungs ba phyir tho rengs rnyid sad ma thag 
BO_TZ12_NA-010:53	/bdag nyid kyis hu~m zhes dkyil 'khor gsum gyi dmigs pa sngar ltar gsal btab ste /	5	nyid kyis hu~m zhes dkyil khor gsum gyi dmigs ba sngar ltar gsal debs ste 
BO_TZ12_NA-010:54	hu~m hu~m hu~m hu~m hu~m hu~m hu~m:	5	hu~m hu~m hu~m hu~m hu~m hu~m hu~m: 
BO_TZ12_NA-010:55	zhes bdun brtshegs su bzla dgos te /	5	zhes bdun brtshegs su bzla dgos te 
BO_TZ12_NA-010:56	tho rengs dus su hu~m gi snang glu yis :	5	tho rengs dus su hu~m gi snang glu yis 
BO_TZ12_NA-010:57	ma mo mkha' 'gro thams cad dbang du sdud :	5	ma mo mkha gro thams cad dbang du sdud 
BO_TZ12_NA-010:58	ces gsungs pa'i phyir /	5	ces gsungs ba phyir 
BO_TZ12_NA-010:59	thor thun bsdu tshhul yang sngar ltar ro //	5	thor thun sdud tshhul yang sngar ltar ro 
BO_TZ12_NA-010:60	bar der gzhan pa'i chags med kyi rigs byed /	6	ba der gzhan ba chags med kyi rigs byed 
BO_TZ12_NA-010:61	de nas zhogs thun kyang sngar ltar la /	6	de nas jog thun kyang sngar ltar la 
