segmentnr	original	folio	stemmed
BO_T11_D4226-4:246a-32	dper na bye brag bas rang gis khas blangs bas chos can sgra la mi rtag pa nyid bsgrub par bya ba na /	246a	dper na bye brag ba rang gis khas blangs ba chos can sgra la mi rtag ba nyid sgrub ba byed ba na 
BO_T11_D4226-4:246a-33	des bum pa'i dbang gis bya ba pa nyid mi 'khrul ba can yin pa de bzhin du /	246a	des bum ba dbang gis byed ba ba nyid mi khrul ba can yin ba de bzhin du 
BO_T11_D4226-4:246b-0	brda sgrod pa bas 'dod @246b pa'i bsgrub par bya ba rtag pa la yang sgra nyid kyi dpe'i dbang gis mnyan bya nyid mi 'khrul pa yin no //	246b	brda sgrod ba ba dod ba sgrub ba byed ba rtag ba la yang sgra nyid kyi dpe dbang gis nyan byed nyid mi khrul ba yin no 
BO_T11_D4226-4:246b-1	des na 'di'i rang gi khas blangs pa la ltos te /	246b	des na di rang gi khas blangs ba la ltos te 
BO_T11_D4226-4:246b-2	gnyi ga yang sgrub par byed par thal bar 'gyur te /	246b	gnyi ga yang sgrub ba byed ba thal ba gyur te 
BO_T11_D4226-4:246b-3	des 'di nyid la phan tshun 'gal ba yin no //	246b	des di nyid la phan tshun gal ba yin no 
BO_T11_D4226-4:246b-4	des na / bdag cag la ni ma 'brel na //	246b	des na bdag cag la ni ma brel na 
BO_T11_D4226-4:246b-5	ci ltar mi 'khrul ba yin zhes bya ba'i nyes pa yod pa ma yin no //	246b	ci ltar mi khrul ba yin zhes byed ba nyes ba yod ba ma yin no 
BO_T11_D4226-4:246b-6	de skad du yang zhes bya ba la sogs pas ni gzhan gyi khas blangs pa nyid brjod pa'o //	246b	de skad du yang zhes byed ba la sogs ba ni gzhan gyi khas blangs ba nyid rjod ba 
BO_T11_D4226-4:246b-7	khas blangs pa zhes bya ba ni brda sprod pa bas so //	246b	khas blangs ba zhes byed ba ni brda sprod ba ba so 
BO_T11_D4226-4:246b-8	gtan tshigs nyid du zhes bya ba ni mnyan bya'o //	246b	gtan tshigs nyid du zhes byed ba ni nyan byed 
BO_T11_D4226-4:246b-9	sgra nyid kyi spyi rtag pa dper yod pa'i phyir ro //	246b	sgra nyid kyi spyi rtag ba dper yod ba phyir ro 
BO_T11_D4226-4:246b-10	'jig pa nyid la mnyan bya nyid ci ltar ma mthong zhe na /	246b	jig ba nyid la nyan byed nyid ci ltar ma mthong zhe na 
BO_T11_D4226-4:246b-11	rtag pa nyid la zhes bya ba'o //	246b	rtag ba nyid la zhes byed ba 
