segmentnr	original	stemmed
BO_T02_D1921:260b-0	@260b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1921:260b-1	krishna ya m'a ri tantra sya panytsi ka ratna aa ba li n'a ma /	krishna ya ma ri tantra sya panytsi ka ratna aa ba li na ma 
BO_T02_D1921:260b-2	bod skad du ;	bod skad du 
BO_T02_D1921:260b-3	gshin rje gshed nag po'i rgyud kyi dka' 'grel rin po che'i phreng ba zhes bya ba /	gshin rje gshed nag po brgyud kyi dka grel rin po che phreng ba zhes byed ba 
BO_T02_D1921:260b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1921:260b-5	bcom ldan 'das gshin rje gshed nag po la phyag 'tshal lo //	joms ldan da gshin rje gshed nag po la phyag tshal lo 
BO_T02_D1921:260b-6	dpal ldan gshin rje gshed po yon tan ma lus rab tu 'khrungs //	dpal ldan gshin rje gshed po yon tan ma lus rab tu khrung 
BO_T02_D1921:260b-7	'od zer sngon po 'jig pa'i dus kyi char sprin gzhon nu ste //	d zer sngon po jig ba dus kyi char sprin gzhon nu ste 
BO_T02_D1921:260b-8	zhal gsum pa la rdo rje ral gri 'dzin cing gri gug bcas //	zhal gsum ba la rdo rje ral gri dzin cing gri gug cha 
BO_T02_D1921:260b-9	'khor lo chu skyes thod pa bsnams pa mgo bos phyag 'tshal lo //	khor lo chu skye thod ba snom ba mgo bod phyag tshal lo 
BO_T02_D1921:260b-10	'di skad bdag gis zhes bya ba la sogs pa ni /	di skad bdag gis zhes byed ba la sogs ba ni 
BO_T02_D1921:260b-11	gsung rab rnams kyi ni kun gyi yang dag dang po yin la /	gsung rab rnams kyi ni kun gyi yang dag dang po yin la 
BO_T02_D1921:260b-12	sdud pa po ni rjes su ston pa'i tshig go //	sdud ba po ni rjes su ston ba tshig go 
BO_T02_D1921:260b-13	gang gi phyir bcom ldan 'das yongs su mya ngan las 'da' ba'i gnas skabs su gsungs pa las /	gang gi phyir joms ldan da yongs su mya ngan las da ba gnas skabs su gsungs ba las 
BO_T02_D1921:260b-14	dngos su ni byas pa ma yin te /	dngos su ni byed ba ma yin te 
BO_T02_D1921:260b-15	ji ltar yang dag par bstan pa'i phyir dang / khyed rnams ni ston pa po'i dbang med pa las te nga'i chos rnams ni 'di skad bdag gis thos pa zhes pas bsdus shig pas so //	ji ltar yang dag ba ston ba phyir dang khyed rnams ni ston ba po dbang med ba las te nga chos rnams ni di skad bdag gis thos ba zhes ba sdud shig ba so 
BO_T02_D1921:260b-16	de la 'di skad ces bya ba ni gang ji srid du rgyud thams cad las gsungs pa de lta bu nyid de bzhin du ni ma yin no //	de la di skad ces byed ba ni gang ji srid du brgyud thams cad las gsungs ba de lta bu nyid de bzhin du ni ma yin no 
BO_T02_D1921:260b-17	bdag gis zhes bya ba ni bdag nyid kyis mngon sum du thos pa ste /	bdag gis zhes byed ba ni bdag nyid kyis mngon sum du thos ba ste 
BO_T02_D1921:260b-18	ston pa bcom ldan 'das nyid la bdag gis thos kyi gcig nas gcig tu brgyud nas 'ongs pa ni ma yin no //	ston ba joms ldan da nyid la bdag gis thos kyi gcig nas gcig tu brgyud nas ngs ba ni ma yin no 
BO_T02_D1921:260b-19	gang gi tshe thos shing gsungs she na /	gang gi tshe thos shing gsungs she na 
BO_T02_D1921:260b-20	sa ma ya ni dus so //	sa ma ya ni dus so 
BO_T02_D1921:261a-0	gang gi tshe bcom ldan 'das thub pa chen po'i byang chub la bar du gcod pa'i bdud nye bar lhags par gyur pa de'i tshe @261a * //	gang gi tshe joms ldan da thub ba chen po byang chub la ba du gcod ba bdud nye ba lhags ba gyur ba de tshe 
BO_T02_D1921:261a-1	zhes pa'i don to //	zhes ba don to 
BO_T02_D1921:261a-2	de skad du de nyid kyi le'u bco brgyad pa'i gtam rgyud brjod pa las 'byung bar 'gyur ro //	de skad du de nyid kyi leu chos brgyad ba dam brgyud rjod ba las byung ba gyur ro 
BO_T02_D1921:261a-3	de yang ci dang ci zhe na /	de yang ci dang ci zhe na 
BO_T02_D1921:261a-4	rgyud ma lus pa'i tshig thos zhes gsungs pas so //	brgyud ma lus ba tshig thos zhes gsungs ba so 
BO_T02_D1921:261a-5	bcom ldan 'das zhes bya ba la sogs pa la bcom pa dang ldan pas bcom ldan 'das zhes pa ste /	joms ldan da zhes byed ba la sogs ba la joms ba dang ldan ba joms ldan da zhes ba ste 
BO_T02_D1921:261a-6	bdud rnams bzhi po 'joms pas na //	bdud rnams bzhi po joms ba na 
BO_T02_D1921:261a-7	'joms pa bcom ldan 'das su brjod //	joms ba joms ldan da su rjod 
BO_T02_D1921:261a-8	shes rab kyis ni nyon mongs 'joms //	shes rab kyis ni nyon mongs joms 
BO_T02_D1921:261a-9	de phyir shes rab bcom ldan brjod //	de phyir shes rab joms ldan rjod 
