segmentnr	original	folio	stemmed
BO_NK099_(te)019:0	// a ro ye shes 'byung gnas kyi lo rgyus bzhugs /	0	a ro ye shes byung gnas kyi lo rgyus bzhugs 
BO_NK099_(te)019:1	bla ma dam pa rnams la phyag 'tshal lo //	0	bla ma dam ba rnams la phyag tshal lo 
BO_NK099_(te)019:2	slob dpon a ro ye shes 'byung gnas kyi lo rgyus 'di la gsum ste /	0	slob dpon a ro ye shes byung gnas kyi lo rgyus di la gsum ste 
BO_NK099_(te)019:3	dang po skye rgyud bstan pa dang / bar du mdzad pa bstan pa dang / tha mar mthar 'gyur gyi lo rgyus bstan pa'o //	0	dang po skye brgyud ston ba dang ba du mdzad ba ston ba dang tha mar mthar gyur gyi lo rgyus ston ba 
BO_NK099_(te)019:4	de la dang po skye rgyud bstan pa ni /	0	de la dang po skye brgyud ston ba ni 
BO_NK099_(te)019:5	cog ro zangs dkar mdzod khul gyis /	0	cog ro zangs dkar mdzod khul gyis 
BO_NK099_(te)019:6	slob dpon a ro ye shes 'byung gnas la mngon par shes pa mnga' ba rnams la sngon gyi gnas rjes su dran pa bgyi ba bdog mchi bas /	0	slob dpon a ro ye shes byung gnas la mngon ba shes ba mnga ba rnams la sngon gyi gnas rjes su dran ba bgyid ba bdog mchi ba 
BO_NK099_(te)019:7	slob dpon nyid kyis sngon gyi skye gnas ji tsam zhig dran pa lags gsung bar zhu dang zhes zhus pas /	0	slob dpon nyid kyis sngon gyi skye gnas ji tsam jig dran ba lags gsung ba ju dang zhes zhus ba 
BO_NK099_(te)019:8	slob dpon gyi zhal nas /	0	slob dpon gyi zhal nas 
BO_NK099_(te)019:9	'khor ba la thog mtha' med par nga'i skye rgyud la thog mtha' cang yod dam gsung /	0	khor ba la thogs mtha med ba nga skye brgyud la thogs mtha cang yod dam gsung 
BO_NK099_(te)019:10	'on kyang ngas lam sna zin nas skye ba lnga tsam rgyud pa yin gsung /	1	n kyang ngas lam sna zin nas skye ba lnga tsam brgyud ba yin gsung 
BO_NK099_(te)019:11	de rnams gsung bar zhu dang byas pas /	1	de rnams gsung ba ju dang byed ba 
