segmentnr	original	folio	stemmed
BO_TZ41_DI-052:0	@#// rab tu gnas par byed pa'i cho ga'i lag len gsal bar byed pa legs par bshad pa'i rol mtshho zhes bya ba bzhugs so //	0	rab tu gnas ba byed ba cho ga lag len gsal ba byed ba legs ba chad ba rol mtshho zhes byed ba bzhugs so 
BO_TZ41_DI-052:1	om swasti / zhi khro rigs brgya'i dkyil 'khor 'khor lo kun //	0	om swasti zhi khro rigs brgya dkyil khor khor lo kun 
BO_TZ41_DI-052:2	spro dang bsdu ba'i byed por chu zla bzhin //	0	spro dang sdud ba byed por chu zla bzhin 
BO_TZ41_DI-052:3	dngos kun khyab bdag rdo rje sems dpa' dang // dbyer med ro mnyam drin can bla mar 'dud //	0	dngos kun khyab bdag rdo rje sems dpa dang dbyer med ro mnyam drin can bla mar dud 
BO_TZ41_DI-052:4	gang gi gsung ngag legs bshad bdud rtshi'i dpyid //	0	gang gi gsung ngag legs chad bdud rtshi dpyid 
BO_TZ41_DI-052:5	dngos grub rin chen 'byung gnas rol pa'i mtshhor //	0	dngos grub rin chen byung gnas rol ba mtshhor 
BO_TZ41_DI-052:6	yong bskyil rang dang skal mnyam thos pa yis //	0	yong skyil rang dang skal mnyam thos ba yis 
BO_TZ41_DI-052:7	dub pa de dag ngal bso'i skyes su sbyin //	0	dub ba de dag ngal bso skye su sbyin 
BO_TZ41_DI-052:8	de yang 'di ltar nges pa bya ba yin te sngon du shes dbye bshad pa /	0	de yang di ltar nges ba byed ba yin te sngon du shes byed chad ba 
BO_TZ41_DI-052:9	bshad 'bras kyi cho ga lag tu blang ba /	0	chad bras kyi cho ga lag tu blang ba 
BO_TZ41_DI-052:10	zhar byung yan lag gzhan spros pa'i tshhul lo //	1	zhar byung yan lag gzhan spros ba tshhul lo 
BO_TZ41_DI-052:11	dang po la /	1	dang po la 
BO_TZ41_DI-052:12	rab gnas kyi rang bzhin /	1	rab gnas kyi rang bzhin 
BO_TZ41_DI-052:13	gang la gnas bya'i rten /	1	gang la gnas byed rten 
BO_TZ41_DI-052:14	de la rab gnas ma byas pa'i nyes pa /	1	de la rab gnas ma byed ba nyes ba 
BO_TZ41_DI-052:15	byas pa'i phan yon /	1	byed ba phan yon 
BO_TZ41_DI-052:16	byed pa po'i slob dpon /	1	byed ba po slob dpon 
BO_TZ41_DI-052:17	gang du bya ba'i gnas /	1	gang du byed ba gnas 
BO_TZ41_DI-052:18	gang gi tshhe bya ba'i dus dang bdun /	1	gang gi tshhe byed ba dus dang bdun 
BO_TZ41_DI-052:19	dang po ni /	1	dang po ni 
BO_TZ41_DI-052:20	gzung 'dzin gnyis bsdus kyi chos thams cad gzod ma nyid nas 'od gsal ba'i ngo bor son pas gzhan gyis 'du ma byas pa'i ye shes sems dpa' til la mar bzhin khyab par gnas pa ni lhun gyis grub pa'i rab gnas te /	2	gzung dzin gnyis sdud kyi chos thams cad gzod ma nyid nas d gsal ba ngo bor son ba gzhan gyis du ma byed ba ye shes sems dpa til la mar bzhin khyab ba gnas ba ni lhun gyis grub ba rab gnas te 
BO_TZ41_DI-052:21	dgyes rdor rgyud du /	2	dgyes rdar brgyud du 
BO_TZ41_DI-052:22	'di nyid ye shes chen po ste //	2	di nyid ye shes chen po ste 
BO_TZ41_DI-052:23	thams cad lus la rtag tu gnas //	2	thams cad lus la rtag tu gnas 
BO_TZ41_DI-052:24	dngos dang dngos med bdag nyid gtsho //	2	dngos dang dngos med bdag nyid gtsho 
BO_TZ41_DI-052:25	gnyis dang gnyis su med pa'i tshhul //	2	gnyis dang gnyis su med ba tshhul 
BO_TZ41_DI-052:26	brtan dang g.yo bar khyab nas gnas //	2	brtan dang g.yo ba khyab nas gnas 
BO_TZ41_DI-052:27	zhes gsungs pas so //	2	zhes gsungs ba so 
BO_TZ41_DI-052:28	de ltar gnas pa'i ye shes de mngon du ma gyur pa rnams la kun rdzob kyi bden par brten nas dam tshhig pa bskyed cing de la ye shes sems dpa' dgug gzhug bcing mnyes dbang bskur ba'i sbyor ba sogs kyis lha'i ngo bor sgrub pa 'di ni /	2	de ltar gnas ba ye shes de mngon du ma gyur ba rnams la kun rdzob kyi bden ba rten nas dam tshhig ba skyed cing de la ye shes sems dpa gugs jug ching mnyes dbang skur ba sbyor ba sogs kyis lha ngo bor sgrub ba di ni 
BO_TZ41_DI-052:29	'gro ba rnams bsod nams kyi dngos po nye bar bsgrubs te nges pa'i don zab mo la dkri ba'i don can du shes par bya ste /	2	gro ba rnams bsod nams kyi dngos po nye ba sgrub te nges ba don zab mo la dkri ba don can du shes ba byed ste 
BO_TZ41_DI-052:30	de ltar yang rab gnas rgyud du /	3	de ltar yang rab gnas brgyud du 
BO_TZ41_DI-052:31	sangs rgyas kun na rab tu bzhugs //	3	sangs rgya kun na rab tu bzhugs 
BO_TZ41_DI-052:32	rab tu gnas pa gang yang med //	3	rab tu gnas ba gang yang med 
BO_TZ41_DI-052:33	ces dang / 'jig rten kun rdzob la brten nas //	3	ces dang jig rten kun rdzob la rten nas 
BO_TZ41_DI-052:34	rab tu gnas pa rab tu brtags //	3	rab tu gnas ba rab tu rtog 
BO_TZ41_DI-052:35	zhes drang ba dang nges pa'i don gyis gsungs pa'i tshhul lo //	3	zhes dren ba dang nges ba don gyis gsungs ba tshhul lo 
BO_TZ41_DI-052:36	gnyis pa gang la gnas bya'i rten ni /	3	gnyis ba gang la gnas byed rten ni 
BO_TZ41_DI-052:37	rgyud las / brdungs pa dang / bris pa dang / 'bur du byas pa la sogs pa zhes gsungs pa'i sku gzugs kyis mtshhon nas /	3	brgyud las rdung ba dang bri ba dang bur du byed ba la sogs ba zhes gsungs ba sku gzugs kyis mtshhon nas 
BO_TZ41_DI-052:38	glegs bam dang / mchod rten dang / gtshug lag khang dang / phyag mtshhan dang / rgyan cha dang / mtshho rdzing dang tshhal la sogs pa rnams so //	3	glegs bam dang mchod rten dang gtshug lag khang dang phyag mtshhan dang rgyan cha dang mtshho rdzing dang tshhal la sogs ba rnams so 
BO_TZ41_DI-052:39	ji skad du /	3	ji skad du 
