segmentnr	original	stemmed
BO_T02_D3291:33b-0	@33b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3291:33b-1	he ru ka s'a dha nam /	he ru ka sa dha nam 
BO_T02_D3291:33b-2	bod skad du /	bod skad du 
BO_T02_D3291:33b-3	he ru ka'i sgrub thabs /	he ru ka sgrub thabs 
BO_T02_D3291:33b-4	dur khrod brgyad kyi dbus gnas pa'i //	dur khrod brgyad kyi dbus gnas ba 
BO_T02_D3291:33b-5	dogs bral dga' ba'i yid ldan pas//	dogs bral dga ba yid ldan 
BO_T02_D3291:33b-6	thabs dang shes rab chog yis //	thabs dang shes rab chog yis 
BO_T02_D3291:33b-7	nyi ma zla ba'i sbyor ldan pas //	nyi ma zla ba sbyor ldan ba 
BO_T02_D3291:33b-8	aa tshan ka tshan sbyor ba las //	aa tshan ka tshan sbyor ba las 
BO_T02_D3291:33b-9	nyi ma'i dkyil 'khor bsgom par bya //	nyi ma dkyil khor bsgom ba byed 
BO_T02_D3291:33b-10	de la h'um yig las byung ba'i //	de la hum yig las byung ba 
BO_T02_D3291:33b-11	rdo rje rtse mo legs ldan pas //	rdo rje rtse mo legs ldan ba 
BO_T02_D3291:33b-12	mi lpags gtsang ma mnabs pa yis //	mi lpags gtsang ma nab ba yis 
BO_T02_D3291:33b-13	skyil krung phyed pas ro la bzhugs //	skyil krung phyed ba ro la bzhugs 
BO_T02_D3291:33b-14	thal ba'i rdul gyis lus byugs shing //	thal ba rdul gyis lus byug shing 
BO_T02_D3291:33b-15	'phro ba'i rdo rje g-yas na ste //	phro ba rdo rje g-yas na ste 
BO_T02_D3291:33b-16	bskyod pa'i ba dan kha tv'am ga / khrag gi thod pa g-yon na'o //	skyod ba ba dan kha tv ga khrag gi thod ba g-yon na 
BO_T02_D3291:33b-17	brgyad phyed mgo bo'i phreng ba yis //	brgyad phyed mgo bo phreng ba yis 
BO_T02_D3291:33b-18	gying 'phrog pa yi do shal byas //	gying phrog ba yi do shal byed 
BO_T02_D3291:33b-19	zhal gyi mche ba cung zad gtsigs //	zhal gyi mche ba cung zad gtsigs 
BO_T02_D3291:33b-20	spyan mig dmar po bgegs ldan pa //	spyan mig dmar po bgegs ldan ba 
BO_T02_D3291:33b-21	skra ser gyen 'phyur mi bskyod pa //	skra ser gyen phyur mi skyod ba 
BO_T02_D3291:33b-22	dbu rgyan rna ba'i gdub skor ldan //	dbu rgyan rna ba gdub skor ldan 
BO_T02_D3291:33b-23	rus pa'i rgyan rnams mdzes pa dang // dbu la thod pa dang ldan pa'i //	rus ba rgyan rnams mdzes ba dang dbu la thod ba dang ldan ba 
BO_T02_D3291:33b-24	sangs rgyas nyid ni sbyin mdzad bsgom //	sangs rgya nyid ni sbyin mdzad bsgom 
BO_T02_D3291:33b-25	skye dgu bdud rnams zlog mdzad yin //	skye dgu bdud rnams zlog mdzad yin 
BO_T02_D3291:33b-26	sngags ni aom h'um phat sv'a h'a zhes bya ba'o //	sngags ni aom hum phat sva ha zhes byed ba 
BO_T02_D3291:33b-27	he ru ka phyag gnyis pa'i sgrub thabs mdor bsdus pa rdzogs so /	he ru ka phyag gnyis ba sgrub thabs mdor sdud ba rdzogs so 
BO_T02_D3291:33b-28	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
