segmentnr	original	stemmed
BO_T02_D3778:212b-0	@212b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3778:212b-1	aa mri to d'a ya bi dhi ba lim ta n'a ma /	aa mri to da ya bi dhi ba lim ta na ma 
BO_T02_D3778:212b-2	bod skad du /	bod skad du 
BO_T02_D3778:212b-3	bdud rtsi 'byung ba zhes bya ba'i gtor ma'i chog / bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bdud rtsi byung ba zhes byed ba thor ma chog joms ldan da jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D3778:212b-4	rtog pa'i dri ma kun bcom yul can dpal ldan bsod nams nyag gcig spyod yul dang / de yi dbang las byung zhing dang po'i 'khor rnams rgya chen yongs dag mi g-yo la sogs rab gnas spyod yul dang // mnyam nyid klong las rmi lam thugs rje smon lam dbang gis chu yi zla ba lta bur skal ldan rnams la ston pa yi //	rtogs ba dri ma kun joms yul can dpal ldan bsod nams nyag gcig spyod yul dang de yi dbang las byung zhing dang po khor rnams rgya chen yongs dag mi g-yo la sogs rab gnas spyod yul dang mnyam nyid klong las rmi lam thugs rje smon lam dbang gis chu yi zla ba lta bur skal ldan rnams la ston ba yi 
BO_T02_D3778:212b-5	mthu brnyes rab tu 'bad de de la bdag gis don mthong bdud rtsi 'byung ba'i cho ga gsal bar bshad par bya /	mthu brnyes rab tu bad de de la bdag gis don mthong bdud rtsi byung ba cho ga gsal ba chad ba byed 
BO_T02_D3778:212b-6	de la re zhig sgrub ba bo rnam pa gnyis te /	de la re jig sgrub ba bo rnam ba gnyis te 
BO_T02_D3778:212b-7	zab pa la mos pa dang rgya che ba la mos pa'o //	zab ba la mos ba dang rgya che ba la mos ba 
BO_T02_D3778:212b-8	de yang / spyod pa gnyis la gnas pa ni /	de yang spyod ba gnyis la gnas ba ni 
BO_T02_D3778:212b-9	theg pa mchog la zhugs pa yin //	theg ba mchog la jug ba yin 
BO_T02_D3778:212b-10	zhes gsungs so //	zhes gsungs so 
BO_T02_D3778:212b-11	zab mo la mos pa rnams ni ji lta bu zhe na /	zab mo la mos ba rnams ni ji lta bu zhe na 
BO_T02_D3778:212b-12	bdag nyid zab ba 'ba' zhig la mos pa spyod pas 'bras bu sgrub par byed do //	bdag nyid zab ba ba jig la mos ba spyod ba bras bu sgrub ba byed do 
BO_T02_D3778:212b-13	stong pa nyid la gzhol ba'i bsam pas bsgrub par bya'o zhes so //	stong ba nyid la gzhol ba bsam ba sgrub ba byed zhes so 
BO_T02_D3778:212b-14	rgya che ba la mos pa gnyis te /	rgya che ba la mos ba gnyis te 
BO_T02_D3778:213a-0	bsam @213a * //	bsam 
BO_T02_D3778:213a-1	pa rgya che ba la mos pa dang spyod pa rgya che ba la mos pa'o //	ba rgya che ba la mos ba dang spyod ba rgya che ba la mos ba 
BO_T02_D3778:213a-2	bsam pa rgya che ba la mos pa ji lta bu zhe na /	bsam ba rgya che ba la mos ba ji lta bu zhe na 
BO_T02_D3778:213a-3	sngon du 'gro ba'i sems kyis khams gsum ma lus pa'i sems can nyon mongs pa'i chu bo las bsgral bar bya'o snyam pa ni dngos su smon pa byang chub kyi sems so //	sngon du gro ba sems kyis khams gsum ma lus ba sems can nyon mongs ba chu bo las bsgral ba byed snyam ba ni dngos su smon ba byang chub kyi sems so 
BO_T02_D3778:213a-4	spyod pa rgya che ba la mos pa ji lta bu zhe na /	spyod ba rgya che ba la mos ba ji lta bu zhe na 
BO_T02_D3778:213a-5	de'i don du spyod pa dri ma med pa'i spyod pa sna tshogs la 'jug pa ste /	de don du spyod ba dri ma med ba spyod ba sna tshogs la jug ba ste 
BO_T02_D3778:213a-6	dngos su 'jug pa byang chub kyi sems so //	dngos su jug ba byang chub kyi sems so 
BO_T02_D3778:213a-7	de yang / byang chub sems ni mdor bsdu na //	de yang byang chub sems ni mdor sdud na 
BO_T02_D3778:213a-8	rnam pa gnyis su shes bya ste //	rnam ba gnyis su shes byed ste 
BO_T02_D3778:213a-9	smon pa'i byang chub sems dang ni //	smon ba byang chub sems dang ni 
BO_T02_D3778:213a-10	'jug pa'i byang chub sems yin no //	jug ba byang chub sems yin no 
BO_T02_D3778:213a-11	zhes pa dang / dang por sems bskyed pa mi bsgul bar gnas par bya ste /	zhes ba dang dang por sems skyed ba mi sgul ba gnas ba byed ste 
BO_T02_D3778:213a-12	de yang ji skad du /	de yang ji skad du 
BO_T02_D3778:213a-13	thams cad mkhyen pa'i rgyu ni byang chub sems yin no //	thams cad mkhyen ba rgyu ni byang chub sems yin no 
BO_T02_D3778:213a-14	zhes gsungs so //	zhes gsungs so 
BO_T02_D3778:213a-15	de'i 'og tu de bstan zhing rlan par byed pa ste snying rje la gnas par bya'o //	de g tu de ston zhing rlan ba byed ba ste snying rje la gnas ba byed 
BO_T02_D3778:213a-16	de yang snying rje'i rtsa ba las byung ba yin no zhes gsungs so //	de yang snying rje rtsa ba las byung ba yin no zhes gsungs so 
BO_T02_D3778:213a-17	de'i 'og tu zil gyis gnon pa'i lam la gnas par bya ste /	de g tu zil gyis gnon ba lam la gnas ba byed ste 
BO_T02_D3778:213a-18	de yang thabs kyis mthar phyin pa yin zhes gsungs so //	de yang thabs kyis mthar phyin ba yin zhes gsungs so 
BO_T02_D3778:213a-19	zil gyis gnon pa'i lam ni mang ba nyid theg pa chen po'i spyod pa mtha' yas pa'i phyir ro //	zil gyis gnon ba lam ni mang ba nyid theg ba chen po spyod ba mtha yas ba phyir ro 
