segmentnr	original	folio	stemmed
BO_TZ7_JA-014:0	@#: bla ma'i thugs sgrub yid bzhin nor bu'i las byang le'u gsum pa gu ru badzra b+ho tas gnam lcags 'bar ba'i brag logs rta mgrin sgrub phug mkha' 'gro'i gsang mdzod chen mo nas gdan drangs pa bzhugs so //	0	bla ma thugs sgrub yid bzhin nor bu las byang leu gsum ba gu ru badzra b+ho tas gnam lcags bar ba brag logs rta mgrin sgrub bugs mkha gro gsang mdzod chen mo nas gdan drangs ba bzhugs so 
BO_TZ7_JA-014:1	na mo : dpal ldan sangs rgyas pad+ma skyes :	0	na mo dpal ldan sangs rgya pad+ma skye 
BO_TZ7_JA-014:2	kun mkhyen ye shes mdzod 'dzin pa :	0	kun mkhyen ye shes mdzod dzin ba 
BO_TZ7_JA-014:3	sangs rgyas kun gyi rang bzhin can :	0	sangs rgya kun gyi rang bzhin can 
BO_TZ7_JA-014:4	rdo rje thod phreng rtshal la 'dud :	0	rdo rje thod phreng rtshal la dud 
BO_TZ7_JA-014:5	bsod nams tshhogs chen myur rdzogs shing :	0	bsod nams tshhogs chen myur rdzogs shing 
BO_TZ7_JA-014:6	bla med byang chub thob bya'i phyir :	0	bla med byang chub thob byed phyir 
BO_TZ7_JA-014:7	sgrub pa'i las byang le'u gsum ste :	0	sgrub ba las byang leu gsum ste 
BO_TZ7_JA-014:8	sngon 'gro dngos gzhi rjes gsum gyi :	0	sngon gro dngos gzhi rjes gsum gyi 
BO_TZ7_JA-014:9	re re la'ang bcu bcus bstan :	0	re re la chu chu ston 
BO_TZ7_JA-014:10	sngon 'gro la bcu sgrub rdzas bsham :	1	sngon gro la chu sgrub rdzas bsham 
BO_TZ7_JA-014:11	skyabs 'gro sems bskyed bsod nams gsag :	1	skyob gro sems skyed bsod nams gsag 
BO_TZ7_JA-014:12	mtshhams gcod sgo dbye brda' phyag 'tshhal :	1	mtshhams gcod sgo byed brda phyag tshhal 
BO_TZ7_JA-014:13	dam bca' byin dbab mchod bshags bya :	1	dam chos byin bebs mchod chags byed 
