segmentnr	original	folio	stemmed
BO_TZ11_DA-011:0	@#// gsang thig snying po'i skor bdun las /	0	gsang thig snying po skor bdun las 
BO_TZ11_DA-011:1	mkha' 'gro bde chen rgya mtshho'i phrin las khol phyung kha skong bcas bklag chog tu bkod pa ngo mtshhar rgya mtshho zhes bya ba bzhugs so //	0	mkha gro bde chen rgya mtshho phrin las khol byin kha skong cha klog chog tu bkod ba ngo mtshhar rgya mtshho zhes byed ba bzhugs so 
BO_TZ11_DA-011:2	na mo gu ru d+he wa d+ha ki ni yai /	0	na mo gu ru d+he wa d+ha ki ni yai 
BO_TZ11_DA-011:3	chos dbyings kun khyab bzang mo'i mkhar //	0	chos dbyings kun khyab bzang mo mkhar 
BO_TZ11_DA-011:4	bde chen sprul pa'i sprin bkod pas //	0	bde chen sprul ba sprin bkod ba 
BO_TZ11_DA-011:5	srid zhi mnyam nyid mdzad pa des //	0	srid zhi mnyam nyid mdzad ba des 
BO_TZ11_DA-011:6	'gyur med bde bas rtag tu skyongs //	0	gyur med bde ba rtag tu skyongs 
BO_TZ11_DA-011:7	mkha' spyod mchog gi dngos grub ni //	0	mkha spyod mchog gi dngos grub ni 
BO_TZ11_DA-011:8	bde blag sgrub byed bye ba'i bcud //	0	bde blag sgrub byed bye ba bcud 
BO_TZ11_DA-011:9	'di ko blo ldan yod na deng //	0	di ko blo ldan yod na deng 
BO_TZ11_DA-011:10	zab 'dril shes pas dang blang byos //	1	zab dril shes ba dang blang byos 
BO_TZ11_DA-011:11	gsang thig yum bka' bde chen rgya mtshho'i phrin las brtsham pa la sbyor ba gshom gyi rim pa ni /	1	gsang thig yum bka bde chen rgya mtshho phrin las brtsham ba la sbyor ba gshom gyi rim ba ni 
BO_TZ11_DA-011:12	dbang dang bsnyen sgrub kyi skabs su so so'i gzhung nas bshad pa ltar bya dgos la /	1	dbang dang snyen sgrub kyi skabs su so so gzhung nas chad ba ltar byed dgos la 
BO_TZ11_DA-011:13	tshhes bcu'i tshhogs mchod lta bu dkyus su thang sku sogs rten yod na bkram pa'i mdun du mkha' 'gro'i gtor ma /	1	tshhes chu tshhogs mchod lta bu dkyu su thang sku sogs rten yod na grem ba mdun du mkha gro thor ma 
BO_TZ11_DA-011:14	g.yas g.yon du sman raka	1	g.yas g.yon du sman raka 
BO_TZ11_DA-011:15	/mdun du chu gnyis nyer spyod bcas bsham /	1	du chu gnyis nyer spyod cha bsham 
BO_TZ11_DA-011:16	sngon gtor tshhogs kyi yo byad /	1	sngon thor tshhogs kyi yo byad 
BO_TZ11_DA-011:17	srung ma'i gtor 'bul /	1	srung ma thor bul 
BO_TZ11_DA-011:18	chad brtan / nyer mkho'i yo byad rnams tshhogs par bya'o //	1	chad brtan nyer mkho yo byad rnams tshhogs ba byed 
BO_TZ11_DA-011:19	phrin las dngos la gsum /	1	phrin las dngos la gsum 
BO_TZ11_DA-011:20	sngon 'gro /dngos gzhi /	2	sngon gro gzhi 
