segmentnr	original	stemmed
BO_T02_D3409:73b-0	@73b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3409:73b-1	a'arya kharsa p'a ni lo ke shva ra s'a dha nam /	aarya kharsa pa ni lo ke shva ra sa dha nam 
BO_T02_D3409:73b-2	bod skad du /	bod skad du 
BO_T02_D3409:73b-3	'phags pa kharsa p'a ni 'jig rten dbang phyug gi sgrub thabs /	phag ba kharsa pa ni jig rten dbang phyug gi sgrub thabs 
BO_T02_D3409:73b-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3409:73b-5	dang po re zhig sngags pas stan bde ba la 'dug ste /	dang po re jig sngags ba stan bde ba la dug ste 
BO_T02_D3409:73b-6	zhal bsang ba la sogs pa byas shing /	zhal bsang ba la sogs ba byed shing 
BO_T02_D3409:73b-7	sbyangs nas rang gi snying gar aa yig las zla ba'i dkyil 'khor bsgom par bya'o //	sbyong nas rang gi snying gar aa yig las zla ba dkyil khor bsgom ba byed 
BO_T02_D3409:73b-8	de'i steng du hr'i:yig dkar po /	de steng du hr:yig dkar po 
BO_T02_D3409:73b-9	de'i 'od zer gyis mdun gyi nam mkha'i mthil du bla ma dang / sangs rgyas dang / byang chub sems dpa' la sogs pa rnams spyan drangs nas /	de d zer gyis mdun gyi nam mkha mthil du bla ma dang sangs rgya dang byang chub sems dpa la sogs ba rnams spyan drangs nas 
BO_T02_D3409:73b-10	snying ga'i sa bon gyi 'od zer las byung ba'i mchod pa'i sprin tshogs rnams kyis yang dag par mchod nas /	snying ga sa bon gyi d zer las byung ba mchod ba sprin tshogs rnams kyis yang dag ba mchod nas 
BO_T02_D3409:73b-11	sdig pa bshags pa la sogs pa byas nas tshangs pa'i gnas bzhi bsgom par bya'o //	sdig ba chags ba la sogs ba byed nas tshangs ba gnas bzhi bsgom ba byed 
BO_T02_D3409:73b-12	de nas stong pa nyid du bsgoms te /	de nas stong ba nyid du sgom te 
BO_T02_D3409:73b-13	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes pas byin gyis brlab par bya'o //	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham zhes ba byin gyis brlab ba byed 
BO_T02_D3409:73b-14	de nas sngon bzhin du hr'i:yig rnam par bsgoms nas /	de nas sngon bzhin du hr:yig rnam ba sgom nas 
BO_T02_D3409:73b-15	nam mkha'i mthil du spro ba dang bsdu ba'i rim pas de las byung ba'i 'jig rten dbang phyug gi bdag nyid bsgom par bya ste /	nam mkha mthil du spro ba dang sdud ba rim ba de las byung ba jig rten dbang phyug gi bdag nyid bsgom ba byed ste 
BO_T02_D3409:73b-16	'od zer dkar po bye ba dang ldan pa ral pa'i cod pan can /	d zer dkar po bye ba dang ldan ba ral ba cod pan can 
BO_T02_D3409:73b-17	'od dpag tu med pas dbu brgyan pa /	d dpog tu med ba dbu rgyan ba 
BO_T02_D3409:73b-18	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis rgyan ba 
BO_T02_D3409:73b-19	padma dang zla ba'i gdan la skyil krung phyed pas bzhugs pa /	padma dang zla ba gdan la skyil krung phyed ba bzhugs ba 
BO_T02_D3409:73b-20	phyag g-yas pa mchog sbyin /	phyag g-yas ba mchog sbyin 
BO_T02_D3409:73b-21	g-yon pa padma bsnams pa'o //	g-yon ba padma snom ba 
BO_T02_D3409:73b-22	g-yas phyogs logs na 'phags ma sgrol ma dang / nor bzangs gzhon nu gnyis so //	g-yas phyogs logs na phag ma sgrol ma dang nor bzangs gzhon nu gnyis so 
BO_T02_D3409:73b-23	g-yon gyi logs na khro gnyer can dang rta mgrin gnyis so //	g-yon gyi logs na khro gnyer can dang rta mgrin gnyis so 
BO_T02_D3409:73b-24	de nas bcom ldan 'das kyi spyi bor aom yig / mgrin par a'a:yig / snying gar h'um yig bsgoms la ji srid mi skyo ba'i bar du'o //	de nas joms ldan da kyi spyi bor aom yig mgrin ba aa:yig snying gar hum yig sgom la ji srid mi skyo ba ba du 
BO_T02_D3409:73b-25	skyo na sngags bzlas par bya ste /	skyo na sngags bzlas ba byed ste 
BO_T02_D3409:73b-26	de la sngags ni 'di'o //	de la sngags ni di 
BO_T02_D3409:73b-27	aom hr'i:sv'a h'a zhes pa ni 'phags pa 'jig rten dbang phyug kharsa p'a ni'i sgrub thabs so //	aom hr:sva ha zhes ba ni phag ba jig rten dbang phyug kharsa pa ni sgrub thabs so 
BO_T02_D3409:73b-28	slob dpon rnyog pa med pas mdzad pa rdzogs so /	slob dpon rnyog ba med ba mdzad ba rdzogs so 
