segmentnr	original	folio	stemmed
BO_NK031_(ki)007:0	// sems sde ma bu bco brgyad kyi dgongs pa ngo sprad pa'i thabs /	0	sems sde ma bu chos brgyad kyi dgongs ba ngo sprod ba thabs 
BO_NK031_(ki)007:1	rig pa rtsal gyi dbang bco brgyad bskur ba'i chog khrigs bla ma'i zhal gdams zhes bya ba bzhugs so //	0	rig ba rtsal gyi dbang chos brgyad skur ba chog khrigs bla ma zhal doms zhes byed ba bzhugs so 
BO_NK031_(ki)007:2	g.yung ston rdo rje dpal bzang po'i yig cha lags /	0	g.yung ston rdo rje dpal bzang po yig cha lags 
BO_NK031_(ki)007:3	bcom ldan 'das dpal kun byed rgyal po la phyag 'tshal lo //	0	joms ldan da dpal kun byed rgyal po la phyag tshal lo 
BO_NK031_(ki)007:4	thub dbang bstan pa mar 'grib tshe //	0	thub dbang ston ba mar grib tshe 
BO_NK031_(ki)007:5	las kyis tshe thung bka' don stor //	0	las kyis tshe thung bka don stor 
BO_NK031_(ki)007:6	bstan gnyis grub mtha' ngan pas dkrugs //	0	ston gnyis grub mtha ngan ba dkrug 
BO_NK031_(ki)007:7	gnyen pos mi non sgrub brtson zhan //	0	gnyen pos mi non sgrub brtson zhan 
BO_NK031_(ki)007:8	de tshe de ba bzang skyong gis //	0	de tshe de ba bzang skyong gis 
BO_NK031_(ki)007:9	phyogs bcu'i sangs rgyas thams cad la //	0	phyogs chu sangs rgya thams cad la 
BO_NK031_(ki)007:10	bskul zhing gsol ba 'di ltar btab //	1	skul zhing gsol ba di ltar debs 
BO_NK031_(ki)007:11	gsung gi mnga' bdag thams cad kyis //	1	gsung gi mnga bdag thams cad kyis 
BO_NK031_(ki)007:12	rtsol ba'i theg pa mthar bton nas //	1	rtsol ba theg ba mthar don nas 
BO_NK031_(ki)007:13	rtsol med theg pa mi gsung bar //	1	rtsol med theg ba mi gsung ba 
BO_NK031_(ki)007:14	thugs rje chen po yal lam ci //	1	thugs rje chen po yal lam ci 
BO_NK031_(ki)007:15	skal ldan gdul bya mchis pas na //	1	skal ldan gdul byed mchis ba na 
