segmentnr	original	stemmed
BO_T04_D3980:258b-0	@258b # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3980:258b-1	sapta am ga saddha rma ts'arya aa ba t'a ra /	sapta am ga saddha rma tsarya aa ba ta ra 
BO_T04_D3980:258b-2	bod skad du /	bod skad du 
BO_T04_D3980:258b-3	dam pa'i chos spyod la 'jug pa'i yan lag bdun pa /	dam ba chos spyod la jug ba yan lag bdun ba 
BO_T04_D3980:258b-4	de bzhin gshegs pa sh'akya seng ge la phyag 'tshal lo //	de bzhin gshegs ba shakya seng ge la phyag tshal lo 
BO_T04_D3980:258b-5	sangs rgyas chos dang 'phags tshogs ni //	sangs rgya chos dang phag tshogs ni 
BO_T04_D3980:258b-6	skyabs mchog bden gnyis yongs bzung pas //	skyob mchog bden gnyis yongs bzung ba 
BO_T04_D3980:258b-7	shes rab snying rjes mnyam sbyor la //	shes rab snying rjes mnyam sbyor la 
BO_T04_D3980:258b-8	bdag ni gus pas phyag 'tshal lo //	bdag ni gus ba phyag tshal lo 
BO_T04_D3980:258b-9	phyag btsal ba'i yan lag ste dang po'o //	phyag btsal ba yan lag ste dang po 
BO_T04_D3980:258b-10	skyabs gsum bla med rin chen la //	skyob gsum bla med rin chen la 
BO_T04_D3980:258b-11	phyi nang kho na nyid don can //	phyi nang kho na nyid don can 
BO_T04_D3980:258b-12	mchod sprin bsam mi khyab rnams kyis //	mchod sprin bsam mi khyab rnams kyis 
BO_T04_D3980:258b-13	legs par mchod pa'i tshogs mchod //	legs ba mchod ba tshogs mchod 
BO_T04_D3980:258b-14	mchod pa 'bul ba'i yan lag ste gnyis pa'o //	mchod ba bul ba yan lag ste gnyis ba 
BO_T04_D3980:259a-0	'gro rnams bsgral 'dod bsam @259a * //	gro rnams bsgral dod bsam 
BO_T04_D3980:259a-1	pa yis // sangs rgyas chos dang dge 'dun la //	ba yis sangs rgya chos dang dge dun la 
BO_T04_D3980:259a-2	byang chub snying por mchis kyi bar //	byang chub snying por mchis kyi ba 
BO_T04_D3980:259a-3	rtag tu gus pas skyabs su mchi //	rtag tu gus ba skyob su mchi 
BO_T04_D3980:259a-4	skyabs su 'gro ba'i yan lag ste gsum pa'o //	skyob su gro ba yan lag ste gsum ba 
BO_T04_D3980:259a-5	bdag gis lus ngag yid sgo nas //	bdag gis lus ngag yid sgo nas 
BO_T04_D3980:259a-6	mi bzad sdig pa gang bgyis dang // bgyid stsal rjes su yi rang gang //	mi bzad sdig ba gang bgyid dang bgyid stsal rjes su yi rang gang 
BO_T04_D3980:259a-7	de dag thams cad so sor bshags //	de dag thams cad so sor chags 
BO_T04_D3980:259a-8	sdig pa bshags pa'i yan lag ste bzhi pa'o //	sdig ba chags ba yan lag ste bzhi ba 
BO_T04_D3980:259a-9	rdzogs sangs byang chub sems dpa' dang // rang rgyal rgyal ba'i slob ma dang // 'jig rten bsod nams gang bgyid la'ang //	rdzogs sangs byang chub sems dpa dang rang rgyal rgyal ba slob ma dang jig rten bsod nams gang bgyid la 
BO_T04_D3980:259a-10	dga' bas rjes su yi rang ngo //	dga ba rjes su yi rang ngo 
BO_T04_D3980:259a-11	rjes su yi rang ba'i yan lag ste lnga pa'o //	rjes su yi rang ba yan lag ste lnga ba 
BO_T04_D3980:259a-12	shes rab snying rje dang bcas pa'i //	shes rab snying rje dang cha ba 
BO_T04_D3980:259a-13	brtson pas sems can don du bdag //	brtson ba sems can don du bdag 
BO_T04_D3980:259a-14	sangs rgyas mdun du gnas bgyis te //	sangs rgya mdun du gnas bgyid te 
BO_T04_D3980:259a-15	rdzogs pa'i byang chub sems bskyed bgyid //	rdzogs ba byang chub sems skyed bgyid 
BO_T04_D3980:259a-16	byang chub mchog tu sems bskyed pa'i yan lag ste drug pa'o //	byang chub mchog tu sems skyed ba yan lag ste drug ba 
BO_T04_D3980:259a-17	bsod nams tshogs kyi chos 'di dag / byang chub gsum gyi rgyur gyur pa //	bsod nams tshogs kyi chos di dag byang chub gsum gyi rgyur gyur ba 
BO_T04_D3980:259a-18	bdag med gnyis kyi lam brten pas //	bdag med gnyis kyi lam rten ba 
BO_T04_D3980:259a-19	mtho ris thar bsgrub gyur cig / bdag gi bsod nams gang bgyis bas //	mtho ris thar sgrub gyur cig bdag gi bsod nams gang bgyid ba 
BO_T04_D3980:259a-20	skye bos rgyal ba thob gyur te //	skye bod rgyal ba thob gyur te 
BO_T04_D3980:259a-21	gus pas sems can thams cad don //	gus ba sems can thams cad don 
BO_T04_D3980:259a-22	rgya chen yang dag byed gyur cig / bdag ni tshe rabs thams cad du //	rgya chen yang dag byed gyur cig bdag ni tshe rabs thams cad du 
BO_T04_D3980:259a-23	sangs rgyas mthong ba rnyed gyur cig / dam pa'i chos ni nyan pa dang // dge 'dun zhabs 'bring byed gyur cig / thabs mkhas yang dag bshes gnyen ldan //	sangs rgya mthong ba rnyed gyur cig dam ba chos ni nyan ba dang dge dun zhabs bring byed gyur cig thabs mkhas yang dag bshes gnyen ldan 
BO_T04_D3980:259a-24	chos dang zang zing sbyin byed cing //	chos dang zang zing sbyin byed cing 
BO_T04_D3980:259a-25	longs spyod sems can thun mong dang // pha rol phyin pa kun rdzogs shog /'byor ba phul ba'i bsod nams dang // tshul khrims legs par gzung ba dang // dam chos yang dag mnyan pa yis //	longs spyod sems can thun mong dang pha rol phyin ba kun rdzogs shog ba bul ba bsod nams dang tshul khrims legs ba gzung ba dang dam chos yang dag nyan ba yis 
BO_T04_D3980:259a-26	bdag ni byang chub mchog thob shog / bdag ni 'di nas shi 'phos tshe //	bdag ni byang chub mchog thob shog bdag ni di nas chi pho tshe 
BO_T04_D3980:259a-27	dga' ldan skyes nas yid dge pas //	dga ldan skye nas yid dge ba 
BO_T04_D3980:259a-28	myur du byams mgon bsnyen byas te //	myur du byams mgon snyen byed te 
BO_T04_D3980:259a-29	byang chub lung bstan rnyed par shog / smon lam gdab pa'i yan lag ste bdun pa'o //	byang chub lung ston rnyed ba shog smon lam gdab ba yan lag ste bdun ba 
BO_T04_D3980:259a-30	dam pa'i chos spyod la 'jug pa'i yan lag bdun pa /	dam ba chos spyod la jug ba yan lag bdun ba 
BO_T04_D3980:259a-31	kha che'i pandi ta chen po sh'akya shr'i bha dras mdzad pa rdzogs so /	kha che pandi ta chen po shakya shr bha dra mdzad ba rdzogs so 
