segmentnr	original	folio	stemmed
BO_NK055_(ri)001:2000	lung dang man ngag gi don rig pa la gdengs su chud/	200	lung dang man ngag gi don rig ba la gdeng su 
BO_NK055_(ri)001:2001	lung dang man ngag la ma brten par yang ma yin te/	200	lung dang man ngag la ma rten ba yang ma yin 
BO_NK055_(ri)001:2002	lung dang man ngag gis mtshon pa'i don ma nor ba mngon du byas pa yin/	200	lung dang man ngag gis mtshon ba don ma nor ba mngon du byed ba 
BO_NK055_(ri)001:2003	don ma nor ba mngon du byas pa de yang thos pa'i shes rab dang bsam pa'i shes rab tsam du bzhag pa ma yin te/	200	don ma nor ba mngon du byed ba de yang thos ba shes rab dang bsam ba shes rab tsam du jog ba ma yin 
BO_NK055_(ri)001:2004	thos bsam gyi don bsgom ste/	200	thos bsam gyi don bsgom 
BO_NK055_(ri)001:2005	bsgom pa'i shes rab kyi 'bras bu mngon sum bzhi'i tha ma rang rig pa'i mngon sum du chu la chu bsnan thim pa bzhin du blta bya lta byed med par rig par lhun gyis grub pa'o //	200	bsgom ba shes rab kyi bras bu mngon sum bzhi tha ma rang rig ba mngon sum du chu la chu snon thim ba bzhin du lta byed lta byed med ba rig ba lhun gyis grub ba 
BO_NK055_(ri)001:2006	rtogs pa des 'khor 'das sam yul sems kyi chos thams cad gtan tshigs gsum gyi rjes su lhun gyis grub ste/	200	rtogs ba des khor da sam yul sems kyi chos thams cad gtan tshigs gsum gyi rjes su lhun gyis grub 
BO_NK055_(ri)001:2007	gzung 'dzin gyi shes pa gtan nas dag pa ni rab tu rtogs pa zhes bya ste/	200	gzung dzin gyi shes ba gtan nas dag ba ni rab tu rtogs ba zhes byed 
BO_NK055_(ri)001:2008	rtogs pa tsam ni theg pa 'og ma rnams la'ang yod de/	200	rtogs ba tsam ni theg ba g ma rnams la yod 
BO_NK055_(ri)001:2009	don spyi yid kyi yul du byed pa tsam yin la/	200	don spyi yid kyi yul du byed ba tsam yin 
BO_NK055_(ri)001:2010	'dir rab tu zhes pas/	201	dir rab tu zhes 
BO_NK055_(ri)001:2011	blta bya lta byed gnyis med pa ni rtogs pa mthar phyin pas rab tu zhes bya la/	201	lta byed lta byed gnyis med ba ni rtogs ba mthar phyin ba rab tu zhes byed 
BO_NK055_(ri)001:2012	yang na 'og ma rnams las dpags pas rab tu zhes bya'o //	201	yang na g ma rnams las dpog ba rab tu zhes byed 
BO_NK055_(ri)001:2013	rtogs pa gong du bstan pa rnam pa bzhi po yis/	201	rtogs ba gong du ston ba rnam ba bzhi po 
BO_NK055_(ri)001:2014	thams cad mnyam rdzogs rgyal po ches //	201	thams cad mnyam rdzogs rgyal po ches 
BO_NK055_(ri)001:2015	zhes pa/ 'khor 'das 'dus byas 'dus ma byas snod bcud kyi chos thams cad ye nas yin pa'i don rtogs pa mngon du gyur pa ni/	201	zhes khor da du byed du ma byed snod bcud kyi chos thams cad ye nas yin ba don rtogs ba mngon du gyur ba 
BO_NK055_(ri)001:2016	chos thams cad sku gsung thugs gsum du ma rdzogs pa med pa ste/	201	chos thams cad sku gsung thugs gsum du ma rdzogs ba med ba 
BO_NK055_(ri)001:2017	snang ba skur rdzogs/	201	snang ba skur 
BO_NK055_(ri)001:2018	rang bzhin med pa gsung /	201	rang bzhin med ba gsung 
BO_NK055_(ri)001:2019	dbyer med pa thugs su rdzogs pas mtha' gnyis las rgyal te/	201	dbyer med ba thugs su rdzogs ba mtha gnyis las rgyal 
BO_NK055_(ri)001:2020	ma 'gag pas stong pa'i mtha' las rgyal/	202	ma gag ba stong ba mtha las 
BO_NK055_(ri)001:2021	ma dmigs pas dngos po'i mtha' las rgyal/	202	ma dmigs ba dngos po mtha las 
BO_NK055_(ri)001:2022	de gnyis kyang dbyer med pas phyogs 'dzin gyi tha snyad phra ba yang mi gnas pa ni che zhes bya'o //	202	de gnyis kyang dbyer med ba phyogs dzin gyi tha snyad phra ba yang mi gnas ba ni che zhes byed 
BO_NK055_(ri)001:2023	dag mnyam gyi gtan tshigs ni/	202	dag mnyam gyi gtan tshigs 
BO_NK055_(ri)001:2024	'og snod bcud rgyud rnams dag rtogs shing //	202	g snod bcud brgyud rnams dag rtogs shing 
BO_NK055_(ri)001:2025	zhes pa 'dir dag mnyam gyi gtan tshigs te/	202	zhes ba dir dag mnyam gyi gtan tshigs 
BO_NK055_(ri)001:2026	rtogs pa bzhi rgyud 'di nyid nas de'i ngo bo nyid yin pas rtogs pa'i dus su gzung 'dzin gyi shes pa mi gnas par sems su chos thams cad dag pa'i phyir/	202	rtogs ba bzhi brgyud di nyid nas de ngo bo nyid yin ba rtogs ba dus su gzung dzin gyi shes ba mi gnas ba sems su chos thams cad dag ba 
BO_NK055_(ri)001:2027	'khor 'das snod bcud kyi chos thams cad sems kyi ye shes kho nar rang gsal bas gong du sku dang gsung du bstan pa'i gtan tshigs kyis/	202	khor da snod bcud kyi chos thams cad sems kyi ye shes kho nar rang gsal ba gong du sku dang gsung du ston ba gtan tshigs 
BO_NK055_(ri)001:2028	'dir sku dang ye shes sha stag las snod yul 'byung ba chen po lnga rigs kyi yum lngar dag ste/	202	dir sku dang ye shes sha stag las snod yul byung ba chen po lnga rigs kyi yum lngar dag 
BO_NK055_(ri)001:2029	nam mkha' chos thams cad kyi bdag nyid gsal la go 'byed pa'i ngo bo nyid du bzhugs kyang 'du shes dag pa'i ngo bo nyid pas skyon ngang gis ma grub pa la kun tu bzang mo zhes tha snyad du 'dogs so //	202	nam mkha chos thams cad kyi bdag nyid gsal la go byed ba ngo bo nyid du bzhugs kyang du shes dag ba ngo bo nyid ba skyon ngang gis ma grub ba la kun tu bzang mo zhes tha snyad du dogs so 
BO_NK055_(ri)001:2030	bar gyi bskal pa gcig la rtag cing brtan pa mi 'gyur ba ste/	203	ba gyi bskal ba gcig la rtag cing brtan ba mi gyur ba 
BO_NK055_(ri)001:2031	snod bcud kyi chos thams cad dang / rtsi shing nags tshal lo 'bras la sogs pa rnams nar son par byed pa'i bdag nya da skad cig mas go phye ba nyid/	203	snod bcud kyi chos thams cad dang rtsi shing nags tshal lo bras la sogs ba rnams nar son ba byed ba bdag nya da skad cig mas go byed ba 
