segmentnr	original	folio	stemmed
BO_TZ24_YA-037:0	@#// 'jig rten dbang phyug mi tra snying thig gi dbang bskur khyer bde bklag chog tu bkod pa zla shel bdud rtshi'i chu rgyun zhes bya ba bzhugs so //	0	jig rten dbang phyug mi tra snying thig gi dbang skur khyer bde klog chog tu bkod ba zla shel bdud rtshi chu rgyun zhes byed ba bzhugs so 
BO_TZ24_YA-037:1	na mo gu ru lo ke shwa ra ya /	0	na mo gu ru lo ke shwa ra ya 
BO_TZ24_YA-037:2	mkha' mnyam 'gro la gzigs pa mtha' yas kyang /	0	mkha mnyam gro la gzigs ba mtha yas kyang 
BO_TZ24_YA-037:3	khyad par gdong dmar bod la brtsher dgongs pa //	0	khyad ba gdong dmar bod la brtsher dgongs ba 
BO_TZ24_YA-037:4	rgyal kun brtshe chen gcig bsdus pad dkar 'chang //	0	rgyal kun brtshe chen gcig sdud pad dkar chang 
BO_TZ24_YA-037:5	spyi bo'i rgyan dang snying gi dpyid du bsti //	0	spyi bo rgyan dang snying gi dpyid du sti 
BO_TZ24_YA-037:6	gang de'i sgrub thabs bka' srol rgya mtshho las //	0	gang de sgrub thabs bka srol rgya mtshho las 
BO_TZ24_YA-037:7	mi tra'i thugs thig rmad byung bdud rtshi'i klung //	0	mi tra thugs thig rmad byung bdud rtshi klung 
BO_TZ24_YA-037:8	gter 'byin rgyal po nus ldan rjer babs pa //	0	gter byin rgyal po nus ldan rjer bab ba 
BO_TZ24_YA-037:9	thar pa'i srog 'tshho nyid phyir dang bas spyod //	0	thar ba srog tshho nyid phyir dang ba spyod 
BO_TZ24_YA-037:10	rmad du byung ba'i thugs tig 'di'i smin byed rtsha gzhung gi dgongs pa ltar sa chog sogs rgyas par byed skabs gter gzhung nyid du rtogs par bya dgos shing /	1	rmad du byung ba thugs tig di smin byed rtsha gzhung gi dgongs ba ltar sa chog sogs rgya ba byed skabs gter gzhung nyid du rtogs ba byed dgos shing 
BO_TZ24_YA-037:11	'dir sgrub gnas rnying par ras bris kyi dkyil 'khor tsham la brten nas mgyogs dbang khyer bde'i lugs su bkod pa la don gsum /	1	dir sgrub gnas rnying ba ras bri kyi dkyil khor tsham la rten nas mgyog dbang khyer bde lugs su bkod ba la don gsum 
BO_TZ24_YA-037:12	sngon 'gro sta gon /	1	sngon gro sta gon 
BO_TZ24_YA-037:13	dngos gzhi sgrub mchod dang dbang bskur /	1	dngos gzhi sgrub mchod dang dbang skur 
BO_TZ24_YA-037:14	rjes kyi bya ba'i rim pa'o //	1	rjes kyi byed ba rim ba 
BO_TZ24_YA-037:15	dang po la gsum /	1	dang po la gsum 
BO_TZ24_YA-037:16	lha / bum pa /	1	lha bum ba 
BO_TZ24_YA-037:17	slob ma lhag par gnas pa'o //	1	slob ma lhag ba gnas ba 
BO_TZ24_YA-037:18	dang po ni /	1	dang po ni 
BO_TZ24_YA-037:19	stegs gtshang mar man+dal la ba byung dang dri bzang gis byugs pa'i steng me tog tshhom bu bkod /	1	stegs gtshang mar man+dal la ba byung dang dri bzang gis byug ba steng me tog tshhom bu bkod 
BO_TZ24_YA-037:20	mdun du phyi mchod phreng tshhar /	2	mdun du phyi mchod phreng tshhar 
BO_TZ24_YA-037:21	dkar gtor bcas bsham /	2	dkar thor cha bsham 
BO_TZ24_YA-037:22	skyabs sems sngon du 'gro bas rtsha sgrub ltar bskyed bzlas bya /	2	skyob sems sngon du gro ba rtsha sgrub ltar skyed bzlas byed 
BO_TZ24_YA-037:23	sngon gtor / ram yam kham dang / a ka ros byin brlab /	2	sngon thor ram yam kham dang a ka ros byin brlab 
BO_TZ24_YA-037:24	pr-i thi bi de bi b+hu mi pa ti sa pa ri ba ra badzra sa ma dzahsa mgron 'gugs /	2	pr-i thi bi de bi b+hu mi ba ti sa ba ri ba ra badzra sa ma dzahsa mgron gugs 
BO_TZ24_YA-037:25	om pr-i thi bi sogs kyi mthar /	2	om pr-i thi bi sogs kyi mthar 
BO_TZ24_YA-037:26	gr-ih+na i dam ba lim ta swa ha/	2	gr-ih+na i dam ba lim ta swa 
BO_TZ24_YA-037:27	btags pa lan gsum gyis phul /	2	dogs ba lan gsum gyis bul 
BO_TZ24_YA-037:28	hu~m: sa las byung ba'i lha kun dang : gang yang sa la brten pa rnams :	2	hu~m: sa las byung ba lha kun dang gang yang sa la rten ba rnams 
BO_TZ24_YA-037:29	ma lus kun la dge don du :	2	ma lus kun la dge don du 
BO_TZ24_YA-037:30	byams pa'i sems kyis gnang bar mdzod :	3	byams ba sems kyis gnang ba mdzod 
BO_TZ24_YA-037:31	ces gsol ba btab pas gnang bar bsam la gtor ma phyir phul /	3	ces gsol ba debs ba gnang ba bsam la thor ma phyir bul 
BO_TZ24_YA-037:32	mchod pa la las sngags kyis bsang /	3	mchod ba la las sngags kyis bsang 
BO_TZ24_YA-037:33	swa b+ha bas sbyang /	3	swa b+ha ba sbyong 
BO_TZ24_YA-037:34	stong pa'i ngang las om yig las //	3	stong ba ngang las om yig las 
BO_TZ24_YA-037:35	rin po che yi snod rnams su //	3	rin po che yi snod rnams su 
BO_TZ24_YA-037:36	'bru gsum las byung mchod pa'i sprin //	3	bru gsum las byung mchod ba sprin 
BO_TZ24_YA-037:37	dpag med nam mkha' gang bar gyur //	3	dpog med nam mkha gang ba gyur 
BO_TZ24_YA-037:38	om badzra ar+g+ham nas shab+da pany+tsha ka ma gu na ahhu~m/	3	om badzra ar+g+ham nas shab+da pany+tsha ka ma gu na 
BO_TZ24_YA-037:39	man+dal gyi tshhom bu pad+ma dkar po dang zla ba'i dkyil 'khor gyi steng du yi ge hrihdkar po las 'od zer 'phro 'dus don gnyis byas te pad+ma dkar po hrihsa mtshhan par gyur /	3	man+dal gyi tshhom bu pad+ma dkar po dang zla ba dkyil khor gyi steng du yi ge hrihdkar po las d zer phro du don gnyis byed te pad+ma dkar po hrihsa mtshhan ba gyur 
BO_TZ24_YA-037:40	de yongs su gyur pa las 'phags pa spyan ras gzigs sku mdog dkar po zhi zhing 'dzum pa /	4	de yongs su gyur ba las phag ba spyan ras gzigs sku mdog dkar po zhi zhing dzum ba 
BO_TZ24_YA-037:41	phyag bzhi'i dang po gnyis thugs kar thal mo sbyar ba /	4	phyag bzhi dang po gnyis thugs kar thal mo sbyor ba 
BO_TZ24_YA-037:42	g.yas 'og mas shel phreng dang g.yon 'og mas pad+ma dkar po bsnams pa /	4	g.yas g mas shel phreng dang g.yon g mas pad+ma dkar po snom ba 
BO_TZ24_YA-037:43	dar dang rin po che'i rgyan gyis brgyan cing ri dwags lpags pas nu g.yon bkab pa /	4	dar dang rin po che rgyan gyis rgyan cing ri dwags lpags ba nu g.yon gebs ba 
BO_TZ24_YA-037:44	'od dpag med pa'i dbu rgyan can /	4	d dpog med ba dbu rgyan can 
BO_TZ24_YA-037:45	zhabs rdo rje skyil krung gis bzhugs pa'i mdun du yum yi ge drug ma /	4	zhabs rdo rje skyil krung gis bzhugs ba mdun du yum yi ge drug ma 
BO_TZ24_YA-037:46	g.yas su sras nor bu 'dzin pa /	4	g.yas su sras nor bu dzin ba 
BO_TZ24_YA-037:47	g.yon du sras mo gsang sngags 'dzin ma sogs 'khor gyi tshhogs thams cad nyi ma dang 'od zer bzhin rang byung lhun grub chen por bzhugs pa'i gnas gsum 'bru gsum gyis mtshhan pa las 'od zer 'phros /	4	g.yon du sras mo gsang sngags dzin ma sogs khor gyi tshhogs thams cad nyi ma dang d zer bzhin rang byung lhun grub chen por bzhugs ba gnas gsum bru gsum gyis mtshhan ba las d zer phro 
BO_TZ24_YA-037:48	ye shes pa spyan drangs par gyur /	4	ye shes ba spyan drangs ba gyur 
BO_TZ24_YA-037:49	hrih bzhengs shig bzhengs shig stobs bcu mnga' ba'i lha //	4	hrih bzhengs shig bzhengs shig stobs chu mnga ba lha 
BO_TZ24_YA-037:50	dus las mi 'da' thugs rje'i dbang gis ni //	5	dus las mi da thugs rje dbang gis ni 
BO_TZ24_YA-037:51	sems can don la dgongs pa'i 'phags pa spyan ras gzigs //	5	sems can don la dgongs ba phag ba spyan ras gzigs 
BO_TZ24_YA-037:52	ma lus 'khor dang bcas te gshegs su gsol //	5	ma lus khor dang cha te gshegs su gsol 
BO_TZ24_YA-037:53	om ar+ya a ba lo ki te shwa ra sa pa ri ba ra badzra sa ma dzah	5	om ar+ya a ba lo ki te shwa ra sa ba ri ba ra badzra sa ma dzah 
BO_TZ24_YA-037:54	dzahhu~m bam hoh pad+ma ka ma la ya satwam/	5	dzahhu~m bam hoh pad+ma ka ma la ya 
BO_TZ24_YA-037:55	a ti pu hoh	5	a ti pu hoh 
BO_TZ24_YA-037:56	hrih thugs rje chen po'i lha tshhogs la //	5	hrih thugs rje chen po lha tshhogs la 
BO_TZ24_YA-037:57	nyer spyod bdun dang 'dod yon lnga //	5	nyer spyod bdun dang dod yon lnga 
BO_TZ24_YA-037:58	bla med mchod pa'i sprin tshhogs 'bul //	5	bla med mchod ba sprin tshhogs bul 
BO_TZ24_YA-037:59	thugs rjes dgongs la bzhes su gsol //	5	thugs rjes dgongs la bzhes su gsol 
BO_TZ24_YA-037:60	om ar+ya a ba lo ki te shwa ra sa pa ri ba ra ar+g+ham nas shab+da pany+tsha ka ma gu na sarba pu dza pra titsh+tshha swa ha/	6	om ar+ya a ba lo ki te shwa ra sa ba ri ba ra ar+g+ham nas shab+da pany+tsha ka ma gu na sarba pu dza pra titsh+tshha swa 
BO_TZ24_YA-037:61	sangs rgyas kun gyis rab tu bsngags //	6	sangs rgya kun gyis rab tu bsngags 
BO_TZ24_YA-037:62	yon tan kun gyi gter gyur pa //	6	yon tan kun gyi gter gyur ba 
BO_TZ24_YA-037:63	spyan ras gzigs zhes mtshhan gsol ba //	6	spyan ras gzigs zhes mtshhan gsol ba 
BO_TZ24_YA-037:64	rtag par brtshe la phyag 'tshhal bstod //	6	rtag ba brtshe la phyag tshhal bstod 
BO_TZ24_YA-037:65	de nas lha la dmigs te thugs rgyud bskul ba'i tshhul gyis yig drug bzlas pa brgya rtsha tsham byas la /	6	de nas lha la dmigs te thugs brgyud skul ba tshhul gyis yig drug bzlas ba brgya rtsha tsham byed la 
BO_TZ24_YA-037:66	spos dang rdor dril thogs la /	6	spros dang rdar dril thogs la 
BO_TZ24_YA-037:67	e ma ho :	6	e ma ho 
BO_TZ24_YA-037:68	bcom ldan 'jig rten gsum gyi mgon :	6	joms ldan jig rten gsum gyi mgon 
BO_TZ24_YA-037:69	thugs rje'i bdag po dgongs su gsol :	6	thugs rje bdag po dgongs su gsol 
BO_TZ24_YA-037:70	slob ma rnams la brtshe ba dang : khyod nyid la yang mchod pa'i phyir :	7	slob ma rnams la brtshe ba dang khyod nyid la yang mchod ba phyir 
BO_TZ24_YA-037:71	mgon po thugs rje 'byung ba yi :	7	mgon po thugs rje byung ba yi 
BO_TZ24_YA-037:72	sang ni dkyil 'khor bri bar 'tshhal :	7	sang ni dkyil khor bri ba tshhal 
BO_TZ24_YA-037:73	de bzhin bdag cag gus pa la :	7	de bzhin bdag cag gus ba la 
BO_TZ24_YA-037:74	bcom ldan bka' drin mdzad du gsol :	7	joms ldan bka drin mdzad du gsol 
BO_TZ24_YA-037:75	zhes gsol ba lan gsum btab pas lhas kyang gnang ba byin par bsam mo //	7	zhes gsol ba lan gsum debs ba lhas kyang gnang ba byin ba bsam mo 
BO_TZ24_YA-037:76	gnyis pa ni /	7	gnyis ba ni 
BO_TZ24_YA-037:77	bum pa nyer lnga'i bcud dang mgul chings dkar po 'bras bu can gyi shing gis kha brgyan pa'i gseb tu phyag mtshhan pad dkar yod pa dang / las bum mgul chings dmar po bcud ldan stegs bur bkod /	7	bum ba nyer lnga bcud dang mgul ching dkar po bras bu can gyi shing gis kha rgyan ba gseb tu phyag mtshhan pad dkar yod ba dang las bum mgul ching dmar po bcud ldan stegs bur bkod 
BO_TZ24_YA-037:78	mchod pa sngar ltar bsham /	7	mchod ba sngar ltar bsham 
BO_TZ24_YA-037:79	bum pa la gu gul bdug	7	bum ba la gu gul bdug 
BO_TZ24_YA-037:80	/yungs dkar brab /	8	dkar brab 
BO_TZ24_YA-037:81	rta sngags dang sum+b+ha nis bgegs bskrad /	8	rta sngags dang sum+b+ha nis bgegs skrod 
BO_TZ24_YA-037:82	mchod pa byin rlabs gong gsal bya /	8	mchod ba byin rlabs gong gsal byed 
BO_TZ24_YA-037:83	las sngags dang / swa b+ha bas bsang sbyang /	8	las sngags dang swa b+ha ba bsang sbyong 
BO_TZ24_YA-037:84	stong pa'i ngang las /	8	stong ba ngang las 
BO_TZ24_YA-037:85	tram las rin po che'i bum pa mtshhan nyid thams cad yongs su rdzogs pa yangs shing rgya che ba'i nang du /	8	tram las rin po che bum ba mtshhan nyid thams cad yongs su rdzogs ba yangs shing rgya che ba nang du 
BO_TZ24_YA-037:86	bam las bdud rtshi'i rgya mtshho 'khyil pa'i dbus su pam las pad+ma'i sdong po dang a las zla ba'i dkyil 'khor gyi steng du yi ge hrihdkar po sogs nas bstod pa'i bar gong smos ltar bya /	8	bam las bdud rtshi rgya mtshho khyil ba dbus su pam las pad+ma sdong po dang a las zla ba dkyil khor gyi steng du yi ge hrihdkar po sogs nas bstod ba ba gong smos ltar byed 
BO_TZ24_YA-037:87	gzungs thag blangs la /	8	gzungs thag blangs la 
BO_TZ24_YA-037:88	rang gi thugs ka'i 'od zer gzungs thag la brgyud /	8	rang gi thugs ka d zer gzungs thag la brgyud 
BO_TZ24_YA-037:89	bum lha'i thugs rgyud bskul /	8	bum lha thugs brgyud skul 
BO_TZ24_YA-037:90	de las 'od 'phros /	9	de las d phro 
BO_TZ24_YA-037:91	phyogs bcu'i rgyal ba sras dang bcas pa'i byin rlabs 'od zer gyi rnam par bsdus te thim /	9	phyogs chu rgyal ba sras dang cha ba byin rlabs d zer gyi rnam ba sdud te thim 
BO_TZ24_YA-037:92	bum lha'i sku las bdud rtshi'i rgyun babs pas bum pa gang bar gyur /	9	bum lha sku las bdud rtshi rgyun bab ba bum ba gang ba gyur 
BO_TZ24_YA-037:93	ces dmigs la yig drug bzla /	9	ces dmigs la yig drug bzla 
BO_TZ24_YA-037:94	mthar bum pa'i lha 'od du zhu nas ye shes kyi chur gyur par bsam /	9	mthar bum ba lha d du ju nas ye shes kyi chur(d) gyur ba bsam 
BO_TZ24_YA-037:95	las bum gyi nang du pad nyi'i gdan la dbang chen rta mchog dmar po khro bo'i chas rdzogs pa /	9	las bum gyi nang du pad nyi gdan la dbang chen rta mchog dmar po khro bo cha rdzogs ba 
BO_TZ24_YA-037:96	dbyug to sdigs mdzub mdzad pa'i skur gyur /	9	dbyug to sdigs mdzub mdzad ba skur gyur 
BO_TZ24_YA-037:97	om pad+man+ta kr-ita badzra kro ta ha ya gri ba hu lu hu lu hu~m phatah	9	om pad+man+ta kr-ita badzra kro ta ha ya gri ba hu lu hu lu hu~m phatah 
BO_TZ24_YA-037:98	ces bzla / lha 'od du zhu nas dag byed rdo rje'i chu rgyun du gyur /	9	ces bzla lha d du ju nas dag byed rdo rje chu rgyun du gyur 
BO_TZ24_YA-037:99	ces dmigs / gsum pa slob ma sta gon ni /	9	ces dmigs gsum ba slob ma sta gon ni 
BO_TZ24_YA-037:100	las bum gyis phyi rol du khrus bya /	10	las bum gyis phyi rol du khru byed 
BO_TZ24_YA-037:101	bden stobs spyi mthun dang / rta sngags sum+b+ha ni brjod /	10	bden stobs spyi mthun dang rta sngags sum+b+ha ni rjod 
BO_TZ24_YA-037:102	yungs thun dang gu gul dud pas bgegs bskrad /	10	yungs thun dang gu gul dud ba bgegs skrod 
BO_TZ24_YA-037:103	srung 'khor bsgom /	10	srung khor bsgom 
BO_TZ24_YA-037:104	sems bskyed gsal btab /	10	sems skyed gsal debs 
BO_TZ24_YA-037:105	de la skabs su babs pa /	10	de la skabs su bab ba 
BO_TZ24_YA-037:106	gangs can mgon po 'phags mchog spyan ras gzigs dbang phyug gi sgrub thabs phul du byung ba /	10	gangs can mgon po phag mchog spyan ras gzigs dbang phyug gi sgrub thabs bul du byung ba 
BO_TZ24_YA-037:107	grub chen mi tra dzo ki'i bka' srol o rgyan bsam gtan gling pa'i zab gter las byon pa'i dbang bskur ba la rim pa gnyis su yod pa las thog mar sngon 'gro sta gon gyi chos rnams zhu ba'i yon du man+dal phul /	10	grub chen mi tra dzo ki bka srol o rgyan bsam gtan gling ba zab gter las byon ba dbang skur ba la rim ba gnyis su yod ba las thogs mar sngon gro sta gon gyi chos rnams ju ba yon du man+dal bul 
BO_TZ24_YA-037:108	zhes man+dal 'bul gzhug	10	zhes man+dal bul jug 
BO_TZ24_YA-037:109	/de nas chos spyod ltar phyag 'tshhal bya bar gsungs pas nus shing spro na de ltar bya /	10	nas chos spyod ltar phyag tshhal byed ba gsungs ba nus shing spro na de ltar byed 
BO_TZ24_YA-037:110	mgyogs dbang skabs /	11	mgyog dbang skabs 
BO_TZ24_YA-037:111	khyed rang rnams kyi mdun gyi nam mkhar bla ma dang gnyis su med pa'i 'phags pa thugs rje chen po'i dkyil 'khor la dkon mchog rtsha gsum rgya mtshhos bskor te bzhugs pa la mi phyed pa'i dad gus chen pos gnas lnga sa la 'dud pa'i phyag 'tshhal bzhin	11	khyed rang rnams kyi mdun gyi nam mkhar bla ma dang gnyis su med ba phag ba thugs rje chen po dkyil khor la dkon(d) mchog rtsha gsum rgya mtshhos skor te bzhugs ba la mi phyed ba dad gus chen pos gnas lnga sa la dud ba phyag tshhal bzhin 
BO_TZ24_YA-037:112	du 'di gsung bar zhu /	11	du di gsung ba ju 
BO_TZ24_YA-037:113	gang gi drin gyis sogs /	11	gang gi drin gyis sogs 
BO_TZ24_YA-037:114	skyon gyis ma gos sogs /	11	skyon gyis ma gos sogs 
BO_TZ24_YA-037:115	phyag byar 'os pa sogs brjod /	11	phyag byar s ba sogs rjod 
BO_TZ24_YA-037:116	de la thog mar sdom pa thams cad kyi gzhi rten ci byas thar pa'i lam du 'gyur ba'i phyir skyabs su 'gro ba la /	11	de la thogs mar sdom ba thams cad kyi gzhi rten ci byed thar ba lam du gyur ba phyir skyob su gro ba la 
BO_TZ24_YA-037:117	sngar gsal btab pa'i yul mchog de dag gi spyan sngar bdag dang mar gyur rigs drug gis bsdus pa'i sems can thams cad byang chub snying po la mchis kyi bar du ci mdzad khyed shes kyis skyabs su mchi'o snyam pas 'di'i rjes zlos /	11	sngar gsal debs ba yul mchog de dag gi spyan sngar bdag dang mar gyur rigs drug gis sdud ba sems can thams cad byang chub snying po la mchis kyi ba du ci mdzad khyed shes kyis skyob su mchi snyam ba di rjes zlos 
BO_TZ24_YA-037:118	'gro rnams bsgral 'dod bsam pa yis //	11	gro rnams bsgral dod bsam ba yis 
BO_TZ24_YA-037:119	sangs rgyas chos dang dge 'dun la //	11	sangs rgya chos dang dge dun la 
BO_TZ24_YA-037:120	byang chub snying por mchis kyi bar //	12	byang chub snying por mchis kyi ba 
BO_TZ24_YA-037:121	rtag par bdag ni skyabs su mchi //	12	rtag ba bdag ni skyob su mchi 
BO_TZ24_YA-037:122	lan gsum / theg pa dman pa las ldog ste don gnyis mthar phyin pa rdzogs pa'i sangs rgyas kyi go 'phang 'thob pa'i phyir sems bskyed pa la /	12	lan gsum theg ba dman ba las ldog ste don gnyis mthar phyin ba rdzogs ba sangs rgya kyi go phen thob ba phyir sems skyed ba la 
BO_TZ24_YA-037:123	pha ma kho nar gyur pa'i mkha' khyab kyi sems can 'khor ba sdug bsngal gyi rgya mtshhor bying ba thams cad 'phags mchog thugs rje chen po'i go 'phang la 'god par bya /	12	pha ma kho nar gyur ba mkha khyab kyi sems can khor ba sdug sngal gyi rgya mtshhor bying ba thams cad phag mchog thugs rje chen po go phen la god ba byed 
BO_TZ24_YA-037:124	de'i ched du zab mo'i dkyil 'khor 'dir zhugs te lam nyams su blangs la 'phags pa'i go 'phang thob par byas nas 'gro ba 'dren pa'i phrin las la 'jug par bgyi'o snyam pas 'di'i rjes zlos /	12	de ched du zab mo dkyil khor dir jug te lam nyams su blangs la phag ba go phen thob ba byed nas gro ba bgrang ba phrin las la jug ba bgyid snyam ba di rjes zlos 
BO_TZ24_YA-037:125	shes rab snying brtshe dang bcas pas //	12	shes rab snying brtshe dang cha ba 
BO_TZ24_YA-037:126	brtshon pas sems can don du bdag	12	brtshon ba sems can don du bdag 
BO_TZ24_YA-037:127	/sangs rgyas mdun du gnas bcas te //	12	rgya mdun du gnas cha te 
BO_TZ24_YA-037:128	rdzogs pa'i byang chub sems bskyed bgyi //	12	rdzogs ba byang chub sems skyed bgyid 
BO_TZ24_YA-037:129	lan gsum / skyabs sems 'di gnyis kyang rgyas par lcogs na gzhung las zur du 'byung ba ltar bya dgos so //	12	lan gsum skyob sems di gnyis kyang rgya ba lcogs na gzhung las zur du byung ba ltar byed dgos so 
BO_TZ24_YA-037:130	spro+o ba bskyed pa'i phyir zab mo'i chos bshad pa 'di la gsan par zhu /	13	spro+o ba skyed ba phyir zab mo chos chad ba di la gsan ba ju 
BO_TZ24_YA-037:131	ho : 'jig rten na ni kun mkhyen rnams :	13	ho jig rten na ni kun mkhyen rnams 
BO_TZ24_YA-037:132	u dum+ba ra'i me tog ltar :	13	u dum+ba ra me tog ltar 
BO_TZ24_YA-037:133	brgya lam yang ni res 'ga' zhig :	13	brgya lam yang ni res ga jig 
BO_TZ24_YA-037:134	'byung ngam yang na 'byung mi 'gyur :	13	byung ngam yang na byung mi gyur 
BO_TZ24_YA-037:135	gsang sngags spyod pa'i tshhul mchog 'di :	13	gsang sngags spyod ba tshhul mchog di 
BO_TZ24_YA-037:136	de bas kyang ni dkon pa 'o :	13	de ba kyang ni dkon(d) ba mang 
BO_TZ24_YA-037:137	bskal pa bye ba stong du yang :	13	bskal ba bye ba stong du yang 
BO_TZ24_YA-037:138	sdig pa mi bzad bgyis pa rnams :	13	sdig ba mi bzad bgyid ba rnams 
BO_TZ24_YA-037:139	de kun dkyil 'khor 'di 'dra ba :	13	de kun dkyil khor di dra ba 
BO_TZ24_YA-037:140	mthong bas byang bar 'gyur lags na :	14	mthong ba byang ba gyur lags na 
BO_TZ24_YA-037:141	grags pa mtha' yas sngags spyod pa'i :	14	grags ba mtha yas sngags spyod ba 
BO_TZ24_YA-037:142	tshhul la gnas rnams smos ci dgos :	14	tshhul la gnas rnams smos ci dgos 
