segmentnr	original	stemmed
BO_T17_MW1PD95844_2651:0	@ga_@#/_/khro bo las kyi 'phreng ba bsdus	bo las kyi phreng ba sdud 
BO_T17_MW1PD95844_2651:1	pa bzhugs so//	ba bzhugs 
BO_T17_MW1PD95844_2651:3	@tshhho   //  /skal par gsang sngags skyen mdzad pa'i/_/khro bo'i tshhul can	ba gsang sngags skyen mdzad bo tshhul can 
BO_T17_MW1PD95844_2651:4	sa 'dzin dregs/_/btul bas de 'dra'i sgo bgag phyir/_/sangs rgyas thams	sa dzin ba de dra sgo bgag rgya thams 
BO_T17_MW1PD95844_2651:5	cad khros pa'i sku/_/rdo rje srin po he ru ka_/ma lus bdag la gnyis med	cad khro ba rje srin po he ru lus bdag la gnyis med 
BO_T17_MW1PD95844_2651:6	'dud/_/sgyu 'phrul dra ba'i rgyud dag las/_/spros la mos thob don phyir du/_/	phrul dra ba brgyud dag la mos thob don phyir 
BO_T17_MW1PD95844_2651:7	he ru ka dpal 'phrin las mchog_/las kyi phreng ba cung zad bsdu/_/nga yi	he ru ka dpal phrin las kyi phreng ba cung zad yi 
BO_T17_MW1PD95844_2651:8	thugs kyi snying po 'di/_/spyod dang bsgom dang bzlas pa dang /_/sdom pa kun	thugs kyi snying po dang bsgom dang bzlas ba dang ba kun 
BO_T17_MW1PD95844_2651:9	la mkhas pa yi/_/bsgom pa sran dang chos phyogs dang /_/bstan pa 'dzin	la mkhas ba ba sran dang chos phyogs dang ba dzin 
BO_T17_MW1PD95844_2651:10	par nus pa yi/_/mi 'khrug blo zab rkyen thub cing /_/zla dang bcas pa dam	ba nus ba khrug blo zab rkyen thub cing dang cha ba dam 
BO_T17_MW1PD95844_2651:11	tshhig ste/_/sbyor ba gnyis ga mkhas pa dang /_/lung dang tshhad du ldan thub dang /_/ gzhan la brnyad par mi byed cing /_/bstan pa mchod pa byed pa dang /_/nye	tshhig ba gnyis ga mkhas ba dang dang tshhad du ldan thub dang gzhan la brnyad ba mi byed cing ba mchod ba byed ba dang 
BO_T17_MW1PD95844_2651:12	ba'i bsnyen pa dam tshhig la/_/bsgrub pa bsnyen pa nye bsnyen pa/_/ci nus par	ba snyen ba dam tshhig ba snyen ba nye snyen nus ba 
BO_T17_MW1PD95844_2651:13	khro bo las kyi 'phreng ba bsdus pa bzhugs so//	khro bo las kyi phreng ba sdud ba bzhugs 
BO_T17_MW1PD95844_2651:14	ni shin tu brtshon/_/sems can ngang tshhul kun bor nas/_/gang gi yid kyang	ni shin tu can ngang tshhul kun bor gi yid kyang 
BO_T17_MW1PD95844_2651:15	mi 'khrug cing /_/mchod pa stob la tshhogs la rub/_/bud med dgug la gtsho	mi khrug cing ba stob la tshhogs la med gugs la gtsho 
BO_T17_MW1PD95844_2651:16	la 'bul/_/zungs thub gsang la mkhas pa yi/_/nges pa can la shin tu gtad//	la thub gsang la mkhas ba ba can la shin tu 
BO_T17_MW1PD95844_2651:17	dam tshhig mi ldan spyod pa brtshing /_/gting nas bstan par mi 'dzin la/_/	dam tshhig mi ldan spyod ba brtshing nas ston ba mi dzin 
BO_T17_MW1PD95844_2651:18	'dod chags spel bar mi byed cing /_/rigs ngan pho mo 'dod spyod dang /_/ spro thung 'dod chags rab tu che/_/blo zhan phrag dog sgro bkur can/_/gnyid	dod chags spel ba mi byed cing ngan pho mo dod spyod dang spro thung dod chags rab tu zhan phrag dog sgro bkur 
BO_T17_MW1PD95844_2651:19	che chang dad brtshon 'grus chung /_/slob la mi gus nan tan med/_/slob	che chang dad brtshon grus chung la mi gus nan tan 
