segmentnr	original	folio	stemmed
BO_TZ14_PHA-007:0	@#// bla ma drag po mthing nag yang khros kyi dkyil 'khor du dbang bskur ba'i cho ga gnam lcags dbal zer zhes bya ba bzhugs so //	0	bla ma drag po mthing nag yang khro kyi dkyil khor du dbang skur ba cho ga gnam lcags dbal zer zhes byed ba bzhugs so 
BO_TZ14_PHA-007:1	na mo gu ru kro d+ha ka me shwa ra ya /	0	na mo gu ru kro d+ha ka me shwa ra ya 
BO_TZ14_PHA-007:2	chos nyid 'gyur med nam mkha'i dkyil 'khor bzhin //	0	chos nyid gyur med nam mkha dkyil khor bzhin 
BO_TZ14_PHA-007:3	'khor 'das dbyings kun khyab pa'i thugs rje'i rtshal //	0	khor da dbyings kun khyab ba thugs rje rtshal 
BO_TZ14_PHA-007:4	ma rungs bdud 'joms shin tu khros pa'i sku	0	ma rungs bdud joms shin tu khro ba sku 
BO_TZ14_PHA-007:5	/bla ma mthu stobs rab 'bar de la 'dud //	0	ma mthu stobs rab bar de la dud 
BO_TZ14_PHA-007:6	de yi sgrub thabs snyigs dus kyi //	0	de yi sgrub thabs snyigs dus kyi 
BO_TZ14_PHA-007:7	nad gdon gnyen po zla med pa //	0	nad don gnyen po zla med ba 
BO_TZ14_PHA-007:8	myong bas grub pa'i smin byed kyi //	0	myong ba grub ba smin byed kyi 
BO_TZ14_PHA-007:9	lag len nyung gsal 'dir dgod bya //	0	lag len nyung gsal dir god byed 
BO_TZ14_PHA-007:10	zab cing gnyan la nus pa'i rno myur phul du byung ba'i gur drag mthing kha'i dkyil 'khor du dbang bskur ba la don gsum /	1	zab cing gnyan la nus ba rno myur bul du byung ba gur drag mthing kha dkyil khor du dbang skur ba la don gsum 
BO_TZ14_PHA-007:11	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ14_PHA-007:12	rjes kyi bya ba'o //	1	rjes kyi byed ba 
BO_TZ14_PHA-007:13	dang po la gnyis /	1	dang po la gnyis 
BO_TZ14_PHA-007:14	dbang rdzas bsham pa /	1	dbang rdzas bsham ba 
BO_TZ14_PHA-007:15	dbang don sgrub mchod bya ba'o //	1	dbang don sgrub mchod byed ba 
BO_TZ14_PHA-007:16	dang po ni /	1	dang po ni 
BO_TZ14_PHA-007:17	stegs bu'i steng du ras bris kyi dkyil 'khor dgram /	1	stegs bu steng du ras bri kyi dkyil khor grem 
