segmentnr	original	stemmed
BO_T02_D3462:117b-0	@117b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3462:117b-1	b'a ka s'a dha nam /	ba ka sa dha nam 
BO_T02_D3462:117b-2	bod skad du /	bod skad du 
BO_T02_D3462:117b-3	ngag gi sgrub thabs /	ngag gi sgrub thabs 
BO_T02_D3462:117b-4	ngag gi rdo rje la phyag 'tshal lo //	ngag gi rdo rje la phyag tshal lo 
BO_T02_D3462:117b-5	sngon ma bzhin du stong pa nyid du bsgoms nas pam yig las skyes pa'i sna tshogs padma la aa yig las skyes pa'i zla ba'i dkyil 'khor /	sngon ma bzhin du stong ba nyid du sgom nas pam yig las skye ba sna tshogs padma la aa yig las skye ba zla ba dkyil khor 
BO_T02_D3462:117b-6	de'i steng du hr'i:yig dmar po yongs su gyur pa las bdag nyid 'od dpag tu med pa'i skur bsgom par bya'o //	de steng du hr:yig dmar po yongs su gyur ba las bdag nyid d dpog tu med ba skur bsgom ba byed 
BO_T02_D3462:117b-7	ting nge 'dzin gyi phyag rgya mdzad pa sku mdog dmar po rdo rje skyil krung gis bzhugs pa'o //	ting nge dzin gyi phyag rgya mdzad ba sku mdog dmar po rdo rje skyil krung gis bzhugs ba 
BO_T02_D3462:117b-8	de nas snying gar zla ba la h'um yig las skyes pa'i rdo rje sngon po rtse lnga pa langs pa /	de nas snying gar zla ba la hum yig las skye ba rdo rje sngon po rtse lnga ba ldang ba 
BO_T02_D3462:117b-9	de'i rva dbus ma'i rtse mo la a'a:yig dmar po bsgom par bya'o //	de rva dbus ma rtse mo la aa:yig dmar po bsgom ba byed 
BO_T02_D3462:117b-10	lce'i rtse mo la hr'i:yig dmar po las so //	lce rtse mo la hr:yig dmar po las so 
BO_T02_D3462:117b-11	ngag gi sgrub thabs rdzogs so//	ngag gi sgrub thabs rdzogs 
