segmentnr	original	stemmed
BO_T02_D1915:217b-0	@217b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1915:217b-1	tsa tur de ba ti pa ri primtstsha by'a khya nam au pa de sha booshata kan'a ma /	tsa tur de ba ti ba ri primtstsha bya khya nam au ba de sha booshata kana ma 
BO_T02_D1915:217b-2	bod skad du /	bod skad du 
BO_T02_D1915:217b-3	lha mo bzhis yongs su zhus pa'i rnam par bshad pa man ngag rgyas pa zhes bya ba //	lha mo bzhis yongs su zhus ba rnam ba chad ba man ngag rgya ba zhes byed ba 
BO_T02_D1915:217b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1915:217b-5	'dod chen bcom ldan dga' chen po //	dod chen joms ldan dga chen po 
BO_T02_D1915:217b-6	bde chen kun bdag chags chen po ;	bde chen kun bdag chags chen po 
BO_T02_D1915:217b-7	/ mgon po rdo rje sems dpa' la //	mgon po rdo rje sems dpa la 
BO_T02_D1915:217b-8	btud nas rnam bshad 'di bris so //	dud nas rnam chad di bri so 
BO_T02_D1915:217b-9	rgyud don bla ma la thos pa //	brgyud don bla ma la thos ba 
BO_T02_D1915:217b-10	slob mas zhus bas 'di byas kyang //	slob mas zhus ba di byed kyang 
BO_T02_D1915:217b-11	'di la skyon yod bdag nyes te //	di la skyon yod bdag nyes te 
BO_T02_D1915:217b-12	mkhas pas slad nas dpyad du gsol //	mkhas ba slad nas dpyod du gsol 
BO_T02_D1915:217b-13	rgyud 'di ni thams cad gsang ba'i mchog ces bya ba stong phrag gcig bzhugs te ;	brgyud di ni thams cad gsang ba mchog ces byed ba stong phrag gcig bzhugs te 
BO_T02_D1915:217b-14	de'i rgyud phye ma lha mo bzhis yongs su zhus pa 'di'o //	de brgyud byed ma lha mo bzhis yongs su zhus ba di 
BO_T02_D1915:217b-15	'di'i bshad pa la rtog pa sngon du byed pa'i shes rab la rjes su 'brang ba'i sems can dad pa la rjes su 'brang bar bya ba'i don du tshig dang don dang tshig dang don mtshams 'brel pa dang / dgos pa dang dogs pa'i yang dgos pa lnga yang gdon mi za bar brjod par bya'o //	di chad ba la rtogs ba sngon du byed ba shes rab la rjes su brang ba sems can dad ba la rjes su brang ba byed ba don du tshig dang don dang tshig dang don mtshams brel ba dang dgos ba dang dogs ba yang dgos ba lnga yang don mi za ba rjod ba byed 
BO_T02_D1915:217b-16	de la tshig ni gsum sde /	de la tshig ni gsum sde 
BO_T02_D1915:217b-17	gzhung tshig dang / le'u'i tshig dang / tshigs bcad do //	gzhung tshig dang leu tshig dang tshigs gcod do 
BO_T02_D1915:217b-18	de la gzhung tshig ni rgyud do //	de la gzhung tshig ni brgyud do 
BO_T02_D1915:217b-19	le'u'i tshig ni le'u bzhi'o //	leu tshig ni leu bzhi 
BO_T02_D1915:217b-20	tshigs bcad ni tshig rkang bzhi'o //	tshigs gcod ni tshig rkang bzhi 
BO_T02_D1915:217b-21	don ni gsum ste /	don ni gsum ste 
BO_T02_D1915:217b-22	bsdus pa'i don dang / rgyas pa'i don dang / khyad par gyi don to //	sdud ba don dang rgya ba don dang khyad ba gyi don to 
BO_T02_D1915:217b-23	lhag pa byang chub kyi sems kyi ngo bo bde ba chen po rdo rje sems dpa' la lha mo bzhis yongs su bskor ba ni bsdus pa'i don to //	lhag ba byang chub kyi sems kyi ngo bo bde ba chen po rdo rje sems dpa la lha mo bzhis yongs su skor ba ni sdud ba don to 
BO_T02_D1915:217b-24	chos kyi dbyings 'phro ba dang / chos kyi dbyings kyi rim pa dang / chos kyi dbyings bsdu ba dang / chos kyi dbyings kyi don sgrub pa ni rgyas pa'i don to //	chos kyi dbyings phro ba dang chos kyi dbyings kyi rim ba dang chos kyi dbyings sdud ba dang chos kyi dbyings kyi don sgrub ba ni rgya ba don to 
BO_T02_D1915:218a-0	yig 'bru @218a * //	yig bru 
BO_T02_D1915:218a-1	gzhom pa la sogs pa ni khyad par gyi don to //	joms ba la sogs ba ni khyad ba gyi don to 
BO_T02_D1915:218a-2	tshig dang don mtshams 'brel pa ni bsdus pa'i don gzhung tshig dang 'brel zhing rgyas pa'i don le'u'i tshig dang 'bral la /	tshig dang don mtshams brel ba ni sdud ba don gzhung tshig dang brel zhing rgya ba don leu tshig dang bral la 
BO_T02_D1915:218a-3	khyad par gyi don tshigs bcad dang 'brel to //	khyad ba gyi don tshigs gcod dang brel to 
BO_T02_D1915:218a-4	dgos pa ni rnam par mi rtog pa'i bde ba chen po'i ye shes mngon du bya ba shin tu sbyor bas skye bo rnams kyi log pa'i 'dod chags la sogs pa nyon mongs pa'i spyon can bcom nas yang dag pa'i 'dod chags la brten nas bla na med	dgos ba ni rnam ba mi rtogs ba bde ba chen po ye shes mngon du byed ba shin tu sbyor ba skye bo rnams kyi log ba dod chags la sogs ba nyon mongs ba spyon can joms nas yang dag ba dod chags la rten nas bla na med 
BO_T02_D1915:218a-5	pa yang dag par rdzogs pa'i sangs rgyas nyid thob pa'o //	ba yang dag ba rdzogs ba sangs rgya nyid thob ba 
BO_T02_D1915:218a-6	dgos pa'i yang dgos pa ni sangs rgyas zin nas kyang sems can gyi don byed pa'o //	dgos ba yang dgos ba ni sangs rgya zin nas kyang sems can gyi don byed ba 
BO_T02_D1915:218a-7	'o na 'dod chags kho na srid pa na 'khor ba la 'jig rten pa las 'gal bar 'dod chags byang chub kyi rgyur byas nas 'di lta bu'i rgyud bcom ldan 'das kyis bstan pa ci'i phyir zhes smra na lan btab pa /	mang na dod chags kho na srid ba na khor ba la jig rten ba las gal ba dod chags byang chub kyi rgyur byed nas di lta bu brgyud joms ldan da kyis ston ba ci phyir zhes smra na lan debs ba 
BO_T02_D1915:218a-8	'dod chags la spyod pa'i sems can thams cad thabs gzhan gyis sangs rgyas nyid du mi 'gyur te /	dod chags la spyod ba sems can thams cad thabs gzhan gyis sangs rgya nyid du mi gyur te 
BO_T02_D1915:218a-9	de bas na sems can gyi don du 'dod chags yang dag par spyod pa'i sgo nas byang chub ba bcom ldan 'das kyis bstan pa ste /	de ba na sems can gyi don du dod chags yang dag ba spyod ba sgo nas byang chub ba joms ldan da kyis ston ba ste 
BO_T02_D1915:218a-10	ci'i phyir zhe na /	ci phyir zhe na 
BO_T02_D1915:218a-11	'dod chags zhes bya ba'i nyon mongs pa don dam par ni rang bzhin med cing mi dmigs pa'o zhes de ltar yang dbu ma las gsungs pa /	dod chags zhes byed ba nyon mongs ba don dam ba ni rang bzhin med cing mi dmigs ba zhes de ltar yang dbu ma las gsungs ba 
BO_T02_D1915:218a-12	gang ngam chags pa gang du'ang //	gang ngam chags ba gang du 
BO_T02_D1915:218a-13	chags pa gang gis sam chags pa //	chags ba gang gis sam chags ba 
BO_T02_D1915:218a-14	chos de dag ni mi dmigs te //	chos de dag ni mi dmigs te 
BO_T02_D1915:218a-15	dmigs su med pa'i chags pa ni skyon med ces so //	dmigs su med ba chags ba ni skyon med ces so 
BO_T02_D1915:218a-16	yang mnyam sbyor las kyang gsungs pa /	yang mnyam sbyor las kyang gsungs ba 
BO_T02_D1915:218a-17	chags med chags pa dang bral min //	chags med chags ba dang bral min 
BO_T02_D1915:218a-18	dbu mar yang ni mi dmigs te //	dbu mar yang ni mi dmigs te 
BO_T02_D1915:218a-19	bud med thams cad sgyu ma'i rgyu //	bud med thams cad sgyu ma rgyu 
BO_T02_D1915:218a-20	gnyis su med pa'i theg ba'i mchog / ces pa'o //	gnyis su med ba theg ba mchog ces ba 
