segmentnr	original	stemmed
BO_T02_D2138:197b-0	@197b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2138:197b-1	shr'i a'ar+ya ba lo ki te shva ra sapt'a ksha ra s'a dha nam /	shr aar+ya ba lo ki te shva ra sapta ksha ra sa dha nam 
BO_T02_D2138:197b-2	bod skad du /	bod skad du 
BO_T02_D2138:197b-3	'phags pa sbyan ras gzigs dbang phyug yi ge bdun pa'i sgrub thabs /	phag ba sbyan ras gzigs dbang phyug yi ge bdun ba sgrub thabs 
BO_T02_D2138:197b-4	'phags pa spyan ras gzigs dbang phyug ye shes 'khor lo la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug ye shes khor lo la phyag tshal lo 
BO_T02_D2138:197b-5	dpal ldan bde chen ye shes sku mdog thugs rje 'bar bas rol pa'i tshul //	dpal ldan bde chen ye shes sku mdog thugs rje bar ba rol ba tshul 
BO_T02_D2138:197b-6	shes rab mchog dang gnyis med snyoms zhugs dngos grub gzhi gyur cing //	shes rab mchog dang gnyis med snyom jug dngos grub gzhi gyur cing 
BO_T02_D2138:197b-7	mchog drug lha mo'i sbyi bos zhabs btud yang dag dkyil 'khor chen po'i bdag / spyan ras gzigs dbang mgon po nyid rtag gus pas rab tu btud par bya //	mchog drug lha mo sbyi bod zhabs dud yang dag dkyil khor chen po bdag spyan ras gzigs dbang mgon po nyid rtag gus ba rab tu dud ba byed 
BO_T02_D2138:197b-8	rnal 'byor chen po gdong sogs dag byas bsil zhid rab 'byam dben pa yi //	rnal byor chen po gdong sogs dag byed bsil zhid rab byam dben ba yi 
BO_T02_D2138:197b-9	gnas khang yid dga' sna tshogs me tog chal par bkram pa'am //	gnas khang yid dga sna tshogs me tog chal ba grem ba 
BO_T02_D2138:197b-10	yang na rab 'jigs phug dang dur khrod lha gnas chu 'gram shing gcig drung //	yang na rab jigs bugs dang dur khrod lha gnas chu grams shing gcig drung 
BO_T02_D2138:197b-11	brtse bas sems brlan rtse gcig yid byed chos kun mkha' 'drar bsam par bya //	brtse ba sems brlan rtse gcig yid byed chos kun mkha drar bsam ba byed 
BO_T02_D2138:197b-12	de rjes snying dbus nyi ma la gnas h'um //	de rjes snying dbus nyi ma la gnas hum 
BO_T02_D2138:197b-13	mkha' 'dra'i mgon can 'od zer zab mo yis //	mkha dra mgon can d zer zab mo yis 
BO_T02_D2138:198a-0	'phags @198a * //	phag 
BO_T02_D2138:198a-1	tshogs bla ma lhar bcas dgug nas ni //	tshogs bla ma lhar cha gugs nas ni 
BO_T02_D2138:198a-2	mchod tshogs cho ga ji bzhin mkhas pas spyad //	mchod tshogs cho ga ji bzhin mkhas ba spyod 
BO_T02_D2138:198a-3	de nas yang chos thams cad stong pa nyid kyi rnam par thar ba zab mo mngon du bya ste /	de nas yang chos thams cad stong ba nyid kyi rnam ba thar ba zab mo mngon du byed ste 
BO_T02_D2138:198a-4	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'a tma ko nyham /	aom shu n+ya ta dznya na badzra sva bha ba aa tma ko nyham 
BO_T02_D2138:198a-5	slar ni sngon gyi smon lam dang // snying rje chen po'i shugs kyis ni //	slar ni sngon gyi smon lam dang snying rje chen po shugs kyis ni 
BO_T02_D2138:198a-6	mkha' la glo bur sbrin bzhin du //	mkha la glo bur sbrin bzhin du 
BO_T02_D2138:198a-7	sngags pas lha mchog rnam par 'phrul //	sngags ba lha mchog rnam ba phrul 
BO_T02_D2138:198a-8	yam ram bam lam /	yam ram bam lam 
BO_T02_D2138:198a-9	sdo dang dmar dang dkar dang ser //	sdo dang dmar dang dkar dang ser 
BO_T02_D2138:198a-10	gzhu dbyibs rlung gi dkyil 'khor dang // gru gsum me dbung 'bar ba nyid //	gzhu dbyibs rlung gi dkyil khor dang gru gsum me dbung bar ba nyid 
BO_T02_D2138:198a-11	chu gter phung po zlum po dang // de bzhin gru bzhi gser gyi dkyil 'khor dang // de steng sna tshogs mdog gsum yig / yongs gyur ri dbang gru bzhi cha //	chu gter phung po zlum po dang de bzhin gru bzhi gser gyi dkyil khor dang de steng sna tshogs mdog gsum yig yongs gyur ri dbang gru bzhi cha 
BO_T02_D2138:198a-12	de nas dkyil 'khor mchog bsgom bya //	de nas dkyil khor mchog bsgom byed 
BO_T02_D2138:198a-13	de'i rjes la srung ba'i 'khor lo bsgom par bya /	de rjes la srung ba khor lo bsgom ba byed 
BO_T02_D2138:198a-14	aom mi di n'i badzri bha ba bandha h'um /	aom mi di n badzri bha ba bandha hum 
BO_T02_D2138:198a-15	aom badzra pr'a kar h'um bam h'um /	aom badzra pra kar hum bam hum 
BO_T02_D2138:198a-16	aom badzra panytsa ra h'um bam h'um /	aom badzra panytsa ra hum bam hum 
BO_T02_D2138:198a-17	aom badzra bi ta na h'um kham h'um /	aom badzra bi ta na hum kham hum 
BO_T02_D2138:198a-18	aom badzra sa ra dz'a la tram sam tram /	aom badzra sa ra dza la tram sam tram 
BO_T02_D2138:198a-19	aom badzra dzv'a la aa na l'arka h'um h'um h'um /	aom badzra dzva la aa na larka hum hum hum 
BO_T02_D2138:198a-20	sngags 'di dag nyid kyis me ri dang / rdo rje ra ba la sogs pas rnam par bcad do //	sngags di dag nyid kyis me ri dang rdo rje ra ba la sogs ba rnam ba gcod do 
BO_T02_D2138:198a-21	de dbus padmar 'khor lo la gnas ram yig las byung nyi dkyil du //	de dbus padmar khor lo la gnas ram yig las byung nyi dkyil du 
BO_T02_D2138:198a-22	aa dang ka sogs zla ba nyi phrag rdor sems gtso bo h'um bsams la //	aa dang ka sogs zla ba nyi phrag rdar sems gtso bo hum bsams la 
BO_T02_D2138:198a-23	spro zhing bsdu ba'i 'od tshogs zhu bas spyan ras gzigs bzhad yum bcas ni //	spro zhing sdud ba d tshogs ju ba spyan ras gzigs bzhad yum cha ni 
BO_T02_D2138:198a-24	chu zla'i gzugs ltar dang bas rtse gcig rtag tu yang dag mnyam gzhag bya //	chu zla gzugs ltar dang ba rtse gcig rtag tu yang dag mnyam jog byed 
BO_T02_D2138:198a-25	de la dpal chen zhal gsum mdzes //	de la dpal chen zhal gsum mdzes 
BO_T02_D2138:198a-26	g-yas dkar g-yon dmar dbus mthing ga / sbyan gsum padma bye bas mdzes //	g-yas dkar g-yon dmar dbus mthing ga sbyan gsum padma bye ba mdzes 
BO_T02_D2138:198a-27	phyag drug rnam par rol ba'o //	phyag drug rnam ba rol ba 
BO_T02_D2138:198a-28	dang po'i phyag gnyis kyis rdo rje dril bu 'dzin pas ni yum la 'khyud pa'o //	dang po phyag gnyis kyis rdo rje dril bu dzin ba ni yum la khyud ba 
BO_T02_D2138:198a-29	gnyis pa gnyis kyis mi'i pags pa bshus ma thag pa bsnams pa'o //	gnyis ba gnyis kyis mi pags ba bshus ma thag ba snom ba 
BO_T02_D2138:198a-30	tha ma'i g-yas dang g-yon na mchan khung na rtse gsum dang thod pa khrag gis bkang pa dang kha tv'am ga 'dzin pa nyid do //	tha ma g-yas dang g-yon na mchan khung na rtse gsum dang thod ba khrag gis geng ba dang kha tv ga dzin ba nyid do 
BO_T02_D2138:198a-31	mi thong dkar po dang lag pa'i mkhrig ma dang rdo rje dang rus pa'i phreng ba nyid dang / me tog sna tshogs pa'i chun 'phyang gis dbu rab tu brgyan to //	mi thong dkar po dang lag ba mkhrig ma dang rdo rje dang rus ba phreng ba nyid dang me tog sna tshogs ba chun phyang gis dbu rab tu rgyan to 
BO_T02_D2138:198a-32	de bzhin du rin po che dang rus pa dang / gdug pa can gyi rgyan du mas ni sku la brgyan pa'o //	de bzhin du rin po che dang rus ba dang gdug ba can gyi rgyan du mas ni sku la rgyan ba 
