segmentnr	original	stemmed
BO_T02_D2405:29b-0	@29b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2405:29b-1	k'a li marga bh'a ba na n'a ma /	ka li marga bha ba na na ma 
BO_T02_D2405:29b-2	bod skad du /	bod skad du 
BO_T02_D2405:29b-3	ka phreng sgom pa'i lam zhes bya ba /	ka phreng sgom ba lam zhes byed ba 
BO_T02_D2405:29b-4	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag tshal lo 
BO_T02_D2405:29b-5	don dam kun rdzob rab gsal ba'i //	don dam kun rdzob rab gsal ba 
BO_T02_D2405:29b-6	aa sogs bzhin bzu rtsa dgu yi //	aa sogs bzhin bzu rtsa dgu yi 
BO_T02_D2405:29b-7	rang byung yi ge rnams kyi ni //	rang byung yi ge rnams kyi ni 
BO_T02_D2405:29b-8	dkyil 'khor 'khor lo'i bsgom lam bshad //	dkyil khor khor lo bsgom lam chad 
BO_T02_D2405:29b-9	bdag gi gnas bzhi rtsa lnga dang // sum mdo rlung lha 'khor lo nas //	bdag gi gnas bzhi rtsa lnga dang sum mdo rlung lha khor lo nas 
BO_T02_D2405:29b-10	lte bar 'bar ba'i gtum mo la //	lte ba bar ba thum mo la 
BO_T02_D2405:29b-11	snying ga sbar ba'i 'khor lo yin //	snying ga sbor ba khor lo yin 
BO_T02_D2405:29b-12	steng du brtan pa'i 'khor lo gnas //	steng du brtan ba khor lo gnas 
BO_T02_D2405:29b-13	spyi bor chu rlung ljang gu ste //	spyi bor chu rlung ljang gu ste 
BO_T02_D2405:29b-14	de rnams la ni rim pa bzhin //	de rnams la ni rim ba bzhin 
BO_T02_D2405:29b-15	ka phreng yi ge lnga la dgod //	ka phreng yi ge lnga la god 
BO_T02_D2405:29b-16	thog mar chags pa'i 'dab ma la //	thogs mar chags ba dab ma la 
BO_T02_D2405:29b-17	shar du kam dang lho ru kham //	char du kam dang lho ru kham 
BO_T02_D2405:29b-18	nub tu gam ste byang du gham //	nub tu gam ste byang du gham 
BO_T02_D2405:29b-19	dbus kyi nam mkhar ngam zhes brjod //	dbus kyi nam mkhar ngam zhes rjod 
BO_T02_D2405:29b-20	rim bzhin sngo dang dmar dang dkar //	rim bzhin sngo dang dmar dang dkar 
BO_T02_D2405:29b-21	ser dang sngo ba bsam par bya //	ser dang sngo ba bsam ba byed 
BO_T02_D2405:29b-22	chags pa skyes te chags pa na //	chags ba skye te chags ba na 
BO_T02_D2405:29b-23	chags pa'i nad rnams sel bar byed //	chags ba nad rnams sel ba byed 
BO_T02_D2405:29b-24	kam gi rung ni me la phog / gtum mo 'od zer rjes dran nas //	kam gi rung ni me la bogs thum mo d zer rjes dran nas 
BO_T02_D2405:29b-25	chu bskams sa brtol rlangs pa byung //	chu skem sa rtol rlangs ba byung 
BO_T02_D2405:29b-26	de nas lte ba nas hi ga h'um bgrang //	de nas lte ba nas hi ga hum bgrong 
BO_T02_D2405:29b-27	bde chen ha la sems gtad nas //	bde chen ha la sems gtod nas 
BO_T02_D2405:29b-28	bdud rtsi rgyun ni 'bab par bsam //	bdud rtsi rgyun ni bab ba bsam 
BO_T02_D2405:29b-29	lte ba'i rdzing bu bkang byas nas //	lte ba rdzing bu geng byed nas 
BO_T02_D2405:29b-30	spyi bo'i tshangs bug sgra skad 'byung //	spyi bo tshangs bug sgra skad byung 
BO_T02_D2405:29b-31	bde chen khang stong bsam byas nas //	bde chen khang stong bsam byed nas 
BO_T02_D2405:29b-32	lte dbus khong stong sems gtad bya //	lte dbus khong stong sems gtod byed 
BO_T02_D2405:29b-33	rnal 'byor sdig pa dag par 'gyur //	rnal byor sdig ba dag ba gyur 
BO_T02_D2405:29b-34	rnal 'byor dha ma dhu ma yis //	rnal byor dha ma dhu ma yis 
BO_T02_D2405:29b-35	de ltar spyang ba'i 'pho ba smras //	de ltar spyang ba pho ba smras 
BO_T02_D2405:29b-36	yul nas yul du 'pho byed na //	yul nas yul du pho byed na 
BO_T02_D2405:29b-37	rnal 'byor bdag gi mdun du ni //	rnal byor bdag gi mdun du ni 
BO_T02_D2405:29b-38	bdud rtsi lnga yi mandala bya //	bdud rtsi lnga yi mandala byed 
BO_T02_D2405:29b-39	tsa na ka yi 'bras bu ste //	tsa na ka yi bras bu ste 
BO_T02_D2405:29b-40	thod pa nag por gzhag par bya //	thod ba nag por jog ba byed 
BO_T02_D2405:29b-41	kunda lta bu'i h'um nyid bri //	kunda lta bu hum nyid bri 
BO_T02_D2405:29b-42	de bzhin rang gi snying ga ru //	de bzhin rang gi snying ga ru 
BO_T02_D2405:29b-43	zla tshes steng du h'um nyid bsgom //	zla tshes steng du hum nyid bsgom 
BO_T02_D2405:29b-44	sems nyid rtogs nas rnal 'byor pas //	sems nyid rtogs nas rnal byor ba 
BO_T02_D2405:29b-45	thod pa'i dbus su sems gtad nas //	thod ba dbus su sems gtod nas 
BO_T02_D2405:30a-0	grub pa'i rtags 'byung rnal @30a * //	grub ba rtags byung rnal 
BO_T02_D2405:30a-1	'byor bde // sems la sems nyid thim par bya //	byor bde sems la sems nyid thim ba byed 
BO_T02_D2405:30a-2	de nas me khyer ro blangs la //	de nas me khyer ro blangs la 
BO_T02_D2405:30a-3	de yi snying gar h'um bsam bya //	de yi snying gar hum bsam byed 
BO_T02_D2405:30a-4	ro langs grub rtags byung ba yis //	ro ldang grub rtags byung ba yis 
BO_T02_D2405:30a-5	rigs bzang gzhon nu'i rol ni //	rigs bzang gzhon nu rol ni 
BO_T02_D2405:30a-6	kha sbyor de nyid h'um nyid bsgom //	kha sbyor de nyid hum nyid bsgom 
BO_T02_D2405:30a-7	rnal 'byor grong nas grong du 'pho //	rnal byor grong nas grong du pho 
BO_T02_D2405:30a-8	rnal 'byor btsan thabs 'pho ba la //	rnal byor btsan thabs pho ba la 
BO_T02_D2405:30a-9	seng ge rnam rgyal me tog 'dzin //	seng ge rnam rgyal me tog dzin 
BO_T02_D2405:30a-10	phyag rgya bcas la tshangs pa phye //	phyag rgya cha la tshangs ba byed 
BO_T02_D2405:30a-11	sems nyid ri rab rtse mo'i steng //	sems nyid ri rab rtse mo steng 
BO_T02_D2405:30a-12	pad 'dab brgyad pa'i ge sar la //	pad dab brgyad ba ge sar la 
BO_T02_D2405:30a-13	h'um las sems nyad gtad par bya //	hum las sems nyad gtod ba byed 
BO_T02_D2405:30a-14	dpal ldan nag po'i 'pho ba ni //	dpal ldan nag po pho ba ni 
BO_T02_D2405:30a-15	dha ma dhu ma bdag gis smras //	dha ma dhu ma bdag gis smras 
BO_T02_D2405:30a-16	rnal 'byor gang zhig 'grub 'gyur na //	rnal byor gang jig grub gyur na 
BO_T02_D2405:30a-17	nam mkhar thim 'gyur the tshom med //	nam mkhar thim gyur the tshom med 
BO_T02_D2405:30a-18	ka phreng bsgom pa'i lam zhes bya ba slob dpon dha ma dhu mas mdzad pa rdzogs so//	ka phreng bsgom ba lam zhes byed ba slob dpon dha ma dhu mas mdzad ba rdzogs 
