segmentnr	original	folio	stemmed
BO_NK121_(ko)003:2000	rang gi rnam par rtog pas med pa la yod par brtags pa yin /	200	rang gi rnam ba rtogs ba med ba la yod ba rtog ba yin 
BO_NK121_(ko)003:2001	yang na sangs rgyas la yul snang 'di ltar yod dam snyam na med de /	200	yang na sangs rgya la yul snang di ltar yod dam snyam na med de 
BO_NK121_(ko)003:2002	rnam par mi rtog pa'i ye shes lhun gyis grub pa'i sangs rgyas kyis 'dus byas skad cig ma 'di dag ma gzigs pa'i phyir yang yul med do //	200	rnam ba mi rtogs ba ye shes lhun gyis grub ba sangs rgya kyis du byed skad cig ma di dag ma gzigs ba phyir yang yul med do 
BO_NK121_(ko)003:2003	rtsa shes las /	200	rtsa shes las 
BO_NK121_(ko)003:2004	'byung ba dang ni 'jig pa dag /	200	byung ba dang ni jig ba dag 
BO_NK121_(ko)003:2005	gti mug gnyid kyis mthong ba yin //	200	gti mug rnyid kyis mthong ba yin 
BO_NK121_(ko)003:2006	zhes pas sangs rgyas la gti mug mi manga'o //	200	zhes ba sangs rgya la gti mug mi manga 
BO_NK121_(ko)003:2007	sangs rgyas la ji snyed mkhyen pa mi mnga' 'am zhe na mnga' med /	200	sangs rgya la ji snyed mkhyen ba mi mnga mang zhe na mnga med 
BO_NK121_(ko)003:2008	rang snang gi ldog pa de mkhyen no //	200	rang snang gi ldog ba de mkhyen no 
BO_NK121_(ko)003:2009	'o na nga'i sangs rgyas kyi spyan gyis 'jig rten gyi khams la la dag la la ma dag pa gzigs zhes pa ci /	200	mang na nga sangs rgya kyi spyan gyis jig rten gyi khams la la dag la la ma dag ba gzigs zhes ba ci 
BO_NK121_(ko)003:2010	sems can gzhan gyi snang ba'o //	201	sems can gzhan gyi snang ba 
BO_NK121_(ko)003:2011	de'i dpe mdo las 'byung ngo //	201	de dpe mdo las byung ngo 
BO_NK121_(ko)003:2012	gnyis pa ni /	201	gnyis ba ni 
BO_NK121_(ko)003:2013	rnam rtog sogs /	201	rnam rtogs sogs 
BO_NK121_(ko)003:2014	3 yul ma zad par rnam rtog bdag tu 'dzin pa dang bcas pa yi rtog pa'i sems kyang yod na'ang so sor rtog pa'i ye shes rab kyis dpyad de sngo ser sogs kha dog dang gru bzhi sogs dbyibs dang ni /	201	yul ma zad ba rnam rtogs bdag tu dzin ba dang cha ba yi rtogs ba sems kyang yod na so sor rtogs ba ye shes rab kyis dpyod de sngo ser sogs kha dog dang gru bzhi sogs dbyibs dang ni 
BO_NK121_(ko)003:2015	pho mo la sogs pa'i dngos por ma grub pas snang rung ma dmigs pas khegs so //	201	pho mo la sogs ba dngos por ma grub ba snang rung ma dmigs ba khegs so 
BO_NK121_(ko)003:2016	gsum pa ni /	201	gsum ba ni 
BO_NK121_(ko)003:2017	yang na sogs /	201	yang na sogs 
BO_NK121_(ko)003:2018	1 yang na sems ni skad cig ma du ma yin pas de la rang bzhin gcig tu grub pa med la /	201	yang na sems ni skad cig ma du ma yin ba de la rang bzhin gcig tu grub ba med la 
BO_NK121_(ko)003:2019	rgyun yod pas snyam na skad cig snga phyi min pa'i rgyun mi rnyed /	201	rgyun yod ba snyam na skad cig snga phyi min ba rgyun mi rnyed 
BO_NK121_(ko)003:2020	yum las / rab 'byor sems kyi rgyun zhes bya ba ni de rgyun med par de bzhin gshegs pas gsungs pa'i phyir te /	202	yum las rab byor sems kyi rgyun zhes byed ba ni de rgyun med ba de bzhin gshegs ba gsungs ba phyir te 
BO_NK121_(ko)003:2021	zhes so // bzhi pa ni /	202	zhes so bzhi ba ni 
BO_NK121_(ko)003:2022	yang na ltos pa'i rig pas dpyad na yul med pas na yul can sems med de de gnyis phan tshun ltos 'jog yin pa'i phyir /	202	yang na ltos ba rig ba dpyod na yul med ba na yul can sems med de de gnyis phan tshun ltos jog yin ba phyir 
BO_NK121_(ko)003:2023	lnga pa ni /	202	lnga ba ni 
BO_NK121_(ko)003:2024	yang na rten 'brel sogs /	202	yang na rten brel sogs 
BO_NK121_(ko)003:2025	3 yang na rten 'brel gyi rigs pas dpyad na sems ni bdag rkyen dbang po dang dmigs rkyen gzugs sogs las skye bas rten 'brel yin pa'i phyir rang gi ngo bos skye ba med do //	202	yang na rten brel gyi rigs ba dpyod na sems ni bdag rkyen dbang po dang dmigs rkyen gzugs sogs las skye ba rten brel yin ba phyir rang gi ngo bod skye ba med do 
BO_NK121_(ko)003:2026	yang na sems ni dus gsum gyi sangs rgyas rnams kyis ma gzigs pa dkon brtsegs las bshad pas khegs so //	202	yang na sems ni dus gsum gyi sangs rgya rnams kyis ma gzigs ba dkon(d) brtsegs las chad ba khegs so 
BO_NK121_(ko)003:2027	de bas na rlung sems tsam las grub pa'i khams gsum 'khor ba'i 'di ngo bo nyid nas stong zhing bdag gnyis su grub pa med do //	202	de ba na rlung sems tsam las grub ba khams gsum khor ba di ngo bo nyid nas stong zhing bdag gnyis su grub ba med do 
BO_NK121_(ko)003:2028	gnyis pa myang 'das ma grub pa ni /	202	gnyis ba myang da ma grub ba ni 
BO_NK121_(ko)003:2029	'khor ba sogs /	202	khor ba sogs 
BO_NK121_(ko)003:2030	6 de ltar 'khor ba rang bzhin gyis med pas de spangs pa'i mya ngan las 'das pa'ang rang bzhin gyis med de /	203	de ltar khor ba rang bzhin gyis med ba de spong ba mya ngan las da ba rang bzhin gyis med de 
BO_NK121_(ko)003:2031	'khor 'das ye nas 'ching grol med pa la 'ching grol du btags pa ni /	203	khor da ye nas ching grol med ba la ching grol du dogs ba ni 
BO_NK121_(ko)003:2032	mdo las / mya ngan 'das med myang 'das su //	203	mdo las mya ngan da med myang da su 
BO_NK121_(ko)003:2033	'jig rten mgon gyis bstan pa ste //	203	jig rten mgon gyis ston ba ste 
BO_NK121_(ko)003:2034	mkha' la mdud pa bor ba ni //	203	mkha la mdud ba bor ba ni 
BO_NK121_(ko)003:2035	nam mkha' nyid kyis bkrol ba yin //	203	nam mkha nyid kyis grol ba yin 
BO_NK121_(ko)003:2036	zhes gsungs pa'i phyir /	203	zhes gsungs ba phyir 
BO_NK121_(ko)003:2037	mya ngan las 'das pa'i mthar thug sangs rgyas nyag gcig yin la /	203	mya ngan las da ba mthar thug sangs rgya nyag gcig yin la 
BO_NK121_(ko)003:2038	sangs rgyas de yi chos kyi sku ni chos dbyings spros pa thams cad dang bral ba dang dbyer med pa'i ye shes yin zhing /	203	sangs rgya de yi chos kyi sku ni chos dbyings spros ba thams cad dang bral ba dang dbyer med ba ye shes yin zhing 
BO_NK121_(ko)003:2039	de nyid la'ang rang rgyud du bzhag pa'i dngos po med par 'jig rten pa'i ngos nas bzhag pa'i tha snyad tsam mo //	203	de nyid la rang brgyud du jog ba dngos po med ba jig rten ba ngos nas jog ba tha snyad tsam mo 
BO_NK121_(ko)003:2040	gdul bya la snang ba'i gzugs sku rnam pa gnyis ni ye shes chos sku'i bdag rkyen las byung ba'i gzugs brnyan tsam yin te /	204	gdul byed la snang ba gzugs sku rnam ba gnyis ni ye shes chos sku bdag rkyen las byung ba gzugs rnyan tsam yin te 
BO_NK121_(ko)003:2041	mdo las / de bzhin gshegs pa zag pa med pa yi //	204	mdo las de bzhin gshegs ba zag ba med ba yi 
