segmentnr	original	folio	stemmed
BO_NK016_(ma)002:0	dpa' bo tshogs kyi rnam rol zhes bya ba'i tik+ka 'dod don lam khyer gyi dabu'o //	0	dpa bo tshogs kyi rnam rol zhes byed ba tik+ka dod don lam khyer gyi dabu 
BO_NK016_(ma)002:1	swa sti sing+ng+ham /	0	swa sti sing+ng+ham 
BO_NK016_(ma)002:2	gu ru d+he wa d+aa ki la na mo /	0	gu ru d+he wa d+aa ki la na mo 
BO_NK016_(ma)002:3	chos dbyings rnam dag ngang las ma g.yos kyang //	0	chos dbyings rnam dag ngang las ma g.yos kyang 
BO_NK016_(ma)002:4	'gags med sku dang ye shes dkyil 'khor ston //	0	gag med sku dang ye shes dkyil khor ston 
BO_NK016_(ma)002:5	mdzad pa phrin las gdul bya'i dpal du shar //	0	mdzad ba phrin las gdul byed dpal du char 
BO_NK016_(ma)002:6	tshogs kyis gtso bo de la mi phyed 'dud //	0	tshogs kyis gtso bo de la mi phyed dud 
BO_NK016_(ma)002:7	tshogs gnyis rab rdzogs dam tshig chags nyams bskang //	0	tshogs gnyis rab rdzogs dam tshig chags nyams skong 
BO_NK016_(ma)002:8	sgrib gnyis rnam dag las rnams myur du 'grub //	0	sgrib gnyis rnam dag las rnams myur du grub 
BO_NK016_(ma)002:9	dus min 'chi ba bzlog tshe bar chad sel //	0	dus min chi ba bzlog tshe ba chad sel 
BO_NK016_(ma)002:10	rbod gtong ltas ngan ye 'drog sna tshogs bzlog /	1	rbod gtong ltas ngan ye drog sna tshogs bzlog 
BO_NK016_(ma)002:11	'dod yon lam khyer gsang sngags che yon rdzogs //	1	dod yon lam khyer gsang sngags che yon rdzogs 
BO_NK016_(ma)002:12	myur skyob bde skyor 'di ni byang chub lam //	1	myur skyob bde skyor di ni byang chub lam 
BO_NK016_(ma)002:13	mthar thug longs spyod rdzogs sku thob las che //	1	mthar thug longs spyod rdzogs sku thob las che 
BO_NK016_(ma)002:14	de phyir gsang sngags sgor zhugs rnal 'byor rnams //	1	de phyir gsang sngags sgor jug rnal byor rnams 
BO_NK016_(ma)002:15	'di la thugs dam brtson 'grus nan tan mdzod //	1	di la thugs dam brtson grus nan tan mdzod 
BO_NK016_(ma)002:16	de phyir tshogs kyis dpa' bo rnam rol shad //	1	de phyir tshogs kyis dpa bo rnam rol shad 
BO_NK016_(ma)002:17	tshogs kyi mchod pa'i skabs 'di la //	1	tshogs kyi mchod ba skabs di la 
BO_NK016_(ma)002:18	thog mar rnal 'byor pho mo rnams brda dang brda'i lan la mkhas dgos /	1	thogs mar rnal byor pho mo rnams brda dang brda lan la mkhas dgos 
BO_NK016_(ma)002:19	ma mkhas na tshogs kyi mchod pa'i nang na 'dug ra med pa rgya gar ba rnams kyis bshad /	1	ma mkhas na tshogs kyi mchod ba nang na dug ra med ba rgya gar ba rnams kyis chad 
BO_NK016_(ma)002:20	rgyud sde'i nang nas kyang gsungs /	2	brgyud sde nang nas kyang gsungs 
BO_NK016_(ma)002:21	de la brda la bzhi ste /	2	de la brda la bzhi ste 
BO_NK016_(ma)002:22	dgos ched / nges tshig /	2	dgos ched nges tshig 
BO_NK016_(ma)002:23	dus tshod / dbye ba'o //	2	dus tshod byed ba 
BO_NK016_(ma)002:24	dang po brda'i dgos pa ni /	2	dang po brda dgos ba ni 
BO_NK016_(ma)002:25	rdo rje'i mched lcam dang rdo rje'i spun du gyur pa'i dgos pa yod de /	2	rdo rje mched lcam dang rdo rje spun du gyur ba dgos ba yod de 
BO_NK016_(ma)002:26	de'ang bod kyis rnal 'byor pa gcig gis rus pa'i rgyan cha drug thogs nas spyod pa la song ba'i dus su /	2	de bod kyis rnal byor ba gcig gis rus ba rgyan cha drug thogs nas spyod ba la gro ba dus su 
BO_NK016_(ma)002:27	rgya gar nas rnal 'byor pa gcig byung nas de gnyis brda sprad de /	2	rgya gar nas rnal byor ba gcig byung nas de gnyis brda sprod de 
BO_NK016_(ma)002:28	gcig gis dgyes pa rdo rje'i brda byas pas /	2	gcig gis dgyes ba rdo rje brda byed ba 
BO_NK016_(ma)002:29	gcig gis gdan bzhi'i sgo nas brda byas nas brda ma mthun nas /	2	gcig gis gdan bzhi sgo nas brda byed nas brda ma mthun nas 
BO_NK016_(ma)002:30	rdo rje'i spun du ma gyur /	3	rdo rje spun du ma gyur 
BO_NK016_(ma)002:31	brda mthun na rdo rje'i spun du gyur /	3	brda mthun na rdo rje spun du gyur 
BO_NK016_(ma)002:32	rnal 'byor ma dang brda mthun na rdo rje'i lcam 'brel lam rnal 'byor ming sring du 'gyur ro //	3	rnal byor ma dang brda mthun na rdo rje lcam brel lam rnal byor ming sring du gyur ro 
BO_NK016_(ma)002:33	de yang 'thad par mthong ste /	3	de yang thad ba mthong ste 
BO_NK016_(ma)002:34	sangs rgyas gsang bas /	3	sangs rgya gsang ba 
BO_NK016_(ma)002:35	rnal 'byor ming sring brtse gdung ldan //	3	rnal byor ming sring brtse gdung ldan 
BO_NK016_(ma)002:36	ces pa dang / sgeg rdor gyis /	3	ces ba dang sgeg rdar gyis 
BO_NK016_(ma)002:37	lta spyod mthun pa nye bar bshad //	3	lta spyod mthun ba nye ba chad 
BO_NK016_(ma)002:38	ces gsungs pa'i phyir ro //	3	ces gsungs ba phyir ro 
BO_NK016_(ma)002:39	gzhan yang / gsang sngags kyi chos gsang sgrogs su mi 'gyur ba'i dgos ched yod de /	3	gzhan yang gsang sngags kyi chos gsang sgrogs su mi gyur ba dgos ched yod de 
BO_NK016_(ma)002:40	gsang phyir brda dag sna tshogs gsungs /	4	gsang phyir brda dag sna tshogs gsungs 
BO_NK016_(ma)002:41	ces pa'i don no //	4	ces ba don no 
BO_NK016_(ma)002:42	gnyis pa brda'i nges tshig ni /	4	gnyis ba brda nges tshig ni 
BO_NK016_(ma)002:43	rnal 'byor pa rang gi go zhing /	4	rnal byor ba rang gi go zhing 
BO_NK016_(ma)002:44	gzhan gyis mi go bas na brda zhes bya'o //	4	gzhan gyis mi go ba na brda zhes byed 
BO_NK016_(ma)002:45	dper na lkug pa'i 'dzub brda bzhin no //	4	dper na lkugs ba dzub brda bzhin no 
BO_NK016_(ma)002:46	gsum pa brda'i dus tshod ni /	4	gsum ba brda dus tshod ni 
BO_NK016_(ma)002:47	spyod pa spyod pa'i dus dang dbang bskur ba'i dus dang / tshogs 'khor gyi dus dang / bskyed rdzogs bsgom pa'i thun mtshams kyis dus de rnams la bya'o //	4	spyod ba spyod ba dus dang dbang skur ba dus dang tshogs khor gyi dus dang skyed rdzogs bsgom ba thun mtshams kyis dus de rnams la byed 
BO_NK016_(ma)002:48	bzhi pa dbye ba la /	4	bzhi ba byed ba la 
BO_NK016_(ma)002:49	lus kyis brda dang / ngag gis brda gnyis /	4	lus kyis brda dang ngag gis brda gnyis 
BO_NK016_(ma)002:50	lus kyis brda la sor mo gcig ston pa ni /	5	lus kyis brda la sor mo gcig ston ba ni 
BO_NK016_(ma)002:51	legs par 'ong ngam zhes dris pa'o //	5	legs ba ng ngam zhes dri ba 
BO_NK016_(ma)002:52	de'i lan du sor mo gnyis bshib nas bstan te legs par 'ong zhes pa'o //	5	de lan du sor mo gnyis bshib nas ston te legs ba ng zhes ba 
BO_NK016_(ma)002:53	g.yon pa'i mthe mo bcang ba ni /	5	g.yon ba mthe mo chang ba ni 
BO_NK016_(ma)002:54	khams bade'am zhes dris pa'o //	5	khams bade zhes dri ba 
BO_NK016_(ma)002:55	de'i lan du ngag tu ra ti bya ba ni khams bde zhes pa'o //	5	de lan du ngag tu ra ti byed ba ni khams bde zhes ba 
BO_NK016_(ma)002:56	bum dbang ma thob pa'i rnal 'byor pa mi 'ong bas /	5	bum dbang ma thob ba rnal byor ba mi ng ba 
BO_NK016_(ma)002:57	gsang dbang thob pa ma dris pa ni /	5	gsang dbang thob ba ma dri ba ni 
BO_NK016_(ma)002:58	srin lag dang mathe'u chung bcad nas ston te /	5	srin lag dang matheu chung gcod nas ston te 
BO_NK016_(ma)002:59	byang sems dkar dmar gnyis po de lce thog tu bzhag gam dris pa'o //	5	byang sems dkar dmar gnyis po de lce thogs tu jog gam dri ba 
BO_NK016_(ma)002:60	de'i lan du mgrin pa rab tu bstan te /	6	de lan du mgrin ba rab tu ston te 
BO_NK016_(ma)002:61	thig le dkar dmar mgrin par longs spyod ces pa'o //	6	thig le dkar dmar mgrin ba longs spyod ces ba 
BO_NK016_(ma)002:62	dbang gsum pa thob bam dris pa ni /	6	dbang gsum ba thob bam dri ba ni 
BO_NK016_(ma)002:63	srin lag ston pa'o //	6	srin lag ston ba 
BO_NK016_(ma)002:64	de'i len ni mathe'u chung bstan ste gsum pa a cang che te bzhi ba'i don la reg go zhes pa'o //	6	de len ni matheu chung ston ste gsum ba a cang che te bzhi ba don la reg go zhes ba 
BO_NK016_(ma)002:65	dbang rdzogs kyang lhan cig skyes pa'i ye shes rtogs sam dris pa ni /	6	dbang rdzogs kyang lhan cig skye ba ye shes rtogs sam dri ba ni 
BO_NK016_(ma)002:66	gung mo ston no //	6	gung mo ston no 
BO_NK016_(ma)002:67	de'i len ni 'dzub mo ston no //	6	de len ni dzub mo ston no 
BO_NK016_(ma)002:68	de ni byang chub sems kyis rten rtsa'i man ngag dris pa ni /	6	de ni byang chub sems kyis rten rtsa man ngag dri ba ni 
BO_NK016_(ma)002:69	go ste thod bstan pa ni brda /	6	go ste thod ston ba ni brda 
BO_NK016_(ma)002:70	de'i len ni rdo rje rtse gsum gyis phyag rgya bstan te rtsa gsum gyi ngo bo /	7	de len ni rdo rje rtse gsum gyis phyag rgya ston te rtsa gsum gyi ngo bo 
BO_NK016_(ma)002:71	'o na rtsa man ngag shes 'dug /	7	mang na rtsa man ngag shes dug 
BO_NK016_(ma)002:72	byang chub sems kyis man ngag shes sam dri ba ni /	7	byang chub sems kyis man ngag shes sam dri ba ni 
BO_NK016_(ma)002:73	gang zhig nu ma ston pa ni nu ma nas 'o ma 'bab pa ltar /	7	gang jig nu ma ston ba ni nu ma nas mang ma bab ba ltar 
BO_NK016_(ma)002:74	'o ma dang 'dra ba'i kun rdzob byang chub sems de gang na gnas zhes dri ba'o //	7	mang ma dang dra ba kun rdzob byang chub sems de gang na gnas zhes dri ba 
BO_NK016_(ma)002:75	de'i len ni skra mtshams bzlog nas ston pa ste byang chub sems de phal cher mchog gsang 'og ma nag nas zhes bya ba ni /	7	de len ni skra mtshams bzlog nas ston ba ste byang chub sems de phal cher mchog gsang g ma nag nas zhes byed ba ni 
BO_NK016_(ma)002:76	gang zhig sa ni ston pa ni /	7	gang jig sa ni ston ba ni 
BO_NK016_(ma)002:77	sa gzhi 'di la thams cad longs spyod cing brten par byed /	7	sa gzhi di la thams cad longs spyod cing rten ba byed 
BO_NK016_(ma)002:78	de dang 'dra bar byang chub kyis sems de phyag rgya mo la brten nas longs spyod zhes dri ba'o //	7	de dang dra ba byang chub kyis sems de phyag rgya mo la rten nas longs spyod zhes dri ba 
BO_NK016_(ma)002:79	len de la mkha' ni rab tu bstan lag pa nam mkha' la kyog kyog byas te /	7	len de la mkha ni rab tu ston lag ba nam mkha la kyog kyog byed te 
BO_NK016_(ma)002:80	phyag rgya mo la brten nas longs spyod do ces so //	8	phyag rgya mo la rten nas longs spyod do ces so 
