segmentnr	original	folio	stemmed
BO_T03_D3790-3:244b-32	yan lag dang nyid lag dpa' bar mdzes pa yin /	244b	yan lag dang nyid lag dpa ba mdzes ba yin 
BO_T03_D3790-3:244b-33	sangs rgyas bcom ldan 'das rnams ni gzigs pa shin tu dag pa ste /	244b	sangs rgya joms ldan da rnams ni gzigs ba shin tu dag ba ste 
BO_T03_D3790-3:244b-34	snang ba rab rib med ces rnam par dag pa yin /	244b	snang ba rab rib med ces rnam ba dag ba yin 
BO_T03_D3790-3:245a-0	sangs rgyas bcom ldan 'das rnams @245a * //	245a	sangs rgya joms ldan da rnams 
BO_T03_D3790-3:245a-1	ni tshul dang ldan pa'i slob ma mnga' ba ste /	245a	ni tshul dang ldan ba slob ma mnga ba ste 
BO_T03_D3790-3:245a-2	phyal zlum pa yin /	245a	phyal zlum ba yin 
BO_T03_D3790-3:245a-3	sangs rgyas bcom ldan 'das rnams ni 'khor ba'i nyes pa thams cad shin tu sbyangs pa ste /	245a	sangs rgya joms ldan da rnams ni khor ba nyes ba thams cad shin tu sbyong ba ste 
BO_T03_D3790-3:245a-4	phyal shin tu byang ba dang lan pa yin /	245a	phyal shin tu byang ba dang lan ba yin 
BO_T03_D3790-3:245a-5	sangs rgyas bcom ldan 'das rnams ni nga rgyal gyi de'u bcom pa ste ;	245a	sangs rgya joms ldan da rnams ni nga rgyal gyi deu joms ba ste 
BO_T03_D3790-3:245a-6	phyal ma zhom pa yin /	245a	phyal ma zhom ba yin 
BO_T03_D3790-3:245a-7	sangs rgyas bcom ldan 'das rnams ni chos zad pa rnams bzlog pa ste /	245a	sangs rgya joms ldan da rnams ni chos zad ba rnams bzlog ba ste 
BO_T03_D3790-3:245a-8	phyal phyam mer 'dug pa yin /	245a	phyal phyam mer dug ba yin 
BO_T03_D3790-3:245a-9	sangs rgyas bcom ldan 'das rnams ni chos zab mo shin tu thugs su chad pa ste /	245a	sangs rgya joms ldan da rnams ni chos zab mo shin tu thugs su chad ba ste 
BO_T03_D3790-3:245a-10	lte ba zab pa yin /	245a	lte ba zab ba yin 
BO_T03_D3790-3:245a-11	sangs rgyas bcom ldan 'das rnams ni mthun par 'dzin pa'i slob ma mnga' ba ste /	245a	sangs rgya joms ldan da rnams ni mthun ba dzin ba slob ma mnga ba ste 
BO_T03_D3790-3:245a-12	lte ba g-yas phyogs su 'khyil pa yin /	245a	lte ba g-yas phyogs su khyil ba yin 
BO_T03_D3790-3:245a-13	sangs rgyas bcom ldan 'das rnams ni slob ma kun nas mdzes pa'i dge 'dun mnga' ba ste /	245a	sangs rgya joms ldan da rnams ni slob ma kun nas mdzes ba dge dun mnga ba ste 
BO_T03_D3790-3:245a-14	kun nas mdzes pa yin /	245a	kun nas mdzes ba yin 
BO_T03_D3790-3:245a-15	sangs rgyas bcom ldan 'das rnams ni thugs shin tu gtsang ba dang ldan pa ste /	245a	sangs rgya joms ldan da rnams ni thugs shin tu gtsang ba dang ldan ba ste 
BO_T03_D3790-3:245a-16	kun tu spyod pa shin tu gtsang ba yin /	245a	kun tu spyod ba shin tu gtsang ba yin 
BO_T03_D3790-3:245a-17	sangs rgyas bcom ldan 'das rnams ni chos nag po bstan pa dang / bral ba'i chos dang 'dul ba mnga' ba ste /	245a	sangs rgya joms ldan da rnams ni chos nag po ston ba dang bral ba chos dang dul ba mnga ba ste 
BO_T03_D3790-3:245a-18	sku la sme ba med pa yin /	245a	sku la sme ba med ba yin 
BO_T03_D3790-3:245a-19	sangs rgyas bcom ldan 'das rnams ni shing bal ltar rab tu yang ba rab tu mtho ba'i chos ston pa ste /	245a	sangs rgya joms ldan da rnams ni shing bal ltar rab tu yang ba rab tu mtho ba chos ston ba ste 
BO_T03_D3790-3:245a-20	phyag shing bal ltar shin tu 'jam pa yin /	245a	phyag shing bal ltar shin tu jam ba yin 
BO_T03_D3790-3:245a-21	sangs rgyas bcom ldan 'das rnams ni rang gi skye bo dang skye bo phal pa byams pas dge sbyong chen po mnyes pa ste /	245a	sangs rgya joms ldan da rnams ni rang gi skye bo dang skye bo phal ba byams ba dge sbyong chen po mnyes ba ste 
BO_T03_D3790-3:245a-22	phyag gi ri mo snum pa yin /	245a	phyag gi ri mo snum ba yin 
BO_T03_D3790-3:245a-23	sangs rgyas bcom ldan 'das rnams ni shin tu zab cing brtan par bzhugs pa ste /	245a	sangs rgya joms ldan da rnams ni shin tu zab cing brtan ba bzhugs ba ste 
BO_T03_D3790-3:245a-24	phyag gi ri mo zab pa yin /	245a	phyag gi ri mo zab ba yin 
BO_T03_D3790-3:245a-25	sangs rgyas bcom ldan 'das rnams ni bzod pa'i chos yangs pa ston pa ste /	245a	sangs rgya joms ldan da rnams ni bzod ba chos yangs ba ston ba ste 
BO_T03_D3790-3:245a-26	phyag gi ri mo ring ba yin /	245a	phyag gi ri mo ring ba yin 
BO_T03_D3790-3:245a-27	sangs rgyas bcom ldan 'das rnams ni bslab pa'i gnas lha cang yang mi ring bar 'cha' ba ste /	245a	sangs rgya joms ldan da rnams ni bslab ba gnas lha cang yang mi ring ba cha ba ste 
BO_T03_D3790-3:245a-28	zhal lha cang mi ring bar 'cha' ba ste /	245a	zhal lha cang mi ring ba cha ba ste 
BO_T03_D3790-3:245a-29	zhal lha cang mi ring ba yin /	245a	zhal lha cang mi ring ba yin 
BO_T03_D3790-3:245a-30	sangs rgyas bcom ldan 'das rnams ni gzugs brnyan 'jig rten du skye ba ste /	245a	sangs rgya joms ldan da rnams ni gzugs rnyan jig rten du skye ba ste 
BO_T03_D3790-3:245a-31	zhal gzugs kyi gzugs brnyan snang ba yin /	245a	zhal gzugs kyi gzugs rnyan snang ba yin 
BO_T03_D3790-3:245a-32	sangs rgyas bcom ldan 'das rnams ni 'jam pa sngon du btang zhig 'dul ba ste /	245a	sangs rgya joms ldan da rnams ni jam ba sngon du gtong jig dul ba ste 
BO_T03_D3790-3:245a-33	ljags shin tu 'jam pa yin /	245a	ljags shin tu jam ba yin 
BO_T03_D3790-3:245a-34	sangs rgyas bcom ldan 'das rnams ni yon tan phra ba'i tshogs dang ldan pa ste /	245a	sangs rgya joms ldan da rnams ni yon tan phra ba tshogs dang ldan ba ste 
BO_T03_D3790-3:245a-35	ljags shin tu srab pa yin /	245a	ljags shin tu srab ba yin 
BO_T03_D3790-3:245b-0	@245b sangs rgyas bcom ldan 'das rnams ni byis pa so so'i skye bo 'dod chags pa rnams kyis ches dang 'dul ba gting dpag par dka' ba ste /	245b	sangs rgya joms ldan da rnams ni byis ba so so skye bo dod chags ba rnams kyis ches dang dul ba gting dpog ba dka ba ste 
BO_T03_D3790-3:245b-1	ljags shin tu dmar ba yin /	245b	ljags shin tu dmar ba yin 
