segmentnr	original	stemmed
BO_T17_MW1PD95844_2854:0	@ga_@#/_/bla ma nang gi sgrub pa/	ma nang gi sgrub 
BO_T17_MW1PD95844_2854:1	/ @_bla ma sgrub pa'i rgya gzhung nang sgrub na ro pas mdzad pa bzhugs sgosnyorgya	ma sgrub ba rgya gzhung nang sgrub na ro ba mdzad ba bzhugs sgosnyorgya 
BO_T17_MW1PD95844_2854:2	gar skad du/_gu ru mi ti na ma/_bod skad du/_bla ma sgrubs pa/_rdo rje	gar skad ru mi ti na skad ma sgrubs rje 
BO_T17_MW1PD95844_2854:3	'dzin pa la phyag 'tshhal lo/_/e ma ho sangs rgyas sku gsung thugs/_/e ma ho	dzin ba la phyag tshhal ma ho sangs rgya sku gsung ma ho 
BO_T17_MW1PD95844_2854:4	mkha' 'gro gsang ba'i skad/_/gsang ba'i mdzod tol bla ma sgrub pa bri bar bya/_/	mkha gro gsang ba ba mdzod tol bla ma sgrub ba bri ba 
BO_T17_MW1PD95844_2854:5	dus gsum sangs rgyas dang ni yi dam phyi nang lha/_/rgyal sras rnams dang dpa'o	dus gsum sangs rgya dang ni yi dam phyi nang sras rnams dang dpa 
BO_T17_MW1PD95844_2854:6	rnal 'byor ma 'khor lo/_/'di sgrubs pas ni kun gyi dngos grub thob/_/dur	rnal byor ma khor sgrubs ba ni kun gyi dngos grub 
BO_T17_MW1PD95844_2854:7	khrod ri khrod gnas dang zhing rnams na/_/mkha' 'gro ma rnams 'du ba'i gnas	khrod ri khrod gnas dang zhing rnams gro ma rnams du ba gnas 
BO_T17_MW1PD95844_2854:8	dag dang /_/bkra shis gnas su dam tshhig rdzas rnams bsags/_/nang gi khrus	dag dang shis gnas su dam tshhig rdzas rnams gi khru 
BO_T17_MW1PD95844_2854:9	byas 'bol ba'i stan dag la/_/byams dang snying rje dga' ba btang snyoms sgom/	byed bol ba stan dag dang snying rje dga ba gtong snyom 
BO_T17_MW1PD95844_2854:10	dza_hu~m bam hos sa dkyil 'khor spyan drangs la/_ma ha gu ru na ma te/_na mahmi/	dza_hu~m bam hos sa dkyil khor spyan drangs ha gu ru na ma 
BO_T17_MW1PD95844_2854:11	na mo na mah_chu gsum sngon du 'gro ba phyi'i mchod pas mchod/_/sha lnga bdud	na mo na mah_chu gsum sngon du gro ba phyi mchod ba lnga bdud 
BO_T17_MW1PD95844_2854:12	rtshi lnga sogs nang gi mchod pas mchod/_/gsang ba'i mchod pas dgyes par	rtshi lnga sogs nang gi mchod ba ba mchod ba dgyes ba 
BO_T17_MW1PD95844_2854:13	mdzad nas ni/_/yan lag bdun pa rgyas bsdus gang rung bya/_/om swa b+ha wa	mdzad nas lag bdun ba rgya sdud gang rung swa b+ha wa 
BO_T17_MW1PD95844_2854:14	zhes/_chos kyi dag pa rnam dag dran par bya/_/dag pa lus kyis dkyil	kyi dag ba rnam dag dran ba ba lus kyis dkyil 
BO_T17_MW1PD95844_2854:15	'khor sgom bya ste/_/chu skyes dang ni nyi zla'i gdan la ni/_/zhal gcig phyag	khor sgom byed skye dang ni nyi zla gdan la gcig phyag 
BO_T17_MW1PD95844_2854:16	gnyis 'gying ba'i sku mnga' zhing /_/sgeg cing dpa' la zhi ba'i tshhul 'dzin cing //	gnyis gying ba sku mnga zhing cing dpa la zhi ba tshhul dzin cing 
BO_T17_MW1PD95844_2854:17	rus pa'i rgyan spras gar gyi nyams dgur ldan/_/rdo rje dril bu 'dzin zhing phag mo	rus ba rgyan spras gar gyi nyams dgur rje dril bu dzin zhing phag mo 
BO_T17_MW1PD95844_2854:18	la ni 'khyud/_/gar gyis rol pas snyoms par zhugs par bsam/_/rdo rje phag	la ni gyis rol ba snyom ba jug ba rje phag 
BO_T17_MW1PD95844_2854:19	mo'i mtshhan nyid ci 'dra bshad pas gsal/_/rdo rje ma ni sngo zhing da ma ru dang rdo	mo mtshhan nyid ci dra chad ba rje ma ni sngo zhing da ma ru dang rdo 
BO_T17_MW1PD95844_2854:20	rje 'dzin/_/rin chen ma ni ser la rin chen 'dzin/_/pad+ma'i rigs ni dmar	rje chen ma ni ser la rin chen rigs ni dmar 
BO_T17_MW1PD95844_2854:21	zhing ka pa la yang 'dzin/_/las kyi rigs ni rdo rje rgya gram ljang mdog ma/_/	zhing ka ba la yang kyi rigs ni rdo rje rgya grams ljang mdog 
BO_T17_MW1PD95844_2854:22	bde chen rigs ni dkar zhing 'khor lo 'dzin/_/sna tshhogs rigs ni phyag	bde chen rigs ni dkar zhing khor lo tshhogs rigs ni phyag 
BO_T17_MW1PD95844_2854:23	mtshhan sna tshhogs can/_/gtsho bo skor la mchod pa byed par bsam/_/de dag	mtshhan sna tshhogs bo skor la mchod ba byed ba dag 
BO_T17_MW1PD95844_2854:24	kun kyang bcu drug lo lon gcer bu sha rgyas shing /_/sku mdog ser po'ang snang la dri	kun kyang chu drug lo lon bcer bu sha rgya shing mdog ser po snang la dri 
BO_T17_MW1PD95844_2854:25	zhim dbu skra dmar ser gyen du brdzes/_/bsil bu thur du 'phyang zhing hi hi'i sgra	zhim dbu skra dmar ser gyen du bu thur du phyang zhing hi hi sgra 
BO_T17_MW1PD95844_2854:26	sgrog cing /_/ha ha rgod cing da ma ru'i sgra yang 'byin/_/phyag rgya lnga dang ldan	sgrog cing ha rgod cing da ma ru sgra yang rgya lnga dang ldan 
BO_T17_MW1PD95844_2854:27	par rab tu sgom/_/yi ge bzhi dang phyag rgya'i sbyor ba yi/_/sangs rgyas sa na	ba rab tu ge bzhi dang phyag rgya sbyor ba rgya sa na 
BO_T17_MW1PD95844_2854:28	rab tu bzhugs pa rnams/_/de rjes lha tshhogs rnams la dgug gzhug bya/_/de	rab tu bzhugs ba rjes lha tshhogs rnams la gugs jug 
BO_T17_MW1PD95844_2854:29	rjes lha mo rnams la dbang skur zhing /_/rigs kyi bdag pos rnam par brgyan	rjes lha mo rnams la dbang skur zhing kyi bdag pos rnam ba rgyan 
BO_T17_MW1PD95844_2854:30	byas nas/_/phyi nang gsang gsum rdo rje 'dzin pas mchod/_/de rjes bstod pa	byed nang gsang gsum rdo rje dzin ba rjes bstod ba 
BO_T17_MW1PD95844_2854:31	dag gi bstod par bya/_/yi ge gsum gyis sbyor bas bdud rtshi myang zhing lha mo	dag gi bstod ba ge gsum gyis sbyor ba bdud rtshi myang zhing lha mo 
BO_T17_MW1PD95844_2854:32	myos par bya/_/me long nang gi gzugs brnyan bzhin/_/rdzogs par sgom pa	myos ba long nang gi gzugs rnyan ba sgom ba 
BO_T17_MW1PD95844_2854:33	bla ma nang gi sgrub pa/	bla ma nang gi sgrub 
BO_T17_MW1PD95844_2854:34	gnas bya ste/_/mkha' 'gro gsang ba'i skad ni sgrags par bya/_/om ahgu ru/	gnas byed gro gsang ba skad ni sgrags ba ahgu 
BO_T17_MW1PD95844_2854:35	sid+hi hum/_om badzra bai ro tsha ni ya yahu~m phat swa ha/_om ah_/_badzra da ki ni/	sid+hi badzra bai ro tsha ni ya yahu~m phat swa da ki 
BO_T17_MW1PD95844_2854:36	ran da ki ni/_pad+ma da ki ni/_karma da ki ni/_bud+ha da ki ni/_b+hi sha da ki ni/	ran da ki da ki da ki da ki sha da ki 
BO_T17_MW1PD95844_2854:37	sid+hi shan d+hi nam ku ru ye swa ha/_putam ku ru ye swa ha/_wa shang ku ru ye swa ha/	sid+hi shan d+hi nam ku ru ye swa ku ru ye swa shang ku ru ye swa 
BO_T17_MW1PD95844_2854:38	ma ra ya phat/_di ri di ri hri hri phe phe/_i dam b+ha ling ta kha kha b+hi b+hi/_ma ma	ma ra ya ri di ri hri hri phe dam b+ha ling ta kha kha b+hi ma 
BO_T17_MW1PD95844_2854:39	rak+sha rak+sha hum hum phat swa ha/_yi ge phreng ba dpa' ba'i mig gi bltas nas ni/_/	rak+sha rak+sha hum hum phat swa ge phreng ba dpa ba mig gi lta nas 
BO_T17_MW1PD95844_2854:40	blo dang ldan pas gsang sngags bzlas byas nas/_/sangs rgyas srog 'phrog dpa'	blo dang ldan ba gsang sngags bzlas byed rgya srog phrog dpa 
BO_T17_MW1PD95844_2854:41	bo mkha' 'gro 'du/_/sa rnams g.yo zhing dngos grub char yang 'bab/_/dus	bo mkha gro rnams g.yo zhing dngos grub char yang 
BO_T17_MW1PD95844_2854:42	dang bsam pa dmigs par byed pa las/_/rdo rje mkha' 'gro zhi ba'i las rnams	dang bsam ba dmigs ba byed ba rje mkha gro zhi ba las rnams 
BO_T17_MW1PD95844_2854:43	'grub//_/rgyas pa rin chen 'kha' 'gro dbang ni pad+ma'o/_/'jig rten mkha'	ba rin chen kha gro dbang ni rten mkha 
BO_T17_MW1PD95844_2854:44	'gro drag po'i las byed cing /_/mngon spyod las la gshegs cing byang chub thob//	gro drag po las byed cing spyod las la gshegs cing byang chub 
BO_T17_MW1PD95844_2854:45	ka pa la ni dam tshhig rdzas kyis bskang /_/sbyang zhing yi ge rnams kyis byin gyis	ka ba la ni dam tshhig rdzas kyis skong zhing yi ge rnams kyis byin gyis 
BO_T17_MW1PD95844_2854:46	rlobs/_/gong gi phreng sngags kyis ni dbul bar bya/_/de rjes 'dod pa'i	gi phreng sngags kyis ni bul ba rjes dod ba 
BO_T17_MW1PD95844_2854:47	don la gsol ba btab/_/sku gsung thugs dang yon tan 'phrin las dang /_/ khyad par rtsha ba'i dam tshhig bsrung bar bya/_/pham pa ltung ba sbom po nyes byas phra mo	don la gsol ba gsung thugs dang yon tan phrin las dang khyad ba rtsha ba dam tshhig bsrung ba ba ltung ba sbom po nyes byed phra mo 
BO_T17_MW1PD95844_2854:48	bsrungs/_/gsang dbang spyad sgrubs shes par bya ba'i dam tshhig bsrungs/_/	dbang spyod sgrubs shes ba byed ba dam tshhig 
BO_T17_MW1PD95844_2854:49	nyams na tshhe 'dir sdug bsngal phyi ma dmyal bar ltung /_/dam nyams de'i rjes	nyams na tshhe dir sdug sngal phyi ma dmyal ba ltung nyams de rjes 
BO_T17_MW1PD95844_2854:50	phyogs su yang 'gro mi bya/_/dbu mar tshhogs 'khor sbyin bsreg 'bum phrag bdun//	phyogs su yang gro mi mar tshhogs khor sbyin bsreg bum phrag 
BO_T17_MW1PD95844_2854:51	me tog tshhom bu'am gsang sngags bye ba bzlas/_/srog chags bye ba'i tshhe skyabs tshhe	me tog tshhom bu gsang sngags bye ba chags bye ba tshhe skyob tshhe 
BO_T17_MW1PD95844_2854:52	bshags pa'i gdams pa'o/_/lus la khrag phyung man+dal brgya rtsha 'bul/_/	chags ba doms la khrag byin man+dal brgya rtsha 
BO_T17_MW1PD95844_2854:53	rtags mthong snang thob bskang ba tshhad 'khyol nyes pa dag_/dus gsum sangs	rtags mthong snang thob skong ba tshhad khyol nyes ba gsum sangs 
BO_T17_MW1PD95844_2854:54	rgyas pas kyang bla ma dam pa lhag_/rdo rje 'chang dang gnyis su med par sgoms	rgya ba kyang bla ma dam ba rje chang dang gnyis su med ba sgoms 
BO_T17_MW1PD95844_2854:55	byas na/_/bzang po'i rgyal ba thams cad sgoms par 'gyur/_/bla ma sgrub cing	byed po rgyal ba thams cad sgoms ba ma sgrub cing 
BO_T17_MW1PD95844_2854:56	rig pa 'di sgrags na/_/rgyal ba kun gyi dngos grub de yis thob/_/de'i sku	rig ba di sgrags ba kun gyi dngos grub de yis sku 
BO_T17_MW1PD95844_2854:57	mthong rgyal ba'i dkyil 'khor mthong /_/gsung thos pas ni rgyud sde thob 'thung	mthong rgyal ba dkyil khor mthong thos ba ni brgyud sde thob thung 
BO_T17_MW1PD95844_2854:58	shing /_/dran pa tsham gyis sgribs sbyang yon tan bskyed/_/sku gsung thugs kyi	shing ba tsham gyis sgribs sbyong yon tan gsung thugs kyi 
BO_T17_MW1PD95844_2854:59	drag po'i tshhul bzung nas/_/lus ngag yid gsum sgribs pa de dag gis/_/spyi	drag po tshhul bzung ngag yid gsum sgribs ba de dag 
BO_T17_MW1PD95844_2854:60	gtshug zhabs bzhag bum dbang rab tu thob/_/de bzhin gsang ba shes rab	gtshug zhabs jog bum dbang rab tu bzhin gsang ba shes rab 
BO_T17_MW1PD95844_2854:61	bzhi pa dang /_/mchog gi dbang bskur blo ldan gyis ni zhus/_/dam pa 'di	bzhi ba dang gi dbang skur blo ldan gyis ni ba di 
BO_T17_MW1PD95844_2854:62	mchod bde gshegs ma lus mchod/_/lus ngag yid gsum rtshe ba'i zhabs tog bya//	mchod bde gshegs ma lus ngag yid gsum rtshe ba zhabs tog 
BO_T17_MW1PD95844_2854:63	sgrib pa sbyong dang tshhogs gnyis rdzogs par 'gyur/_/dam tshhig mi nyams nyams	sgrib ba sbyong dang tshhogs gnyis rdzogs ba tshhig mi nyams nyams 
BO_T17_MW1PD95844_2854:64	na bshags pas mchod/_/mkha' 'gro mi 'khu mi bsdod dbang du 'dus/_/	na chags ba gro mi khu mi bsdod dbang du 
BO_T17_MW1PD95844_2854:65	dngos grub ma lus 'grub cing grub pa nyams mi 'gyur/_/grub pa brgyad dang phra	dngos grub ma lus grub cing grub ba nyams mi ba brgyad dang phra 
BO_T17_MW1PD95844_2854:66	mo rnams ni mngon du gyur/_/e ma ho/_'di ni sangs rgyas kun dang 'dra/_/	mo rnams ni mngon du ma ni sangs rgya kun dang 
BO_T17_MW1PD95844_2854:67	de mnyes na ni sangs rgyas kun mnyes shing /_/de bsnyas pas ni sangs rgyas kun	de mnyes na ni sangs rgya kun mnyes shing bsnyas ba ni sangs rgya kun 
BO_T17_MW1PD95844_2854:68	bsnyas 'gyur/_/srog pas gces par bzung zhing mig 'bras lta bur brtshe/_/	bsnyas ba gces ba bzung zhing mig bras lta bur 
BO_T17_MW1PD95844_2854:69	gtshug gi nor bu lta bur gsol ba gdab/_/des ni phun sum tshhogs pa 'grub	gtshug gi nor bu lta bur gsol ba ni phun sum tshhogs ba grub 
BO_T17_MW1PD95844_2854:70	par 'gyur/_/dus gsum sangs rgyas kun gyi zhabs tog du/_/rdo rje 'dzin	ba gsum sangs rgya kun gyi zhabs tog rje dzin 
BO_T17_MW1PD95844_2854:71	pa'i sgrubs pa 'di byas pas/_/rdo rje 'chang gi go 'phang myur thob shog_/dri	ba sgrubs ba di byed rje chang gi go phen myur thob 
BO_T17_MW1PD95844_2854:72	ma dang bcas snod min spel byas na/_/rdo rje mkha' 'gro'i tshhogs kyis dngos	ma dang cha snod min spel byed rje mkha gro tshhogs kyis dngos 
BO_T17_MW1PD95844_2854:73	grub 'jig byed cing /_/log 'dren gsum pos bsad nas sems can dmyal	grub jig byed cing bgrang gsum pos bsad nas sems can dmyal 
BO_T17_MW1PD95844_2854:74	bar ltung /_/rin chen lta bu'i gang zag gis ni sgrub par bya/_/bla ma nang gi	ba ltung chen lta bu gang zag gis ni sgrub ba ma nang gi 
BO_T17_MW1PD95844_2854:75	bla ma nang gi	bla ma nang gi 
BO_T17_MW1PD95844_2854:76	sgrub pa dpal na ro pas mdzad pa rdzogs snyo//_//	sgrub ba dpal na ro ba mdzad ba rdzogs 
BO_T17_MW1PD95844_2854:77	ga ta bi bu ti tshan+dis sgra rang 'gyur du bsgyur ba'o//_//	ga ta bi bu ti tshan+dis sgra rang gyur du sgyur 
