segmentnr	original	stemmed
BO_T09_D4156:77b-16	gtsang zhing rin thang chen po'i gos rnams kyis mchod cing //	gtsang zhing rin thang chen po gos rnams kyis mchod cing 
BO_T09_D4156:77b-17	gzhan rnams gsar ba'i phreng ba yon tan yid 'ong dang // rgyan ni de dang de dag rnams kyis mngon par 'thor //	gzhan rnams gsar ba phreng ba yon tan yid ng dang rgyan ni de dang de dag rnams kyis mngon ba thor 
BO_T09_D4156:77b-18	dus dang mtshungs pa'i glang po dul bar gnas pa na //	dus dang mtshungs ba glang po dul ba gnas ba na 
BO_T09_D4156:77b-19	skye bo dad pa med pa dbus nas song ba ste //	skye bo dad ba med ba dbus nas gro ba ste 
BO_T09_D4156:77b-20	dbus gnas khyad par las ni dang bar rab song zhing //	dbus gnas khyad ba las ni dang ba rab gro zhing 
BO_T09_D4156:77b-21	dad pa rnams kyang gang de bstan par nye bar song ;	dad ba rnams kyang gang de ston ba nye ba gro 
BO_T09_D4156:77b-22	/ dad pa la gnas ma skyes dgra ni thub pa yis //	dad ba la gnas ma skye dgra ni thub ba yis 
BO_T09_D4156:77b-23	glang chen dbang po de ni brtul ba mthong nas ni //	glang chen dbang po de ni brtul ba mthong nas ni 
BO_T09_D4156:77b-24	ya mtshan gyur zhing de nas dga' ba skyes pa ste //	ya mtshan gyur zhing de nas dga ba skye ba ste 
BO_T09_D4156:77b-25	sangs rgyas la ni mchog tu dad pa byas pa'o //	sangs rgya la ni mchog tu dad ba byed ba 
BO_T09_D4156:77b-26	nyon mongs rtsod ldan dus ni nges par log pa na //	nyon mongs rtsod ldan dus ni nges ba log ba na 
BO_T09_D4156:77b-27	rdzogs ldan dus ni 'ongs nas slar yang chos don bzhin //	rdzogs ldan dus ni ngs nas slar yang chos don bzhin 
BO_T09_D4156:77b-28	de ltar rdzu 'phrul dang ldan snyan grags mchog rnams kyis //	de ltar rdzu phrul dang ldan snyan grags mchog rnams kyis 
BO_T09_D4156:77b-29	rab tu gnas pa'i dka' ldan thub pa mchog 'phel to //	rab tu gnas ba dka ldan thub ba mchog phel to 
BO_T09_D4156:77b-30	mi dge ba dang yongs su ldan pa'i lha sbyin no //	mi dge ba dang yongs su ldan ba lha sbyin no 
BO_T09_D4156:77b-31	nyon mongs sdig pa'i las ni mang po byas nas ni //	nyon mongs sdig ba las ni mang po byed nas ni 
BO_T09_D4156:78a-0	mi skyong @78a * //	mi skyong 
BO_T09_D4156:78a-1	ste na rgu ba gnyis skyes drang srong gi //	ste na rgu ba gnyis skye dren srong gi 
BO_T09_D4156:78a-2	dmod pa las bzhin sa yi 'og tu bying bar gyur //	dmod ba las bzhin sa yi g tu bying ba gyur 
BO_T09_D4156:78a-3	sangs rgyas kyi spyod pa zhes bya ba'i snyan dngags chen po las /	sangs rgya kyi spyod ba zhes byed ba snyan dngags chen po las 
