segmentnr	original	folio	stemmed
BO_NK029_(ha)001:10000	b+h+r+aum bi shwa bi shu d+he badz+ra dz+ny+aa na tsakra /	1000	b+h+r+aum bi shwa bi shu d+he badz+ra dz+ny+aa na tsakra 
BO_NK029_(ha)001:10001	s+aur+ya / tsan+da rat+na /	1000	s+aur+ya tsan+da rat+na 
BO_NK029_(ha)001:10002	pad+ma / e man+da la h+aum s+w+aa am h+aa /	1000	pad+ma e man+da la h+aum s+w+aa am h+aa 
BO_NK029_(ha)001:10003	mum lam mam p+aam tam s+phar na phata /	1000	mum lam mam p+aam tam s+phar na phata 
BO_NK029_(ha)001:10004	sam ha ra na h+aum /	1000	sam ha ra na h+aum 
BO_NK029_(ha)001:10005	badz+ra tsakra rat+na pad+ma khang+ga /	1000	badz+ra tsakra rat+na pad+ma khang+ga 
BO_NK029_(ha)001:10006	g+han+da s+pha ra na phata /	1000	g+han+da s+pha ra na phata 
BO_NK029_(ha)001:10007	sam ha ra ra na h+aum /	1000	sam ha ra ra na h+aum 
BO_NK029_(ha)001:10008	h+aum badz+ra d+h+rika /	1000	h+aum badz+ra d+h+rika 
BO_NK029_(ha)001:10009	m+aum d+h+aa t+ai shwa ri dzi na dzika /	1000	m+aum d+h+aa t+ai shwa ri dzi na dzika 
BO_NK029_(ha)001:10010	lam dwe sha ra ti /	1001	lam dwe sha ra ti 
BO_NK029_(ha)001:10011	s+w+aa rat+na d+h+rika /	1001	s+w+aa rat+na d+h+rika 
BO_NK029_(ha)001:10012	mam mo ha ra ti /	1001	mam mo ha ra ti 
BO_NK029_(ha)001:10013	am a ro lig /	1001	am a ro lig 
BO_NK029_(ha)001:10014	p+aam ra ga ra ti /	1001	p+aam ra ga ra ti 
BO_NK029_(ha)001:10015	ha pradz+ny+aa d+h+rika /	1001	ha pradz+ny+aa d+h+rika 
BO_NK029_(ha)001:10016	tam badz+ra ra ti /	1001	tam badz+ra ra ti 
BO_NK029_(ha)001:10017	m+aa sur+y+aa man+da la h+aum /	1001	m+aa sur+y+aa man+da la h+aum 
BO_NK029_(ha)001:10018	badz+ra a tsan+da man+da la phata /	1001	badz+ra a tsan+da man+da la phata 
BO_NK029_(ha)001:10019	pam pad+ma man+da la e am /	1001	pam pad+ma man+da la e am 
BO_NK029_(ha)001:10020	sa ma ya ho /	1002	sa ma ya ho 
BO_NK029_(ha)001:10021	sa ma ya s+t+wam /	1002	sa ma ya s+t+wam 
BO_NK029_(ha)001:10022	a nu r+aa ga ya mi /	1002	a nu r+aa ga ya mi 
BO_NK029_(ha)001:10023	a nu r+aa ga y+aa ham /	1002	a nu r+aa ga y+aa ham 
BO_NK029_(ha)001:10024	dzah h+aum bam hoh h+aum h+aum h+aum /	1002	dzah h+aum bam hoh h+aum h+aum h+aum 
BO_NK029_(ha)001:10025	s+pha ra na phata /	1002	s+pha ra na phata 
BO_NK029_(ha)001:10026	sam ha ra na h+aum /	1002	sam ha ra na h+aum 
BO_NK029_(ha)001:10027	a tsan+da man+da la /	1002	a tsan+da man+da la 
BO_NK029_(ha)001:10028	ma sur+y+aa man+da la /	1002	ma sur+y+aa man+da la 
BO_NK029_(ha)001:10029	am tsan+da man+da la /	1002	am tsan+da man+da la 
BO_NK029_(ha)001:10030	pad+ma d+ha ra hri /	1003	pad+ma d+ha ra hri 
BO_NK029_(ha)001:10031	+aa h+aum / sarba pany+tsa a mri ta h+aum hri tha /	1003	+aa h+aum sarba pany+tsa a mri ta h+aum hri tha 
BO_NK029_(ha)001:10032	bi shwa bi shud+d+he a mri ta h+aum phata /	1003	bi shwa bi shud+d+he a mri ta h+aum phata 
BO_NK029_(ha)001:10033	d+ha rma a mri ta h+aum phata /	1003	d+ha rma a mri ta h+aum phata 
BO_NK029_(ha)001:10034	h+aum badz+ra yak+sha kro ta h+aum /	1003	h+aum badz+ra yak+sha kro ta h+aum 
BO_NK029_(ha)001:10035	phata pad+ma b+aa lim ta bi shwa tsakra b+h+rum /	1003	phata pad+ma b+aa lim ta bi shwa tsakra b+h+rum 
BO_NK029_(ha)001:10036	ma sur+ya man+da la /	1003	ma sur+ya man+da la 
BO_NK029_(ha)001:10037	h+aum sa ma ya s+t+wam /	1003	h+aum sa ma ya s+t+wam 
BO_NK029_(ha)001:10038	s+phar ra na phata /	1003	s+phar ra na phata 
BO_NK029_(ha)001:10039	sam ha ra na h+aum /	1003	sam ha ra na h+aum 
BO_NK029_(ha)001:10040	sam pad+ma man+da la /	1004	sam pad+ma man+da la 
BO_NK029_(ha)001:10041	am sa ma ya s+t+wam /	1004	am sa ma ya s+t+wam 
BO_NK029_(ha)001:10042	s+pha ra na phata /	1004	s+pha ra na phata 
BO_NK029_(ha)001:10043	sam ha ra na h+aum /	1004	sam ha ra na h+aum 
BO_NK029_(ha)001:10044	a tsan+ta man+ta la /	1004	a tsan+ta man+ta la 
BO_NK029_(ha)001:10045	sa ma ya s+t+wam /	1004	sa ma ya s+t+wam 
BO_NK029_(ha)001:10046	s+pha ra na phata /	1004	s+pha ra na phata 
BO_NK029_(ha)001:10047	sam ha ra na h+aum /	1004	sam ha ra na h+aum 
BO_NK029_(ha)001:10048	b+aa ling ta /	1004	b+aa ling ta 
BO_NK029_(ha)001:10049	b+ha l+aa ba ti /	1004	b+ha l+aa ba ti 
