segmentnr	original	folio	stemmed
BO_TZ38_NYI-027:0	gnam chos thugs kyi gter kha snyan brgyud zab mo'i skor las bka' srung a phyi chos kyi sgron ma'i sgrub thabs bzhugs pa'o :gu ru d+he wa d+ha ki ni hu~m:	0	gnam chos thugs kyi gter kha snyan brgyud zab mo skor las bka srung a phyi chos kyi sgron ma sgrub thabs bzhugs ba :gu ru d+he wa d+ha ki ni hu~m: 
BO_TZ38_NYI-027:1	a phyi chos sgron sgrub pa ni :	0	a phyi chos sgron sgrub ba ni 
BO_TZ38_NYI-027:2	dkyil 'khor med de gtor ma bcas :	0	dkyil khor med de thor ma cha 
BO_TZ38_NYI-027:3	rang nyid pad+ma 'byung gnas bsam :	0	rang nyid pad+ma byung gnas bsam 
BO_TZ38_NYI-027:4	mdun du a phyi chos sgron ma :	0	mdun du a phyi chos sgron ma 
BO_TZ38_NYI-027:5	sku mdog dkar mo mdzes pa'i gzugs :	0	sku mdog dkar mo mdzes ba gzugs 
BO_TZ38_NYI-027:6	g.yas pas mda' dar g.yon me long :	0	g.yas ba mda dar g.yon me long 
BO_TZ38_NYI-027:7	sku la dar dkar ber chen gsol :	0	sku la dar dkar ber chen gsol 
BO_TZ38_NYI-027:8	rta dkar 'phur shes chibs su 'chib :	0	rta dkar phur shes chibs su chib 
BO_TZ38_NYI-027:9	'khor du lha mo bzhi yis bskor :	0	khor du lha mo bzhi yis skor 
BO_TZ38_NYI-027:10	rang rang gnas nas spyan drangs so :	1	rang rang gnas nas spyan drangs so 
BO_TZ38_NYI-027:11	om ya ma ra tsha swa ha:	1	om ya ma ra tsha swa ha: 
BO_TZ38_NYI-027:12	de nas mched bzhi'i sngags ni 'di :	1	de nas mched bzhi sngags ni di 
BO_TZ38_NYI-027:13	ma ya 'dus :	1	ma ya du 
BO_TZ38_NYI-027:14	sarba 'dus : ra tsha 'dus :	1	sarba du ra tsha du 
BO_TZ38_NYI-027:15	ma ma 'dus swa ha:	1	ma ma du swa ha: 
BO_TZ38_NYI-027:16	de yis a phyi chos sgron 'grub :	1	de yis a phyi chos sgron grub 
BO_TZ38_NYI-027:17	sa ma ya :	1	sa ma ya 
BO_TZ38_NYI-027:18	rgya rgya rgya :	1	rgya rgya rgya 
BO_TZ38_NYI-027:19	kha tham gu h+ya :	1	kha tham gu h+ya 
BO_TZ38_NYI-027:20	de nas de yi las tshhogs ni :	2	de nas de yi las tshhogs ni 
BO_TZ38_NYI-027:21	dang po dbang sdud las tshhogs ni :	2	dang po dbang sdud las tshhogs ni 
BO_TZ38_NYI-027:22	'di ltar lha mo'i sku dmar po :	2	di ltar lha mo sku dmar po 
BO_TZ38_NYI-027:23	bris te sngags 'di bgrang bas chog :	2	bri te sngags di bgrong ba chog 
BO_TZ38_NYI-027:24	om ya ma ra tsha swa ha:	2	om ya ma ra tsha swa ha: 
BO_TZ38_NYI-027:25	lo ka'am che ge pa sham ku ru swa ha:	2	lo ka che ge ba sham ku ru swa ha: 
BO_TZ38_NYI-027:26	de nas rims srung gdams pa ste :	2	de nas rims srung doms ba ste 
BO_TZ38_NYI-027:27	'di ltar lha mo'i sku ljang ser :	2	di ltar lha mo sku ljang ser 
BO_TZ38_NYI-027:28	bris te sngags 'di bgrang bas chog :	2	bri te sngags di bgrong ba chog 
BO_TZ38_NYI-027:29	om ya ma ra tsha swa ha:	2	om ya ma ra tsha swa ha: 
BO_TZ38_NYI-027:30	dz+wa ra shan+tim ku ru swa ha:	3	dz+wa ra shan+tim ku ru swa ha: 
BO_TZ38_NYI-027:31	de nas srid tshhol rim pa ste :	3	de nas srid tshhol rim ba ste 
BO_TZ38_NYI-027:32	'di ltar lha mo'i sku ljang nag :	3	di ltar lha mo sku ljang nag 
BO_TZ38_NYI-027:33	bris te sngags 'di bgrang bas chog :	3	bri te sngags di bgrong ba chog 
BO_TZ38_NYI-027:34	om ya ma ra tsha swa ha:	3	om ya ma ra tsha swa ha: 
BO_TZ38_NYI-027:35	che ge mo la srid bu phob :	3	che ge mo la srid bu phob 
BO_TZ38_NYI-027:36	de nas nor sgrub rim pa ni :	3	de nas nor sgrub rim ba ni 
BO_TZ38_NYI-027:37	'di ltar lha mo'i sku ser po :	3	di ltar lha mo sku ser po 
BO_TZ38_NYI-027:38	bris te sngags 'di bgrang bas chog :	3	bri te sngags di bgrong ba chog 
BO_TZ38_NYI-027:39	om ya ma ra tsha swa ha:	3	om ya ma ra tsha swa ha: 
BO_TZ38_NYI-027:40	ba su si ti hu~m:	4	ba su si ti hu~m: 
BO_TZ38_NYI-027:41	sa ma ya :	4	sa ma ya 
BO_TZ38_NYI-027:42	rgya rgya rgya :	4	rgya rgya rgya 
BO_TZ38_NYI-027:43	kha tham gu h+ya :'di'i zhal gdams la :	4	kha tham gu h+ya :di zhal doms la 
BO_TZ38_NYI-027:44	'di la dam can mgar dmar dang lha ru med :	4	di la dam can mgar dmar dang lha ru med 
BO_TZ38_NYI-027:45	mgar nag dang lha ru yod :	4	mgar nag dang lha ru yod 
BO_TZ38_NYI-027:46	de'i bcos la a phyi'i sku bri :	4	de chos la a phyi sku bri 
BO_TZ38_NYI-027:47	de'i spyi bor dam can mgar nag bris la :	4	de spyi bor dam can mgar nag bri la 
BO_TZ38_NYI-027:48	b+han+d+ha gcig gi nang du gtor ma mnyam du bshams la :	4	b+han+d+ha gcig gi nang du thor ma mnyam du bshams la 
BO_TZ38_NYI-027:49	bdud rtshi gcig gis mchod cing sngags gnyis bsres nas 'don :	4	bdud rtshi gcig gis mchod cing sngags gnyis bsres nas don 
BO_TZ38_NYI-027:50	de ltar byas pas skyon med do :	5	de ltar byed ba skyon med do 
BO_TZ38_NYI-027:51	sa ma ya :	5	sa ma ya 
BO_TZ38_NYI-027:52	rgya rgya rgya :	5	rgya rgya rgya 
