segmentnr	original	folio	stemmed
BO_TZ23_'A-024:0	@#// thugs rje chen po 'khor ba dbyings sgrol gyi smin byed cho ga ye shes dbyings sgrol zhes bya ba bzhugs so //	0	thugs rje chen po khor ba dbyings sgrol gyi smin byed cho ga ye shes dbyings sgrol zhes byed ba bzhugs so 
BO_TZ23_'A-024:1	na mo gu ru sam sa ra d+ha tu ta ra ya /	0	na mo gu ru sam sa ra d+ha tu ta ra ya 
BO_TZ23_'A-024:2	'khor ba dbyings su sgrol ba'i thugs rje'i stobs //	0	khor ba dbyings su sgrol ba thugs rje stobs 
BO_TZ23_'A-024:3	sras bcas rgyal kun gcig tu bsdus pa bzhin //	0	sras cha rgyal kun gcig tu sdud ba bzhin 
BO_TZ23_'A-024:4	'jig rten mgon gyur chags med pad+ma'i spyan //	0	jig rten mgon gyur chags med pad+ma spyan 
BO_TZ23_'A-024:5	kun tu gzigs pa de la gus phyag 'tshhal //	0	kun tu gzigs ba de la gus phyag tshhal 
BO_TZ23_'A-024:6	mchog sprul rig 'dzin legs ldan rjes //	0	mchog sprul rig dzin legs ldan rjes 
BO_TZ23_'A-024:7	'gro mang sgrol ba'i phyag mtshhan gang //	0	gro mang sgrol ba phyag mtshhan gang 
BO_TZ23_'A-024:8	thar 'dod snying gi bcud 'os pas //	0	thar dod snying gi bcud s ba 
BO_TZ23_'A-024:9	smin byed bdud rtshi'i sgo 'phar dbye //	0	smin byed bdud rtshi sgo phar byed 
BO_TZ23_'A-024:10	thugs rje chen po 'khor ba dbyings sgrol gyi dkyil 'khor du skal ldan gyi slob ma dkri ba'i rim pa la gsum /	1	thugs rje chen po khor ba dbyings sgrol gyi dkyil khor du skal ldan gyi slob ma dkri ba rim ba la gsum 
BO_TZ23_'A-024:11	sbyor ba gshom dang sgrub mchod /	1	sbyor ba gshom dang sgrub mchod 
BO_TZ23_'A-024:12	dngos gzhi dbang gi cho ga	1	dngos gzhi dbang gi cho ga 
BO_TZ23_'A-024:13	/rjes kyi rim pas mjug bsdu ba'o //	1	kyi rim ba mjug sdud ba 
BO_TZ23_'A-024:14	dang po ni /	1	dang po ni 
