segmentnr	original	folio	stemmed
BO_T16_D4420a:23a-13	spring bskul rjes su shes pa dus la bab pa rnams la krit rnams kyang ngo //	23a	spring skul rjes su shes ba dus la bab ba rnams la krit rnams kyang ngo 
BO_T16_D4420a:23a-14	'os pa la krita tri tsa'ang ngo //	23a	s ba la krita tri tsa ngo 
BO_T16_D4420a:23a-15	nus pa la ling 'ang ngo //	23a	nus ba la ling mang ngo 
BO_T16_D4420a:23a-16	tshogs pa la yang na'o //	23a	tshogs ba la yang na 
BO_T16_D4420a:23a-17	tshogs pa mnyam par brjod pa'i 'o zhes pa p'a ni ni by'a ka ra na'i mdo las dus kyi don gyi 'jug pa rnams rdzogs so /	23a	tshogs ba mnyam ba rjod ba mang zhes ba pa ni ni bya ka ra na mdo las dus kyi don gyi jug ba rnams rdzogs so 
BO_T16_D4420a:23a-18	// / byings las so //	23a	byings las so 
BO_T16_D4420a:23a-19	de la bdun pa gnas pa nye ba'i tshig go //	23a	de la bdun ba gnas ba nye ba tshig go 
BO_T16_D4420a:23a-20	bud med ma yin pa gzugs mtshungs pa min pa yang na'o //	23a	bud med ma yin ba gzugs mtshungs ba min ba yang na 
BO_T16_D4420a:23a-21	nul las sngon ma krita'o //	23a	nul las sngon ma krita 
BO_T16_D4420a:23a-22	byed pa po la krita'o //	23a	byed ba po la krita 
BO_T16_D4420a:23a-23	krita kta khal dag don de dag nyid la'o //	23a	krita kta khal dag don de dag nyid la 
BO_T16_D4420a:23a-24	ta byata: ta bya: aa n'i yar rnams so //	23a	ta byata: ta bya: aa n yar rnams so 
BO_T16_D4420a:23a-25	ba si las ta byat 'o //	23a	ba si las ta byat mang 
BO_T16_D4420a:23a-26	byed pa po lan 'gro ba'ang ngo //	23a	byed ba po lan gro ba ngo 
BO_T16_D4420a:23a-27	krita aa tsa'i'o //	23a	krita aa tsa 
BO_T16_D4420a:23a-28	ni las yang na'o //	23a	ni las yang na 
BO_T16_D4420a:23a-29	hal las kyang ai tsa au pa dh'a las so //	23a	hal las kyang ai tsa au ba dha las so 
BO_T16_D4420a:23a-30	aitsa dang po las num dang bcas pa'i 'o //	23a	aitsa dang po las num dang cha ba mang 
BO_T16_D4420a:23a-31	bh'a: bh'u: p'u: ka mi: ga mi: py'a y'i: bes rnams kyi ma yin no //	23a	bha: bhu: pu: ka mi: ga mi: pya y: bes rnams kyi ma yin no 
BO_T16_D4420a:23a-32	mang po la skrita l++yut 'o //	23a	mang po la skrita l++yut mang 
BO_T16_D4420a:23a-33	aa tsa las yata'o //	23a	aa tsa las yata 
BO_T16_D4420a:23a-34	yata la a'ita'o //	23a	yata la ata 
BO_T16_D4420a:23a-35	aata au pa dh'a las pu las so //	23a	aata au ba dha las pu las so 
BO_T16_D4420a:23a-36	a'ang las kyang ngo //	23a	a las kyang ngo 
BO_T16_D4420a:23a-37	au pa las the tshom la'o //	23a	au ba las the tshom la 
BO_T16_D4420a:23a-38	sha ki: sa ha dag las kyang ngo //	23a	sha ki: sa ha dag las kyang ngo 
BO_T16_D4420a:23a-39	nyer bsgyur med pa la ga da: ma da: tsa ra yam las kyang ngo //	23a	nyer sgyur med ba la ga da: ma da: tsa ra yam las kyang ngo 
BO_T16_D4420a:23a-40	tsa ri'i a'ang las kyang bla ma ma yin pa las so //	23a	tsa ri a las kyang bla ma ma yin ba las so 
BO_T16_D4420a:23a-41	aa ba dya: pa nya: bra dzya rnams smad bya: btsong bya: 'gog pa med pa rnams la'o //	23a	aa ba dya: ba nya: bra dzya rnams smad bya: btsong bya: gog ba med ba rnams la 
BO_T16_D4420a:23a-42	ba hyam byed pa la'o //	23a	ba hyam byed ba la 
BO_T16_D4420a:23a-43	aar++ya: jo bo dang rje'u rigs dag la'o //	23a	aar++ya: jo bo dang rjeu rigs dag la 
BO_T16_D4420a:23a-44	au pa sar++y'a zla mtshan can ma la'o //	23a	au ba sar++ya zla mtshan can ma la 
BO_T16_D4420a:23a-45	aa dzar++yam yang dag song ba la'o //	23a	aa dzar++yam yang dag gro ba la 
BO_T16_D4420a:23a-46	ri dang hal las nyat'o //	23a	ri dang hal las nyat 
BO_T16_D4420a:23a-47	tsa dza dag gi ghi nyat dag la ku'o //	23a	tsa dza dag gi ghi nyat dag la ku 
BO_T16_D4420a:23a-48	ku dang po'i ma yin no //	23a	ku dang po ma yin no 
BO_T16_D4420a:23a-49	aa dzi bra dzi dag gi'ang ngo //	23a	aa dzi bra dzi dag gi ngo 
BO_T16_D4420a:23a-50	panytsi'i 'gro ba la'o //	23a	panytsi gro ba la 
BO_T16_D4420a:23a-51	nya la lhag par la'o //	23a	nya la lhag ba la 
BO_T16_D4420a:23a-52	ya dza: y'a tsa: ru tsa: pra pa tsa: ri tsa'i'ang ngo //	23a	ya dza: ya tsa: ru tsa: pra ba tsa: ri tsa ngo 
