segmentnr	original	stemmed
BO_T05_D4016-3:92a-10	khyod yang sems 'gyod par gyur nas /	khyod yang sems gyod ba gyur nas 
BO_T05_D4016-3:92a-11	theg pa chung ngu gnyer bar 'dod pa ni khyod dang nga'i bar na thag shin tu ring bas de'i phyir khyed phyi bzhin du 'gror bcug pa yin no //	theg ba chung ngu gnyer ba dod ba ni khyod dang nga ba na thag shin tu ring ba de phyir khyed phyi bzhin du gror jug ba yin no 
BO_T05_D4016-3:92a-12	dge tshul de skad du thos pas shin tu skrag pa skyes te bdag gi slob dpon ni bdag gi sems shes te /	dge tshul de skad du thos ba shin tu skrag ba skye te bdag gi slob dpon ni bdag gi sems shes te 
BO_T05_D4016-3:92a-13	bdag gis lan cig tsam sems bskyed pa yang theg pa gnyis las khyad par du 'phags par gyur na yongs su rdzogs par gyur pa lta ci smos zhes bdag nyid brtan par theg pa chen po'i chos la gnas par gyur to zhes 'byung ba lta bu'o //	bdag gis lan cig tsam sems skyed ba yang theg ba gnyis las khyad ba du phag ba gyur na yongs su rdzogs ba gyur ba lta ci smos zhes bdag nyid brtan ba theg ba chen po chos la gnas ba gyur to zhes byung ba lta bu 
BO_T05_D4016-3:92a-14	gzhan yang 'phags pa shes rab kyi pha rol tu phyin pa'i 'grel pa las /	gzhan yang phag ba shes rab kyi pha rol tu phyin ba grel ba las 
BO_T05_D4016-3:92a-15	stong gsum gyi stong chen po'i 'jig rten gyi khams yongs su gang ba'i theg pa pa gnyis 'od ma'i tshal bzhin du gyur pa la mchod pa byas pas //	stong gsum gyi stong chen po jig rten gyi khams yongs su gang ba theg ba ba gnyis d ma tshal bzhin du gyur ba la mchod ba byed ba 
BO_T05_D4016-3:92a-16	gang gis sems dang po bskyed pa'i byang chub sems dpa' la mchod pa byas pa bsod nams che'o //	gang gis sems dang po skyed ba byang chub sems dpa la mchod ba byed ba bsod nams che 
BO_T05_D4016-3:92a-17	theg pa pa gnyis ni de kho na nyid kyi mtha' mngon du gyur pas sems can thams cad kyi bsod nams kyi gzhi yin na /	theg ba ba gnyis ni de kho na nyid kyi mtha mngon du gyur ba sems can thams cad kyi bsod nams kyi gzhi yin na 
BO_T05_D4016-3:92a-18	ci'i phyir sems bskyed pa'i byang chub sems dpa' tsam mi phod ce na /	ci phyir sems skyed ba byang chub sems dpa tsam mi phod ce na 
BO_T05_D4016-3:92a-19	smras pa / dngos po gsum gyi phyir de tsam ma yin te /	smras ba dngos po gsum gyi phyir de tsam ma yin te 
BO_T05_D4016-3:92a-20	thams cad mkhyen pa'i sems la spyad pa dang / rtag par pha rol tu phyin pa drug la sogs pa'i yon tan dang mi 'bral ba dang / byang chub sems dpa' khams gsum gyi nyes pa spang zhing theg pa gsum po dag 'byung bar byed pa yin la /	thams cad mkhyen ba sems la spyod ba dang rtag ba pha rol tu phyin ba drug la sogs ba yon tan dang mi bral ba dang byang chub sems dpa khams gsum gyi nyes ba spong zhing theg ba gsum po dag byung ba byed ba yin la 
BO_T05_D4016-3:92a-21	theg pa pa gnyis ni de lta ma yin pas de'i phyir khyad par du 'phags so //	theg ba ba gnyis ni de lta ma yin ba de phyir khyad ba du phag so 
BO_T05_D4016-3:92b-0	byang chub sems dpa' spyan ras gzigs dbang phyug gis @92b bcom ldan 'das la 'di skad ces gsol to //	byang chub sems dpa spyan ras gzigs dbang phyug gis joms ldan da la di skad ces gsol to 
