segmentnr	original	folio	stemmed
BO_TZ23_'A-036:0	@#// thugs rje chen po ngan song rang grol las phyi sgrub dang 'brel ba'i phrin las bklag chog tu bkod pa pad dkar rgyas pa'i 'dzum zer zhes bya ba bzhugs so //	0	thugs rje chen po ngan gro rang grol las phyi sgrub dang brel ba phrin las klog chog tu bkod ba pad dkar rgya ba dzum zer zhes byed ba bzhugs so 
BO_TZ23_'A-036:1	na mo gu ru lo ke shwa ra ya /	0	na mo gu ru lo ke shwa ra ya 
BO_TZ23_'A-036:2	bskal bzang rgyal ba'i sprul gzhi 'jig rten dbang //	0	bskal bzang rgyal ba sprul gzhi jig rten dbang 
BO_TZ23_'A-036:3	gangs ljongs sprul pa'i skur bzhengs srong btshan sgam //	0	gangs ljongs sprul ba skur bzhengs srong btshan sgam 
BO_TZ23_'A-036:4	dbyer med bde ba chen po pad+ma'i zhal //	0	dbyer med bde ba chen po pad+ma zhal 
BO_TZ23_'A-036:5	gcig bsdus 'khor lo'i mgon por gus phyag 'tshhal //	0	gcig sdud khor lo mgon por gus phyag tshhal 
BO_TZ23_'A-036:6	grub mchog kun gtsho las 'phro gling //	0	grub mchog kun gtsho las phro gling 
BO_TZ23_'A-036:7	gang de'i zab mo'i gsang mdzod las //	0	gang de zab mo gsang mdzod las 
BO_TZ23_'A-036:8	byon pa'i 'dod ster nor bu'i rgyal //	0	byon ba dod ster nor bu rgyal 
BO_TZ23_'A-036:9	las khrigs byi dor byas 'dir bsnyen //	0	las khrigs byi dor byed dir snyen 
BO_TZ23_'A-036:10	'di'i phrin las sgrub mchod dbang bskur gnas lung sogs dang sbrel ba zab gter spyi mthun gyi lugs su gtang ba dang / bsnyen sgrub smin slob kyi dbang du byas pa'i rang rkang bye brag pa gnyis las /	1	di phrin las sgrub mchod dbang skur gnas lung sogs dang sbrel ba zab gter spyi mthun gyi lugs su gtong ba dang snyen sgrub smin slob kyi dbang du byed ba rang rkang bye brag ba gnyis las 
BO_TZ23_'A-036:11	skabs 'dir snga ma nyid nye bar dgod par bya ste /	1	skabs dir snga ma nyid nye ba god ba byed ste 
BO_TZ23_'A-036:12	de la sbyor ba yo byad kyi bsham dbang bskur lta bur de'i lugs ltar bya dgos la /	1	de la sbyor ba yo byad kyi bsham dbang skur lta bur de lugs ltar byed dgos la 
BO_TZ23_'A-036:13	sgrub mchog dkyus 'gre tsham la 'phags pa'i sku gsung thugs kyi rten bkram pa'i spyan sngar stegs gtshang mar ras bris kyi dkyil 'khor yod na bting /	1	sgrub mchog dkyu gre tsham la phag ba sku gsung thugs kyi rten grem ba spyan sngar stegs gtshang mar ras bri kyi dkyil khor yod na bting 
BO_TZ23_'A-036:14	med na man+dal la 'bru'i tshhom bu lha grangs dang mnyam pa bkod pa'i mdun du gtshang zhing dag pa'i mchod gtor kha zas bzang dgus brgyan pa gcig gam gsum /	1	med na man+dal la bru tshhom bu lha grangs dang mnyam ba bkod ba mdun du gtshang zhing dag ba mchod thor kha zas bzang dgus rgyan ba gcig gam gsum 
BO_TZ23_'A-036:15	chu gnyis nyer spyod /	1	chu gnyis nyer spyod 
BO_TZ23_'A-036:16	dkar mngar gyi tshhogs rdzas /	1	dkar mngar gyi tshhogs rdzas 
BO_TZ23_'A-036:17	srung ma'i gtor 'bul /	1	srung ma thor bul 
BO_TZ23_'A-036:18	sngon gtor sogs 'du bya'o //	1	sngon thor sogs du byed 
BO_TZ23_'A-036:19	phrin las dngos la gsum /	1	phrin las dngos la gsum 
BO_TZ23_'A-036:20	sngon 'gro / dngos gzhi /	2	sngon gro dngos gzhi 
BO_TZ23_'A-036:21	rjes so // dang po ni /	2	rjes so dang po ni 
BO_TZ23_'A-036:22	thog mar brgyud pa'i gsol 'debs bya /	2	thogs mar brgyud ba gsol debs byed 
BO_TZ23_'A-036:23	de nas rgyas par spro na 'di nyid kyi gzhung las 'byung ba'i cha gsum gtang dgos kyang dkyus la mi lcogs pas dkar gtor chab kyis bran la /	2	de nas rgya ba spro na di nyid kyi gzhung las byung ba cha gsum gtong dgos kyang dkyu la mi lcogs ba dkar thor chab kyis bran la 
BO_TZ23_'A-036:24	ram yam kham gis bsang sbyang /	2	ram yam kham gis bsang sbyong 
BO_TZ23_'A-036:25	stong pa'i ngang las b+h+ru~m las rin po che'i snod zab cing rgya che ba'i nang du gtor ma 'dod dgu'i rgya mtshho kha dog dri ro nus mthu phun sum tshhogs par gyur /	2	stong ba ngang las b+h+ru~m las rin po che snod zab cing rgya che ba nang du thor ma dod dgu rgya mtshho kha dog dri ro nus mthu phun sum tshhogs ba gyur 
BO_TZ23_'A-036:26	om ahhu~m hoh lan gsum gyis byin brlab /	2	om ahhu~m hoh lan gsum gyis byin brlab 
BO_TZ23_'A-036:27	b+hu mi pa ti sa pa ri ba ra sa ma dzah	2	b+hu mi ba ti sa ba ri ba ra sa ma dzah 
BO_TZ23_'A-036:28	zhes mgron 'gugs /	2	zhes mgron gugs 
BO_TZ23_'A-036:29	b+hu mi pa ti sa pa ri ba ra na mahsarba sogs nam mkha' mdzod kyi sngags rgya lan gsum gyis bsngos la /	2	b+hu mi ba ti sa ba ri ba ra na mahsarba sogs nam mkha mdzod kyi sngags rgya lan gsum gyis sngo la 
BO_TZ23_'A-036:30	sa bdag lha klu 'khor dang bcas //	3	sa bdag lha klu khor dang cha 
BO_TZ23_'A-036:31	gtor ma dam pa 'di bzhes la //	3	thor ma dam ba di bzhes la 
BO_TZ23_'A-036:32	bdag gis sgrub pa ma thon bar /	3	bdag gis sgrub ba ma thon ba 
BO_TZ23_'A-036:33	khyed la gnas 'di bdag g.yar gyis //	3	khyed la gnas di bdag g.yar gyis 
BO_TZ23_'A-036:34	ci bde bar ni gzhan du song //	3	ci bde ba ni gzhan du gro 
BO_TZ23_'A-036:35	b+hu mi pa ti sa pa ri ba ra gatsh+tshha /	3	b+hu mi ba ti sa ba ri ba ra gatsh+tshha 
BO_TZ23_'A-036:36	gtor ma phyi rol du 'bul lo //	3	thor ma phyi rol du bul lo 
BO_TZ23_'A-036:37	sngon 'gro dngos la lnga yod pa'i dang po skyabs su 'gro ba ni /	3	sngon gro dngos la lnga yod ba dang po skyob su gro ba ni 
BO_TZ23_'A-036:38	rang gi snying gar pad zla'i steng du hrihdkar po'i 'od zer gyi snang bas /	3	rang gi snying gar pad zla steng du hrihdkar po d zer gyi snang ba 
BO_TZ23_'A-036:39	mdun gyi nam mkhar pad+ma'i gdan la bla ma shakya thub pa /	3	mdun gyi nam mkhar pad+ma gdan la bla ma shakya thub ba 
BO_TZ23_'A-036:40	g.yas su 'phags pa spyan ras gzigs /	4	g.yas su phag ba spyan ras gzigs 
BO_TZ23_'A-036:41	g.yon du mkha' 'gro gsang ba ye shes la bla ma yi dam mkha' 'gro'i tshhogs kyis bskor ba gsal bar gyur /	4	g.yon du mkha gro gsang ba ye shes la bla ma yi dam mkha gro tshhogs kyis skor ba gsal ba gyur 
BO_TZ23_'A-036:42	ston pa bla med sangs rgyas rin po che //	4	ston ba bla med sangs rgya rin po che 
BO_TZ23_'A-036:43	skyob pa bla med dam chos rin po che //	4	skyob ba bla med dam chos rin po che 
BO_TZ23_'A-036:44	'dren pa bla med dge 'dun rin po che //	4	bgrang ba bla med dge dun rin po che 
BO_TZ23_'A-036:45	dkon mchog rin chen gsum la skyabs su mchi //	4	dkon(d) mchog rin chen gsum la skyob su mchi 
BO_TZ23_'A-036:46	byin rlabs rtsha ba bla ma dang // dngos grub rtsha ba yi dam lha //	4	byin rlabs rtsha ba bla ma dang dngos grub rtsha ba yi dam lha 
BO_TZ23_'A-036:47	phrin las rtsha ba mkha' 'gro ma //	4	phrin las rtsha ba mkha gro ma 
BO_TZ23_'A-036:48	rtsha ba gsum la skyabs su mchi //	4	rtsha ba gsum la skyob su mchi 
BO_TZ23_'A-036:49	lta ba bla med phyogs med mtha' dang bral //	4	lta ba bla med phyogs med mtha dang bral 
BO_TZ23_'A-036:50	sgom pa bla med gsal stong 'dzin pa med //	5	sgom ba bla med gsal stong dzin ba med 
BO_TZ23_'A-036:51	spyod pa bla med rang shar rang grol ngang //	5	spyod ba bla med rang char rang grol ngang 
BO_TZ23_'A-036:52	bla med lta sgom spyod la skyabs su mchi'o //	5	bla med lta sgom spyod la skyob su mchi 
BO_TZ23_'A-036:53	lan gsum / gnyis pa sems bskyed pa ni /	5	lan gsum gnyis ba sems skyed ba ni 
BO_TZ23_'A-036:54	'di bzung bla med byang chub ma thob bar //	5	di bzung bla med byang chub ma thob ba 
BO_TZ23_'A-036:55	sems can don du byang chub sems mchog gnyis //	5	sems can don du byang chub sems mchog gnyis 
BO_TZ23_'A-036:56	zung 'jug thabs shes gnyis kyi sgo nas ni //	5	zung jug thabs shes gnyis kyi sgo nas ni 
BO_TZ23_'A-036:57	byang chub sems mchog brtan por bskyed par bgyi //	5	byang chub sems mchog brtan por skyed ba bgyid 
BO_TZ23_'A-036:58	lan gsum / skyabs yul rnams las 'od zer dpag tu med pa 'phros /	5	lan gsum skyob yul rnams las d zer dpog tu med ba phro 
BO_TZ23_'A-036:59	bdag gzhan sgo gsum gyi sdig sgrib dag nas thugs rje chen po'i skur gyur /	5	bdag gzhan sgo gsum gyi sdig sgrib dag nas thugs rje chen po skur gyur 
BO_TZ23_'A-036:60	skyabs yul rnams kyang mi dmigs par bsam /	6	skyob yul rnams kyang mi dmigs ba bsam 
