segmentnr	original	stemmed
BO_T03_D3793:130b-16	de tshe skad cig gcig ye shes //	de tshe skad cig gcig ye shes 
BO_T03_D3793:130b-17	zhes bya gsungs te /	zhes byed gsungs te 
BO_T03_D3793:130b-18	gang gi tshe byang chub sems dpas gnyen po bsgoms pas mi mthun pa'i phyogs thams cad dang bral ba na rna par byang ba'i phyogs rnam par smin pa'i chos nyid kyi gnas skabs dri ma thams cad dang bral bas ston ka'i zla ba'i 'od bzhin du dkar ba'i	gang gi tshe byang chub sems dpas gnyen po sgom ba mi mthun ba phyogs thams cad dang bral ba na rna ba byang ba phyogs rnam ba smin ba chos nyid kyi gnas skabs dri ma thams cad dang bral ba ston ka zla ba d bzhin du dkar ba 
BO_T03_D3793:130b-19	ngo bo nyid skyes pa de'i tshe /	ngo bo nyid skye ba de tshe 
BO_T03_D3793:130b-20	skad cig ma gcig kho na la rnam par smin pa'i gnas skabs su gyur pa'i zag pa med pa rnams rtogs pa'i ye shes ni /	skad cig ma gcig kho na la rnam ba smin ba gnas skabs su gyur ba zag ba med ba rnams rtogs ba ye shes ni 
BO_T03_D3793:130b-21	shes rab kyi pha rol tu phyin pa'i skad cig ma gcig pa'i mngon par rdzogs par byang chub pa yin no //	shes rab kyi pha rol tu phyin ba skad cig ma gcig ba mngon ba rdzogs ba byang chub ba yin no 
BO_T03_D3793:131a-0	de ltar gnyis pa bstan nas gsum pa mtshan nas gsum pa mtshan nyid med par chos thams cad skad cig @131a * //	de ltar gnyis ba ston nas gsum ba mtshan nas gsum ba mtshan nyid med ba chos thams cad skad cig 
BO_T03_D3793:131a-1	ma gcig pa'i mtshan nyid kyi skad cig ma gcig pa'i mngon par rdzogs par byang chub pa /	ma gcig ba mtshan nyid kyi skad cig ma gcig ba mngon ba rdzogs ba byang chub ba 
BO_T03_D3793:131a-2	sbyin pa la sogs spyod pa yis //	sbyin ba la sogs spyod ba yis 
BO_T03_D3793:131a-3	chos kun rmi lam 'drar gnas nas //	chos kun rmi lam drar gnas nas 
