segmentnr	original	stemmed
BO_T02_D3040:82b-0	@82b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3040:82b-1	klu chen po rnams bsgrubs te mi bzad pa tsi tsi dzva la'i nad las thar par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	klu chen po rnams sgrub te mi bzad ba tsi tsi dzva la nad las thar ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3040:82b-2	dkyil 'khor snga ma bzhin du bris la mchod pa ji ltar 'byor pa bzhin bshams la //	dkyil khor snga ma bzhin du bri la mchod ba ji ltar byor ba bzhin bshams la 
BO_T02_D3040:82b-3	gtso bo'i bsnyen pa ci rigs par bzlas la /	gtso bo snyen ba ci rigs ba bzlas la 
BO_T02_D3040:82b-4	mchod pa dang bstod pa bya /	mchod ba dang bstod ba byed 
BO_T02_D3040:82b-5	de nas klu chen po rang bzhin gyi gnas nas gzugs brnyan gyi dkyil 'khor du spyan drangs la /	de nas klu chen po rang bzhin gyi gnas nas gzugs rnyan gyi dkyil khor du spyan drangs la 
BO_T02_D3040:82b-6	de la mchod pa dbul lo //	de la mchod ba bul lo 
BO_T02_D3040:82b-7	de nas klu brgyad kyi gtor ma la bam las ye shes kyi chu rgyun babs te snga ma ltar phul la /	de nas klu brgyad kyi thor ma la bam las ye shes kyi chu rgyun bab te snga ma ltar bul la 
BO_T02_D3040:82b-8	de nas klu brgyad kyi dkyil 'khor de bdag nyid rdo rje rnam 'joms kyi nga rgyal dang ldan pas lag mthil gnyis su bsgoms pas /	de nas klu brgyad kyi dkyil khor de bdag nyid rdo rje rnam joms kyi nga rgyal dang ldan ba lag mthil gnyis su sgom ba 
BO_T02_D3040:82b-9	de nas kha sbyar te phud ces pa lan 'bum bzlas te /	de nas kha sbyor te bud ces ba lan bum bzlas te 
BO_T02_D3040:82b-10	klu rnams la 'o ma rtsi sman sna tshogs pas mchod cing /	klu rnams la mang ma rtsi sman sna tshogs ba mchod cing 
BO_T02_D3040:83a-0	dug @83a * //	dug 
BO_T02_D3040:83a-1	thams cad phyungs shing ces sman gyis mchod pa rgyas par dbul lo //	thams cad phyungs shing ces sman gyis mchod ba rgya ba bul lo 
BO_T02_D3040:83a-2	de ltar bsnyen pa rdzogs nas /	de ltar snyen ba rdzogs nas 
BO_T02_D3040:83a-3	sgrub pa dngos ni klu chen po brgyad la sogs pa bag zan las klu'i gzugs sna tshogs pa byas te /	sgrub ba dngos ni klu chen po brgyad la sogs ba bag zan las klu gzugs sna tshogs ba byed te 
BO_T02_D3040:83a-4	btsag rams la sogs pas bsgyur la /	btsag rams la sogs ba sgyur la 
BO_T02_D3040:83a-5	kham phor kha sbyor du bcug ste /	kham phor kha sbyor du jug ste 
BO_T02_D3040:83a-6	rtsi sman dang / 'o ma dang ldan pas klu brgyad kyi snying po brgya rtsa brgyad bzlas //	rtsi sman dang mang ma dang ldan ba klu brgyad kyi snying po brgya rtsa brgyad bzlas 
BO_T02_D3040:83a-7	bstod pa ci rigs par byas la /	bstod ba ci rigs ba byed la 
BO_T02_D3040:83a-8	gang 'dod pa'i sa phyogs su dkyil 'khor dang bcas pa sa'i gting du sba'o //	gang dod ba sa phyogs su dkyil khor dang cha ba sa gting du sbed 
BO_T02_D3040:83a-9	de ltar byas pas klu rnams kyis legs pa ster bar 'gyur ro //	de ltar byed ba klu rnams kyis legs ba ster ba gyur ro 
BO_T02_D3040:83a-10	klu sgrub rin po che dbyig sgrub ces bya ba /	klu sgrub rin po che dbyig sgrub ces byed ba 
BO_T02_D3040:83a-11	dpal mar me mdzad kyis mdzad pa rdzogs so//	dpal mar me mdzad kyis mdzad ba rdzogs 
