segmentnr	original	stemmed
BO_T11_D4211:187a-16	dgag pa'i gtan tshigs 'di ni rnam pa gsum kho na ste /	gog ba gtan tshigs di ni rnam ba gsum kho na ste 
BO_T11_D4211:187a-17	dmigs su yod pa'i rgyu dang / khyab par byed pa dang rang gi bdag nyid de ltar nges par mi dmigs pa'i de ni 'gal ba la sogs pa ma rtogs pa dang rtogs pa'i sbyor ba dbye ba de dang de dag gis rnam pa du mar bshad do //	dmigs su yod ba rgyu dang khyab ba byed ba dang rang gi bdag nyid de ltar nges ba mi dmigs ba de ni gal ba la sogs ba ma rtogs ba dang rtogs ba sbyor ba byed ba de dang de dag gis rnam ba du mar chad do 
BO_T11_D4211:187a-18	rang gi don gyi rjes su dpag pa rnam par nges pa ste le'u gnyis pa'o /	rang gi don gyi rjes su dpog ba rnam ba nges ba ste leu gnyis ba 
BO_T11_D4211:187a-19	// / gzhan don rjes su dpag pa ni //	gzhan don rjes su dpog ba ni 
BO_T11_D4211:187a-20	rang gis mthong don rab gsal byed //	rang gis mthong don rab gsal byed 
BO_T11_D4211:187b-0	ji ltar rang nyid tshul gsum pa'i rtags las rtags can la shes pa skyes pa kho na ltar gzhan la rtags can gyi shes pa bskyed par 'dod pas tshul gsum pa'i rtags ston par byed pa ni gzhan gyi don gyi rjes @187b su dpag pa ste /	ji ltar rang nyid tshul gsum ba rtags las rtags can la shes ba skye ba kho na ltar gzhan la rtags can gyi shes ba skyed ba dod ba tshul gsum ba rtags ston ba byed ba ni gzhan gyi don gyi rjes su dpog ba ste 
BO_T11_D4211:187b-1	rgyu la 'bras bu btags pa'i phyir ro //	rgyu la bras bu dogs ba phyir ro 
BO_T11_D4211:187b-2	'dir rang gis mthong don /	dir rang gis mthong don 
BO_T11_D4211:187b-3	zhes smos pa ni /	zhes smos ba ni 
BO_T11_D4211:187b-4	lung las gzhan gyis mthong ba ni //	lung las gzhan gyis mthong ba ni 
BO_T11_D4211:187b-5	sgrub min don med las kyang 'grub pa min //	sgrub min don med las kyang grub ba min 
BO_T11_D4211:187b-6	zhes shes par byed pa'i phyir /	zhes shes ba byed ba phyir 
BO_T11_D4211:187b-7	ji ltar kha cig na re /	ji ltar kha cig na re 
BO_T11_D4211:187b-8	gzhan gyis rtogs par bya ba yin pa'i phyir /	gzhan gyis rtogs ba byed ba yin ba phyir 
BO_T11_D4211:187b-9	rang gis mthong ba ma yin yang //	rang gis mthong ba ma yin yang 
BO_T11_D4211:187b-10	gzhan gyis mthong ba sgrub par byed pa yin te /	gzhan gyis mthong ba sgrub ba byed ba yin te 
BO_T11_D4211:187b-11	dper na blo dang bde ba la sogs pa ni sems pa med pa yin te /	dper na blo dang bde ba la sogs ba ni sems ba med ba yin te 
BO_T11_D4211:187b-12	skye ba can nam mi rtag pa yin pa'i phyir gzugs la sogs pa bzhin no zhes bya ba'o zhes zer ba de ni mi rigs te /	skye ba can nam mi rtag ba yin ba phyir gzugs la sogs ba bzhin no zhes byed ba zhes zer ba de ni mi rigs te 
BO_T11_D4211:187b-13	rjes su dpag pa'i yul la tshig gi tshad ma ma yin pa'i phyir ro //	rjes su dpog ba yul la tshig gi tshad ma ma yin ba phyir ro 
BO_T11_D4211:187b-14	tshad ma yin na ni rjes su dpag pa mi 'jug par 'gyur te /	tshad ma yin na ni rjes su dpog ba mi jug ba gyur te 
BO_T11_D4211:187b-15	tshig tsam gyis don grub pas gtan tshigs la sogs pa don med pa'i phyir ro //	tshig tsam gyis don grub ba gtan tshigs la sogs ba don med ba phyir ro 
BO_T11_D4211:187b-16	tshig gi khyad par tshad ma yin pa'i phyir nyes pa med do zhe na /	tshig gi khyad ba tshad ma yin ba phyir nyes ba med do zhe na 
BO_T11_D4211:187b-17	'di la lung gi tshad ma bsam par bshad zin to //	di la lung gi tshad ma bsam ba chad zin to 
BO_T11_D4211:187b-18	'di la mi slu ba'i tshad ma med na khyad par 'ga' zhig yod par yang mi 'gyur ro //	di la mi slu ba tshad ma med na khyad ba ga jig yod ba yang mi gyur ro 
BO_T11_D4211:187b-19	mi slu ba yod na ni des grub pa pha rol 'ga' zhig la grub pa ma yin no //	mi slu ba yod na ni des grub ba pha rol ga jig la grub ba ma yin no 
BO_T11_D4211:187b-20	des na khas blangs nas brtag pa 'jug pa ni ma yin gyi /	des na khas blangs nas rtog ba jug ba ni ma yin gyi 
BO_T11_D4211:187b-21	'on kyang brtags nas khas len pa yin te /	n kyang rtog nas khas len ba yin te 
BO_T11_D4211:187b-22	de'i phyir gzhan gyis khas blangs pas ni 'grub pa yin no //	de phyir gzhan gyis khas blangs ba ni grub ba yin no 
BO_T11_D4211:187b-23	lung de la gnod par bya ba'i phyir gzhan la sgrub par byed pa brjod pa'i phyir de'i tshe 'di tshad ma ma yin pas de grub pa ni grub pa ma yin pa'i phyir de las 'grub pa ji ltar 'gyur /	lung de la gnod ba byed ba phyir gzhan la sgrub ba byed ba rjod ba phyir de tshe di tshad ma ma yin ba de grub ba ni grub ba ma yin ba phyir de las grub ba ji ltar gyur 
BO_T11_D4211:187b-24	lung de dang ldan pa la des 'grub pa yin no zhe na /	lung de dang ldan ba la des grub ba yin no zhe na 
BO_T11_D4211:187b-25	gang gi lung gang yin /	gang gi lung gang yin 
BO_T11_D4211:187b-26	tshad mas gnod pa lung nyid du yang ji ltar 'gyur /	tshad mas gnod ba lung nyid du yang ji ltar gyur 
BO_T11_D4211:187b-27	skye bo reng bur skyes gyur cing //	skye bo reng bur skye gyur cing 
BO_T11_D4211:187b-28	yon tan nyes pa ma mthong la //	yon tan nyes ba ma mthong la 
BO_T11_D4211:187b-29	kye ma grub mtha' mi bzad pa'i //	kye ma grub mtha mi bzad ba 
BO_T11_D4211:187b-30	gdon de su yis dgos pa yin //	don de su yis dgos ba yin 
BO_T11_D4211:187b-31	zhes bya ba ni bar skabs kyi tshigs su bcad pa'o //	zhes byed ba ni ba skabs kyi tshigs su gcod ba 
BO_T11_D4211:187b-32	lung de nyid kyis de dang 'gal ba khas len par yang ji ltar 'gyur te /	lung de nyid kyis de dang gal ba khas len ba yang ji ltar gyur te 
BO_T11_D4211:188a-0	de @188a * //	de 
BO_T11_D4211:188a-1	khas blangs nas spang ba'i yan lag gi lung tshad ma ma yin pas na rtogs par mi rung ba'i phyir ro //	khas blangs nas spong ba yan lag gi lung tshad ma ma yin ba na rtogs ba mi rung ba phyir ro 
BO_T11_D4211:188a-2	des khas blangs pa lung yin la /	des khas blangs ba lung yin la 
BO_T11_D4211:188a-3	de las kyang sgrub par byed pa'i chos yin zhing /	de las kyang sgrub ba byed ba chos yin zhing 
BO_T11_D4211:188a-4	de las ni dngos po 'jog pa'i phyir na /	de las ni dngos po jog ba phyir na 
BO_T11_D4211:188a-5	dngos po legs par rnam par gnas pa yin no //	dngos po legs ba rnam ba gnas ba yin no 
BO_T11_D4211:188a-6	skyes bus 'dod pas gtan tshigs dang der snang ba dag gis de nyid rnam par 'jog pa na /	skye bud dod ba gtan tshigs dang der snang ba dag gis de nyid rnam ba jog ba na 
BO_T11_D4211:188a-7	da ni dngos po la gtan tshigs dang gtan tshigs ma yin pa yang ci yod de /	da ni dngos po la gtan tshigs dang gtan tshigs ma yin ba yang ci yod de 
BO_T11_D4211:188a-8	de ni dngos po la 'jug par yang ma nges pa'i phyir ro //	de ni dngos po la jug ba yang ma nges ba phyir ro 
BO_T11_D4211:188a-9	yod pa'i don ni rtogs pa la ltos nas sgrub par byed par 'gyur ba yin gyi /	yod ba don ni rtogs ba la ltos nas sgrub ba byed ba gyur ba yin gyi 
BO_T11_D4211:188a-10	gang las gzhan gyis khas blangs pa tsam gyis 'grub par 'gyur ba med par rtogs pa tsam gyis ni ma yin no //	gang las gzhan gyis khas blangs ba tsam gyis grub ba gyur ba med ba rtogs ba tsam gyis ni ma yin no 
BO_T11_D4211:188a-11	yod kyang dngos pos ma byas pa'i rtogs pa ni med par rtogs pa dang khyad par yod pa ma yin no //	yod kyang dngos pos ma byed ba rtogs ba ni med ba rtogs ba dang khyad ba yod ba ma yin no 
BO_T11_D4211:188a-12	yid ches pa med pa'i phyir ro //	yid ches ba med ba phyir ro 
