segmentnr	original	folio	stemmed
BO_TZ33_GI-010:0	@#// mkha' 'gro bdud 'dul drag mo seng ge'i gdong pa can gyi srog dbang srog gi tha rams 'grol bar byed pa'i dbang chog in+d+ra ni la'i lde'u mig ces bya ba bzhugs so //	0	mkha gro bdud dul drag mo seng ge gdong ba can gyi srog dbang srog gi tha rams grol ba byed ba dbang chog in+d+ra ni la ldeu mig ces byed ba bzhugs so 
BO_TZ33_GI-010:1	na mo gu ru dz+nya na da ki ni ye /	0	na mo gu ru dz+nya na da ki ni ye 
BO_TZ33_GI-010:2	chos can 'khrul rtog bdud dpung za byed pa //	0	chos can khrul rtogs bdud dpung za byed ba 
BO_TZ33_GI-010:3	chos nyid gdod ma'i dbyings chen 'phrog byed zhal //	0	chos nyid gdod ma dbyings chen phrog byed zhal 
BO_TZ33_GI-010:4	dus gsum gshegs kun skyed cing sdud mdzad dang // dbyer med seng ge'i sgra ldan bla mar 'dud //	0	dus gsum gshegs kun skyed cing sdud mdzad dang dbyer med seng ge sgra ldan bla mar dud 
BO_TZ33_GI-010:5	gsang sngags yang snying bdud 'dul drag mo yi //	0	gsang sngags yang snying bdud dul drag mo yi 
BO_TZ33_GI-010:6	smin byed yang zab srog gi tha rams nyid //	0	smin byed yang zab srog gi tha rams nyid 
BO_TZ33_GI-010:7	snod ldan dpyid du dbye ba'i lde'u mig 'di //	0	snod ldan dpyid du byed ba ldeu mig di 
BO_TZ33_GI-010:8	'dzin po rdo rje slob dpon nyid du nges //	0	dzin po rdo rje slob dpon nyid du nges 
BO_TZ33_GI-010:9	las dang dngos grub thogs med du sgrub pa'i gsang rig gzungs sngags kun gyi yang zhun ye shes mkha' 'gro bdud 'dul drag mo'i dkyil 'khor du /	0	las dang dngos grub thogs med du sgrub ba gsang rig gzungs sngags kun gyi yang zhun ye shes mkha gro bdud dul drag mo dkyil khor du 
BO_TZ33_GI-010:10	nus bcud dang ldan pa'i slob dpon gyis dngos grub don du gnyer ba'i slob ma thun mong ma yin pa la srog dbang zab mo sbyin pa la gsum /	1	nus bcud dang ldan ba slob dpon gyis dngos grub don du gnyer ba slob ma thun mong ma yin ba la srog dbang zab mo sbyin ba la gsum 
BO_TZ33_GI-010:11	sngon 'gro sta gon /	1	sngon gro sta gon 
BO_TZ33_GI-010:12	dngos gzhi dbang bskur /	1	dngos gzhi dbang skur 
BO_TZ33_GI-010:13	rjes dam tshhig gi rim pa'o //	1	rjes dam tshhig gi rim ba 
BO_TZ33_GI-010:14	dang po la gnyis /	1	dang po la gnyis 
BO_TZ33_GI-010:15	chas dang slob bu sta gon du bya ba'o //	1	cha dang slob bu sta gon du byed ba 
BO_TZ33_GI-010:16	dang po ni /	1	dang po ni 
BO_TZ33_GI-010:17	byin brlabs pa'i dben khrod la sogs pa mkha' 'gro 'du ba'i gnas su /	1	byin brlabs ba dben khrod la sogs ba mkha gro du ba gnas su 
BO_TZ33_GI-010:18	lo bya sprel dang mgo zla la sogs pa'i tshhes gcig gsum bcu gsum dgu gsum rgyal phur 'dzom pa lta bu dngos grub sbyor ba la dkyil 'khor rab thig chog dang ldan pas rdul tshhon bzhengs /	1	lo byed sprel dang mgo zla la sogs ba tshhes gcig gsum chu gsum dgu gsum rgyal phur dzom ba lta bu dngos grub sbyor ba la dkyil khor rab thig chog dang ldan ba rdul tshhon bzhengs 
BO_TZ33_GI-010:19	'bring stegs bu gtshang mar dri bzang tshan+dan a mr-ita dang sin+d+hu ras chag chag gdab pa la ras bris bkram /	1	bring stegs bu gtshang mar dri bzang tshan+dan a mr-ita dang sin+d+hu ras chag chag gdab ba la ras bri grem 
BO_TZ33_GI-010:20	ma 'dzom na man+dal la 'bru gtshang mas tshhom bu lha grangs bkod /	2	ma dzom na man+dal la bru gtshang mas tshhom bu lha grangs bkod 
BO_TZ33_GI-010:21	dkyil 'khor rgyas bsdus gnyis te /	2	dkyil khor rgya sdud gnyis te 
BO_TZ33_GI-010:22	rgyas pa drag dkyil sgo rdzogs dur khrod brgyad rdo rje mtshhon cha me ris bskor ba'i dbus su pad+ma 'dab bzhi dmar po /	2	rgya ba drag dkyil sgo rdzogs dur khrod brgyad rdo rje mtshhon cha me ris skor ba dbus su pad+ma dab bzhi dmar po 
BO_TZ33_GI-010:23	de rgyab chos 'byung bsnol ma dmar po zur drug dga' 'khyil te g.yung drung dkar po re re /	2	de rgyab chos byung snol ma dmar po zur drug dga khyil te g.yung drung dkar po re re 
