segmentnr	original	folio	stemmed
BO_TZ60_AI-002:2000	'di ni sangs rgyas bstan pa yin :	200	di ni sangs rgya ston ba yin 
BO_TZ60_AI-002:2001	zhes pa'i don no :	200	zhes ba don no 
BO_TZ60_AI-002:2002	des na mi lus thob nas dam pa'i chos tshhul bzhin du byed na :	200	des na mi lus thob nas dam ba chos tshhul bzhin du byed na 
BO_TZ60_AI-002:2003	lus ngag yid gsum tha mal du skad cig kyang 'chor thabs med pas :	200	lus ngag yid gsum tha mal du skad cig kyang chor thabs med ba 
BO_TZ60_AI-002:2004	nyin mo shes pa bzo med tshhogs drug lhug pa rmi lam sgyu ma lta bur nyams su blang :	200	nyin mo shes ba bzo med tshhogs drug lhug ba rmi lam sgyu ma lta bur nyams su blang 
BO_TZ60_AI-002:2005	nub mo shes pa spro bsdu med par blo rtog med kyi ngang la gnyid dang chos nyid bsres la nyal :	200	nub mo shes ba spro sdud med ba blo rtogs med kyi ngang la rnyid dang chos nyid bsres la nyal 
BO_TZ60_AI-002:2006	rmi lam gyi 'khrul snang yang dag pa'i lam du sbyangs :	200	rmi lam gyi khrul snang yang dag ba lam du sbyong 
BO_TZ60_AI-002:2007	de yang byams snying rje byang chub kyi sems sam bskyed rdzogs la sogs pa gang la goms par sbyang ngo :	200	de yang byams snying rje byang chub kyi sems sam skyed rdzogs la sogs ba gang la goms ba sbyong ngo 
BO_TZ60_AI-002:2008	nangs nub thun gtor dang rgyun gtor ma chag pa gtang :	200	nangs nub thun thor dang rgyun thor ma chag ba gtong 
BO_TZ60_AI-002:2009	bdun rnam dag bya zhing phyi nang gsang ba'i mchod pa 'bul :	200	bdun rnam dag byed zhing phyi nang gsang ba mchod ba bul 
BO_TZ60_AI-002:2010	yi ge brgya pas sdig pa bshags :	201	yi ge brgya ba sdig ba chags 
BO_TZ60_AI-002:2011	rgyu 'bras kyi gnad bltems :	201	rgyu bras kyi gnad bltems 
BO_TZ60_AI-002:2012	dal 'byor rnyed par dka' ba :	201	dal byor rnyed ba dka ba 
BO_TZ60_AI-002:2013	'chi ba mi rtag pa :	201	chi ba mi rtag ba 
BO_TZ60_AI-002:2014	'khor ba'i nyes dmigs bsgom :	201	khor ba nyes dmigs bsgom 
BO_TZ60_AI-002:2015	byams snying rje byang chub kyi sems sbyang :	201	byams snying rje byang chub kyi sems sbyong 
BO_TZ60_AI-002:2016	bskyed pa'i rim pa snang srid lha'i dkyil 'khor bsgom :	201	skyed ba rim ba snang srid lha dkyil khor bsgom 
BO_TZ60_AI-002:2017	rdzogs pa'i rim pa snang la rang bzhin med pa chu nang gi zla ba lta bu gnyis med chen po'i ngang la gzhag :	201	rdzogs ba rim ba snang la rang bzhin med ba chu nang gi zla ba lta bu gnyis med chen po ngang la jog 
BO_TZ60_AI-002:2018	mjug dge ba'i rtsha ba bsngo :	201	mjug dge ba rtsha ba sngo 
BO_TZ60_AI-002:2019	de ltar byed pa ni theg pa spyi dang tshhul mthun :	201	de ltar byed ba ni theg ba spyi dang tshhul mthun 
BO_TZ60_AI-002:2020	yang dag pa'i lam du 'gro ste lam gyi so tshhugs 'gro ba yin no :	202	yang dag ba lam du gro ste lam gyi so tshhugs gro ba yin no 
BO_TZ60_AI-002:2021	gnyis pa bar du bogs 'don brtul zhugs gsang ba'i spyod pa bstan pa ni :	202	gnyis ba ba du bogs don brtul jug gsang ba spyod ba ston ba ni 
BO_TZ60_AI-002:2022	gong ltar byas te lam gyi so tshhugs :	202	gong ltar byed te lam gyi so tshhugs 
BO_TZ60_AI-002:2023	nyams dang go ba skyes :	202	nyams dang go ba skye 
BO_TZ60_AI-002:2024	yin lugs lta ba'i gdeng bag tsham rnyed pa dang : lam de nyid la bogs 'don cing rtogs pa dres thag gcad pa'i phyir gsang spyod nyams su blang ngo :	202	yin lugs lta ba gdeng bag tsham rnyed ba dang lam de nyid la bogs don cing rtogs ba dres thag gcod ba phyir gsang spyod nyams su blang ngo 
BO_TZ60_AI-002:2025	de yang rang sgom pa gal che zhing nyams len brtan pa gcig gi sgo nas gcad cing nyams su blang ngo :	202	de yang rang sgom ba gal che zhing nyams len brtan ba gcig gi sgo nas gcod cing nyams su blang ngo 
BO_TZ60_AI-002:2026	theg pa chen po'i nyams len tshhul bzhir 'dus te :	202	theg ba chen po nyams len tshhul bzhir du te 
BO_TZ60_AI-002:2027	mtshhan nyid ltar na byams snying rje byang chub kyi sems la blo sbyang ba dang : yul thams cad brdzun par shes pa'i lta ba'o :	202	mtshhan nyid ltar na byams snying rje byang chub kyi sems la blo sbyong ba dang yul thams cad brdzun ba shes ba lta ba 
BO_TZ60_AI-002:2028	sngags ltar na bskyed pa'i rim pa lha'i 'khor lo dang : rdzogs pa'i rim pa gnyis med mtha' bral gyi lta ba'o :	202	sngags ltar na skyed ba rim ba lha khor lo dang rdzogs ba rim ba gnyis med mtha bral gyi lta ba 
BO_TZ60_AI-002:2029	dang po byams snying rje byang chub kyi sems la sbyang ba ni :	202	dang po byams snying rje byang chub kyi sems la sbyong ba ni 
BO_TZ60_AI-002:2030	rang byang chub sems la blo 'byongs nas sems can thams cad pha mar shes na des gcad de :	203	rang byang chub sems la blo byong nas sems can thams cad pha mar shes na des gcod de 
