segmentnr	original	folio	stemmed
BO_TZ44_PHI-080:0	@#// dmag zlog nyi shu rtsha lnga las /	0	dmag zlog nyi shu rtsha lnga las 
BO_TZ44_PHI-080:1	rgyal chen sde bzhi'i srog dbang bka' rgya can bskur ba'i lag len gsal bar bkod pa bod khams bde ba'i las 'jug ces bya ba bzhugs so //	0	rgyal chen sde bzhi srog dbang bka rgya can skur ba lag len gsal ba bkod ba bod khams bde ba las jug ces byed ba bzhugs so 
BO_TZ44_PHI-080:2	na mo gu ru pad+ma ma ha ba la ya /	0	na mo gu ru pad+ma ma ha ba la ya 
BO_TZ44_PHI-080:3	bod 'bangs bu ltar skyong ba'i yab //	0	bod bang bu ltar skyong ba yab 
BO_TZ44_PHI-080:4	pad+ma'i zhabs zung spyi bor len //	0	pad+ma zhabs zung spyi bor len 
BO_TZ44_PHI-080:5	byang sems 'jig rten skyong ba'i tshhul //	0	byang sems jig rten skyong ba tshhul 
BO_TZ44_PHI-080:6	rgyal chen rigs bzhis shis pa stshol /	0	rgyal chen rigs bzhis shis ba stshol 
BO_TZ44_PHI-080:7	sdang dgra'i dmag dpung zlog pa dang // so kha srung la ched du bsngags //	0	sdang dgra dmag dpung zlog ba dang so kha srung la ched du bsngags 
BO_TZ44_PHI-080:8	lhag par deng dus nyer mkho'i sman //	0	lhag ba deng dus nyer mkho sman 
BO_TZ44_PHI-080:9	gzhan phan 'dod rnams dang len 'tshhal //	0	gzhan phan dod rnams dang len tshhal 
BO_TZ44_PHI-080:10	de la chos bka' 'di nyid phal cher thun mong ma yin pa'i bka' rgyas bsdams shing khyad par srog gtad 'di ni /	1	de la chos bka di nyid phal cher thun mong ma yin ba bka rgya sdom shing khyad ba srog gtod di ni 
BO_TZ44_PHI-080:11	gzhung las / dbang 'di yul 'khor srung nag po'i bsnyen pa ma song bar bskur na rang la gnod pa chen po 'ong ngo :	1	gzhung las dbang di yul khor srung nag po snyen ba ma gro ba skur na rang la gnod ba chen po ng ngo 
BO_TZ44_PHI-080:12	cis kyang gsang ngo :	1	cis kyang gsang ngo 
BO_TZ44_PHI-080:13	zhes gsungs pas de'i bsnyen pa thems pa'ang dka' bar snang bas gang 'dod bskur mi rung /	1	zhes gsungs ba de snyen ba thems ba dka ba snang ba gang dod skur mi rung 
BO_TZ44_PHI-080:14	'on kyang rang 'dod med pa'i lhag bsam can gyis dbang rgyun tsham spel du rung bar mi byed ka med du snang bas /	1	n kyang rang dod med ba lhag bsam can gyis dbang rgyun tsham spel du rung ba mi byed ka med du snang ba 
BO_TZ44_PHI-080:15	de'i tshhe na'ang slob dpon lta dgongs kyi gding dang ldan cing phyag rdor sogs yi dam gyi bsnyen sgrub thems pas slob ma dam tshhig thub nges gcig gam gsum las mi mang ba la bskur ro //	1	de tshhe na slob dpon lta dgongs kyi ding dang ldan cing phyag rdar sogs yi dam gyi snyen sgrub thems ba slob ma dam tshhig thub nges gcig gam gsum las mi mang ba la skur ro 
BO_TZ44_PHI-080:16	de'i tshhul la gsum /	1	de tshhul la gsum 
BO_TZ44_PHI-080:17	sngon 'gro sbyor ba'i chos /	1	sngon gro sbyor ba chos 
BO_TZ44_PHI-080:18	dngos gzhi sgrub mchod dang dbang skur /	1	dngos gzhi sgrub mchod dang dbang skur 
BO_TZ44_PHI-080:19	rjes cho ga'i mjug sdud do //	1	rjes cho ga mjug sdud do 
BO_TZ44_PHI-080:20	dang po ni /	2	dang po ni 
BO_TZ44_PHI-080:21	gnas khang gtshang mar stegs bu gru bzhi pa'i steng dkyil 'khor ri rab gling bzhi gling phran lcags ri dang bcas pa zlum por bskor ba'i dbus ri rab kyi steng du pad+ma 'dab bzhi ze'u 'bru dmar ser lte ba mthing nag	2	gnas khang gtshang mar stegs bu gru bzhi ba steng dkyil khor ri rab gling bzhi gling phran lcags ri dang cha ba zlum por skor ba dbus ri rab kyi steng du pad+ma dab bzhi zeu bru dmar ser lte ba mthing nag 
BO_TZ44_PHI-080:22	/'dab bzhi phyogs mdog	2	bzhi phyogs mdog 
BO_TZ44_PHI-080:23	/dbus su rdo rje sngon po /	2	su rdo rje sngon po 
BO_TZ44_PHI-080:24	'dab bzhir rgyal chen bzhi'i sku rab /	2	dab bzhir rgyal chen bzhi sku rab 
BO_TZ44_PHI-080:25	phyag mtshhan 'bring /	2	phyag mtshhan bring 
BO_TZ44_PHI-080:26	yang na thig le shar dkar /	2	yang na thig le char dkar 
BO_TZ44_PHI-080:27	lho sngo / nub dmar /	2	lho sngo nub dmar 
BO_TZ44_PHI-080:28	byang ser po bkod pa'i dbus su /	2	byang ser po bkod ba dbus su 
BO_TZ44_PHI-080:29	khri'u'i khar bum pa nyer lnga'i bcud ldan mgul chings sngon po kha rgyan gzungs rdor bcas bkod /	2	khriu khar bum ba nyer lnga bcud ldan mgul ching sngon po kha rgyan gzungs rdar cha bkod 
BO_TZ44_PHI-080:30	rin po che'i snod bzhir ri rab bang rim bzhi pa re re /	3	rin po che snod bzhir ri rab bang rim bzhi ba re re 
BO_TZ44_PHI-080:31	de steng yul 'khor srung la dkar zlum lha bshos kyi dbyibs pad 'dab mang pos bskor zhing ut+pal gyis mtshhan pa //	3	de steng yul khor srung la dkar zlum lha bshos kyi dbyibs pad dab mang pos skor zhing ut+pal gyis mtshhan ba 
BO_TZ44_PHI-080:32	'phags skyes po la gru bzhi sngon po mkhar thabs la ral gris brgyan pa /	3	phag skye po la gru bzhi sngon po mkhar thabs la ral gris rgyan ba 
BO_TZ44_PHI-080:33	spyan mi bzang la dmar zlum pad 'dab bzhi pa sbrul rigs lngas dkris pa /	3	spyan mi bzang la dmar zlum pad dab bzhi ba sbrul rigs lngas dkri ba 
BO_TZ44_PHI-080:34	rnam thos sras la khang bzang ser po sum brtshegs tog dang bcas pa /	3	rnam thos sras la khang bzang ser po sum brtshegs tog dang cha ba 
BO_TZ44_PHI-080:35	bzhi ka la rang mdog dang mtshhungs pa'i mda' dar dang rgyal mtshhan sku tshag btshugs pa rnams pad 'dab bzhir phyogs bzhir bkod /	3	bzhi ka la rang mdog dang mtshhungs ba mda dar dang rgyal mtshhan sku tshag btshugs ba rnams pad dab bzhir phyogs bzhir bkod 
BO_TZ44_PHI-080:36	gzhan yang gnam lcags rdo rje /	3	gzhan yang gnam lcags rdo rje 
BO_TZ44_PHI-080:37	ba dan / zas sna dang dri bzang chu /	3	ba dan zas sna dang dri bzang chu 
BO_TZ44_PHI-080:38	mchod rten / gdugs /	3	mchod rten gdugs 
BO_TZ44_PHI-080:39	rgyal mtshhan / dung /	3	rgyal mtshhan dung 
BO_TZ44_PHI-080:40	mdo rgyud kyi pusti /	4	mdo brgyud kyi pusti 
BO_TZ44_PHI-080:41	rdo rje rnams dngos sam tshakli /	4	rdo rje rnams dngos sam tshakli 
BO_TZ44_PHI-080:42	bum gter rnams ci bder bzhag	4	bum gter rnams ci bder jog 
