segmentnr	original	folio	stemmed
BO_TZ12_NA-009:0	@#// lha brag thugs sgrub drag po rtshal gyi smin lam 'bring po gser mdzod ma'i chog khrigs bdud rtshi'i thig le zhes bya ba bzhugs so //	0	lha brag thugs sgrub drag po rtshal gyi smin lam bring po gser mdzod ma chog khrigs bdud rtshi thig le zhes byed ba bzhugs so 
BO_TZ12_NA-009:1	na mo gu ru kro d+ha shri he ru ka ya /	0	na mo gu ru kro d+ha shri he ru ka ya 
BO_TZ12_NA-009:2	sku gcig zhi khro rab 'byams rdzogs //	0	sku gcig zhi khro rab byam rdzogs 
BO_TZ12_NA-009:3	hu~m chen rang sgras sngags rnams sdud //	0	hu~m chen rang sgras sngags rnams sdud 
BO_TZ12_NA-009:4	'od gsal thig le 'khor 'das chos //	0	d gsal thig le khor da chos 
BO_TZ12_NA-009:5	kun khyab gcig pu'i bdag der 'dud //	0	kun khyab gcig pu bdag der dud 
BO_TZ12_NA-009:6	thams cad chos tshhan nyer lnga pa'i //	0	thams cad chos tshhan nyer lnga ba 
BO_TZ12_NA-009:7	bdun pa dngos bstan byin che zhing //	0	bdun ba dngos ston byin che zhing 
BO_TZ12_NA-009:8	'jug bde'i smin byed bdud rtshi'i rgyun //	0	jug bde smin byed bdud rtshi rgyun 
BO_TZ12_NA-009:9	skal bzang legs bris dga' ston no //	0	skal bzang legs bri dga ston no 
BO_TZ12_NA-009:10	drag po rtshal gyi rtsha ba'i dbang bskur smin lam 'bring po'i lugs su bya ba la gsum /	1	drag po rtshal gyi rtsha ba dbang skur smin lam bring po lugs su byed ba la gsum 
BO_TZ12_NA-009:11	sbyor ba / dngos gzhi /	1	sbyor ba dngos gzhi 
BO_TZ12_NA-009:12	rjes so // dang po ni /	1	rjes so dang po ni 
BO_TZ12_NA-009:13	rtsha ba gsum gyi rten bkram pa'i spyan sngar stegs gtshang ma la ras bris sam man+dal la lha grangs kyi tshhom bu bkod pa'i khar many+dzi la bum pa bcud ldan mgul chings sngon po can gyi kha rgyan gseb tu gtsho dgu'i tshakli bkod /	1	rtsha ba gsum gyi rten grem ba spyan sngar stegs gtshang ma la ras bri sam man+dal la lha grangs kyi tshhom bu bkod ba khar many+dzi la bum ba bcud ldan mgul ching sngon po can gyi kha rgyan gseb tu gtsho dgu tshakli bkod 
BO_TZ12_NA-009:14	mdun du thod pa chang dang mngar gsum chos sman sbyar bas bkang ba'i khar me long sin+d+hu ra'i thig le lnga tshhom dang rig tshaka bzhag	1	mdun du thod ba chang dang mngar gsum chos sman sbyor ba geng ba khar me long sin+d+hu ra thig le lnga tshhom dang rig tshaka jog 
BO_TZ12_NA-009:15	/las bum / rdor dril rgyal mtshhan dung dkar rnga chen rnams dngos sam tshakli /	1	bum rdar dril rgyal mtshhan dung dkar rnga chen rnams dngos sam tshakli 
BO_TZ12_NA-009:16	rgyab tu gtor ma rin chen 'bar ba /	1	rgyab tu thor ma rin chen bar ba 
BO_TZ12_NA-009:17	g.yas g.yon sman raka	1	g.yas g.yon sman raka 
BO_TZ12_NA-009:18	/chu gnyis nyer spyod bskor bsham /	1	gnyis nyer spyod skor bsham 
BO_TZ12_NA-009:19	gter srung gtor ma tshhogs kyi yo byad sngon gtor sogs 'du bya'o //	1	gter srung thor ma tshhogs kyi yo byad sngon thor sogs du byed 
BO_TZ12_NA-009:20	dngos gzhi la thog mar dbang don dkyil 'khor sgrub pa ni /	2	dngos gzhi la thogs mar dbang don dkyil khor sgrub ba ni 
BO_TZ12_NA-009:21	sngon 'gro sa chog sogs rang shar ltar bya bar gzhung las bshad kyang dbang chen mo'i skabs las 'dir mi mdzad pa shas che bas btang snyoms su byas te /	2	sngon gro sa chog sogs rang char ltar byed ba gzhung las chad kyang dbang chen mo skabs las dir mi mdzad ba shas che ba gtong snyom su byed te 
BO_TZ12_NA-009:22	sa chog gi sa bcad tsham du /	2	sa chog gi sa gcod tsham du 
BO_TZ12_NA-009:23	rang skad cig gis rdo rje drag po rtshal gyi skur gyur /	2	rang skad cig gis rdo rje drag po rtshal gyi skur gyur 
BO_TZ12_NA-009:24	gtor ma dkar dmar gnyis bsham /	2	thor ma dkar dmar gnyis bsham 
BO_TZ12_NA-009:25	a mr-itas bsang /	2	a mr-itas bsang 
BO_TZ12_NA-009:26	swa b+ha bas sbyang /	2	swa b+ha ba sbyong 
BO_TZ12_NA-009:27	stong pa'i ngang las b+h+ru~m las rin po che'i snod yangs shing rgya che bar /	2	stong ba ngang las b+h+ru~m las rin po che snod yangs shing rgya che ba 
BO_TZ12_NA-009:28	mchod gtor rnams 'dod pa'i yon tan lnga dang ldan par gyur /	2	mchod thor rnams dod ba yon tan lnga dang ldan ba gyur 
BO_TZ12_NA-009:29	om ahhu~m lan gsum gyi byin gyis brlab /	2	om ahhu~m lan gsum gyi byin gyis brlab 
BO_TZ12_NA-009:30	sarba b+hu mi pa ti a kar+sha ya hu~m dzah	3	sarba b+hu mi ba ti a kar+sha ya hu~m dzah 
BO_TZ12_NA-009:31	zhes bkug ste rdor dril 'dzin pas /	3	zhes gugs ste rdar dril dzin ba 
BO_TZ12_NA-009:32	hu~m: sa 'di rnams la dbang mdzad pa'i :	3	hu~m: sa di rnams la dbang mdzad ba 
BO_TZ12_NA-009:33	lha klu gnod sbyin nam mkha' lding :	3	lha klu gnod sbyin nam mkha lding 
BO_TZ12_NA-009:34	dri za lha min mi 'am ci :	3	dri za lha min mi mang ci 
BO_TZ12_NA-009:35	'byung po mthu chen ldan pa rnams :	3	byung po mthu chen ldan ba rnams 
BO_TZ12_NA-009:36	'dod yon gtor ma 'di bzhes la :	3	dod yon thor ma di bzhes la 
BO_TZ12_NA-009:37	bdag gi sgrub pa ma thon bar :	3	bdag gi sgrub ba ma thon ba 
BO_TZ12_NA-009:38	khyod la gnas 'di bdag g.yar gyis :	3	khyod la gnas di bdag g.yar gyis 
BO_TZ12_NA-009:39	'di ru bar gcod ma byed par :	3	di ru ba gcod ma byed ba 
BO_TZ12_NA-009:40	ci bde bar ni gzhan du zur :	4	ci bde ba ni gzhan du zur 
BO_TZ12_NA-009:41	ces gtor ma btang /	4	ces thor ma gtong 
BO_TZ12_NA-009:42	de nas thugs sgrub 'bring po'i cho ga phyag len ltar sngon 'gro gzer lnga /	4	de nas thugs sgrub bring po cho ga phyag len ltar sngon gro gzer lnga 
BO_TZ12_NA-009:43	bla ma'i rnal 'byor /	4	bla ma rnal byor 
BO_TZ12_NA-009:44	bdag bskyed / rgyal chen mchod pa /	4	bdag skyed rgyal chen mchod ba 
BO_TZ12_NA-009:45	bgegs bskrad / bshags pa byin 'beb /	4	bgegs skrod chags ba byin beb 
BO_TZ12_NA-009:46	sman rak+ta / gtor mchod byin rlabs rnams sngon du 'gro bas ting 'dzin rnam gsum nas /	4	sman rak+ta thor mchod byin rlabs rnams sngon du gro ba ting dzin rnam gsum nas 
BO_TZ12_NA-009:47	phyogs skyong sde brgyad dregs pa'i srog rtsha 'dus :	4	phyogs skyong sde brgyad dregs ba srog rtsha du 
BO_TZ12_NA-009:48	zhes pa'i bar gyis bdag bskyed lus dkyil dang bcas pa gsal gdab /	4	zhes ba ba gyis bdag skyed lus dkyil dang cha ba gsal gdab 
BO_TZ12_NA-009:49	de nas mdun bskyed la dmigs te /	4	de nas mdun skyed la dmigs te 
BO_TZ12_NA-009:50	gces 'dzin sems ni stong par bsgom :	5	gces dzin sems ni stong ba bsgom 
BO_TZ12_NA-009:51	spros bral de yi ngang nyid las :	5	spros bral de yi ngang nyid las 
BO_TZ12_NA-009:52	skye med ngang las yi ge hu~m:	5	skye med ngang las yi ge hu~m: 
BO_TZ12_NA-009:53	zhes sogs nas /	5	zhes sogs nas 
BO_TZ12_NA-009:54	nyi ma dang ni 'od zer ltar :	5	nyi ma dang ni d zer ltar 
BO_TZ12_NA-009:55	chu nang zla ba lta bur bskyed :	5	chu nang zla ba lta bur skyed 
BO_TZ12_NA-009:56	ces pa'i bar gyis gsal gdab /	5	ces ba ba gyis gsal gdab 
BO_TZ12_NA-009:57	bum pa gnyis la dmigs te /	5	bum ba gnyis la dmigs te 
BO_TZ12_NA-009:58	om badzra yak+sha kro d+ha ha na ha na hu~m phat:	5	om badzra yak+sha kro d+ha ha na ha na hu~m phat: 
BO_TZ12_NA-009:59	ram yam kham: bgegs bskrad dag par sbyangs pa yis /	5	ram yam kham: bgegs skrod dag ba sbyong ba yis 
