segmentnr	original	folio	stemmed
BO_TZ23_'A-001:2000	sa ma ya :	200	sa ma ya 
BO_TZ23_'A-001:2001	rgya rgya rgya :	200	rgya rgya rgya 
BO_TZ23_'A-001:2002	de nas theg pa chen po'i sems bskyed la zhag gsum :	200	de nas theg ba chen po sems skyed la zhag gsum 
BO_TZ23_'A-001:2003	sa ma ya :	200	sa ma ya 
BO_TZ23_'A-001:2004	rgya rgya rgya :	200	rgya rgya rgya 
BO_TZ23_'A-001:2005	de nas zhag gsum sdig pa bshags pa la bya'o :	200	de nas zhag gsum sdig ba chags ba la byed 
BO_TZ23_'A-001:2006	sa ma ya :	200	sa ma ya 
BO_TZ23_'A-001:2007	rgya rgya rgya :	200	rgya rgya rgya 
BO_TZ23_'A-001:2008	de nas tshhogs gsag cing man+dal phul ba la zhag gsum :	200	de nas tshhogs gsag cing man+dal bul ba la zhag gsum 
BO_TZ23_'A-001:2009	sa ma ya :	200	sa ma ya 
BO_TZ23_'A-001:2010	rgya rgya rgya :	201	rgya rgya rgya 
BO_TZ23_'A-001:2011	de nas bla ma la gsol ba 'debs pa la zhag gsum :	201	de nas bla ma la gsol ba debs ba la zhag gsum 
BO_TZ23_'A-001:2012	sa ma ya :	201	sa ma ya 
BO_TZ23_'A-001:2013	rgya rgya rgya :	201	rgya rgya rgya 
BO_TZ23_'A-001:2014	de ltar sngon du 'gro ba la khrid rkang bcu'o :	201	de ltar sngon du gro ba la khrid rkang chu 
BO_TZ23_'A-001:2015	sa ma ya :	201	sa ma ya 
BO_TZ23_'A-001:2016	rgya rgya rgya :	201	rgya rgya rgya 
BO_TZ23_'A-001:2017	kha tham:de nas dngos gzhi ngo sprad pa ni :	201	kha tham:de nas dngos gzhi ngo sprod ba ni 
BO_TZ23_'A-001:2018	thog mar lus glod :	201	thogs mar lus glod 
BO_TZ23_'A-001:2019	ngag bsdam : sems bsgrim la gol bar zhag gsum bsgom du gzhug go :	201	ngag sdom sems sgrim la gol ba zhag gsum bsgom du jug go 
BO_TZ23_'A-001:2020	sa ma ya :	202	sa ma ya 
BO_TZ23_'A-001:2021	rgya : de nas mnyam gzhag thob pa dang : sems byung gnas 'gro gsum kha legs par gzhig ste :	202	rgya de nas mnyam jog thob ba dang sems byung gnas gro gsum kha legs ba jig ste 
BO_TZ23_'A-001:2022	zhag gsum rtshad bcad nas :	202	zhag gsum rtshad gcod nas 
BO_TZ23_'A-001:2023	sems kyi mtshhang rig go :	202	sems kyi mtshhang rig go 
BO_TZ23_'A-001:2024	sa ma ya :	202	sa ma ya 
BO_TZ23_'A-001:2025	rgya : de nas snang ba sems min pa i 'dug lta ru bcug pas :	202	rgya de nas snang ba sems min ba i dug lta ru jug ba 
BO_TZ23_'A-001:2026	sems kyi rtshal du shes pa la :	202	sems kyi rtshal du shes ba la 
BO_TZ23_'A-001:2027	zhag gsum bzhag go :	202	zhag gsum jog go 
BO_TZ23_'A-001:2028	sa ma ya rgya :	202	sa ma ya rgya 
BO_TZ23_'A-001:2029	de nas sems de la dngos po e 'dug bltas pas :	202	de nas sems de la dngos po e dug lta ba 
